state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
KZ,Overall,2020-02-23,2.924,-0.795,-0.729,4.401,4.011,5.525
KZ,Overall,2020-02-24,0.052,-1.139,-0.079,0.338,0.48,9.024
KZ,Overall,2020-02-25,3.215,2.784,-0.883,3.131,2.659,10.104
KZ,Overall,2020-02-26,-0.82,0.299,-1.233,-0.425,0.107,8.044
KZ,Overall,2020-02-27,-3.83,-5.059,1.758,-3.972,5.459,3.104
KZ,Overall,2020-02-28,4.696,3.121,-1.797,5.711,13.802,11.672
KZ,Overall,2020-02-29,9.801,5.846,-1.323,9.466,18.008,10.327
KZ,Overall,2020-03-01,8.971,9.906,-1.857,10.521,19.437,8.94
KZ,Overall,2020-03-02,5.197,6.585,-1.225,6.529,13.725,11.078
KZ,Overall,2020-03-03,8.166,4.38,-1.534,7.405,13.73,11.299
KZ,Overall,2020-03-04,9.17,4.579,-1.938,8.397,13.705,9.993
KZ,Overall,2020-03-05,17.266,8.999,-2.432,16.607,19.16,11.863
KZ,Overall,2020-03-06,17.09,7.906,-3.589,20.702,20.251,14.727
KZ,Overall,2020-03-07,20.596,1.079,-1.879,20.068,20.778,3.592
KZ,Overall,2020-03-08,20.1,9.11,-4.102,27.832,27.18,5.003
KZ,Overall,2020-03-09,-0.496,-2.754,9.72,5.987,1.662,-52.204
KZ,Overall,2020-03-10,7.108,5.485,-1.464,6.286,15.998,10.68
KZ,Overall,2020-03-11,8.697,5.694,-1.783,6.412,14.931,9.219
KZ,Overall,2020-03-12,14.832,8.619,-1.415,8.267,18.89,10.324
KZ,Overall,2020-03-13,14.034,8.284,-2.276,7.007,19.46,13.459
KZ,Overall,2020-03-14,12.568,8.491,-1.112,1.826,22.377,10.652
KZ,Overall,2020-03-15,9.942,7.285,-0.779,-1.341,19.68,6.495
KZ,Overall,2020-03-16,6.369,5.488,2.995,-5.461,11.519,-13.619
KZ,Overall,2020-03-17,7.576,3.745,3.364,-8.278,9.703,-16.816
KZ,Overall,2020-03-18,9.811,0.478,3.436,-10.744,10.612,-21.483
KZ,Overall,2020-03-19,-1.956,0.42,8.232,-21.003,-3.549,-28.939
KZ,Overall,2020-03-20,-1.995,-0.113,8.594,-22.517,-6.634,-28.702
KZ,Overall,2020-03-21,-8.647,-7.195,6.707,-31.811,-9.787,-26.742
KZ,Overall,2020-03-22,-16.756,-5.387,4.248,-36.643,-17.638,-15.54
KZ,Overall,2020-03-23,-24.269,-13.688,16.88,-39.35,-31.446,-62.109
KZ,Overall,2020-03-24,-21.4,-11.81,15.826,-36.453,-28.643,-57.958
KZ,Overall,2020-03-25,-23.224,-14.315,16.207,-38.385,-30.566,-55.747
KZ,Overall,2020-03-26,-16.035,-6.239,10.932,-31.755,-21.447,-33.109
KZ,Overall,2020-03-27,-12.829,-8.568,11.985,-32.383,-24.297,-32.65
KZ,Overall,2020-03-28,-21.095,-18.726,10.851,-43.455,-31.047,-26.308
KZ,Overall,2020-03-29,-23.609,-19.541,8.673,-45.526,-32.492,-17.496
KZ,Overall,2020-03-30,-27.418,-18.182,15.652,-45.145,-36.305,-45.329
KZ,Overall,2020-03-31,-27.83,-19.075,15.932,-46.746,-36.566,-48.151
KZ,Overall,2020-04-01,-36.109,-25.365,17.606,-54.383,-44.111,-52.826
KZ,Overall,2020-04-02,-37.187,-25.656,19.573,-55.669,-46.087,-54.321
KZ,Overall,2020-04-03,-35.129,-25.079,20.177,-55.409,-44.846,-53.268
KZ,Overall,2020-04-04,-38.405,-28.134,15.076,-59.695,-43.899,-44.926
KZ,Overall,2020-04-05,-43.368,-30.477,12.166,-62.512,-46.726,-35.625
