state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Illinois,Adams County,2020-02-16,3.731,29.292,-1.299,16.251,2.95,7.31
Illinois,Adams County,2020-02-17,3.709,-13.69,5.631,4.746,-12.569,-9.083
Illinois,Adams County,2020-02-18,-4.389,5.344,0.02,2.655,2.274,1.499
Illinois,Adams County,2020-02-19,-2.367,2.801,0.21,4.34,2.262,3.727
Illinois,Adams County,2020-02-20,1.177,0.435,0.163,,0.462,1.863
Illinois,Adams County,2020-02-21,-6.847,5.308,-0.702,3.761,4.578,7.716
Illinois,Adams County,2020-02-22,7.857,56.746,-2.443,8.245,9.712,9.515
Illinois,Adams County,2020-02-23,9.328,103.746,-1.764,18.116,7.218,9.747
Illinois,Adams County,2020-02-24,1.236,-1.874,0.016,-0.487,-0.49,3.285
Illinois,Adams County,2020-02-25,-7.315,-3.26,1.037,-2.655,-2.69,0.749
Illinois,Adams County,2020-02-26,-0.296,-3.32,1.437,12.418,-0.901,-12.112
Illinois,Adams County,2020-02-27,2.943,3.688,-0.402,11.719,2.423,2.05
Illinois,Adams County,2020-02-28,0.734,4.731,-0.948,15.324,6.842,8.122
Illinois,Adams County,2020-02-29,14.193,25.984,-3.041,15.103,10.357,8.514
Illinois,Adams County,2020-03-01,14.614,118.31,-2.724,27.973,11.76,9.137
Illinois,Adams County,2020-03-02,8.964,20.346,-0.014,16.428,0.022,3.285
Illinois,Adams County,2020-03-03,10.241,20.629,-0.915,20.399,2.019,2.998
Illinois,Adams County,2020-03-04,10.653,27.625,-0.808,17.12,3.661,3.168
Illinois,Adams County,2020-03-05,7.651,20.901,-0.691,11.068,1.933,2.609
Illinois,Adams County,2020-03-06,0.245,16.908,-0.957,11.658,3.769,7.31
Illinois,Adams County,2020-03-07,11.912,75.202,-2.952,9.062,13.319,6.51
Illinois,Adams County,2020-03-08,12.749,164.969,-2.315,21.18,10.263,4.264
Illinois,Adams County,2020-03-09,2.782,-5.161,1.103,0.73,-5.15,
Illinois,Adams County,2020-03-10,6.437,20.282,0.077,10.863,-1.975,2.436
Illinois,Adams County,2020-03-11,11.245,14.811,0.399,15.794,-1.589,1.491
Illinois,Adams County,2020-03-12,24.423,18.596,0.792,9.223,-5.117,1.304
Illinois,Adams County,2020-03-13,22.985,18.949,0.808,16.828,-5.963,5.686
Illinois,Adams County,2020-03-14,14.7,-12.618,2.773,-7.674,-7.661,3.005
Illinois,Adams County,2020-03-15,31.095,24.718,3.264,11.855,-12.834,-1.827
Illinois,Adams County,2020-03-16,32.146,-18.77,7.866,-4.989,-26.996,-10.243
Illinois,Adams County,2020-03-17,11.119,44.224,11.545,-24.865,-30.525,-18.548
Illinois,Adams County,2020-03-18,2.367,-33.928,15.645,-27.488,-39.037,-20.125
Illinois,Adams County,2020-03-19,17.067,-31.095,16.875,-34.288,-42.888,-21.989
Illinois,Adams County,2020-03-20,11.248,-27.763,16.962,-34.503,-40.911,-23.148
Illinois,Adams County,2020-03-21,-14.7,-21.569,12.566,-56.818,-39.463,-15.525
Illinois,Adams County,2020-03-22,-44.154,-38.683,13.758,-65.271,-54.13,-25.585
Illinois,Adams County,2020-03-23,-20.401,-29.364,21.047,-50.988,-55.36,-29.762
Illinois,Adams County,2020-03-24,-20.775,-11.223,21.713,-48.04,-52.799,-32.599
