state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
BG,Dobrich Province,grocery/pharmacy,-2.772,-1.996,0.415,2.894,6.152,9.259,8.551,8.846,-1.596,-10.79,-1.653,1.23,4.63,5.83,13.07,7.982,2.075,,9.022,28.164,11.272,-18.087,-17.162,-19.505,-23.562,-26.657,-18.904,-27.596,-37.099,-30.332,-31.126,-28.522,-29.528,-22.762,-29.151,-34.458,-21.951,-24.485,-27.695,-26.247,-18.904,-24.098,-32.874
BG,Dobrich Province,parks,11.813,-11.295,4.96,22.416,3.551,6.51,-8.013,10.739,22.59,66.964,10.549,3.551,23.872,36.503,41.881,20.08,-11.161,21.097,26.042,33.637,-19.587,-45.103,-20.08,-26.042,-23.734,-23.674,-28.212,-51.638,-60.137,-55.221,-53.323,-44.831,-39.062,-32.552,-37.393,-39.734,-31.376,-43.403,-38.238,-37.879,-33.637,-50.748,-54.768
BG,Dobrich Province,residential,-2.674,-0.651,-1.406,-1.711,-0.56,-0.853,-0.271,-3.85,-0.253,11.768,-0.065,0.147,1.157,-1.415,-1.931,3.625,4.85,3.424,1.25,2.939,6.577,8.882,14.244,16.125,17.448,16.657,17.493,12.864,11.812,21.843,23.351,22.545,21.606,22.244,14.425,10.981,17.884,19.669,21.385,20.721,20.269,15.47,12.581
BG,Dobrich Province,retail/recreation,5.883,-2.145,2.815,7.939,-1.433,-2.964,-4.939,12.805,9.535,3.05,2.646,2.389,6.352,18.184,49.142,4.529,-10.323,1.443,5.256,-3.599,-44.675,-64.023,-41.953,-46.687,-47.392,-48.022,-49.331,-63.982,-71.982,-60.069,-64.048,-59.902,-55.428,-55.471,-61.063,-64.023,-46.958,-53.022,-56.293,-50.889,-48.908,-60.165,-65.061
BG,Dobrich Province,transitstations,14.362,4.544,8.018,11.125,8.612,10.26,8.695,16.49,5.389,-17.563,6.832,7.807,5.078,4.248,0.246,-7.978,-9.546,-6.049,-2.25,-9.435,-27.645,-46.646,-41.767,-48.212,-50.873,-50.229,-49.908,-53.763,-61.581,-62.479,-65.213,-63.051,-60.925,-58.595,-57.048,-58.103,-55.188,-59.072,-63.753,-60.175,-56.353,-63.752,-65.263
BG,Dobrich Province,workplace,7.56,5.052,7.125,6.633,4.371,2.9,2.115,15.121,-4.09,-53.066,2.702,0.486,-10.634,9.518,19.321,-12.75,-12.529,-11.547,1.7,-3.384,-12.162,-20.161,-27.425,-32.675,-35.377,-36.908,-38.186,-30.14,-31.082,-43.303,-45.204,-42.256,-41.278,-40.362,-28.553,-20.161,-36.567,-37.343,-39.8,-39.093,-37.945,-26.967,-25.202
BG,Gabrovo,grocery/pharmacy,4.49,,1.586,7.738,12.592,9.781,17.276,12.931,22.321,-7.403,8.333,12.019,12.715,19.309,25.862,5.315,,7.738,9.73,10.759,4.065,-23.707,-19.133,-24.323,-17.262,-16.026,-21.029,-30.996,-37.356,-27.636,-39.129,-25.595,-21.749,-23.474,-29.98,-35.92,-22.321,-27.496,-20.833,-18.887,-19.562,-29.472,-33.046
BG,Gabrovo,parks,61.317,4.029,24.22,29.112,-2.58,-2.385,-3.419,70.815,40.09,86.214,3.503,2.013,14.1,12.695,12.112,-6.36,-15.478,17.878,46.39,21.044,-19.396,-49.149,-21.93,-21.306,-25.302,-13.129,-20.483,-45.867,-45.918,-56.38,-58.942,-53.441,-47.638,-44.755,-46.771,-31.726,-35.917,-50.035,-55.332,-50.048,-43.609,-64.182,-53.505
BG,Gabrovo,residential,-2.674,-0.651,-1.406,-1.711,-0.56,-0.853,-0.271,-3.85,-0.253,11.768,-0.065,0.147,1.157,-1.415,-1.931,3.625,4.85,3.424,1.25,2.939,6.577,8.882,14.244,16.125,17.448,16.657,17.493,12.864,11.812,21.843,23.351,22.545,21.606,22.244,14.425,10.981,17.884,19.669,21.385,20.721,20.269,15.47,12.581
BG,Gabrovo,retail/recreation,20.221,-3.098,-0.736,1.922,-8.243,-5.517,-4.237,36.152,20.524,-11.779,-7.688,-5.995,1.298,12.359,-4.289,-26.332,-29.446,-16.913,-13.115,-24.013,-54.379,-68.627,-46.081,-54.844,-53.044,-53.582,-59.385,-68.15,-69.853,-63.507,-69.199,-65.344,-65.198,-62.63,-68.15,-63.113,-51.89,-59.629,-63.423,-60.701,-57.113,-70.975,-69.24
BG,Gabrovo,transitstations,14.362,4.544,8.018,11.125,8.612,10.26,8.695,16.49,5.389,-17.563,6.832,7.807,5.078,4.248,0.246,-7.978,-9.546,-6.049,-2.25,-9.435,-27.645,-46.646,-41.767,-48.212,-50.873,-50.229,-49.908,-53.763,-61.581,-62.479,-65.213,-63.051,-60.925,-58.595,-57.048,-58.103,-55.188,-59.072,-63.753,-60.175,-56.353,-63.752,-65.263
BG,Gabrovo,workplace,5.987,,1.349,2.467,3.378,2.554,3.946,7.184,-18.446,-69.624,2.741,3.097,-7.663,12.626,1.197,-17.361,-17.811,-15.351,-12.669,-15.895,-10.259,-27.538,-24.957,-29.415,-30.702,-29.561,-31.505,-26.831,-26.341,-34.722,-37.241,-35.91,-34.628,-36.047,-25.253,-17.96,-32.281,-34.542,-34.814,-34.91,-36.614,-33.144,-28.736
BG,Haskovo Province,grocery/pharmacy,-2.286,-3.064,-2.862,2.765,1.18,6.747,11.636,10.776,8.634,-9.73,7.067,8.853,10.255,20.501,26.776,15.597,8.871,17.207,16.525,32.114,10.805,-29.389,-12.255,-19.174,-17.207,-20.951,-19.7,-27.981,-39.838,-31.473,-33.768,-23.66,-28.624,-29.415,-31.859,-44.736,-27.295,-28.045,-26.733,-33.05,-18.89,-36.292,-43.757
BG,Haskovo Province,parks,34.722,5.631,13.889,14.077,,,-11.191,51.523,33.784,33.333,9.854,,10.302,6.026,21.281,11.261,6.944,39.414,39.748,25.183,5.165,-44.803,1.408,4.167,2.815,13.706,1.145,-26.687,-22.401,-33.784,-36.111,-35.191,-35.636,-26.328,-30.131,-14.561,-5.631,-26.389,-35.191,-43.86,-21.749,-59.401,-56.004
BG,Haskovo Province,residential,-2.674,-0.651,-1.406,-1.711,-0.56,-0.853,-0.271,-3.85,-0.253,11.768,-0.065,0.147,1.157,-1.415,-1.931,3.625,4.85,3.424,1.25,2.939,6.577,8.882,14.244,16.125,17.448,16.657,17.493,12.864,11.812,21.843,23.351,22.545,21.606,22.244,14.425,10.981,17.884,19.669,21.385,20.721,20.269,15.47,12.581
BG,Haskovo Province,retail/recreation,17.502,-1.686,2.966,-1.894,-6.235,1.154,-3.291,24.038,11.803,-1.668,-3.22,-3.118,2.802,5.101,24.671,-5.246,-8.526,-1.705,-4.218,-8.241,-43.279,-66.844,-42.341,-47.635,-48.106,-48.232,-51.919,-63.191,-67.687,-61.451,-64.316,-60.606,-60.703,-59.83,-65.001,-68.32,-51.521,-56.902,-60.985,-66.021,-56.533,-72.736,-75.911
BG,Haskovo Province,transitstations,18.939,4.789,6.056,-2.451,-2.48,17.556,27.574,22.727,15.565,-18.169,2.451,3.72,7.022,26.042,32.197,-1.197,6.056,-1.225,4.96,11.704,,-28.409,-31.13,-39.971,-44.118,-45.883,-56.18,-58.211,-71.97,-65.852,-70.252,-69.853,-65.724,-62.032,-64.338,-70.076,-59.866,-64.196,-68.627,-68.204,-66.713,-73.529,-77.652
BG,Haskovo Province,workplace,9.665,2.059,3.598,4.297,2.927,3.689,1.853,10.202,-3.604,-47.8,2.578,1.205,-11.067,4.448,9.665,-15.102,-16.961,-14.955,,-2.635,-17.423,-29.532,-32.777,-38.549,-41.598,-40.289,-39.875,-31.88,-32.216,-45.82,-47.629,-47.786,-48.037,-45.32,-31.139,-28.458,-42.216,-45.23,-45.895,-48.726,-43.564,-41.148,-39.734
BG,Jambol,grocery/pharmacy,4.65,-3.339,2.232,11.132,9.921,14.205,18.939,24.182,4.674,,13.518,5.669,6.088,12.175,23.251,14.022,18.601,20.674,12.046,26.38,8.117,-24.182,-20.7,-21.577,-24.65,-31.179,-27.056,-39.908,-41.853,-37.393,-36.458,-28.626,-36.139,-31.791,-33.82,-45.573,-32.051,-32.738,-27.831,-36.139,-22.998,-38.555,-44.643
BG,Jambol,parks,61.317,4.029,24.22,29.112,-2.58,-2.385,-3.419,70.815,40.09,86.214,3.503,2.013,14.1,12.695,12.112,-6.36,-15.478,17.878,46.39,21.044,-19.396,-49.149,-21.93,-21.306,-25.302,-13.129,-20.483,-45.867,-45.918,-56.38,-58.942,-53.441,-47.638,-44.755,-46.771,-31.726,-35.917,-50.035,-55.332,-50.048,-43.609,-64.182,-53.505
BG,Jambol,residential,-2.674,-0.651,-1.406,-1.711,-0.56,-0.853,-0.271,-3.85,-0.253,11.768,-0.065,0.147,1.157,-1.415,-1.931,3.625,4.85,3.424,1.25,2.939,6.577,8.882,14.244,16.125,17.448,16.657,17.493,12.864,11.812,21.843,23.351,22.545,21.606,22.244,14.425,10.981,17.884,19.669,21.385,20.721,20.269,15.47,12.581
BG,Jambol,retail/recreation,40.064,2.132,7.502,11.473,1.157,20.991,60.335,74.786,19.798,8.657,3.623,,7.609,10.823,29.38,4.569,-7.791,5.737,8.681,-1.837,-38.42,-53.8,-39.9,-42.128,-44.082,-43.981,-48.279,-59.524,-59.905,-56.347,-61.173,-58.273,-55.266,-54.314,-58.712,-59.905,-45.992,-54.247,-55.556,-57.581,-49.853,-62.229,-65.247
BG,Jambol,transitstations,14.362,4.544,8.018,11.125,8.612,10.26,8.695,16.49,5.389,-17.563,6.832,7.807,5.078,4.248,0.246,-7.978,-9.546,-6.049,-2.25,-9.435,-27.645,-46.646,-41.767,-48.212,-50.873,-50.229,-49.908,-53.763,-61.581,-62.479,-65.213,-63.051,-60.925,-58.595,-57.048,-58.103,-55.188,-59.072,-63.753,-60.175,-56.353,-63.752,-65.263
BG,Jambol,workplace,6.275,5.864,7.716,7.292,4.575,3.911,0.82,6.275,-2.759,-56.117,5.903,5.279,-8.532,6.562,16.315,-11.038,-12.276,-13.542,-11.261,-11.377,-13.123,-21.335,-27.939,-30.864,-35.764,-35.895,-35.552,-27.887,-25.1,-40.701,-42.789,-41.667,-41.174,-38.396,-31.168,-21.335,-37.252,-38.931,-39.931,-40.47,-37.685,-32.808,-30.12
BG,Kardzhali Province,grocery/pharmacy,3.157,-0.694,1.478,-0.749,0.718,1.362,3.931,10.522,7.639,-8.865,-6.745,-0.718,6.127,6.551,22.096,10.417,2.955,5.246,4.31,29.956,-5.896,-26.305,-27.778,-31.028,-36.721,-35.92,-30.637,-49.135,-48.401,-39.583,-48.759,-44.215,-40.948,-42.211,-52.411,-50.242,-37.5,-45.065,-44.215,-51.006,-36.765,-50.445,-55.766
BG,Kardzhali Province,parks,44.643,4.96,8.401,-3.36,10.417,-2.894,-9.804,46.503,26.455,40.323,-11.761,8.681,13.021,-8.578,14.881,9.921,10.081,15.121,32.986,20.255,-14.706,-35.342,-18.188,-15.121,-23.521,-10.417,-18.808,-44.118,-26.042,-46.296,-52.083,-45.363,-41.667,-44.85,-51.471,-27.902,-29.762,-45.363,-40.323,-45.139,-36.169,-67.402,-59.524
BG,Kardzhali Province,residential,-2.674,-0.651,-1.406,-1.711,-0.56,-0.853,-0.271,-3.85,-0.253,11.768,-0.065,0.147,1.157,-1.415,-1.931,3.625,4.85,3.424,1.25,2.939,6.577,8.882,14.244,16.125,17.448,16.657,17.493,12.864,11.812,21.843,23.351,22.545,21.606,22.244,14.425,10.981,17.884,19.669,21.385,20.721,20.269,15.47,12.581
BG,Kardzhali Province,retail/recreation,-0.599,-3.811,-4.547,-9.058,-2.626,-3.422,-0.405,11.375,10.163,-2.067,-14.41,-1.751,-2.661,5.674,17.96,-5.928,-11.574,-8.646,3.501,-9.124,-51.881,-71.839,-60.976,-59.937,-62.171,-59.961,-62.348,-70.12,-69.893,-73.255,-74.405,-75.346,-72.654,-74.133,-75.389,-73.635,-66.057,-72.338,-71.64,-73.529,-63.488,-77.821,-82.016
BG,Kardzhali Province,transitstations,14.362,4.544,8.018,11.125,8.612,10.26,8.695,16.49,5.389,-17.563,6.832,7.807,5.078,4.248,0.246,-7.978,-9.546,-6.049,-2.25,-9.435,-27.645,-46.646,-41.767,-48.212,-50.873,-50.229,-49.908,-53.763,-61.581,-62.479,-65.213,-63.051,-60.925,-58.595,-57.048,-58.103,-55.188,-59.072,-63.753,-60.175,-56.353,-63.752,-65.263
BG,Kardzhali Province,workplace,5.208,6.994,3.222,0.351,3.222,2.201,6.313,10.417,,-49.041,-0.701,-0.358,-16.872,9.47,5.208,-16.564,-21.836,-22.447,-1.074,-3.301,-19.729,-28.646,-35.704,-42.239,-45.244,-44.029,-44.748,-37.09,-31.25,-48.587,-52.62,-54.012,-58.348,-54.651,-44.192,-40.365,-52.267,-53.694,-52.96,-54.768,-48.782,-48.927,-48.177
BG,Kyustendil Province,grocery/pharmacy,8.947,-6.974,6.783,23.748,20.833,0.843,19.455,27.639,4.358,-6.783,6.477,24.123,3.796,8.512,25.083,3.051,6.783,19.43,27.961,16.026,-7.296,-18.533,-30.509,-27.616,-23.208,-22.478,-32.895,-46.612,-37.065,-43.584,-39.729,-28.605,-26.864,-39.642,-44.585,-40.261,-39.662,-31.492,-32.923,-25.768,-37.112,-45.801,-40.9
BG,Kyustendil Province,parks,61.317,4.029,24.22,29.112,-2.58,-2.385,-3.419,70.815,40.09,86.214,3.503,2.013,14.1,12.695,12.112,-6.36,-15.478,17.878,46.39,21.044,-19.396,-49.149,-21.93,-21.306,-25.302,-13.129,-20.483,-45.867,-45.918,-56.38,-58.942,-53.441,-47.638,-44.755,-46.771,-31.726,-35.917,-50.035,-55.332,-50.048,-43.609,-64.182,-53.505
BG,Kyustendil Province,residential,-2.674,-0.651,-1.406,-1.711,-0.56,-0.853,-0.271,-3.85,-0.253,11.768,-0.065,0.147,1.157,-1.415,-1.931,3.625,4.85,3.424,1.25,2.939,6.577,8.882,14.244,16.125,17.448,16.657,17.493,12.864,11.812,21.843,23.351,22.545,21.606,22.244,14.425,10.981,17.884,19.669,21.385,20.721,20.269,15.47,12.581
BG,Kyustendil Province,retail/recreation,21.976,-5.623,-5.928,-1.218,-11.38,-10.697,8.701,24.613,7.694,-1.976,-2.132,-0.875,-2.037,3.729,18.899,-11.837,-16.373,-0.305,1.167,-9.169,-46.241,-57.577,-50.012,-53.354,-52.692,-52.813,-52.465,-66.13,-67.247,-62.145,-67.186,-58.175,-61.858,-59.851,-65.135,-59.775,-49.124,-56.741,-63.353,-61.858,-56.031,-68.864,-64.61
BG,Kyustendil Province,transitstations,14.362,4.544,8.018,11.125,8.612,10.26,8.695,16.49,5.389,-17.563,6.832,7.807,5.078,4.248,0.246,-7.978,-9.546,-6.049,-2.25,-9.435,-27.645,-46.646,-41.767,-48.212,-50.873,-50.229,-49.908,-53.763,-61.581,-62.479,-65.213,-63.051,-60.925,-58.595,-57.048,-58.103,-55.188,-59.072,-63.753,-60.175,-56.353,-63.752,-65.263
BG,Kyustendil Province,workplace,8.762,2.992,9.961,8.492,5.631,8.778,6.548,12.656,-5.44,-51.799,5.378,5.068,-7.9,-1.19,1.947,-17.134,-13.092,-10.756,2.252,1.756,-19.643,-28.232,-33.997,-34.153,-37.364,-39.696,-36.575,-35.119,-32.126,-47.324,-46.676,-43.591,-44.764,-41.842,-35.714,-25.312,-38.893,-37.853,-42.459,-42.23,-37.161,-40.476,-37.967
BG,Lovec,grocery/pharmacy,15.866,,5.008,6.212,8.353,3.013,22.666,31.043,18.71,3.005,4.778,7.862,3.444,15.432,24.145,4.551,1.502,3.345,11.792,18.939,9.645,-14.487,-11.125,-19.531,-32.97,-27.024,-29.7,-35.687,-37.942,-31.351,-37.56,-34.882,-33.903,-31.853,-34.24,-33.113,-22.249,-28.546,-37.271,-28.99,-25.396,-38.098,-32.423
BG,Lovec,parks,61.317,4.029,24.22,29.112,-2.58,-2.385,-3.419,70.815,40.09,86.214,3.503,2.013,14.1,12.695,12.112,-6.36,-15.478,17.878,46.39,21.044,-19.396,-49.149,-21.93,-21.306,-25.302,-13.129,-20.483,-45.867,-45.918,-56.38,-58.942,-53.441,-47.638,-44.755,-46.771,-31.726,-35.917,-50.035,-55.332,-50.048,-43.609,-64.182,-53.505
BG,Lovec,residential,-2.674,-0.651,-1.406,-1.711,-0.56,-0.853,-0.271,-3.85,-0.253,11.768,-0.065,0.147,1.157,-1.415,-1.931,3.625,4.85,3.424,1.25,2.939,6.577,8.882,14.244,16.125,17.448,16.657,17.493,12.864,11.812,21.843,23.351,22.545,21.606,22.244,14.425,10.981,17.884,19.669,21.385,20.721,20.269,15.47,12.581
BG,Lovec,retail/recreation,26.334,-8.333,1.245,2.1,-6.944,-9.47,-3.707,34.527,10.417,8.3,-7.14,-1.302,,2.224,16.386,-16.25,-17.845,-5.04,5.642,-14.569,-54.122,-67.884,-47.083,-54.366,-55.444,-53.385,-58.275,-71.545,-73.151,-64.583,-68.061,-66.364,-64.67,-62.646,-70.062,-66.713,-54.583,-59.346,-70.144,-62.5,-59.732,-73.399,-72.566
BG,Lovec,transitstations,14.362,4.544,8.018,11.125,8.612,10.26,8.695,16.49,5.389,-17.563,6.832,7.807,5.078,4.248,0.246,-7.978,-9.546,-6.049,-2.25,-9.435,-27.645,-46.646,-41.767,-48.212,-50.873,-50.229,-49.908,-53.763,-61.581,-62.479,-65.213,-63.051,-60.925,-58.595,-57.048,-58.103,-55.188,-59.072,-63.753,-60.175,-56.353,-63.752,-65.263
BG,Lovec,workplace,3.157,2.237,1.588,0.962,2.264,2.322,6.219,8.418,-8.947,-54.942,0.641,-3.558,-12.938,0.777,,-18.213,-18.737,-17.628,-15.528,-15.924,-15.547,-29.461,-28.119,-35.252,-37.5,-36.879,-36.16,-25.653,-26.305,-41.858,-42.873,-41.987,-42.055,-39.477,-27.985,-22.096,-35.787,-37.792,-39.423,-39.467,-35.496,-30.317,-27.357
BG,Montana Province,grocery/pharmacy,5.388,6.168,4.994,-0.709,0.699,,21.245,9.878,10.965,-2.854,-3.543,7.69,1.248,17.818,26.042,7.538,9.989,5.669,10.487,16.841,8.224,-9.878,-11.65,-17.123,-14.881,-20.274,-20.584,-28.098,-36.818,-30.154,-38.527,-32.596,-28.663,-29.316,-24.671,-38.614,-24.671,-25.685,-33.305,-30.062,-23.703,-27.412,-37.716
BG,Montana Province,parks,61.317,4.029,24.22,29.112,-2.58,-2.385,-3.419,70.815,40.09,86.214,3.503,2.013,14.1,12.695,12.112,-6.36,-15.478,17.878,46.39,21.044,-19.396,-49.149,-21.93,-21.306,-25.302,-13.129,-20.483,-45.867,-45.918,-56.38,-58.942,-53.441,-47.638,-44.755,-46.771,-31.726,-35.917,-50.035,-55.332,-50.048,-43.609,-64.182,-53.505
BG,Montana Province,residential,-2.674,-0.651,-1.406,-1.711,-0.56,-0.853,-0.271,-3.85,-0.253,11.768,-0.065,0.147,1.157,-1.415,-1.931,3.625,4.85,3.424,1.25,2.939,6.577,8.882,14.244,16.125,17.448,16.657,17.493,12.864,11.812,21.843,23.351,22.545,21.606,22.244,14.425,10.981,17.884,19.669,21.385,20.721,20.269,15.47,12.581
BG,Montana Province,retail/recreation,18.797,-0.451,11.355,11.018,1.517,-8.929,24.962,32.112,18.038,0.494,-3.005,12.136,5.102,23.522,25.846,-10.823,-5.43,6.51,10.113,-1.276,-34.082,-50.909,-41.035,-39.494,-40.064,-37.925,-41.667,-52.803,-54.825,-58.171,-58.748,-52.083,-52.083,-50.17,-48.483,-43.076,-46.898,-48.381,-54.587,-47.027,-43.367,-51.843,-49.342
BG,Montana Province,transitstations,14.362,4.544,8.018,11.125,8.612,10.26,8.695,16.49,5.389,-17.563,6.832,7.807,5.078,4.248,0.246,-7.978,-9.546,-6.049,-2.25,-9.435,-27.645,-46.646,-41.767,-48.212,-50.873,-50.229,-49.908,-53.763,-61.581,-62.479,-65.213,-63.051,-60.925,-58.595,-57.048,-58.103,-55.188,-59.072,-63.753,-60.175,-56.353,-63.752,-65.263
BG,Montana Province,workplace,8.117,2.955,4.092,20.399,5.342,5.401,6.232,12.175,-10.712,-53.571,19.531,4.579,-8.488,4.452,9.47,-17.361,-16.369,0.868,1.908,-5.015,-16.026,-24.351,-31.398,-33.482,-26.91,-35.867,-36.265,-30.271,-20.292,-40.632,-45.015,-31.25,-40.064,-36.265,-24.929,-13.528,-34.353,-36.83,-28.212,-37.775,-34.722,-25.819,-21.645
BG,Pazardzhik,grocery/pharmacy,4.659,3.271,6.771,9.296,4.711,10.417,18.339,17.638,17.361,-0.521,8.202,9.946,7.339,17.117,21.299,3.774,4.427,9.843,9.946,23.438,6.358,-17.971,-13.335,-24.479,-24.059,-28.79,-24.858,-35.7,-43.93,-38.496,-38.802,-31.715,-33.763,-30.303,-35.211,-39.603,-28.935,-27.865,-31.168,-31.93,-25.095,-40.591,-43.93
BG,Pazardzhik,parks,70.793,2.126,19.03,16.502,2.193,-2.694,-0.69,98.099,49.957,78.125,2.063,6.579,18.858,24.834,26.294,-17.007,-13.021,22.69,50.439,34.124,-1.38,-41.464,-11.692,-17.027,-19.596,1.096,-10.776,-46.909,-50.566,-51.02,-54.087,-49.505,-41.667,-41.307,-47.599,-30.34,-26.573,-44.071,-50.536,-44.956,-35.022,-69.674,-57.646
