state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
North Dakota,Morton County,transitstations,4.275,0.558,6.162,9.327,5.204,7.266,9.028,11.25,-2.605,3.851,7.043,4.665,8.861,10.669,6.75,1.861,3.466,7.043,4.845,6.202,9.643,9.0,1.303,5.969,12.183,4.306,4.43,-6.155,-7.425,-8.375,-2.311,-7.233,-16.867,-19.493,-29.135,-29.7,-24.194,-17.714,-21.89,-24.224,-24.81,-31.597,-36.0
North Dakota,Morton County,workplace,2.395,-26.559,-0.344,1.691,-0.337,-1.081,-1.894,3.592,2.759,1.375,3.044,1.686,2.523,,-1.197,2.759,3.782,1.353,1.348,1.081,-1.894,4.789,1.38,4.813,5.411,0.337,-12.615,-2.841,-10.776,-16.901,-16.845,-19.616,-26.294,-32.079,-28.409,-26.341,-32.423,-36.441,-36.864,-38.093,-37.125,-26.515,-25.144
North Dakota,Overall,grocery/pharmacy,-0.073,-2.62,-3.794,-4.284,-1.332,-1.617,4.104,7.444,-2.875,-3.215,-0.064,-0.824,0.334,10.682,8.757,1.406,3.601,1.471,1.458,0.334,7.967,4.014,2.236,6.495,9.91,20.482,19.122,14.726,13.428,25.942,21.092,17.838,11.414,9.979,-3.863,-11.239,-6.326,-9.453,-8.951,-6.848,-6.578,-9.113,-12.99
North Dakota,Overall,parks,9.889,3.901,-5.332,-4.944,6.716,11.553,30.43,16.688,5.851,-1.777,10.507,9.158,12.653,21.596,-1.236,7.152,13.034,9.271,15.263,21.455,47.118,4.326,14.954,10.072,21.014,4.884,5.501,-13.743,-12.979,-15.604,1.777,-8.035,-20.758,-15.404,-15.215,24.722,18.855,3.555,1.854,18.316,32.458,38.283,72.931
North Dakota,Overall,residential,-0.865,5.35,1.154,0.506,-0.115,-0.153,-1.769,-1.896,0.196,0.475,-0.857,-0.471,-0.439,-1.909,-0.866,-0.569,-0.199,-0.795,-0.218,0.148,-1.898,-0.928,-0.388,-0.147,-0.768,0.355,2.459,2.933,2.695,6.293,7.399,9.825,13.524,17.167,12.914,8.938,13.447,15.829,15.671,16.319,18.616,12.34,8.989
North Dakota,Overall,retail/recreation,8.865,8.6,-1.701,0.196,4.056,4.5,12.315,11.422,1.225,1.069,7.172,7.818,8.451,12.398,12.354,6.08,6.216,6.803,6.452,7.077,14.593,9.845,5.433,5.321,7.737,9.142,3.487,-2.145,-8.483,-4.254,-10.381,-19.408,-29.802,-40.16,-51.956,-48.581,-37.544,-40.674,-39.25,-38.524,-40.108,-48.035,-43.778
North Dakota,Overall,transitstations,4.275,0.558,6.162,9.327,5.204,7.266,9.028,11.25,-2.605,3.851,7.043,4.665,8.861,10.669,6.75,1.861,3.466,7.043,4.845,6.202,9.643,9.0,1.303,5.969,12.183,4.306,4.43,-6.155,-7.425,-8.375,-2.311,-7.233,-16.867,-19.493,-29.135,-29.7,-24.194,-17.714,-21.89,-24.224,-24.81,-31.597,-36.0
North Dakota,Overall,workplace,1.481,-21.214,-1.062,1.196,0.83,4.261,3.752,2.567,3.787,2.009,1.937,1.917,5.492,5.169,4.147,4.438,2.268,2.193,1.716,3.346,4.669,3.259,3.521,1.866,1.51,-0.544,-1.61,2.001,-1.086,-12.634,-15.157,-19.199,-24.087,-24.81,-19.425,-22.711,-27.221,-30.457,-31.448,-31.725,-29.987,-22.176,-23.797
North Dakota,Ramsey County,grocery/pharmacy,-0.073,-2.62,-3.794,-4.284,-1.332,-1.617,4.104,7.444,-2.875,-3.215,-0.064,-0.824,0.334,10.682,8.757,1.406,3.601,1.471,1.458,0.334,7.967,4.014,2.236,6.495,9.91,20.482,19.122,14.726,13.428,25.942,21.092,17.838,11.414,9.979,-3.863,-11.239,-6.326,-9.453,-8.951,-6.848,-6.578,-9.113,-12.99
North Dakota,Ramsey County,parks,9.889,3.901,-5.332,-4.944,6.716,11.553,30.43,16.688,5.851,-1.777,10.507,9.158,12.653,21.596,-1.236,7.152,13.034,9.271,15.263,21.455,47.118,4.326,14.954,10.072,21.014,4.884,5.501,-13.743,-12.979,-15.604,1.777,-8.035,-20.758,-15.404,-15.215,24.722,18.855,3.555,1.854,18.316,32.458,38.283,72.931
North Dakota,Ramsey County,residential,-0.865,5.35,1.154,0.506,-0.115,-0.153,-1.769,-1.896,0.196,0.475,-0.857,-0.471,-0.439,-1.909,-0.866,-0.569,-0.199,-0.795,-0.218,0.148,-1.898,-0.928,-0.388,-0.147,-0.768,0.355,2.459,2.933,2.695,6.293,7.399,9.825,13.524,17.167,12.914,8.938,13.447,15.829,15.671,16.319,18.616,12.34,8.989
North Dakota,Ramsey County,retail/recreation,15.783,-1.99,-4.674,9.726,14.836,7.011,29.568,11.048,5.971,2.671,13.805,11.364,12.019,16.276,26.042,7.298,10.016,10.668,23.99,0.501,5.425,14.205,15.924,16.693,13.178,29.672,4.507,9.223,3.157,-7.298,-7.345,-16.943,-22.096,-38.061,-52.626,-46.559,-38.482,-39.396,-36.396,-41.667,-44.571,-45.03,-41.035
North Dakota,Ramsey County,transitstations,4.275,0.558,6.162,9.327,5.204,7.266,9.028,11.25,-2.605,3.851,7.043,4.665,8.861,10.669,6.75,1.861,3.466,7.043,4.845,6.202,9.643,9.0,1.303,5.969,12.183,4.306,4.43,-6.155,-7.425,-8.375,-2.311,-7.233,-16.867,-19.493,-29.135,-29.7,-24.194,-17.714,-21.89,-24.224,-24.81,-31.597,-36.0
North Dakota,Ramsey County,workplace,1.481,-21.214,-1.062,1.196,0.83,4.261,3.752,2.567,3.787,2.009,1.937,1.917,5.492,5.169,4.147,4.438,2.268,2.193,1.716,3.346,4.669,3.259,3.521,1.866,1.51,-0.544,-1.61,2.001,-1.086,-12.634,-15.157,-19.199,-24.087,-24.81,-19.425,-22.711,-27.221,-30.457,-31.448,-31.725,-29.987,-22.176,-23.797
North Dakota,Richland County,grocery/pharmacy,-0.073,-2.62,-3.794,-4.284,-1.332,-1.617,4.104,7.444,-2.875,-3.215,-0.064,-0.824,0.334,10.682,8.757,1.406,3.601,1.471,1.458,0.334,7.967,4.014,2.236,6.495,9.91,20.482,19.122,14.726,13.428,25.942,21.092,17.838,11.414,9.979,-3.863,-11.239,-6.326,-9.453,-8.951,-6.848,-6.578,-9.113,-12.99
North Dakota,Richland County,parks,9.889,3.901,-5.332,-4.944,6.716,11.553,30.43,16.688,5.851,-1.777,10.507,9.158,12.653,21.596,-1.236,7.152,13.034,9.271,15.263,21.455,47.118,4.326,14.954,10.072,21.014,4.884,5.501,-13.743,-12.979,-15.604,1.777,-8.035,-20.758,-15.404,-15.215,24.722,18.855,3.555,1.854,18.316,32.458,38.283,72.931
North Dakota,Richland County,residential,-0.865,5.35,1.154,0.506,-0.115,-0.153,-1.769,-1.896,0.196,0.475,-0.857,-0.471,-0.439,-1.909,-0.866,-0.569,-0.199,-0.795,-0.218,0.148,-1.898,-0.928,-0.388,-0.147,-0.768,0.355,2.459,2.933,2.695,6.293,7.399,9.825,13.524,17.167,12.914,8.938,13.447,15.829,15.671,16.319,18.616,12.34,8.989
North Dakota,Richland County,retail/recreation,1.327,-8.681,-13.96,4.505,,1.766,13.021,0.663,7.44,-7.517,5.068,8.81,3.09,15.914,13.933,6.2,6.443,12.387,1.814,-3.09,12.539,7.962,11.471,8.591,1.126,15.029,5.297,14.468,-1.327,1.24,-15.034,-25.901,-32.649,-38.4,-42.438,-43.126,-34.722,-45.103,-38.288,-42.496,-33.104,-41.474,-43.79
North Dakota,Richland County,transitstations,4.275,0.558,6.162,9.327,5.204,7.266,9.028,11.25,-2.605,3.851,7.043,4.665,8.861,10.669,6.75,1.861,3.466,7.043,4.845,6.202,9.643,9.0,1.303,5.969,12.183,4.306,4.43,-6.155,-7.425,-8.375,-2.311,-7.233,-16.867,-19.493,-29.135,-29.7,-24.194,-17.714,-21.89,-24.224,-24.81,-31.597,-36.0
North Dakota,Richland County,workplace,-2.003,-22.135,-0.62,,3.195,5.064,7.576,-6.01,2.604,-3.72,3.157,2.556,4.34,-5.682,4.006,5.208,-1.86,3.157,0.639,3.617,-1.894,,7.161,,5.051,1.917,0.723,-9.47,-12.019,-14.323,-16.741,-20.202,-23.006,-23.148,-22.727,-32.051,-26.042,-29.762,-28.409,-27.48,-31.105,-26.515,-24.038
North Dakota,Stark County,grocery/pharmacy,,4.464,-1.467,,-2.934,4.058,5.708,7.891,7.44,,14.881,4.401,6.764,18.55,4.735,10.417,17.606,-4.464,8.803,13.528,15.696,4.735,8.929,24.941,19.345,29.343,37.879,45.662,28.409,53.571,50.616,38.69,36.678,43.29,29.966,7.891,14.881,10.27,7.44,2.934,21.645,14.269,18.939
North Dakota,Stark County,parks,9.889,3.901,-5.332,-4.944,6.716,11.553,30.43,16.688,5.851,-1.777,10.507,9.158,12.653,21.596,-1.236,7.152,13.034,9.271,15.263,21.455,47.118,4.326,14.954,10.072,21.014,4.884,5.501,-13.743,-12.979,-15.604,1.777,-8.035,-20.758,-15.404,-15.215,24.722,18.855,3.555,1.854,18.316,32.458,38.283,72.931
North Dakota,Stark County,residential,-0.865,5.35,1.154,0.506,-0.115,-0.153,-1.769,-1.896,0.196,0.475,-0.857,-0.471,-0.439,-1.909,-0.866,-0.569,-0.199,-0.795,-0.218,0.148,-1.898,-0.928,-0.388,-0.147,-0.768,0.355,2.459,2.933,2.695,6.293,7.399,9.825,13.524,17.167,12.914,8.938,13.447,15.829,15.671,16.319,18.616,12.34,8.989
North Dakota,Stark County,retail/recreation,-1.848,2.957,0.219,3.898,5.869,0.34,7.517,8.315,-0.227,0.877,9.529,7.755,6.627,10.56,6.929,6.596,7.237,10.178,10.27,8.496,10.202,6.467,8.87,10.526,8.879,15.929,6.287,-2.685,-8.315,0.91,,-14.293,-21.378,-30.247,-34.901,-36.493,-26.155,-31.36,-31.402,-31.439,-33.986,-35.796,-30.257
North Dakota,Stark County,transitstations,4.275,0.558,6.162,9.327,5.204,7.266,9.028,11.25,-2.605,3.851,7.043,4.665,8.861,10.669,6.75,1.861,3.466,7.043,4.845,6.202,9.643,9.0,1.303,5.969,12.183,4.306,4.43,-6.155,-7.425,-8.375,-2.311,-7.233,-16.867,-19.493,-29.135,-29.7,-24.194,-17.714,-21.89,-24.224,-24.81,-31.597,-36.0
North Dakota,Stark County,workplace,-1.286,-18.668,-1.096,0.728,1.84,-2.691,2.921,5.144,1.493,,2.914,4.417,0.769,3.894,5.144,4.48,3.289,2.55,3.313,-8.456,-5.841,1.286,4.854,3.289,4.371,1.104,0.769,-2.921,-2.572,-7.094,-11.696,-15.297,-15.091,-23.831,-18.497,-15.432,-21.655,-23.392,-24.767,-24.293,-29.597,-20.444,-10.288
North Dakota,Stutsman County,grocery/pharmacy,-3.788,-5.388,-5.04,-3.415,3.531,-8.446,,17.045,-3.592,-16.801,-10.246,,-5.631,26.882,9.47,1.796,-8.401,-5.123,-8.828,-1.408,10.081,-3.788,7.184,-1.68,13.661,21.186,5.631,11.761,17.045,16.164,13.441,20.492,22.952,8.446,3.36,-18.939,-7.184,-30.242,-10.246,-15.89,-15.484,-1.68,-15.152
North Dakota,Stutsman County,parks,9.889,3.901,-5.332,-4.944,6.716,11.553,30.43,16.688,5.851,-1.777,10.507,9.158,12.653,21.596,-1.236,7.152,13.034,9.271,15.263,21.455,47.118,4.326,14.954,10.072,21.014,4.884,5.501,-13.743,-12.979,-15.604,1.777,-8.035,-20.758,-15.404,-15.215,24.722,18.855,3.555,1.854,18.316,32.458,38.283,72.931
North Dakota,Stutsman County,residential,-0.865,5.35,1.154,0.506,-0.115,-0.153,-1.769,-1.896,0.196,0.475,-0.857,-0.471,-0.439,-1.909,-0.866,-0.569,-0.199,-0.795,-0.218,0.148,-1.898,-0.928,-0.388,-0.147,-0.768,0.355,2.459,2.933,2.695,6.293,7.399,9.825,13.524,17.167,12.914,8.938,13.447,15.829,15.671,16.319,18.616,12.34,8.989
North Dakota,Stutsman County,retail/recreation,10.554,4.26,3.961,,5.669,5.671,16.616,33.04,1.162,12.278,7.467,3.189,6.566,15.337,22.485,5.421,16.635,11.574,9.566,12.536,23.326,32.81,8.132,17.427,8.961,15.944,6.566,3.515,4.589,2.323,-4.357,-14.561,-30.471,-29.549,-42.817,-35.793,-39.498,-33.666,-33.976,-35.077,-34.324,-33.87,-26.156
North Dakota,Stutsman County,transitstations,4.275,0.558,6.162,9.327,5.204,7.266,9.028,11.25,-2.605,3.851,7.043,4.665,8.861,10.669,6.75,1.861,3.466,7.043,4.845,6.202,9.643,9.0,1.303,5.969,12.183,4.306,4.43,-6.155,-7.425,-8.375,-2.311,-7.233,-16.867,-19.493,-29.135,-29.7,-24.194,-17.714,-21.89,-24.224,-24.81,-31.597,-36.0
North Dakota,Stutsman County,workplace,5.297,-15.734,0.534,0.526,3.778,3.571,,3.531,2.713,2.671,,1.079,2.381,7.336,7.062,0.543,1.068,0.526,0.54,4.762,-1.467,3.531,1.085,0.534,-1.578,-12.953,-11.905,5.869,3.531,-17.904,-13.355,-15.257,-18.351,-19.643,-22.007,-14.124,-23.329,-26.175,-28.409,-28.605,-26.19,-14.671,-15.89
North Dakota,Ward County,grocery/pharmacy,1.722,1.596,-4.152,-3.008,,-3.024,8.094,11.191,-7.583,-1.51,-3.008,4.496,2.016,16.892,13.344,0.399,0.755,2.256,6.37,1.68,9.15,11.191,-1.596,7.171,10.153,25.854,19.489,17.244,9.9,28.736,22.645,22.563,20.983,17.809,-3.167,-10.761,-6.386,-8.681,-9.401,-5.621,-3.36,-9.854,-12.052
North Dakota,Ward County,parks,9.889,3.901,-5.332,-4.944,6.716,11.553,30.43,16.688,5.851,-1.777,10.507,9.158,12.653,21.596,-1.236,7.152,13.034,9.271,15.263,21.455,47.118,4.326,14.954,10.072,21.014,4.884,5.501,-13.743,-12.979,-15.604,1.777,-8.035,-20.758,-15.404,-15.215,24.722,18.855,3.555,1.854,18.316,32.458,38.283,72.931
North Dakota,Ward County,residential,-0.865,5.35,1.154,0.506,-0.115,-0.153,-1.769,-1.896,0.196,0.475,-0.857,-0.471,-0.439,-1.909,-0.866,-0.569,-0.199,-0.795,-0.218,0.148,-1.898,-0.928,-0.388,-0.147,-0.768,0.355,2.459,2.933,2.695,6.293,7.399,9.825,13.524,17.167,12.914,8.938,13.447,15.829,15.671,16.319,18.616,12.34,8.989
North Dakota,Ward County,retail/recreation,13.052,7.298,-2.26,1.294,3.125,7.504,12.234,14.652,3.317,2.798,8.842,15.208,21.53,27.166,16.745,7.851,7.317,9.166,7.396,14.205,31.124,19.331,6.303,6.026,9.813,8.229,6.968,4.048,-12.067,-5.971,-13.021,-18.655,-26.771,-36.092,-47.046,-45.558,-37.044,-35.296,-35.585,-34.062,-34.484,-42.008,-39.278
North Dakota,Ward County,transitstations,16.667,-1.145,,6.72,-3.157,,3.324,18.056,1.145,6.2,3.36,3.157,13.587,15.514,19.444,3.434,7.44,6.72,7.365,6.793,8.865,22.222,-1.145,8.681,12.321,-6.313,10.19,-14.406,,-14.881,,-10.081,-23.148,-27.174,-45.434,-30.556,-38.919,-29.762,-32.482,-37.879,-36.232,-52.083,-36.111
North Dakota,Ward County,workplace,4.529,-32.46,1.986,3.08,4.34,1.328,5.208,3.397,3.484,3.069,4.71,5.425,5.313,7.576,6.793,4.952,4.513,5.616,5.245,2.087,5.208,6.227,3.668,3.611,4.167,-5.787,-12.902,4.261,3.397,-8.619,-9.568,-11.594,-19.17,-22.389,-17.519,-19.814,-26.775,-26.719,-26.63,-28.031,-29.599,-25.095,-24.343
North Dakota,Williams County,grocery/pharmacy,-2.516,-4.509,2.648,0.441,1.766,0.407,2.765,2.013,-0.902,-0.441,,-2.648,-0.814,3.226,1.51,1.804,2.207,-2.648,2.207,-1.221,1.844,-1.006,-1.353,2.207,2.648,12.359,17.497,17.054,4.529,17.136,6.621,6.621,10.152,8.952,2.305,-4.529,-7.666,-6.621,-18.097,-11.035,-4.476,-8.296,-6.542
North Dakota,Williams County,parks,9.889,3.901,-5.332,-4.944,6.716,11.553,30.43,16.688,5.851,-1.777,10.507,9.158,12.653,21.596,-1.236,7.152,13.034,9.271,15.263,21.455,47.118,4.326,14.954,10.072,21.014,4.884,5.501,-13.743,-12.979,-15.604,1.777,-8.035,-20.758,-15.404,-15.215,24.722,18.855,3.555,1.854,18.316,32.458,38.283,72.931
North Dakota,Williams County,residential,-0.865,5.35,1.154,0.506,-0.115,-0.153,-1.769,-1.896,0.196,0.475,-0.857,-0.471,-0.439,-1.909,-0.866,-0.569,-0.199,-0.795,-0.218,0.148,-1.898,-0.928,-0.388,-0.147,-0.768,0.355,2.459,2.933,2.695,6.293,7.399,9.825,13.524,17.167,12.914,8.938,13.447,15.829,15.671,16.319,18.616,12.34,8.989
North Dakota,Williams County,retail/recreation,8.88,3.643,-5.208,-1.377,2.6,4.167,4.973,11.954,0.166,-0.153,4.283,5.813,8.333,8.899,11.441,8.115,1.685,4.13,7.648,5.914,6.02,4.44,3.478,4.749,4.283,5.965,8.468,-4.973,-11.954,-2.484,-8.732,-16.673,-20.497,-26.882,-42.399,-37.056,-28.319,-33.088,-35.946,-31.51,-28.226,-37.688,-31.592
North Dakota,Williams County,transitstations,-7.022,-8.401,,6.775,-6.41,0.807,2.083,-10.534,-7.56,-13.441,-5.081,-12.019,-4.845,1.042,-7.022,-6.72,-5.04,-2.541,-12.821,-19.38,-6.25,-9.363,-7.56,-1.68,5.081,-12.821,-2.422,-6.25,-12.875,-7.56,-13.441,-16.938,-25.641,-20.995,-17.708,-17.556,-19.321,-18.481,-21.172,-20.032,-23.417,-19.792,-25.749
North Dakota,Williams County,workplace,0.659,-14.881,3.327,1.761,2.013,4.495,5.906,1.978,7.972,5.375,2.264,2.768,7.403,7.517,4.615,10.895,4.863,4.277,5.032,5.023,4.296,1.319,8.238,4.095,3.523,3.774,3.966,1.074,-4.615,-10.364,-12.797,-15.6,-18.619,-19.829,-16.108,-15.164,-16.21,-19.963,-21.89,-21.638,-20.093,-18.793,-21.756
