state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
GE,Overall,2020-02-23,8.574,3.896,-1.052,6.374,5.291,7.73
GE,Overall,2020-02-24,6.581,7.25,-0.895,4.429,4.633,5.174
GE,Overall,2020-02-25,5.131,-9.311,0.128,0.805,-1.577,2.868
GE,Overall,2020-02-26,11.547,7.906,-1.588,5.917,7.027,5.667
GE,Overall,2020-02-27,13.779,10.329,-1.044,6.744,4.321,4.571
GE,Overall,2020-02-28,13.482,6.228,-0.838,5.706,5.285,11.542
GE,Overall,2020-02-29,11.219,0.383,-0.008,1.468,3.324,7.514
GE,Overall,2020-03-01,4.968,-7.922,0.787,-4.346,-1.391,6.994
GE,Overall,2020-03-02,4.747,4.205,1.958,1.722,-0.782,-6.526
GE,Overall,2020-03-03,10.745,14.105,5.264,13.281,-0.759,-34.966
GE,Overall,2020-03-04,9.573,13.504,0.239,3.542,4.329,-6.429
GE,Overall,2020-03-05,10.672,16.793,0.347,6.928,2.205,-6.777
GE,Overall,2020-03-06,11.687,12.93,0.588,3.922,1.539,-0.891
GE,Overall,2020-03-07,8.982,10.223,-0.342,0.781,0.862,2.958
GE,Overall,2020-03-08,16.227,32.076,-3.2,16.163,7.36,8.282
GE,Overall,2020-03-09,0.36,12.905,1.311,-1.579,-4.025,-11.053
GE,Overall,2020-03-10,6.172,11.743,0.278,2.076,-2.394,-9.979
GE,Overall,2020-03-11,6.407,9.866,1.475,-5.917,-4.032,-11.509
GE,Overall,2020-03-12,4.868,7.237,2.395,-8.604,-8.848,-12.885
GE,Overall,2020-03-13,7.254,0.542,3.79,-14.413,-11.093,-9.824
GE,Overall,2020-03-14,8.506,-11.31,3.516,-21.214,-12.004,-5.372
GE,Overall,2020-03-15,5.449,2.922,1.582,-19.764,-11.769,0.874
GE,Overall,2020-03-16,-9.638,-22.258,8.714,-30.368,-24.814,-23.831
GE,Overall,2020-03-17,-6.953,-22.79,9.759,-33.552,-28.207,-30.35
GE,Overall,2020-03-18,-10.653,-25.608,13.041,-42.988,-32.851,-36.873
GE,Overall,2020-03-19,-11.645,-15.95,13.124,-41.182,-32.718,-37.512
GE,Overall,2020-03-20,-3.664,-13.133,14.338,-44.631,-32.523,-37.046
GE,Overall,2020-03-21,-13.455,-20.383,11.703,-54.837,-38.874,-33.522
GE,Overall,2020-03-22,-29.248,-14.415,10.353,-61.321,-45.144,-31.749
GE,Overall,2020-03-23,-31.577,-12.325,17.682,-59.177,-46.964,-51.758
GE,Overall,2020-03-24,-29.744,-19.525,17.926,-58.991,-49.201,-54.905
GE,Overall,2020-03-25,-29.464,-17.702,18.462,-60.558,-48.447,-55.456
GE,Overall,2020-03-26,-30.704,-18.058,18.717,-60.537,-50.533,-55.086
GE,Overall,2020-03-27,-28.356,-14.217,18.655,-60.063,-48.93,-51.346
GE,Overall,2020-03-28,-31.823,-15.527,12.782,-63.224,-47.831,-41.342
GE,Overall,2020-03-29,-35.619,-24.09,11.924,-66.681,-53.353,-37.731
GE,Overall,2020-03-30,-36.108,-32.046,20.861,-65.185,-55.998,-57.794
GE,Overall,2020-03-31,-39.336,-33.074,21.926,-67.272,-61.115,-61.603
GE,Overall,2020-04-01,-38.813,-29.597,22.088,-68.548,-59.535,-62.041
GE,Overall,2020-04-02,-41.825,-33.797,23.964,-70.04,-62.85,-63.775
GE,Overall,2020-04-03,-36.672,-25.725,23.007,-66.868,-58.919,-59.621
GE,Overall,2020-04-04,-40.439,-33.098,18.285,-71.0,-61.128,-51.609
GE,Overall,2020-04-05,-36.54,-23.375,13.733,-68.419,-56.337,-43.207
