state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
FR,Corsica,workplace,-1.515,-19.013,-17.843,-15.657,-18.676,-17.904,-0.887,1.136,-2.731,0.199,0.746,-0.1,,1.551,2.652,-6.675,-6.081,-5.112,-14.581,-17.09,-5.541,-14.015,-35.093,-52.731,-64.438,-66.615,-67.24,-58.511,-55.682,-68.467,-70.674,-69.338,-72.208,-70.597,-58.511,-56.061,-69.377,-70.175,-66.995,-69.511,-67.952,-55.851,-55.303
FR,Grand Est,grocery/pharmacy,2.472,3.748,0.401,-4.33,-7.339,2.232,0.788,10.722,4.137,6.813,3.538,0.315,1.75,2.134,4.269,2.979,-0.363,0.363,4.202,15.306,-3.26,24.429,51.127,-18.912,-52.335,-46.275,-46.612,-62.45,-73.896,-42.892,-49.73,-53.601,-50.252,-50.227,-61.78,-80.508,-49.725,-43.696,-44.481,-40.498,-42.269,-51.802,-67.09
FR,Grand Est,parks,5.923,45.02,9.946,-1.865,-15.272,17.269,-14.27,1.014,-10.944,9.111,11.743,-19.606,-12.705,13.755,12.914,4.424,-12.831,10.707,-7.736,7.216,-2.318,59.021,3.493,-34.165,-48.146,-52.483,-61.304,-83.715,-80.153,-64.891,-63.244,-65.829,-66.155,-65.127,-72.432,-84.689,-61.864,-58.081,-57.678,-57.685,-63.4,-68.054,-64.357
FR,Grand Est,residential,-1.022,4.948,5.596,3.975,6.404,5.188,1.317,-0.786,1.821,0.912,1.322,1.511,1.879,0.831,0.619,2.348,3.465,2.627,2.872,3.752,5.23,2.978,12.515,23.132,28.204,31.168,35.165,24.885,17.354,31.947,33.911,31.669,33.634,36.879,24.373,17.402,32.263,33.277,30.685,32.68,36.156,23.781,16.524
FR,Grand Est,retail/recreation,1.815,3.79,-0.02,-9.372,-11.28,0.02,-7.767,6.34,-6.588,-0.95,-5.216,-7.442,-4.245,-1.92,0.213,-4.698,-9.331,-9.228,-10.187,-9.535,-23.575,-37.068,-46.008,-71.023,-87.116,-86.547,-87.756,-93.215,-90.771,-85.462,-87.182,-88.981,-87.996,-88.059,-91.571,-92.202,-87.063,-92.812,-93.523,-92.545,-89.373,-92.096,-87.933
FR,Grand Est,transitstations,6.228,-10.144,-14.193,-13.597,-18.231,-9.411,4.732,10.637,1.99,0.283,0.176,-4.253,0.175,0.563,-2.134,-3.59,-10.268,-7.359,-11.579,-11.042,-19.662,-19.735,-39.841,-62.352,-77.367,-81.157,-84.684,-87.885,-89.856,-85.263,-85.352,-85.517,-86.693,-87.614,-86.421,-92.2,-85.998,-84.044,-83.364,-84.42,-86.314,-83.604,-86.601
FR,Grand Est,workplace,-2.873,-24.17,-22.882,-19.068,-23.631,-22.562,-7.62,2.488,0.043,1.298,1.369,0.259,0.457,1.502,-0.385,-2.501,-3.205,-2.921,-4.251,-5.38,-7.092,-9.285,-35.347,-55.059,-67.385,-71.776,-72.809,-62.686,-60.048,-75.194,-76.479,-75.421,-76.48,-75.667,-62.339,-61.305,-75.27,-75.502,-73.321,-74.648,-74.038,-60.044,-56.2
FR,Hauts-de-France,grocery/pharmacy,-5.307,-2.96,-2.569,-3.953,-7.259,-2.466,0.976,7.76,5.686,6.985,0.21,0.308,3.009,0.793,-0.574,2.514,0.499,-0.891,3.479,18.227,-0.793,16.703,54.726,-15.422,-47.707,-43.838,-45.028,-55.679,-64.323,-41.446,-45.88,-49.56,-46.986,-46.121,-55.827,-74.78,-46.39,-38.091,-39.243,-35.508,-38.06,-43.174,-57.138
FR,Hauts-de-France,parks,-18.048,5.859,17.761,14.316,-20.883,-13.108,-23.271,-6.215,-5.759,14.305,3.25,-22.121,11.014,16.013,-21.515,13.008,-6.528,-3.513,3.714,10.626,-16.068,17.989,4.667,-31.202,-49.975,-60.42,-74.227,-83.001,-82.353,-66.035,-65.38,-67.541,-69.252,-69.651,-82.391,-87.254,-66.234,-62.98,-62.447,-66.611,-67.712,-76.075,-72.134
FR,Hauts-de-France,residential,-0.181,5.724,5.709,3.201,6.965,6.766,1.412,-0.23,1.971,1.285,1.632,2.122,1.4,0.953,1.52,2.197,2.879,2.212,2.381,3.175,5.266,3.775,12.504,22.721,27.213,30.972,35.376,24.814,17.229,30.89,32.898,29.973,32.862,36.232,24.754,17.459,31.305,32.522,29.323,32.422,35.65,23.896,16.335
