state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
MY,Overall,grocery/pharmacy,-3.609,-3.45,-7.047,-4.292,-4.487,-5.04,-5.557,-5.939,-3.791,-3.707,-3.783,-3.457,-0.563,0.644,1.193,0.048,-1.786,1.095,-2.971,-0.34,1.366,1.5,-0.248,-2.275,-1.096,-1.589,1.475,-1.021,-2.655,24.562,29.912,-13.582,-24.486,-30.259,-38.982,-61.643,-49.242,-47.186,-41.792,-42.647,-42.845,-51.703,-57.928
MY,Overall,parks,-0.059,-3.813,-8.335,-3.019,-2.352,-2.879,2.41,0.322,-4.927,-4.003,-3.593,-2.891,-1.0,5.523,3.568,-3.696,-6.548,-3.487,-6.677,-4.148,-1.512,2.429,-4.284,-6.647,-6.967,-6.408,-4.642,0.156,6.099,7.258,-5.035,-31.553,-44.841,-55.666,-65.375,-68.452,-57.261,-56.988,-56.018,-57.162,-61.706,-68.207,-67.716
MY,Overall,residential,1.775,1.81,1.855,1.637,1.452,1.504,0.973,1.345,1.664,0.983,1.281,1.502,0.611,-0.307,-0.206,1.068,0.726,1.565,1.584,1.475,1.378,0.715,1.399,1.075,1.701,1.706,1.356,2.08,1.704,2.416,0.922,23.291,30.151,34.856,32.443,31.421,38.231,37.046,37.472,38.303,39.048,35.116,30.811
MY,Overall,retail/recreation,-5.681,-5.369,-7.838,-5.866,-1.809,-4.376,-4.381,-6.104,-3.879,-3.68,-3.771,-2.539,0.432,2.586,0.419,-1.491,-2.855,-2.313,-3.171,-2.067,-1.808,-1.869,-3.308,-4.593,-5.067,-5.667,-5.363,-8.912,-10.316,-3.121,-5.403,-56.303,-66.669,-72.123,-76.976,-83.381,-78.585,-77.678,-75.901,-75.678,-76.603,-79.891,-81.321
MY,Overall,transitstations,-2.923,-5.926,-8.847,-7.004,-5.167,-2.681,-0.54,-1.139,-5.841,-7.611,-6.893,-4.319,,3.135,3.814,-3.69,-7.631,-6.672,-5.821,-4.664,-3.884,-1.029,-7.325,-10.028,-9.542,-6.847,-2.332,-0.587,-1.68,-4.079,2.855,-36.181,-58.254,-70.632,-75.063,-81.503,-78.301,-78.104,-77.446,-77.595,-80.043,-81.102,-82.921
MY,Overall,workplace,-0.243,1.895,1.713,1.958,2.213,5.387,2.149,0.424,2.017,2.609,2.526,2.848,5.972,2.203,0.469,2.499,3.368,1.947,2.028,5.897,1.729,0.814,1.922,2.182,1.724,1.639,3.919,-2.873,-8.791,-11.446,-11.509,-49.77,-56.012,-59.151,-54.838,-54.843,-68.736,-67.82,-67.427,-66.639,-63.921,-56.315,-52.023
