state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
North Dakota,Stark County,retail/recreation,8.315,-0.227,0.877,9.529,7.755,6.627,10.56,6.929,6.596,7.237,10.178,10.27,8.496,10.202,6.467,8.87,10.526,8.879,15.929,6.287,-2.685,-8.315,0.91,,-14.293,-21.378,-30.247,-34.901,-36.493,-26.155,-31.36,-31.402,-31.439,-33.986,-35.796,-30.257,-32.069,-34.211,-40.281,-47.577,-38.404,-45.282,-41.343
North Dakota,Stark County,transitstations,11.25,-2.605,3.851,7.043,4.665,8.861,10.669,6.75,1.861,3.466,7.043,4.845,6.202,9.643,9.0,1.303,5.969,12.183,4.306,4.43,-6.155,-7.425,-8.375,-2.311,-7.233,-16.867,-19.493,-29.135,-29.7,-24.194,-17.714,-21.89,-24.224,-24.81,-31.597,-36.0,-29.219,-24.646,-29.885,-41.629,-34.911,-38.983,-44.325
North Dakota,Stark County,workplace,5.144,1.493,,2.914,4.417,0.769,3.894,5.144,4.48,3.289,2.55,3.313,-8.456,-5.841,1.286,4.854,3.289,4.371,1.104,0.769,-2.921,-2.572,-7.094,-11.696,-15.297,-15.091,-23.831,-18.497,-15.432,-21.655,-23.392,-24.767,-24.293,-29.597,-20.444,-10.288,-26.882,-29.605,-29.866,-29.446,-33.441,-21.417,-19.29
North Dakota,Stutsman County,grocery/pharmacy,17.045,-3.592,-16.801,-10.246,,-5.631,26.882,9.47,1.796,-8.401,-5.123,-8.828,-1.408,10.081,-3.788,7.184,-1.68,13.661,21.186,5.631,11.761,17.045,16.164,13.441,20.492,22.952,8.446,3.36,-18.939,-7.184,-30.242,-10.246,-15.89,-15.484,-1.68,-15.152,,-16.801,-3.415,-17.655,-14.077,-3.36,-17.045
North Dakota,Stutsman County,parks,16.688,5.851,-1.777,10.507,9.158,12.653,21.596,-1.236,7.152,13.034,9.271,15.263,21.455,47.118,4.326,14.954,10.072,21.014,4.884,5.501,-13.743,-12.979,-15.604,1.777,-8.035,-20.758,-15.404,-15.215,24.722,18.855,3.555,1.854,18.316,32.458,38.283,72.931,35.759,4.147,-23.486,-42.126,-27.507,-27.485,-2.472
North Dakota,Stutsman County,residential,-1.896,0.196,0.475,-0.857,-0.471,-0.439,-1.909,-0.866,-0.569,-0.199,-0.795,-0.218,0.148,-1.898,-0.928,-0.388,-0.147,-0.768,0.355,2.459,2.933,2.695,6.293,7.399,9.825,13.524,17.167,12.914,8.938,13.447,15.829,15.671,16.319,18.616,12.34,8.989,14.564,16.829,18.037,22.444,24.147,15.217,11.2
North Dakota,Stutsman County,retail/recreation,33.04,1.162,12.278,7.467,3.189,6.566,15.337,22.485,5.421,16.635,11.574,9.566,12.536,23.326,32.81,8.132,17.427,8.961,15.944,6.566,3.515,4.589,2.323,-4.357,-14.561,-30.471,-29.549,-42.817,-35.793,-39.498,-33.666,-33.976,-35.077,-34.324,-33.87,-26.156,-32.915,-36.835,-29.495,-54.918,-41.786,-42.178,-35.334
North Dakota,Stutsman County,transitstations,11.25,-2.605,3.851,7.043,4.665,8.861,10.669,6.75,1.861,3.466,7.043,4.845,6.202,9.643,9.0,1.303,5.969,12.183,4.306,4.43,-6.155,-7.425,-8.375,-2.311,-7.233,-16.867,-19.493,-29.135,-29.7,-24.194,-17.714,-21.89,-24.224,-24.81,-31.597,-36.0,-29.219,-24.646,-29.885,-41.629,-34.911,-38.983,-44.325
North Dakota,Stutsman County,workplace,3.531,2.713,2.671,,1.079,2.381,7.336,7.062,0.543,1.068,0.526,0.54,4.762,-1.467,3.531,1.085,0.534,-1.578,-12.953,-11.905,5.869,3.531,-17.904,-13.355,-15.257,-18.351,-19.643,-22.007,-14.124,-23.329,-26.175,-28.409,-28.605,-26.19,-14.671,-15.89,-28.212,-28.312,-29.987,-34.003,-30.357,-20.54,-15.89
North Dakota,Ward County,grocery/pharmacy,11.191,-7.583,-1.51,-3.008,4.496,2.016,16.892,13.344,0.399,0.755,2.256,6.37,1.68,9.15,11.191,-1.596,7.171,10.153,25.854,19.489,17.244,9.9,28.736,22.645,22.563,20.983,17.809,-3.167,-10.761,-6.386,-8.681,-9.401,-5.621,-3.36,-9.854,-12.052,-14.368,-12.832,-11.658,-11.616,1.008,-4.223,-11.622
North Dakota,Ward County,parks,16.688,5.851,-1.777,10.507,9.158,12.653,21.596,-1.236,7.152,13.034,9.271,15.263,21.455,47.118,4.326,14.954,10.072,21.014,4.884,5.501,-13.743,-12.979,-15.604,1.777,-8.035,-20.758,-15.404,-15.215,24.722,18.855,3.555,1.854,18.316,32.458,38.283,72.931,35.759,4.147,-23.486,-42.126,-27.507,-27.485,-2.472
North Dakota,Ward County,residential,-1.896,0.196,0.475,-0.857,-0.471,-0.439,-1.909,-0.866,-0.569,-0.199,-0.795,-0.218,0.148,-1.898,-0.928,-0.388,-0.147,-0.768,0.355,2.459,2.933,2.695,6.293,7.399,9.825,13.524,17.167,12.914,8.938,13.447,15.829,15.671,16.319,18.616,12.34,8.989,14.564,16.829,18.037,22.444,24.147,15.217,11.2
North Dakota,Ward County,retail/recreation,14.652,3.317,2.798,8.842,15.208,21.53,27.166,16.745,7.851,7.317,9.166,7.396,14.205,31.124,19.331,6.303,6.026,9.813,8.229,6.968,4.048,-12.067,-5.971,-13.021,-18.655,-26.771,-36.092,-47.046,-45.558,-37.044,-35.296,-35.585,-34.062,-34.484,-42.008,-39.278,-33.616,-37.771,-47.015,-46.25,-39.487,-50.824,-49.128
North Dakota,Ward County,transitstations,18.056,1.145,6.2,3.36,3.157,13.587,15.514,19.444,3.434,7.44,6.72,7.365,6.793,8.865,22.222,-1.145,8.681,12.321,-6.313,10.19,-14.406,,-14.881,,-10.081,-23.148,-27.174,-45.434,-30.556,-38.919,-29.762,-32.482,-37.879,-36.232,-52.083,-36.111,-42.353,-39.683,-44.803,-51.557,-47.554,-55.408,-54.167
North Dakota,Ward County,workplace,3.397,3.484,3.069,4.71,5.425,5.313,7.576,6.793,4.952,4.513,5.616,5.245,2.087,5.208,6.227,3.668,3.611,4.167,-5.787,-12.902,4.261,3.397,-8.619,-9.568,-11.594,-19.17,-22.389,-17.519,-19.814,-26.775,-26.719,-26.63,-28.031,-29.599,-25.095,-24.343,-30.81,-32.315,-34.239,-34.903,-33.394,-28.883,-28.872
North Dakota,Williams County,grocery/pharmacy,2.013,-0.902,-0.441,,-2.648,-0.814,3.226,1.51,1.804,2.207,-2.648,2.207,-1.221,1.844,-1.006,-1.353,2.207,2.648,12.359,17.497,17.054,4.529,17.136,6.621,6.621,10.152,8.952,2.305,-4.529,-7.666,-6.621,-18.097,-11.035,-4.476,-8.296,-6.542,-9.921,-13.242,-18.538,-18.538,-8.138,-2.765,-16.606
North Dakota,Williams County,parks,16.688,5.851,-1.777,10.507,9.158,12.653,21.596,-1.236,7.152,13.034,9.271,15.263,21.455,47.118,4.326,14.954,10.072,21.014,4.884,5.501,-13.743,-12.979,-15.604,1.777,-8.035,-20.758,-15.404,-15.215,24.722,18.855,3.555,1.854,18.316,32.458,38.283,72.931,35.759,4.147,-23.486,-42.126,-27.507,-27.485,-2.472
North Dakota,Williams County,residential,-1.896,0.196,0.475,-0.857,-0.471,-0.439,-1.909,-0.866,-0.569,-0.199,-0.795,-0.218,0.148,-1.898,-0.928,-0.388,-0.147,-0.768,0.355,2.459,2.933,2.695,6.293,7.399,9.825,13.524,17.167,12.914,8.938,13.447,15.829,15.671,16.319,18.616,12.34,8.989,14.564,16.829,18.037,22.444,24.147,15.217,11.2
North Dakota,Williams County,retail/recreation,11.954,0.166,-0.153,4.283,5.813,8.333,8.899,11.441,8.115,1.685,4.13,7.648,5.914,6.02,4.44,3.478,4.749,4.283,5.965,8.468,-4.973,-11.954,-2.484,-8.732,-16.673,-20.497,-26.882,-42.399,-37.056,-28.319,-33.088,-35.946,-31.51,-28.226,-37.688,-31.592,-26.828,-35.999,-40.229,-41.3,-35.484,-45.54,-43.204
North Dakota,Williams County,transitstations,-10.534,-7.56,-13.441,-5.081,-12.019,-4.845,1.042,-7.022,-6.72,-5.04,-2.541,-12.821,-19.38,-6.25,-9.363,-7.56,-1.68,5.081,-12.821,-2.422,-6.25,-12.875,-7.56,-13.441,-16.938,-25.641,-20.995,-17.708,-17.556,-19.321,-18.481,-21.172,-20.032,-23.417,-19.792,-25.749,-22.681,-27.722,-37.263,-35.256,-37.952,-36.458,-38.624
North Dakota,Williams County,workplace,1.978,7.972,5.375,2.264,2.768,7.403,7.517,4.615,10.895,4.863,4.277,5.032,5.023,4.296,1.319,8.238,4.095,3.523,3.774,3.966,1.074,-4.615,-10.364,-12.797,-15.6,-18.619,-19.829,-16.108,-15.164,-16.21,-19.963,-21.89,-21.638,-20.093,-18.793,-21.756,-19.93,-24.57,-30.445,-28.432,-28.025,-24.162,-25.712
