state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
New Jersey,Atlantic County,2020-02-16,7.205,29.891,-0.775,15.27,22.45,4.506
New Jersey,Atlantic County,2020-02-17,4.895,70.153,4.685,17.961,1.603,-23.72
New Jersey,Atlantic County,2020-02-18,7.24,35.1,-0.552,8.459,10.108,4.617
New Jersey,Atlantic County,2020-02-19,5.418,26.042,-0.567,7.432,13.832,3.201
New Jersey,Atlantic County,2020-02-20,3.274,8.772,-0.073,5.245,12.207,2.554
New Jersey,Atlantic County,2020-02-21,1.604,0.922,0.269,2.588,10.759,3.03
New Jersey,Atlantic County,2020-02-22,5.694,65.476,-0.971,14.326,17.7,3.929
New Jersey,Atlantic County,2020-02-23,6.868,82.428,-0.632,5.473,10.776,2.096
New Jersey,Atlantic County,2020-02-24,3.594,29.762,-0.351,1.542,-1.335,3.046
New Jersey,Atlantic County,2020-02-25,-0.999,-15.851,1.133,-0.432,3.931,3.327
New Jersey,Atlantic County,2020-02-26,6.149,7.595,-1.062,9.184,10.727,3.201
New Jersey,Atlantic County,2020-02-27,6.063,3.289,-0.51,8.322,6.51,1.975
New Jersey,Atlantic County,2020-02-28,8.132,-5.531,-0.585,7.519,7.58,3.318
New Jersey,Atlantic County,2020-02-29,7.192,14.881,-1.533,22.384,11.026,4.628
New Jersey,Atlantic County,2020-03-01,11.851,23.551,-0.863,9.824,6.585,2.515
New Jersey,Atlantic County,2020-03-02,12.393,21.258,-0.666,7.015,-2.671,4.344
New Jersey,Atlantic County,2020-03-03,12.795,26.042,-0.914,11.053,5.615,3.525
New Jersey,Atlantic County,2020-03-04,11.202,49.913,-1.53,11.963,13.268,2.376
New Jersey,Atlantic County,2020-03-05,13.339,40.57,-1.434,13.068,6.51,2.168
New Jersey,Atlantic County,2020-03-06,1.162,-23.968,1.589,-1.562,-3.912,1.01
New Jersey,Atlantic County,2020-03-07,14.504,37.698,-1.405,17.059,10.736,5.239
New Jersey,Atlantic County,2020-03-08,11.245,96.92,-0.952,10.091,10.177,1.362
New Jersey,Atlantic County,2020-03-09,13.323,93.537,-1.045,13.062,-1.335,2.746
New Jersey,Atlantic County,2020-03-10,14.605,41.893,-0.821,11.392,7.862,2.929
New Jersey,Atlantic County,2020-03-11,12.602,33.637,-0.916,11.42,3.388,2.037
New Jersey,Atlantic County,2020-03-12,22.191,21.93,-0.518,8.878,-0.543,-0.096
New Jersey,Atlantic County,2020-03-13,19.307,21.202,2.591,4.541,-9.292,-6.3
New Jersey,Atlantic County,2020-03-14,18.16,96.23,1.799,4.053,-13.347,-3.842
New Jersey,Atlantic County,2020-03-15,13.13,44.384,3.826,-8.196,-17.062,-8.908
New Jersey,Atlantic County,2020-03-16,29.868,2.126,5.372,0.151,-16.56,-13.233
New Jersey,Atlantic County,2020-03-17,2.684,54.348,12.037,-26.088,-31.727,-32.62
New Jersey,Atlantic County,2020-03-18,-1.583,45.573,14.067,-30.664,-38.674,-39.523
New Jersey,Atlantic County,2020-03-19,-7.094,9.868,16.945,-36.451,-51.812,-42.977
New Jersey,Atlantic County,2020-03-20,0.498,47.935,17.881,-35.715,-48.905,-46.36
New Jersey,Atlantic County,2020-03-21,-5.694,20.833,14.592,-43.307,-59.773,-47.936
New Jersey,Atlantic County,2020-03-22,-33.331,-30.797,15.959,-63.029,-72.737,-55.018
New Jersey,Atlantic County,2020-03-23,-35.259,-58.461,23.409,-59.295,-70.513,-56.677
New Jersey,Atlantic County,2020-03-24,-22.843,41.893,20.47,-46.711,-58.401,-55.807
New Jersey,Atlantic County,2020-03-25,-33.241,-47.743,23.575,-54.651,-64.645,-58.776
New Jersey,Atlantic County,2020-03-26,-19.281,78.947,21.052,-45.066,-58.865,-57.576
New Jersey,Atlantic County,2020-03-27,-25.06,47.013,23.464,-50.753,-64.799,-58.191
New Jersey,Atlantic County,2020-03-28,-38.059,-49.603,20.038,-62.085,-73.41,-58.064
New Jersey,Atlantic County,2020-03-29,-30.974,11.775,16.264,-58.384,-75.132,-57.323
New Jersey,Bergen County,2020-02-16,-7.815,-3.522,-0.509,1.301,-8.365,-1.558
New Jersey,Bergen County,2020-02-17,2.017,80.827,8.991,18.486,-21.15,-42.623
New Jersey,Bergen County,2020-02-18,-2.042,-3.481,2.549,0.777,-1.748,-9.466
New Jersey,Bergen County,2020-02-19,-1.457,18.199,0.627,0.152,-2.124,-2.407
New Jersey,Bergen County,2020-02-20,-1.615,-3.625,0.979,-0.541,-0.547,-2.56
New Jersey,Bergen County,2020-02-21,-2.271,-3.296,1.122,-1.306,-2.958,-0.884
New Jersey,Bergen County,2020-02-22,2.576,83.473,-1.168,1.809,4.718,2.256
New Jersey,Bergen County,2020-02-23,3.03,124.555,-1.066,3.323,9.943,2.74
New Jersey,Bergen County,2020-02-24,,66.087,-0.465,-0.683,5.545,3.591
New Jersey,Bergen County,2020-02-25,-1.772,-3.978,0.167,-1.489,3.178,3.607
New Jersey,Bergen County,2020-02-26,1.19,-2.395,-0.01,-1.559,1.337,2.497
New Jersey,Bergen County,2020-02-27,0.245,2.175,0.205,-0.698,0.703,2.022
New Jersey,Bergen County,2020-02-28,2.113,-1.978,0.036,-0.246,-2.413,3.045
New Jersey,Bergen County,2020-02-29,4.429,10.463,-0.55,2.501,-1.242,3.773
New Jersey,Bergen County,2020-03-01,4.944,27.802,0.178,3.514,6.313,3.062
New Jersey,Bergen County,2020-03-02,5.293,60.436,-0.351,2.958,3.406,3.063
New Jersey,Bergen County,2020-03-03,7.259,16.905,0.221,1.434,3.655,2.865
New Jersey,Bergen County,2020-03-04,9.395,37.835,-0.004,3.612,1.023,1.737
New Jersey,Bergen County,2020-03-05,15.591,46.162,0.104,3.244,3.904,0.934
New Jersey,Bergen County,2020-03-06,5.508,-4.835,1.914,-5.599,-1.557,1.577
New Jersey,Bergen County,2020-03-07,11.285,62.779,0.037,1.162,7.574,4.846
New Jersey,Bergen County,2020-03-08,6.197,129.004,0.822,1.291,4.261,-0.967
New Jersey,Bergen County,2020-03-09,9.541,139.298,1.054,3.107,-1.03,-0.7
New Jersey,Bergen County,2020-03-10,14.002,43.009,2.716,1.526,-5.88,-3.542
New Jersey,Bergen County,2020-03-11,17.503,60.824,2.983,1.488,-10.228,-4.646
New Jersey,Bergen County,2020-03-12,40.874,23.202,4.985,1.012,-14.055,-8.384
New Jersey,Bergen County,2020-03-13,43.079,43.293,8.255,-5.046,-20.631,-13.267
New Jersey,Bergen County,2020-03-14,22.273,118.118,6.234,-19.295,-11.422,-6.214
New Jersey,Bergen County,2020-03-15,5.901,82.295,8.025,-27.288,-23.674,-14.935
New Jersey,Bergen County,2020-03-16,20.34,13.758,16.874,-22.164,-37.785,-34.661
New Jersey,Bergen County,2020-03-17,10.606,13.922,21.686,-34.05,-43.383,-42.956
New Jersey,Bergen County,2020-03-18,3.981,60.824,23.037,-39.308,-45.317,-47.129
New Jersey,Bergen County,2020-03-19,-0.71,4.35,25.957,-44.353,-51.927,-50.624
New Jersey,Bergen County,2020-03-20,5.846,61.094,26.474,-46.402,-49.592,-51.071
New Jersey,Bergen County,2020-03-21,-5.813,81.148,17.642,-57.056,-43.33,-39.765
New Jersey,Bergen County,2020-03-22,-33.173,5.19,17.134,-63.675,-56.029,-45.932
New Jersey,Bergen County,2020-03-23,-35.529,-63.384,32.058,-64.621,-70.025,-64.026
New Jersey,Bergen County,2020-03-24,-16.291,56.185,30.511,-53.957,-59.91,-64.128
New Jersey,Bergen County,2020-03-25,-24.421,-23.228,32.754,-60.019,-65.144,-65.712
New Jersey,Bergen County,2020-03-26,-17.989,72.506,31.859,-56.291,-63.172,-66.176
New Jersey,Bergen County,2020-03-27,-18.931,36.041,32.831,-57.555,-60.725,-65.262
New Jersey,Bergen County,2020-03-28,-31.067,-56.966,22.786,-70.219,-64.561,-54.377
New Jersey,Bergen County,2020-03-29,-38.436,-67.097,19.443,-69.031,-66.919,-52.433
New Jersey,Burlington County,2020-02-16,-0.55,22.978,-0.917,3.964,2.234,-0.421
New Jersey,Burlington County,2020-02-17,-0.504,71.575,7.819,11.888,11.356,-37.34
New Jersey,Burlington County,2020-02-18,3.199,31.733,0.094,2.475,13.049,0.104
New Jersey,Burlington County,2020-02-19,,15.528,-0.021,2.065,8.549,1.474
New Jersey,Burlington County,2020-02-20,1.201,-4.419,0.056,0.705,0.661,0.676
New Jersey,Burlington County,2020-02-21,0.258,-13.424,0.471,-0.862,6.485,1.528
New Jersey,Burlington County,2020-02-22,7.11,84.787,-1.729,8.31,14.281,5.707
New Jersey,Burlington County,2020-02-23,10.328,108.762,-1.132,5.502,20.387,3.265
New Jersey,Burlington County,2020-02-24,2.603,46.012,-0.635,1.452,2.621,3.087
New Jersey,Burlington County,2020-02-25,-0.938,-3.449,0.358,-0.453,-0.687,0.808
New Jersey,Burlington County,2020-02-26,3.342,9.705,-0.477,4.66,-0.225,1.319
New Jersey,Burlington County,2020-02-27,3.002,3.157,0.017,3.876,-2.202,0.676
New Jersey,Burlington County,2020-02-28,5.162,1.611,-0.277,2.454,1.013,1.945
New Jersey,Burlington County,2020-02-29,5.57,18.169,-1.539,8.339,5.88,4.003
New Jersey,Burlington County,2020-03-01,9.1,29.105,-1.133,8.749,8.099,4.318
New Jersey,Burlington County,2020-03-02,6.382,62.628,-0.721,6.525,5.678,3.764
New Jersey,Burlington County,2020-03-03,8.19,22.075,-0.028,6.046,3.205,1.407
New Jersey,Burlington County,2020-03-04,5.239,53.054,-0.602,7.986,4.95,1.345
New Jersey,Burlington County,2020-03-05,11.289,49.874,-0.789,7.7,5.726,0.988
New Jersey,Burlington County,2020-03-06,2.507,-11.276,1.476,-1.271,2.635,-0.583
New Jersey,Burlington County,2020-03-07,12.68,55.111,-1.45,12.609,14.841,5.621
New Jersey,Burlington County,2020-03-08,15.28,136.336,-0.725,7.758,13.405,2.633
New Jersey,Burlington County,2020-03-09,8.649,122.06,-0.367,9.836,-0.437,1.922
New Jersey,Burlington County,2020-03-10,10.408,52.428,0.7,7.615,-1.145,-0.417
New Jersey,Burlington County,2020-03-11,9.076,58.877,0.228,7.127,-0.675,-0.621
New Jersey,Burlington County,2020-03-12,20.937,22.096,1.526,7.964,-3.744,-1.924
New Jersey,Burlington County,2020-03-13,23.968,40.808,3.774,5.01,-7.904,-6.002
New Jersey,Burlington County,2020-03-14,14.892,122.941,3.143,-2.694,2.8,-1.959
New Jersey,Burlington County,2020-03-15,3.555,95.997,4.315,-11.722,-8.937,-6.425
New Jersey,Burlington County,2020-03-16,14.485,14.698,9.911,-3.001,-10.482,-22.068
New Jersey,Burlington County,2020-03-17,-1.237,31.733,15.5,-25.583,-16.941,-34.166
New Jersey,Burlington County,2020-03-18,-6.271,78.934,17.189,-29.861,-11.699,-39.551
New Jersey,Burlington County,2020-03-19,-10.969,5.682,20.127,-33.389,-22.023,-43.336
New Jersey,Burlington County,2020-03-20,-1.106,77.857,20.693,-30.822,-26.548,-45.234
New Jersey,Burlington County,2020-03-21,-8.019,103.561,12.53,-38.83,-29.402,-25.382
New Jersey,Burlington County,2020-03-22,-41.015,1.021,13.541,-58.184,-44.962,-33.915
New Jersey,Burlington County,2020-03-23,-37.535,-54.32,24.937,-53.729,-38.653,-55.482
New Jersey,Burlington County,2020-03-24,-24.058,60.017,24.072,-44.195,-29.762,-57.204
New Jersey,Burlington County,2020-03-25,-34.488,-36.232,26.458,-50.676,-38.247,-58.434
New Jersey,Burlington County,2020-03-26,-25.181,89.015,24.854,-43.185,-30.832,-58.023
New Jersey,Burlington County,2020-03-27,-28.06,62.285,26.397,-46.744,-37.492,-56.987
New Jersey,Burlington County,2020-03-28,-39.739,-39.971,17.826,-58.66,-50.963,-39.094
New Jersey,Burlington County,2020-03-29,-40.592,7.149,14.187,-55.706,-55.295,-39.497
New Jersey,Camden County,2020-02-16,0.785,36.987,-0.73,6.997,12.027,0.577
New Jersey,Camden County,2020-02-17,-2.646,95.268,6.312,13.338,-10.201,-27.353
New Jersey,Camden County,2020-02-18,1.874,57.75,-0.107,2.627,4.686,0.942
New Jersey,Camden County,2020-02-19,-0.933,13.457,-0.174,-0.082,1.573,1.854
New Jersey,Camden County,2020-02-20,-0.12,21.589,-0.086,0.329,0.475,1.076
New Jersey,Camden County,2020-02-21,-2.131,-0.443,0.756,-0.23,-0.328,2.307
New Jersey,Camden County,2020-02-22,4.54,70.985,-1.393,7.862,9.984,5.761
New Jersey,Camden County,2020-02-23,5.754,86.806,-1.221,9.254,3.298,3.826
New Jersey,Camden County,2020-02-24,0.985,52.345,-0.429,2.347,2.64,2.755
New Jersey,Camden County,2020-02-25,-0.875,-3.778,0.907,1.229,-3.604,1.199
New Jersey,Camden County,2020-02-26,3.733,5.482,-0.52,8.727,7.138,1.538
New Jersey,Camden County,2020-02-27,1.769,12.953,-0.317,6.139,4.276,0.253
New Jersey,Camden County,2020-02-28,3.345,3.546,-0.519,5.707,3.83,1.792
New Jersey,Camden County,2020-02-29,5.302,28.562,-1.042,11.073,13.645,2.735
New Jersey,Camden County,2020-03-01,6.016,44.912,-1.374,15.317,12.803,1.949
New Jersey,Camden County,2020-03-02,6.709,62.291,-0.9,11.906,8.161,2.094
New Jersey,Camden County,2020-03-03,7.559,23.208,-0.605,10.543,4.566,1.562
New Jersey,Camden County,2020-03-04,6.924,54.825,-1.147,12.339,7.622,1.243
New Jersey,Camden County,2020-03-05,8.513,58.29,-1.463,11.087,8.314,1.835
New Jersey,Camden County,2020-03-06,-1.969,-11.082,1.362,-1.548,-1.094,1.053
New Jersey,Camden County,2020-03-07,8.905,52.083,-1.171,10.27,9.318,4.19
New Jersey,Camden County,2020-03-08,7.422,102.657,-0.905,11.811,8.729,2.238
