state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
Louisiana,Jefferson Davis Parish,residential,-2.311,3.217,5.328,0.038,0.056,-0.341,-2.145,-1.772,-1.343,-1.679,0.542,-1.182,-1.183,-1.553,-1.668,-0.222,-0.35,-1.744,-0.837,0.363,1.727,1.875,4.657,8.597,9.18,11.21,15.051,11.95,9.748,14.957,17.783,16.824,18.011,20.093,13.915,11.217,17.351,17.919,16.587,18.883,20.464,15.547,11.565
Louisiana,Jefferson Davis Parish,retail/recreation,-2.341,-9.011,-7.985,21.409,10.314,-1.763,3.948,8.973,-5.767,15.244,-1.979,2.406,-2.17,4.555,9.363,-3.604,3.63,3.058,13.408,7.46,-4.859,,-4.686,-13.792,-23.208,-23.377,-32.01,-36.443,-31.211,-32.8,-42.102,-42.638,-39.879,-45.03,-44.947,-41.355,-40.009,-33.754,-27.526,-38.16,-40.148,-48.895,-46.426
Louisiana,Jefferson Davis Parish,transitstations,32.773,13.743,23.728,18.415,12.642,9.965,12.552,14.628,8.269,5.524,4.594,8.191,8.907,13.178,16.016,8.231,4.979,9.738,5.498,0.307,-0.626,-0.417,-6.716,-16.804,-17.316,-24.311,-32.761,-35.571,-40.457,-38.59,-36.331,-34.906,-38.561,-44.364,-45.955,-48.697,-44.918,-42.516,-38.322,-43.835,-48.186,-51.626,-54.205
Louisiana,Jefferson Davis Parish,workplace,,-17.361,-32.552,-10.696,0.471,2.48,-1.063,4.845,2.894,0.93,-0.465,1.885,1.488,3.189,8.479,2.894,,3.72,0.471,,2.126,1.211,-9.163,-19.996,-21.856,-20.739,-28.274,-18.07,-27.859,-30.382,-37.202,-37.202,-39.121,-39.683,-25.51,-33.915,-37.616,-39.993,-41.853,-40.064,-41.171,-29.762,-30.281
Louisiana,Jefferson Parish,grocery/pharmacy,7.393,15.67,-17.28,9.405,5.624,2.611,1.752,11.07,5.235,12.021,5.353,8.268,2.611,3.345,11.182,8.81,11.946,19.443,34.114,45.507,25.612,20.506,31.34,20.698,15.168,21.898,16.16,-5.798,-6.984,-7.871,-17.655,-16.655,-13.966,-14.838,-20.26,-20.358,-20.292,-13.411,-9.331,-9.757,-2.842,-14.813,-12.854
Louisiana,Jefferson Parish,parks,34.893,40.618,28.935,37.634,22.024,22.249,28.804,44.643,29.481,9.838,13.441,19.643,26.294,38.668,82.615,46.515,4.051,61.828,47.619,20.732,5.129,33.867,36.032,6.944,39.651,22.024,7.585,-21.307,19.499,7.206,-4.63,16.129,2.381,-10.619,-29.593,-1.539,-3.276,-17.94,13.441,,18.204,-45.376,-12.315
Louisiana,Jefferson Parish,residential,-4.58,3.868,12.185,2.865,2.335,1.451,-1.671,-1.845,-1.103,-0.843,0.25,-0.715,-1.575,-1.286,-1.257,-0.458,0.685,-0.896,0.263,0.728,3.005,3.143,7.637,12.422,13.386,15.113,17.578,15.531,12.489,19.849,23.218,22.516,23.377,25.0,17.992,14.075,21.862,23.017,22.273,23.977,24.897,19.026,14.177
Louisiana,Jefferson Parish,retail/recreation,25.628,21.248,-4.477,19.27,11.767,8.15,7.171,14.76,8.306,11.368,8.128,9.36,3.949,7.051,12.653,5.35,4.226,9.17,7.782,2.278,-10.632,-9.23,-10.813,-26.335,-28.369,-31.584,-35.325,-49.502,-46.342,-44.751,-50.842,-46.963,-47.711,-49.737,-55.451,-51.242,-48.126,-45.709,-41.822,-45.692,-44.712,-55.091,-50.906
Louisiana,Jefferson Parish,transitstations,17.07,11.042,11.574,50.851,25.684,14.245,17.648,16.35,7.362,2.837,18.369,6.015,3.383,1.948,6.478,0.828,2.496,5.152,-9.166,-17.005,-15.47,-23.959,-30.919,-35.403,-48.051,-64.543,-66.328,-70.476,-79.796,-77.757,-74.437,-75.829,-80.87,-83.066,-83.654,-87.405,-85.579,-81.472,-81.317,-86.312,-86.895,-86.061,-91.724
Louisiana,Jefferson Parish,workplace,3.994,-23.368,-67.691,-16.049,-10.264,-9.812,2.227,4.238,5.478,3.937,2.175,3.523,3.054,3.959,3.016,4.953,3.29,2.45,1.803,-1.018,-2.412,-6.439,-14.627,-25.339,-29.455,-31.708,-35.486,-34.33,-37.33,-42.483,-49.355,-50.377,-50.96,-51.914,-44.289,-45.318,-49.883,-52.308,-52.799,-53.068,-53.695,-47.197,-46.215
