state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
BO,Overall,2020-02-23,6.104,7.945,0.314,-3.393,-5.795,-3.783
BO,Overall,2020-02-24,-16.181,-17.34,12.679,-27.182,-15.563,-62.175
BO,Overall,2020-02-25,-31.855,-36.747,13.2,-41.145,-28.71,-68.224
BO,Overall,2020-02-26,-12.048,-12.017,1.946,-17.56,-7.028,3.919
BO,Overall,2020-02-27,-3.169,-6.334,0.251,-10.469,-8.769,14.871
BO,Overall,2020-02-28,-1.709,-0.851,0.09,-9.634,-12.797,16.233
BO,Overall,2020-02-29,-0.12,-5.009,2.668,-4.512,-12.299,7.682
BO,Overall,2020-03-01,-0.214,-8.473,4.494,-8.634,-13.637,0.11
BO,Overall,2020-03-02,-0.695,-4.166,-0.543,-9.115,-12.702,17.019
BO,Overall,2020-03-03,0.067,-1.217,-1.662,-4.892,-11.205,17.66
BO,Overall,2020-03-04,0.814,0.971,-1.44,-3.312,-6.978,21.682
BO,Overall,2020-03-05,2.459,-0.131,-1.437,-5.263,-6.862,21.428
BO,Overall,2020-03-06,2.876,2.45,-1.573,-4.195,-8.794,19.66
BO,Overall,2020-03-07,5.833,1.694,0.315,4.181,-6.994,8.836
BO,Overall,2020-03-08,5.349,-0.409,2.302,-1.066,-9.175,2.091
BO,Overall,2020-03-09,2.27,1.171,-0.852,-5.741,-11.05,19.17
BO,Overall,2020-03-10,1.837,-0.899,-2.301,-3.283,-13.441,18.858
BO,Overall,2020-03-11,8.08,0.376,-1.571,-5.373,-8.244,21.787
BO,Overall,2020-03-12,7.86,-1.609,-0.399,-7.198,-7.935,17.562
BO,Overall,2020-03-13,2.555,-6.641,5.184,-14.145,-10.675,-0.636
BO,Overall,2020-03-14,0.717,-12.865,5.277,-13.035,-15.083,-1.381
BO,Overall,2020-03-15,-4.312,-20.884,6.642,-23.879,-24.422,-3.742
BO,Overall,2020-03-16,-14.409,-27.338,13.216,-33.831,-28.87,-13.336
BO,Overall,2020-03-17,-8.381,-26.896,11.378,-31.56,-34.385,-14.271
BO,Overall,2020-03-18,-19.471,-35.999,17.629,-44.015,-40.924,-18.796
BO,Overall,2020-03-19,-28.836,-38.978,19.098,-47.798,-45.94,-24.187
BO,Overall,2020-03-20,-28.114,-44.689,23.223,-56.552,-52.917,-28.513
BO,Overall,2020-03-21,-5.023,-32.738,15.902,-47.404,-48.385,-24.418
BO,Overall,2020-03-22,-68.655,-77.666,29.457,-84.414,-82.28,-56.405
BO,Overall,2020-03-23,-75.201,-79.516,40.23,-86.179,-84.259,-77.365
BO,Overall,2020-03-24,-72.515,-79.059,38.022,-84.97,-82.981,-78.324
BO,Overall,2020-03-25,-72.712,-78.691,38.48,-85.797,-82.742,-77.73
BO,Overall,2020-03-26,-75.846,-82.33,40.797,-87.862,-85.781,-80.838
BO,Overall,2020-03-27,-72.233,-81.527,42.839,-87.325,-85.162,-79.892
BO,Overall,2020-03-28,-94.998,-90.512,43.489,-94.254,-91.662,-83.969
BO,Overall,2020-03-29,-93.954,-89.179,35.44,-93.113,-92.03,-72.212
BO,Overall,2020-03-30,-70.218,-79.516,40.302,-85.373,-84.818,-79.438
BO,Overall,2020-03-31,-70.532,-79.503,37.59,-84.841,-84.039,-79.332
BO,Overall,2020-04-01,-69.558,-77.605,38.377,-84.677,-82.842,-77.908
BO,Overall,2020-04-02,-70.096,-78.087,38.626,-84.831,-82.969,-77.963
BO,Overall,2020-04-03,-64.154,-75.68,39.563,-83.198,-81.793,-76.296
BO,Overall,2020-04-04,-94.724,-90.287,43.31,-93.932,-91.794,-83.162
BO,Overall,2020-04-05,-93.707,-89.14,35.255,-92.888,-91.547,-71.551
