state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
Vermont,Bennington County,transitstations,7.339,7.255,3.594,7.009,-5.721,8.275,16.525,5.766,7.255,13.35,5.006,9.059,7.034,24.788,13.105,7.739,2.567,2.002,-2.384,-19.86,-4.86,-32.501,-22.734,-26.187,-29.036,-37.189,-47.994,-43.744,-53.47,-45.951,-39.537,-43.054,-48.155,-54.614,-58.325,-71.293,-54.658,-45.185,-45.056,-55.307,-63.302,-60.269,-68.672
Vermont,Bennington County,workplace,1.157,1.766,2.541,,-0.84,-0.44,-3.968,-2.315,0.441,0.847,,-0.84,-1.758,,5.787,-1.324,-2.964,-2.52,-2.94,-9.669,-1.984,-10.417,-10.593,-20.325,-26.882,-32.342,-35.601,-28.77,-35.88,-41.931,-44.885,-44.103,-48.723,-51.864,-39.683,-41.667,-50.759,-51.66,-52.923,-52.503,-54.94,-45.635,-43.981
Vermont,Caledonia County,grocery/pharmacy,0.639,5.451,-3.551,3.592,-10.534,-3.472,-13.287,3.834,9.084,4.143,2.395,5.852,-8.433,-1.063,-4.473,12.112,-2.367,7.783,12.289,8.433,7.44,18.533,24.225,2.367,-3.592,-4.682,-14.881,-16.475,-17.574,-19.38,-21.899,-3.592,-41.55,-32.738,-32.951,-46.012,-27.253,-31.96,-17.361,-25.164,-21.825,-24.979,-26.84
Vermont,Caledonia County,parks,46.951,20.326,4.005,-4.971,-20.859,-6.119,16.166,16.405,-0.753,28.836,-3.551,13.906,8.9,27.639,49.214,51.945,2.403,-4.261,6.258,-15.575,21.381,10.182,15.056,-12.015,20.593,2.086,-13.906,8.865,17.536,-27.854,-12.015,-12.072,5.563,1.669,21.902,-55.436,-31.618,36.045,11.362,-36.156,-37.269,22.945,-1.131
Vermont,Caledonia County,residential,-2.381,0.767,0.966,1.849,3.487,2.101,-0.746,-2.068,0.951,0.867,1.14,-0.549,0.667,-0.851,-1.706,-0.289,1.092,1.378,0.825,3.875,2.691,2.692,6.042,10.678,13.37,15.374,17.758,11.055,8.639,17.486,19.573,19.603,22.348,24.142,14.014,12.683,21.656,21.418,22.001,23.879,25.644,13.807,11.238
Vermont,Caledonia County,retail/recreation,11.261,5.987,7.651,7.716,-10.212,-3.458,11.261,17.596,10.776,16.478,3.307,8.17,11.238,22.523,21.819,13.769,8.828,8.818,4.596,1.729,9.384,5.631,-4.789,-32.074,-31.415,-39.828,-42.358,-41.761,-48.564,-48.491,-51.201,-46.296,-60.764,-61.808,-63.345,-69.679,-56.274,-54.143,-52.91,-62.296,-52.732,-58.652,-59.122
Vermont,Caledonia County,transitstations,7.339,7.255,3.594,7.009,-5.721,8.275,16.525,5.766,7.255,13.35,5.006,9.059,7.034,24.788,13.105,7.739,2.567,2.002,-2.384,-19.86,-4.86,-32.501,-22.734,-26.187,-29.036,-37.189,-47.994,-43.744,-53.47,-45.951,-39.537,-43.054,-48.155,-54.614,-58.325,-71.293,-54.658,-45.185,-45.056,-55.307,-63.302,-60.269,-68.672
Vermont,Caledonia County,workplace,,-14.454,-19.772,-19.681,-15.244,-22.249,4.401,5.482,-15.949,-21.701,0.96,8.13,1.011,5.869,1.827,1.495,,-1.92,6.098,-8.091,4.401,-3.655,-9.47,-18.326,-26.402,-26.931,-34.385,-24.941,-20.102,-36.384,-41.956,-42.243,-46.24,-51.578,-32.277,-31.067,-48.844,-50.637,-50.883,-48.78,-50.566,-33.744,-36.55
Vermont,Chittenden County,grocery/pharmacy,14.119,4.057,-4.652,-3.73,-8.749,-2.378,-4.635,13.962,4.201,6.907,2.487,4.511,1.189,-1.738,14.903,8.258,-0.705,0.553,9.843,10.345,-2.433,4.706,4.057,-10.854,-23.9,-27.204,-28.777,-43.567,-37.651,-41.58,-38.763,-32.466,-50.306,-47.803,-54.69,-55.692,-49.838,-45.67,-44.761,-50.306,-46.376,-52.257,-47.063
Vermont,Chittenden County,parks,49.079,33.436,-6.853,-1.24,-18.229,-2.193,6.944,30.048,,32.895,,37.76,17.544,7.812,64.103,83.591,-2.741,-6.2,15.625,-6.579,39.931,11.018,29.578,-12.336,53.323,52.083,27.412,25.174,44.071,-16.718,6.853,4.96,41.667,54.825,39.931,-52.083,-32.15,75.384,27.282,-35.156,-24.123,32.986,7.011
Vermont,Chittenden County,residential,-2.447,0.863,1.751,2.222,3.7,2.658,-0.827,-2.254,0.588,0.724,1.182,-0.569,0.707,-1.024,-1.786,-0.133,1.31,1.45,1.586,5.373,3.748,3.677,8.626,14.832,18.67,20.072,23.39,13.16,10.07,22.868,24.722,24.755,27.758,29.736,15.838,14.421,27.511,27.06,28.009,29.798,31.478,16.694,13.479
Vermont,Chittenden County,retail/recreation,7.311,4.112,1.059,0.402,-6.631,-1.268,-0.617,12.325,5.627,19.267,-0.335,2.917,4.191,6.739,9.609,4.689,-0.847,-2.546,2.984,-3.253,-12.346,-13.578,-6.997,-24.912,-36.04,-39.319,-43.012,-51.389,-50.343,-48.693,-48.625,-45.82,-58.416,-57.46,-63.426,-63.92,-56.917,-52.154,-55.332,-58.283,-59.5,-64.403,-61.692
Vermont,Chittenden County,transitstations,-3.222,-3.019,-3.946,0.789,-2.248,,-4.65,2.148,,3.946,7.891,2.998,-0.69,11.161,13.96,-4.529,-3.946,-0.789,-5.246,-20.006,-11.161,-13.96,-26.419,-25.253,-34.722,-40.468,-47.599,-6.51,-21.478,-42.271,-40.246,-38.668,-48.711,-56.567,-49.293,-59.064,-59.632,-49.716,-54.451,-61.451,-73.124,-66.034,-68.729
Vermont,Chittenden County,workplace,7.392,-12.869,-12.34,-12.34,-9.535,-12.507,2.429,7.056,-8.521,-11.404,0.596,6.416,1.552,1.889,2.688,-4.695,-5.617,-4.596,-1.337,-8.399,-3.238,-6.048,-21.129,-34.212,-43.743,-43.306,-47.929,-32.653,-34.274,-54.953,-57.785,-58.466,-63.534,-64.362,-48.305,-47.715,-67.387,-67.742,-67.827,-66.474,-66.736,-48.305,-47.715
Vermont,Franklin County,grocery/pharmacy,13.617,3.157,2.604,13.42,-8.286,5.208,-1.562,21.106,,17.253,8.308,13.613,9.375,-1.562,19.744,17.045,0.651,17.894,20.715,21.354,15.625,21.106,33.46,22.135,15.976,10.653,-6.771,-9.375,-4.766,-13.258,-8.464,6.391,-26.634,-26.562,-28.125,-27.914,-25.884,-16.927,-7.03,-26.634,-23.438,-26.042,-25.871
Vermont,Franklin County,parks,46.951,20.326,4.005,-4.971,-20.859,-6.119,16.166,16.405,-0.753,28.836,-3.551,13.906,8.9,27.639,49.214,51.945,2.403,-4.261,6.258,-15.575,21.381,10.182,15.056,-12.015,20.593,2.086,-13.906,8.865,17.536,-27.854,-12.015,-12.072,5.563,1.669,21.902,-55.436,-31.618,36.045,11.362,-36.156,-37.269,22.945,-1.131
Vermont,Franklin County,residential,-2.381,0.767,0.966,1.849,3.487,2.101,-0.746,-2.068,0.951,0.867,1.14,-0.549,0.667,-0.851,-1.706,-0.289,1.092,1.378,0.825,3.875,2.691,2.692,6.042,10.678,13.37,15.374,17.758,11.055,8.639,17.486,19.573,19.603,22.348,24.142,14.014,12.683,21.656,21.418,22.001,23.879,25.644,13.807,11.238
Vermont,Franklin County,retail/recreation,11.322,10.454,1.078,8.067,-8.306,-0.803,-1.042,17.361,12.321,14.009,1.052,11.766,1.607,10.156,20.38,12.694,-0.359,5.261,12.458,0.268,,4.152,2.614,-10.057,-21.394,-21.802,-28.385,-32.292,-38.496,-33.602,-38.075,-23.499,-47.757,-44.452,-56.38,-53.97,-50.403,-42.026,-44.543,-48.104,-46.862,-50.521,-55.857
Vermont,Franklin County,transitstations,7.339,7.255,3.594,7.009,-5.721,8.275,16.525,5.766,7.255,13.35,5.006,9.059,7.034,24.788,13.105,7.739,2.567,2.002,-2.384,-19.86,-4.86,-32.501,-22.734,-26.187,-29.036,-37.189,-47.994,-43.744,-53.47,-45.951,-39.537,-43.054,-48.155,-54.614,-58.325,-71.293,-54.658,-45.185,-45.056,-55.307,-63.302,-60.269,-68.672
Vermont,Franklin County,workplace,2.24,-13.058,-12.272,-13.908,-13.021,-15.792,1.766,5.6,-11.574,-14.84,3.69,4.919,3.341,5.297,5.6,2.374,1.427,1.703,3.183,,4.414,-1.12,-6.232,-14.555,-25.829,-25.174,-30.977,-21.186,-15.681,-37.096,-41.381,-39.453,-49.769,-49.198,-30.014,-29.122,-50.154,-52.511,-50.806,-52.662,-51.628,-32.662,-24.642
Vermont,Lamoille County,grocery/pharmacy,2.976,1.781,4.569,-6.831,-9.549,-4.496,-7.388,13.889,1.781,1.827,0.854,6.076,-2.998,5.91,17.361,14.245,4.569,4.269,19.097,22.482,15.514,25.794,21.368,17.361,3.415,-4.34,-7.494,-16.253,-20.833,-17.806,-11.879,-7.684,-44.271,-29.976,-36.2,-46.627,-30.716,-25.585,-22.199,-30.382,-31.475,-38.416,-36.706
Vermont,Lamoille County,parks,46.951,20.326,4.005,-4.971,-20.859,-6.119,16.166,16.405,-0.753,28.836,-3.551,13.906,8.9,27.639,49.214,51.945,2.403,-4.261,6.258,-15.575,21.381,10.182,15.056,-12.015,20.593,2.086,-13.906,8.865,17.536,-27.854,-12.015,-12.072,5.563,1.669,21.902,-55.436,-31.618,36.045,11.362,-36.156,-37.269,22.945,-1.131
Vermont,Lamoille County,residential,-2.381,0.767,0.966,1.849,3.487,2.101,-0.746,-2.068,0.951,0.867,1.14,-0.549,0.667,-0.851,-1.706,-0.289,1.092,1.378,0.825,3.875,2.691,2.692,6.042,10.678,13.37,15.374,17.758,11.055,8.639,17.486,19.573,19.603,22.348,24.142,14.014,12.683,21.656,21.418,22.001,23.879,25.644,13.807,11.238
Vermont,Lamoille County,retail/recreation,12.855,8.102,9.73,-2.094,-12.703,-1.873,4.75,10.195,3.472,8.013,,2.541,-3.747,7.465,6.206,8.681,0.572,-4.188,1.016,-16.487,-10.518,-34.574,-24.306,-36.63,-53.392,-54.878,-64.823,-69.218,-71.365,-64.236,-62.386,-59.673,-75.711,-76.439,-76.344,-82.447,-70.602,-66.964,-69.095,-74.187,-77.188,-82.79,-79.344
Vermont,Lamoille County,transitstations,7.339,7.255,3.594,7.009,-5.721,8.275,16.525,5.766,7.255,13.35,5.006,9.059,7.034,24.788,13.105,7.739,2.567,2.002,-2.384,-19.86,-4.86,-32.501,-22.734,-26.187,-29.036,-37.189,-47.994,-43.744,-53.47,-45.951,-39.537,-43.054,-48.155,-54.614,-58.325,-71.293,-54.658,-45.185,-45.056,-55.307,-63.302,-60.269,-68.672
Vermont,Lamoille County,workplace,1.628,-12.669,-7.588,-16.378,-10.212,-13.845,-3.956,1.628,-8.446,-12.417,1.31,8.851,3.296,6.593,6.51,2.111,2.759,1.965,6.127,-0.659,-6.593,-16.276,-9.854,-19.316,-31.447,-33.361,-42.194,-44.831,-50.456,-44.341,-51.049,-51.756,-57.19,-61.973,-60.654,-60.221,-62.641,-62.776,-64.858,-66.04,-66.588,-61.973,-61.849
Vermont,Orange County,grocery/pharmacy,7.716,19.221,10.653,9.115,-2.637,5.896,-3.034,14.146,7.44,23.674,27.344,31.646,4.914,-10.113,10.288,16.121,23.674,36.458,48.787,30.464,38.43,41.152,59.524,30.777,39.062,38.238,9.827,-3.034,-9.002,6.82,-4.735,40.365,3.956,-9.827,-24.272,-34.722,-23.562,-13.613,-10.417,-6.593,-23.585,-21.238,-14.146
Vermont,Orange County,parks,46.951,20.326,4.005,-4.971,-20.859,-6.119,16.166,16.405,-0.753,28.836,-3.551,13.906,8.9,27.639,49.214,51.945,2.403,-4.261,6.258,-15.575,21.381,10.182,15.056,-12.015,20.593,2.086,-13.906,8.865,17.536,-27.854,-12.015,-12.072,5.563,1.669,21.902,-55.436,-31.618,36.045,11.362,-36.156,-37.269,22.945,-1.131
Vermont,Orange County,residential,-2.381,0.767,0.966,1.849,3.487,2.101,-0.746,-2.068,0.951,0.867,1.14,-0.549,0.667,-0.851,-1.706,-0.289,1.092,1.378,0.825,3.875,2.691,2.692,6.042,10.678,13.37,15.374,17.758,11.055,8.639,17.486,19.573,19.603,22.348,24.142,14.014,12.683,21.656,21.418,22.001,23.879,25.644,13.807,11.238
Vermont,Orange County,retail/recreation,22.321,-1.488,3.906,24.136,,7.184,5.531,18.601,2.976,26.693,21.596,28.646,8.98,7.375,16.741,5.952,-7.812,25.407,16.927,-1.796,-11.062,-1.86,-5.952,-27.344,-38.11,-39.062,-54.777,-56.232,-68.824,-41.667,-41.667,-31.758,-52.083,-64.655,-70.059,-76.265,-46.131,-55.99,-54.624,-54.688,-56.573,-64.528,-72.545
Vermont,Orange County,transitstations,7.339,7.255,3.594,7.009,-5.721,8.275,16.525,5.766,7.255,13.35,5.006,9.059,7.034,24.788,13.105,7.739,2.567,2.002,-2.384,-19.86,-4.86,-32.501,-22.734,-26.187,-29.036,-37.189,-47.994,-43.744,-53.47,-45.951,-39.537,-43.054,-48.155,-54.614,-58.325,-71.293,-54.658,-45.185,-45.056,-55.307,-63.302,-60.269,-68.672
Vermont,Orange County,workplace,17.361,-4.573,-6.298,-7.862,-7.899,-7.219,7.774,5.787,-6.098,-15.019,4.422,5.924,3.61,10.883,11.574,3.557,2.422,-0.491,2.962,-0.516,7.774,-1.929,-7.622,-21.318,-26.533,-29.621,-32.488,-23.321,-15.432,-36.585,-45.543,-39.8,-50.355,-46.411,-27.985,-32.793,-49.289,-49.903,-51.592,-51.343,-50.536,-31.095,-27.006
Vermont,Orleans County,grocery/pharmacy,27.971,2.79,-1.694,-3.307,-16.49,,2.976,26.042,18.601,23.713,2.48,8.044,,3.72,22.184,14.881,-7.622,3.72,14.077,11.425,14.881,25.077,39.993,15.667,3.72,2.011,-6.72,-5.208,-6.752,-3.72,-15.244,5.787,-33.382,-31.586,-30.506,-31.829,-21.391,-26.253,-15.708,-24.533,-23.521,-13.393,-15.432
Vermont,Orleans County,parks,46.951,20.326,4.005,-4.971,-20.859,-6.119,16.166,16.405,-0.753,28.836,-3.551,13.906,8.9,27.639,49.214,51.945,2.403,-4.261,6.258,-15.575,21.381,10.182,15.056,-12.015,20.593,2.086,-13.906,8.865,17.536,-27.854,-12.015,-12.072,5.563,1.669,21.902,-55.436,-31.618,36.045,11.362,-36.156,-37.269,22.945,-1.131
Vermont,Orleans County,residential,-2.381,0.767,0.966,1.849,3.487,2.101,-0.746,-2.068,0.951,0.867,1.14,-0.549,0.667,-0.851,-1.706,-0.289,1.092,1.378,0.825,3.875,2.691,2.692,6.042,10.678,13.37,15.374,17.758,11.055,8.639,17.486,19.573,19.603,22.348,24.142,14.014,12.683,21.656,21.418,22.001,23.879,25.644,13.807,11.238
Vermont,Orleans County,retail/recreation,26.175,20.604,9.946,14.454,5.456,-2.934,8.233,28.846,22.894,29.837,10.467,21.825,1.467,10.381,26.175,16.598,3.141,5.981,16.865,-3.301,-6.085,0.534,-1.145,-22.508,-18.441,-25.794,-39.979,-39.376,-36.859,-32.624,-41.876,-29.406,-51.091,-52.083,-57.274,-54.487,-44.071,-42.399,-46.352,-54.563,-54.101,-64.433,-60.897
Vermont,Orleans County,transitstations,7.339,7.255,3.594,7.009,-5.721,8.275,16.525,5.766,7.255,13.35,5.006,9.059,7.034,24.788,13.105,7.739,2.567,2.002,-2.384,-19.86,-4.86,-32.501,-22.734,-26.187,-29.036,-37.189,-47.994,-43.744,-53.47,-45.951,-39.537,-43.054,-48.155,-54.614,-58.325,-71.293,-54.658,-45.185,-45.056,-55.307,-63.302,-60.269,-68.672
Vermont,Orleans County,workplace,3.064,-13.993,-14.454,-13.147,-14.228,-16.835,-7.184,9.191,-13.993,-17.444,-4.045,8.13,7.891,3.592,9.191,4.146,0.498,5.562,6.098,4.209,1.197,-4.596,-3.628,-8.971,-19.215,-23.374,-29.461,-26.341,-22.978,-33.686,-39.872,-39.442,-49.797,-49.979,-37.117,-33.701,-49.233,-52.831,-48.038,-51.321,-49.979,-44.301,-36.765
Vermont,Overall,grocery/pharmacy,7.011,2.536,0.463,0.604,-6.724,0.063,-2.728,11.029,4.073,10.036,3.848,6.798,1.45,0.444,10.556,8.837,2.548,5.357,13.966,13.556,10.723,13.786,17.981,5.481,-3.546,-7.907,-12.043,-19.479,-20.718,-23.053,-21.075,-10.563,-31.405,-31.021,-35.913,-41.673,-33.042,-28.023,-22.258,-29.927,-29.445,-33.312,-33.716
Vermont,Overall,parks,46.951,20.326,4.005,-4.971,-20.859,-6.119,16.166,16.405,-0.753,28.836,-3.551,13.906,8.9,27.639,49.214,51.945,2.403,-4.261,6.258,-15.575,21.381,10.182,15.056,-12.015,20.593,2.086,-13.906,8.865,17.536,-27.854,-12.015,-12.072,5.563,1.669,21.902,-55.436,-31.618,36.045,11.362,-36.156,-37.269,22.945,-1.131
Vermont,Overall,residential,-2.381,0.767,0.966,1.849,3.487,2.101,-0.746,-2.068,0.951,0.867,1.14,-0.549,0.667,-0.851,-1.706,-0.289,1.092,1.378,0.825,3.875,2.691,2.692,6.042,10.678,13.37,15.374,17.758,11.055,8.639,17.486,19.573,19.603,22.348,24.142,14.014,12.683,21.656,21.418,22.001,23.879,25.644,13.807,11.238
Vermont,Overall,retail/recreation,11.616,7.819,4.2,6.06,-4.762,2.675,6.027,15.517,9.842,15.693,3.158,5.65,3.17,10.388,12.917,9.198,1.105,2.518,2.946,-3.467,-5.546,-7.672,-5.381,-23.694,-29.833,-36.725,-41.08,-46.263,-47.288,-43.785,-45.797,-39.35,-53.352,-53.464,-58.831,-61.722,-51.373,-47.211,-46.947,-53.957,-54.223,-58.158,-58.168
Vermont,Overall,transitstations,7.339,7.255,3.594,7.009,-5.721,8.275,16.525,5.766,7.255,13.35,5.006,9.059,7.034,24.788,13.105,7.739,2.567,2.002,-2.384,-19.86,-4.86,-32.501,-22.734,-26.187,-29.036,-37.189,-47.994,-43.744,-53.47,-45.951,-39.537,-43.054,-48.155,-54.614,-58.325,-71.293,-54.658,-45.185,-45.056,-55.307,-63.302,-60.269,-68.672
Vermont,Overall,workplace,3.067,-7.627,-7.73,-8.605,-7.878,-8.901,0.246,2.147,-6.278,-10.08,1.076,4.672,1.695,1.966,3.527,-0.558,-1.085,-1.21,0.962,-4.38,-2.703,-7.513,-13.021,-23.415,-31.373,-33.253,-37.111,-29.853,-31.126,-43.296,-47.102,-47.015,-52.582,-53.453,-41.279,-43.086,-54.132,-55.103,-55.037,-55.421,-55.667,-42.876,-42.013
Vermont,Windham County,grocery/pharmacy,-3.307,-3.706,1.281,1.736,-6.64,-0.343,-5.923,0.827,-4.529,-5.123,1.302,1.66,-3.427,-4.529,-0.413,-2.47,-0.854,8.681,8.715,7.538,4.877,3.307,8.235,,-1.736,-15.77,-19.874,-21.251,-26.042,-30.056,-26.042,-17.795,-33.201,-36.664,-38.322,-45.056,-37.055,-32.872,-21.267,-31.541,-35.293,-38.322,-44.229
Vermont,Windham County,parks,46.951,20.326,4.005,-4.971,-20.859,-6.119,16.166,16.405,-0.753,28.836,-3.551,13.906,8.9,27.639,49.214,51.945,2.403,-4.261,6.258,-15.575,21.381,10.182,15.056,-12.015,20.593,2.086,-13.906,8.865,17.536,-27.854,-12.015,-12.072,5.563,1.669,21.902,-55.436,-31.618,36.045,11.362,-36.156,-37.269,22.945,-1.131
Vermont,Windham County,residential,-2.381,0.767,0.966,1.849,3.487,2.101,-0.746,-2.068,0.951,0.867,1.14,-0.549,0.667,-0.851,-1.706,-0.289,1.092,1.378,0.825,3.875,2.691,2.692,6.042,10.678,13.37,15.374,17.758,11.055,8.639,17.486,19.573,19.603,22.348,24.142,14.014,12.683,21.656,21.418,22.001,23.879,25.644,13.807,11.238
Vermont,Windham County,retail/recreation,26.803,8.333,9.97,12.044,9.683,11.574,17.323,21.016,10.764,12.72,1.953,5.282,2.778,15.706,19.189,11.111,3.782,3.581,-0.293,-8.333,-9.47,-13.706,-19.097,-35.754,-37.109,-53.697,-54.63,-62.592,-60.612,-53.472,-51.911,-53.06,-58.685,-62.269,-71.831,-78.886,-61.458,-55.006,-54.036,-62.793,-65.509,-71.369,-72.49
Vermont,Windham County,transitstations,7.339,7.255,3.594,7.009,-5.721,8.275,16.525,5.766,7.255,13.35,5.006,9.059,7.034,24.788,13.105,7.739,2.567,2.002,-2.384,-19.86,-4.86,-32.501,-22.734,-26.187,-29.036,-37.189,-47.994,-43.744,-53.47,-45.951,-39.537,-43.054,-48.155,-54.614,-58.325,-71.293,-54.658,-45.185,-45.056,-55.307,-63.302,-60.269,-68.672
Vermont,Windham County,workplace,4.529,2.987,1.081,,-0.716,-0.359,-6.649,-5.435,-5.227,-11.534,0.704,3.58,-1.437,-6.649,1.812,-1.493,-1.442,-2.463,,-6.466,-14.037,-15.399,-21.655,-27.033,-29.209,-36.512,-36.997,-37.677,-38.949,-42.189,-45.776,-44.341,-48.325,-49.928,-49.498,-48.913,-50.03,-50.822,-51.38,-52.62,-53.879,-52.453,-48.913
Vermont,Windsor County,grocery/pharmacy,10.838,3.963,6.296,-1.619,7.969,2.615,-0.978,4.817,2.831,9.73,-2.699,17.077,0.872,7.825,11.44,13.021,7.44,1.079,19.923,6.974,18.584,15.053,9.058,1.717,-7.556,-10.246,-24.843,-22.985,-25.289,-21.513,-24.325,-29.685,-34.722,-47.507,-43.525,-51.782,-45.856,-42.926,-37.241,-43.83,-45.546,-44.503,-48.772
Vermont,Windsor County,parks,46.951,20.326,4.005,-4.971,-20.859,-6.119,16.166,16.405,-0.753,28.836,-3.551,13.906,8.9,27.639,49.214,51.945,2.403,-4.261,6.258,-15.575,21.381,10.182,15.056,-12.015,20.593,2.086,-13.906,8.865,17.536,-27.854,-12.015,-12.072,5.563,1.669,21.902,-55.436,-31.618,36.045,11.362,-36.156,-37.269,22.945,-1.131
Vermont,Windsor County,residential,-2.381,0.767,0.966,1.849,3.487,2.101,-0.746,-2.068,0.951,0.867,1.14,-0.549,0.667,-0.851,-1.706,-0.289,1.092,1.378,0.825,3.875,2.691,2.692,6.042,10.678,13.37,15.374,17.758,11.055,8.639,17.486,19.573,19.603,22.348,24.142,14.014,12.683,21.656,21.418,22.001,23.879,25.644,13.807,11.238
Vermont,Windsor County,retail/recreation,12.86,9.439,7.74,3.925,-1.154,2.065,13.823,22.505,4.382,11.61,2.114,3.751,0.459,11.848,15.111,7.754,1.612,-3.623,,-8.719,-5.184,-9.324,-12.81,-32.572,-37.138,-45.591,-48.183,-52.824,-56.584,-46.521,-50.31,-47.101,-55.113,-61.032,-62.451,-70.087,-55.286,-51.277,-50.121,-53.382,-57.59,-60.229,-62.05
