state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Missouri,Adair County,2020-02-23,8.349,53.819,-1.103,13.298,6.479,21.93
Missouri,Adair County,2020-02-24,0.14,-15.399,1.358,-6.56,-3.157,4.094
Missouri,Adair County,2020-02-25,0.318,1.528,0.32,-12.351,-0.948,0.441
Missouri,Adair County,2020-02-26,2.475,-14.449,-2.025,7.899,7.651,3.444
Missouri,Adair County,2020-02-27,3.92,10.007,-0.706,6.373,4.839,4.024
Missouri,Adair County,2020-02-28,3.827,36.749,-2.893,29.701,12.687,28.562
Missouri,Adair County,2020-02-29,12.391,84.452,-3.521,13.937,10.726,7.44
Missouri,Adair County,2020-03-01,15.354,95.305,-2.721,26.596,10.629,27.412
Missouri,Adair County,2020-03-02,7.72,19.054,-0.542,14.694,0.967,5.004
Missouri,Adair County,2020-03-03,12.32,66.198,-1.84,6.991,4.689,4.414
Missouri,Adair County,2020-03-04,9.565,28.254,-3.645,19.747,10.556,3.874
Missouri,Adair County,2020-03-05,8.281,50.45,-1.424,7.692,6.261,4.471
Missouri,Adair County,2020-03-06,2.882,66.934,-2.828,14.426,13.285,21.841
Missouri,Adair County,2020-03-07,13.59,114.334,-3.116,-4.824,13.327,-4.252
Missouri,Adair County,2020-03-08,16.467,119.214,-2.493,7.48,13.724,4.112
Missouri,Adair County,2020-03-09,4.711,-7.55,1.549,-5.51,-4.048,-13.191
Missouri,Adair County,2020-03-10,10.759,46.275,-0.681,-5.593,1.281,-9.269
Missouri,Adair County,2020-03-11,13.413,49.901,-3.161,3.949,10.423,-9.9
Missouri,Adair County,2020-03-12,23.552,25.969,0.339,-6.373,1.422,-17.436
Missouri,Adair County,2020-03-13,24.268,36.688,-0.228,11.244,6.431,0.56
Missouri,Adair County,2020-03-14,17.616,-16.286,2.567,-18.761,-3.449,-12.755
Missouri,Adair County,2020-03-15,17.272,-8.033,2.029,,-4.692,-5.482
Missouri,Adair County,2020-03-16,30.313,-11.205,5.725,-5.51,-12.551,-18.195
Missouri,Adair County,2020-03-17,22.512,27.88,7.011,-16.079,-10.735,-21.186
Missouri,Adair County,2020-03-18,19.743,2.417,7.85,-19.007,-10.423,-27.548
Missouri,Adair County,2020-03-19,13.301,9.054,12.594,-30.327,-19.082,-27.718
Missouri,Adair County,2020-03-20,13.317,8.589,12.524,-20.579,-17.697,-11.761
Missouri,Adair County,2020-03-21,11.168,27.191,8.609,-42.346,-16.892,-8.503
Missouri,Adair County,2020-03-22,-1.071,-41.345,9.347,-47.097,-30.29,-19.189
Missouri,Adair County,2020-03-23,1.668,1.738,14.49,-42.769,-30.88,-35.935
Missouri,Adair County,2020-03-24,-13.701,-15.977,18.416,-50.103,-32.692,-38.842
Missouri,Adair County,2020-03-25,-6.421,46.84,14.138,-45.665,-24.498,-37.879
Missouri,Adair County,2020-03-26,-10.4,72.905,17.374,-49.666,-30.057,-37.554
Missouri,Adair County,2020-03-27,-13.422,50.185,17.744,-41.158,-29.636,-25.762
Missouri,Adair County,2020-03-28,-12.274,32.006,12.014,-47.706,-32.06,-24.447
Missouri,Adair County,2020-03-29,-12.164,73.003,9.084,-42.11,-34.279,-20.559
Missouri,Adair County,2020-03-30,-11.21,40.985,16.162,-38.571,-33.833,-38.21
Missouri,Adair County,2020-03-31,-5.255,49.267,16.795,-38.917,-29.72,-38.4
Missouri,Adair County,2020-04-01,-0.084,37.708,13.86,-39.741,-24.578,-38.74
Missouri,Adair County,2020-04-02,-3.729,35.976,17.895,-45.71,-32.003,-39.342
Missouri,Adair County,2020-04-03,-4.167,9.509,18.767,-39.46,-32.428,-25.762
Missouri,Adair County,2020-04-04,-1.235,-24.453,13.179,-57.176,-37.057,-29.762
Missouri,Adair County,2020-04-05,-6.179,5.15,9.899,-42.387,-40.152,-24.671
Missouri,Audrain County,2020-02-23,9.735,53.819,-1.103,4.076,6.479,11.905
Missouri,Audrain County,2020-02-24,-2.626,-15.399,1.358,-0.438,-3.157,10.064
Missouri,Audrain County,2020-02-25,5.165,1.528,0.32,2.143,-0.948,0.455
Missouri,Audrain County,2020-02-26,0.847,-14.449,-2.025,16.091,7.651,-4.452
Missouri,Audrain County,2020-02-27,14.368,10.007,-0.706,18.758,4.839,1.365
Missouri,Audrain County,2020-02-28,2.042,36.749,-2.893,10.503,12.687,16.418
Missouri,Audrain County,2020-02-29,24.56,84.452,-3.521,24.145,10.726,8.117
Missouri,Audrain County,2020-03-01,27.259,95.305,-2.721,22.645,10.629,11.905
Missouri,Audrain County,2020-03-02,15.756,19.054,-0.542,18.82,0.967,9.561
Missouri,Audrain County,2020-03-03,8.609,66.198,-1.84,22.719,4.689,2.274
Missouri,Audrain County,2020-03-04,11.009,28.254,-3.645,17.361,10.556,-2.226
Missouri,Audrain County,2020-03-05,13.47,50.45,-1.424,14.767,6.261,-1.82
Missouri,Audrain County,2020-03-06,4.766,66.934,-2.828,4.316,13.285,15.285
Missouri,Audrain County,2020-03-07,26.253,114.334,-3.116,20.695,13.327,10.823
Missouri,Audrain County,2020-03-08,32.126,119.214,-2.493,22.192,13.724,8.929
Missouri,Audrain County,2020-03-09,10.504,-7.55,1.549,7.878,-4.048,6.039
Missouri,Audrain County,2020-03-10,14.635,46.275,-0.681,15.003,1.281,
Missouri,Audrain County,2020-03-11,6.775,49.901,-3.161,14.397,10.423,-1.781
Missouri,Audrain County,2020-03-12,24.246,25.969,0.339,11.175,1.422,-0.91
Missouri,Audrain County,2020-03-13,17.021,36.688,-0.228,10.071,6.431,10.756
Missouri,Audrain County,2020-03-14,38.957,-16.286,2.567,11.382,-3.449,9.47
Missouri,Audrain County,2020-03-15,22.391,-8.033,2.029,5.888,-4.692,7.44
Missouri,Audrain County,2020-03-16,42.017,-11.205,5.725,10.504,-12.551,5.032
Missouri,Audrain County,2020-03-17,37.879,27.88,7.011,3.429,-10.735,-2.274
Missouri,Audrain County,2020-03-18,36.416,2.417,7.85,1.27,-10.423,-12.464
Missouri,Audrain County,2020-03-19,29.634,9.054,12.594,-4.39,-19.082,-11.827
Missouri,Audrain County,2020-03-20,19.063,8.589,12.524,-24.171,-17.697,-11.889
Missouri,Audrain County,2020-03-21,33.875,27.191,8.609,-25.179,-16.892,-8.117
Missouri,Audrain County,2020-03-22,-9.735,-41.345,9.347,-42.12,-30.29,-22.321
Missouri,Audrain County,2020-03-23,2.626,1.738,14.49,-27.136,-30.88,-22.645
Missouri,Audrain County,2020-03-24,-3.874,-15.977,18.416,-30.436,-32.692,-35.48
Missouri,Audrain County,2020-03-25,2.541,46.84,14.138,-28.371,-24.498,-36.503
Missouri,Audrain County,2020-03-26,0.898,72.905,17.374,-25.144,-30.057,-35.935
Missouri,Audrain County,2020-03-27,-9.532,50.185,17.744,-34.818,-29.636,-22.645
Missouri,Audrain County,2020-03-28,-5.928,32.006,12.014,-29.318,-32.06,-17.587
Missouri,Audrain County,2020-03-29,-9.735,73.003,9.084,-29.891,-34.279,-20.833
Missouri,Audrain County,2020-03-30,-15.756,40.985,16.162,-18.382,-33.833,-34.219
Missouri,Audrain County,2020-03-31,,49.267,16.795,-15.861,-29.72,-40.029
Missouri,Audrain County,2020-04-01,7.622,37.708,13.86,-13.974,-24.578,-40.064
Missouri,Audrain County,2020-04-02,-10.776,35.976,17.895,-17.561,-32.003,-42.758
Missouri,Audrain County,2020-04-03,4.766,9.509,18.767,-25.035,-32.428,-28.872
Missouri,Audrain County,2020-04-04,37.263,-24.453,13.179,-25.524,-37.057,-16.234
Missouri,Audrain County,2020-04-05,1.947,5.15,9.899,-28.986,-40.152,-25.298
Missouri,Barry County,2020-02-23,1.114,53.819,-1.103,-3.129,6.479,0.947
Missouri,Barry County,2020-02-24,-1.44,-15.399,1.358,-4.226,-3.157,4.559
Missouri,Barry County,2020-02-25,-3.179,1.528,0.32,-0.63,-0.948,4.72
Missouri,Barry County,2020-02-26,11.719,-14.449,-2.025,27.364,7.651,8.224
Missouri,Barry County,2020-02-27,1.467,10.007,-0.706,14.595,4.839,5.106
Missouri,Barry County,2020-02-28,26.042,36.749,-2.893,27.85,12.687,5.463
Missouri,Barry County,2020-02-29,22.744,84.452,-3.521,18.939,10.726,8.013
Missouri,Barry County,2020-03-01,23.953,95.305,-2.721,23.695,10.629,2.841
Missouri,Barry County,2020-03-02,-3.36,19.054,-0.542,13.945,0.967,3.157
Missouri,Barry County,2020-03-03,14.182,66.198,-1.84,16.591,4.689,6.742
Missouri,Barry County,2020-03-04,3.646,28.254,-3.645,27.594,10.556,10.28
Missouri,Barry County,2020-03-05,12.226,50.45,-1.424,16.795,6.261,8.851
Missouri,Barry County,2020-03-06,14.592,66.934,-2.828,26.946,13.285,7.284
Missouri,Barry County,2020-03-07,19.105,114.334,-3.116,13.457,13.327,2.671
Missouri,Barry County,2020-03-08,18.939,119.214,-2.493,22.353,13.724,0.947
Missouri,Barry County,2020-03-09,-5.28,-7.55,1.549,1.902,-4.048,4.209
Missouri,Barry County,2020-03-10,3.423,46.275,-0.681,13.651,1.281,5.057
Missouri,Barry County,2020-03-11,26.562,49.901,-3.161,25.524,10.423,7.881
Missouri,Barry County,2020-03-12,35.7,25.969,0.339,18.994,1.422,4.425
Missouri,Barry County,2020-03-13,36.369,36.688,-0.228,23.148,6.431,5.099
Missouri,Barry County,2020-03-14,19.56,-16.286,2.567,2.16,-3.449,9.793
Missouri,Barry County,2020-03-15,31.194,-8.033,2.029,7.824,-4.692,0.947
