state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
Missouri,Jackson County,retail/recreation,10.723,0.058,5.149,11.291,5.76,24.101,16.824,20.975,11.666,15.178,11.591,7.988,22.709,15.094,21.153,1.139,15.44,14.614,8.096,12.325,-12.965,-12.244,-6.922,-21.049,-27.713,-30.711,-24.908,-42.436,-40.206,-27.358,-54.737,-47.226,-45.815,-41.849,-49.551,-45.232,-38.957,-36.775,-35.958,-42.931,-43.959,-52.726,-47.108
Missouri,Jackson County,transitstations,7.73,-6.266,1.054,8.39,-0.25,24.446,19.645,14.301,7.832,12.115,10.068,4.002,25.125,21.168,17.78,-10.443,8.56,9.165,-1.0,8.692,-12.792,-12.755,-10.443,-12.247,-15.102,-14.131,-5.297,-10.356,-28.023,-17.622,-35.293,-24.525,-23.384,-13.309,-11.726,-13.915,-16.708,-15.144,-14.844,-25.135,-25.261,-20.102,-19.133
Missouri,Jackson County,workplace,3.562,6.166,1.921,3.934,2.527,19.779,5.641,6.453,8.136,3.628,4.487,2.676,20.148,7.683,5.321,4.642,1.871,3.809,-0.137,12.156,-1.453,-6.034,-17.082,-27.382,-31.349,-35.49,-26.326,-23.36,-28.744,-37.281,-51.085,-50.192,-51.461,-41.863,-35.022,-38.004,-48.481,-52.19,-51.876,-53.739,-45.583,-38.31,-39.89
Missouri,Jasper County,grocery/pharmacy,2.296,-1.524,3.126,10.583,5.872,3.406,12.183,13.344,5.818,12.221,10.885,8.249,0.822,7.432,13.057,2.632,13.074,21.619,25.867,28.067,25.097,20.518,25.072,27.285,39.308,20.274,15.384,11.696,1.578,0.139,-5.827,7.71,1.258,-7.868,-4.63,-10.044,-13.575,-1.279,12.095,2.936,9.747,5.117,-0.143
Missouri,Jasper County,parks,-13.805,-26.709,-9.47,6.51,16.606,45.996,76.81,30.12,-8.013,48.701,30.924,60.386,54.113,74.705,60.241,-13.355,66.288,84.635,87.56,22.998,-13.678,-13.805,-24.038,5.411,58.594,24.155,1.353,-3.157,-33.886,20.032,4.058,84.635,83.031,48.701,14.731,43.926,6.677,18.939,61.849,51.329,-20.292,-12.626,-7.53
Missouri,Jasper County,residential,-0.001,1.15,0.141,-1.762,-1.471,-3.422,-3.783,-2.89,-0.736,-1.898,-2.877,-2.149,-2.371,-2.693,-2.063,1.58,-1.675,-2.696,-2.015,-0.291,2.323,1.097,5.487,5.541,4.72,8.941,10.446,8.456,8.329,10.305,12.801,9.879,11.336,13.086,9.82,6.986,12.642,12.474,10.273,12.703,15.911,12.762,8.747
Missouri,Jasper County,retail/recreation,7.683,-2.17,2.426,26.53,12.61,24.11,15.949,27.433,8.633,16.743,25.605,15.852,17.322,10.766,20.39,4.387,14.174,26.376,15.942,15.879,-5.117,1.428,-3.114,-3.377,3.393,-16.123,-16.659,-35.653,-34.624,-30.948,-32.201,-18.047,-25.4,-26.568,-36.683,-27.187,-31.609,-25.257,-12.494,-24.724,-24.071,-44.225,-34.968
Missouri,Jasper County,transitstations,15.534,9.124,11.927,20.211,13.744,18.55,24.038,33.808,14.446,23.855,22.544,20.255,18.55,24.038,24.671,6.083,23.06,17.879,13.744,20.691,9.615,21.016,7.603,11.132,10.106,5.787,5.708,-4.006,-9.137,-7.603,-0.795,3.109,-6.51,-2.14,-14.423,-10.965,-13.686,,2.332,,-5.708,-13.622,-14.62
Missouri,Jasper County,workplace,0.477,4.248,1.866,3.921,1.857,4.866,2.003,6.436,5.222,2.46,5.626,3.123,4.596,2.404,6.436,3.452,1.357,3.324,0.591,-3.604,-1.603,-0.238,-13.629,-16.796,-18.668,-24.649,-24.87,-15.024,-20.738,-23.718,-29.944,-28.386,-30.98,-32.349,-20.633,-22.645,-31.507,-33.931,-32.222,-34.61,-36.134,-28.446,-29.081
Missouri,Jefferson County,grocery/pharmacy,7.564,1.356,-3.353,-2.872,5.003,2.656,9.274,12.21,4.067,7.572,7.07,6.893,0.885,6.346,8.861,1.808,1.406,3.977,15.008,24.591,16.792,18.154,36.718,17.848,16.128,12.229,13.279,4.881,-14.372,-5.988,-24.771,-14.36,-14.674,-12.886,-17.475,-16.209,-11.75,-11.574,-6.738,-5.336,0.689,-2.245,-11.562
Missouri,Jefferson County,parks,53.819,-15.399,1.528,-14.449,10.007,36.749,84.452,95.305,19.054,66.198,28.254,50.45,66.934,114.334,119.214,-7.55,46.275,49.901,25.969,36.688,-16.286,-8.033,-11.205,27.88,2.417,9.054,8.589,27.191,-41.345,1.738,-15.977,46.84,72.905,50.185,32.006,73.003,40.985,49.267,37.708,35.976,9.509,-24.453,5.15
Missouri,Jefferson County,residential,-1.104,1.898,0.399,1.293,-0.146,-1.578,-2.689,-1.77,0.147,-1.219,-0.859,-0.887,-1.155,-2.355,-2.428,1.917,0.041,-0.668,1.441,-0.093,2.867,2.179,4.77,4.964,10.939,13.686,13.838,9.788,10.58,16.222,20.154,17.877,18.228,19.655,13.881,9.6,17.073,17.844,18.021,18.984,20.05,14.666,11.4
Missouri,Jefferson County,retail/recreation,9.459,-0.294,0.08,2.865,7.274,11.232,12.815,16.092,9.412,11.698,9.807,9.997,11.101,13.204,17.034,4.16,11.26,12.511,9.647,13.099,,3.43,4.496,-5.133,-10.978,-16.92,-23.708,-33.607,-43.34,-32.985,-46.672,-35.556,-36.058,-35.89,-44.809,-37.649,-34.708,-33.94,-32.529,-33.063,-33.008,-47.05,-44.395
Missouri,Jefferson County,transitstations,6.479,-3.157,-0.948,7.651,4.839,12.687,10.726,10.629,0.967,4.689,10.556,6.261,13.285,13.327,13.724,-4.048,1.281,10.423,1.422,6.431,-3.449,-4.692,-12.551,-10.735,-10.423,-19.082,-17.697,-16.892,-30.29,-30.88,-32.692,-24.498,-30.057,-29.636,-32.06,-34.279,-33.833,-29.72,-24.578,-32.003,-32.428,-37.057,-40.152
Missouri,Jefferson County,workplace,5.432,2.08,1.978,1.681,4.358,22.515,5.379,2.876,4.071,2.665,4.139,3.574,18.523,8.921,5.752,-0.044,-0.301,1.811,1.7,17.778,2.23,-0.959,-6.638,-11.006,-24.446,-28.068,-18.204,-16.268,-29.077,-37.967,-44.452,-43.676,-43.802,-34.864,-30.043,-33.87,-45.269,-47.548,-47.47,-47.376,-38.537,-33.192,-36.906
Missouri,Johnson County,grocery/pharmacy,10.263,-4.377,-0.879,6.24,-5.081,1.128,6.386,17.96,3.501,5.714,21.121,4.658,1.88,13.57,20.012,3.501,9.23,17.761,24.136,25.948,18.758,28.222,22.321,14.944,25.922,12.28,14.666,8.381,1.026,,-11.428,-1.44,-9.739,-12.034,-9.978,-5.388,-12.693,-2.198,2.88,-23.289,-17.298,-7.583,-12.315
Missouri,Johnson County,parks,53.819,-15.399,1.528,-14.449,10.007,36.749,84.452,95.305,19.054,66.198,28.254,50.45,66.934,114.334,119.214,-7.55,46.275,49.901,25.969,36.688,-16.286,-8.033,-11.205,27.88,2.417,9.054,8.589,27.191,-41.345,1.738,-15.977,46.84,72.905,50.185,32.006,73.003,40.985,49.267,37.708,35.976,9.509,-24.453,5.15
Missouri,Johnson County,residential,-1.103,1.358,0.32,-2.025,-0.706,-2.893,-3.521,-2.721,-0.542,-1.84,-3.645,-1.424,-2.828,-3.116,-2.493,1.549,-0.681,-3.161,0.339,-0.228,2.567,2.029,5.725,7.011,7.85,12.594,12.524,8.609,9.347,14.49,18.416,14.138,17.374,17.744,12.014,9.084,16.162,16.795,13.86,17.895,18.767,13.179,9.899
