state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
ZM,Overall,2020-02-23,-9.072,-3.474,3.075,-5.855,-11.164,0.148
ZM,Overall,2020-02-24,-13.266,-4.02,3.66,-10.345,-11.167,5.011
ZM,Overall,2020-02-25,-7.627,-1.096,2.618,-5.712,-6.68,5.301
ZM,Overall,2020-02-26,-5.943,1.801,1.887,-3.626,-6.342,5.663
ZM,Overall,2020-02-27,-2.012,-2.108,1.328,1.529,-2.175,5.905
ZM,Overall,2020-02-28,-1.404,0.693,2.107,2.443,-4.369,7.781
ZM,Overall,2020-02-29,9.203,3.24,1.093,14.502,1.571,7.323
ZM,Overall,2020-03-01,7.758,1.895,0.765,12.606,0.088,7.417
ZM,Overall,2020-03-02,6.495,,1.143,5.907,-0.152,10.307
ZM,Overall,2020-03-03,3.928,4.385,2.08,4.525,2.783,10.001
ZM,Overall,2020-03-04,3.772,4.322,1.536,6.033,1.031,8.866
ZM,Overall,2020-03-05,6.093,7.378,0.428,6.562,5.236,9.545
ZM,Overall,2020-03-06,3.121,8.315,0.976,6.904,2.814,12.063
ZM,Overall,2020-03-07,6.1,9.721,0.782,11.671,4.415,10.424
ZM,Overall,2020-03-08,3.616,12.634,0.2,11.401,3.34,12.015
ZM,Overall,2020-03-09,-4.514,11.328,11.8,1.086,-4.862,-44.207
ZM,Overall,2020-03-10,-1.252,7.674,0.867,0.449,0.875,10.259
ZM,Overall,2020-03-11,-0.057,9.724,0.245,5.199,0.713,8.379
ZM,Overall,2020-03-12,-3.679,7.026,10.707,-1.72,-5.316,-42.71
ZM,Overall,2020-03-13,-4.681,5.197,2.211,-3.04,-6.147,9.168
ZM,Overall,2020-03-14,-5.837,6.157,2.486,-0.404,-7.483,8.848
ZM,Overall,2020-03-15,-5.917,0.948,1.782,-3.616,-9.494,6.972
ZM,Overall,2020-03-16,-6.991,-1.827,2.135,-7.056,-10.332,8.332
ZM,Overall,2020-03-17,-4.44,0.365,1.238,-4.557,-9.146,8.368
ZM,Overall,2020-03-18,-3.029,,2.624,-2.696,-8.086,7.722
ZM,Overall,2020-03-19,-0.23,-3.864,2.396,-2.294,-5.477,5.131
ZM,Overall,2020-03-20,-2.965,-0.346,1.706,-3.921,-4.073,5.398
ZM,Overall,2020-03-21,-6.205,-3.564,5.099,-5.922,-10.177,4.068
ZM,Overall,2020-03-22,-8.744,-8.212,5.757,-12.399,-15.032,1.112
ZM,Overall,2020-03-23,-6.22,-3.289,4.85,-8.365,-12.459,-1.775
ZM,Overall,2020-03-24,-1.878,-6.578,5.076,-5.456,-9.225,-3.668
ZM,Overall,2020-03-25,0.457,-7.924,4.722,-4.621,-10.227,-5.377
ZM,Overall,2020-03-26,2.242,-8.08,5.858,-6.69,-9.344,-8.284
ZM,Overall,2020-03-27,-5.617,-6.236,8.861,-16.053,-17.255,-7.69
ZM,Overall,2020-03-28,-0.684,-4.536,9.124,-13.924,-16.538,-0.153
ZM,Overall,2020-03-29,-7.758,-6.317,10.023,-20.838,-24.262,0.371
ZM,Overall,2020-03-30,-2.917,-8.405,9.552,-10.568,-17.017,-12.426
ZM,Overall,2020-03-31,0.854,-3.654,8.987,-8.408,-13.997,-15.102
ZM,Overall,2020-04-01,1.657,-2.521,9.767,-10.494,-14.507,-15.443
ZM,Overall,2020-04-02,0.805,-3.864,11.246,-12.902,-14.66,-17.227
ZM,Overall,2020-04-03,-4.733,-2.079,12.578,-17.474,-20.292,-13.843
ZM,Overall,2020-04-04,-7.678,-1.62,9.908,-19.355,-23.048,-0.864
ZM,Overall,2020-04-05,-12.031,-5.685,10.669,-23.834,-27.69,-1.335
