state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Virginia,Accomack County,2020-02-16,5.682,,,13.021,,-2.367
Virginia,Accomack County,2020-02-17,6.683,,,7.065,,-23.981
Virginia,Accomack County,2020-02-18,2.741,,,6.146,,1.86
Virginia,Accomack County,2020-02-19,,,,0.607,,0.726
Virginia,Accomack County,2020-02-20,9.153,,,-6.348,,-1.104
Virginia,Accomack County,2020-02-21,-13.429,,,-5.76,,-24.51
Virginia,Accomack County,2020-02-22,9.431,,,15.849,,-11.364
Virginia,Accomack County,2020-02-23,6.155,,,15.419,,1.184
Virginia,Accomack County,2020-02-24,3.226,,,3.286,,2.248
Virginia,Accomack County,2020-02-25,-2.741,,,1.294,,1.86
Virginia,Accomack County,2020-02-26,,,,13.059,,2.178
Virginia,Accomack County,2020-02-27,5.23,,,11.253,,2.577
Virginia,Accomack County,2020-02-28,2.178,,,6.72,,1.532
Virginia,Accomack County,2020-02-29,16.718,,,16.39,,19.886
Virginia,Accomack County,2020-03-01,12.311,,,13.706,,3.551
Virginia,Accomack County,2020-03-02,7.836,,,9.201,,4.871
Virginia,Accomack County,2020-03-03,8.681,,,19.086,,1.86
Virginia,Accomack County,2020-03-04,9.019,,,11.54,,2.178
Virginia,Accomack County,2020-03-05,8.717,,,6.637,,3.313
Virginia,Accomack County,2020-03-06,2.904,,,0.72,,0.766
Virginia,Accomack County,2020-03-07,18.004,,,15.036,,-3.788
Virginia,Accomack County,2020-03-08,8.049,,,15.419,,
Virginia,Accomack County,2020-03-09,14.288,,,11.83,,1.499
Virginia,Accomack County,2020-03-10,12.564,,,6.47,,1.488
Virginia,Accomack County,2020-03-11,9.019,,,5.163,,0.363
Virginia,Accomack County,2020-03-12,16.562,,,7.214,,
Virginia,Accomack County,2020-03-13,21.051,,,7.32,,0.383
Virginia,Accomack County,2020-03-14,32.15,,,9.347,,24.621
Virginia,Accomack County,2020-03-15,16.572,,,5.825,,-7.102
Virginia,Accomack County,2020-03-16,30.881,,,3.615,,-13.115
Virginia,Accomack County,2020-03-17,11.422,,,-8.411,,-15.253
Virginia,Accomack County,2020-03-18,9.019,,,-16.096,,-17.785
Virginia,Accomack County,2020-03-19,8.281,,,-16.447,,-18.772
Virginia,Accomack County,2020-03-20,3.267,,,-17.521,,-17.616
Virginia,Accomack County,2020-03-21,9.002,,,-25.06,,3.788
Virginia,Accomack County,2020-03-22,-6.629,,,-19.874,,-22.491
Virginia,Accomack County,2020-03-23,-10.601,,,-26.617,,-29.601
Virginia,Accomack County,2020-03-24,-7.31,,,-21.351,,-23.438
Virginia,Accomack County,2020-03-25,-19.39,,,-40.999,,-30.488
Virginia,Accomack County,2020-03-26,-10.024,,,-32.606,,-25.029
Virginia,Accomack County,2020-03-27,-21.414,,,-33.602,,-25.276
Virginia,Accomack County,2020-03-28,-16.289,,,-30.478,,-12.311
Virginia,Accomack County,2020-03-29,-18.466,,,-30.839,,-27.225
Virginia,Albemarle County,2020-02-16,-5.962,,,8.185,-6.944,0.93
Virginia,Albemarle County,2020-02-17,0.989,,,8.54,,-11.965
Virginia,Albemarle County,2020-02-18,0.697,,,1.538,18.382,1.676
Virginia,Albemarle County,2020-02-19,-0.674,,,-0.131,1.408,0.545
Virginia,Albemarle County,2020-02-20,1.015,,,0.38,-1.319,-1.775
Virginia,Albemarle County,2020-02-21,-1.96,,,4.792,2.48,0.733
Virginia,Albemarle County,2020-02-22,0.315,,,4.567,11.761,5.857
Virginia,Albemarle County,2020-02-23,-3.507,,,2.449,4.167,0.93
Virginia,Albemarle County,2020-02-24,-4.615,,,-1.21,-2.51,-0.422
Virginia,Albemarle County,2020-02-25,-2.09,,,2.206,7.659,2.234
Virginia,Albemarle County,2020-02-26,-2.36,,,4.177,5.631,0.136
Virginia,Albemarle County,2020-02-27,1.353,,,6.467,15.823,0.546
Virginia,Albemarle County,2020-02-28,-1.96,,,6.665,11.161,2.637
Virginia,Albemarle County,2020-02-29,8.812,,,10.455,13.441,5.857
Virginia,Albemarle County,2020-03-01,1.403,,,8.465,16.667,1.86
Virginia,Albemarle County,2020-03-02,4.285,,,5.783,1.255,-8.868
Virginia,Albemarle County,2020-03-03,14.98,,,14.776,18.382,-9.216
Virginia,Albemarle County,2020-03-04,7.416,,,9.007,12.669,1.089
Virginia,Albemarle County,2020-03-05,6.764,,,6.403,2.637,2.048
Virginia,Albemarle County,2020-03-06,0.84,,,4.627,2.48,2.051
Virginia,Albemarle County,2020-03-07,5.035,,,5.943,5.04,-1.255
Virginia,Albemarle County,2020-03-08,-0.351,,,3.778,2.778,-7.906
Virginia,Albemarle County,2020-03-09,5.274,,,5.38,-2.51,-8.164
Virginia,Albemarle County,2020-03-10,8.361,,,4.747,6.127,-5.027
Virginia,Albemarle County,2020-03-11,12.473,,,6.2,-2.815,-7.625
Virginia,Albemarle County,2020-03-12,35.511,,,8.179,-1.319,-8.737
Virginia,Albemarle County,2020-03-13,27.162,,,4.737,-2.48,-12.893
Virginia,Albemarle County,2020-03-14,15.42,,,-13.207,3.36,-4.602
Virginia,Albemarle County,2020-03-15,-3.507,,,-20.707,-26.389,-18.601
Virginia,Albemarle County,2020-03-16,18.46,,,-10.692,-26.355,-31.813
Virginia,Albemarle County,2020-03-17,9.755,,,-22.665,-16.85,-39.377
Virginia,Albemarle County,2020-03-18,-4.72,,,-28.979,-35.191,-45.207
Virginia,Albemarle County,2020-03-19,2.029,,,-32.778,-38.238,-49.694
