state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
FI,Central Finland,2020-02-23,2.718,39.15,-1.675,5.488,19.084,-1.598
FI,Central Finland,2020-02-24,-1.695,14.159,3.308,1.632,2.741,-38.597
FI,Central Finland,2020-02-25,-1.35,54.517,3.504,-0.497,-4.65,-38.458
FI,Central Finland,2020-02-26,-2.449,42.438,2.569,-0.905,9.384,-39.19
FI,Central Finland,2020-02-27,-2.552,47.935,3.76,-3.887,7.56,-40.449
FI,Central Finland,2020-02-28,-8.737,46.992,4.745,-2.524,-8.929,-42.029
FI,Central Finland,2020-02-29,-3.216,86.366,-2.672,-3.567,17.045,-9.058
FI,Central Finland,2020-03-01,-5.066,16.779,-1.221,0.2,7.952,-5.432
FI,Central Finland,2020-03-02,1.413,4.045,0.546,3.19,,-1.263
FI,Central Finland,2020-03-03,4.823,7.788,1.26,-0.568,-8.371,-0.573
FI,Central Finland,2020-03-04,1.695,6.752,1.196,-0.696,1.877,-0.702
FI,Central Finland,2020-03-05,7.382,2.765,1.244,-0.659,-3.36,-1.667
FI,Central Finland,2020-03-06,6.646,14.881,0.994,6.731,-5.357,-2.748
FI,Central Finland,2020-03-07,9.023,55.38,-0.702,5.473,5.682,-1.066
FI,Central Finland,2020-03-08,11.862,55.928,-1.481,11.873,9.542,1.278
FI,Central Finland,2020-03-09,3.296,4.045,0.668,-4.452,-10.051,-1.832
FI,Central Finland,2020-03-10,2.604,-13.629,1.551,-6.107,-17.671,-1.401
FI,Central Finland,2020-03-11,1.789,-5.787,1.433,-3.76,-7.508,-2.553
FI,Central Finland,2020-03-12,8.111,-6.453,1.981,-2.042,-7.56,-3.526
FI,Central Finland,2020-03-13,12.321,-4.699,5.121,-6.17,-27.381,-9.116
FI,Central Finland,2020-03-14,-1.965,25.053,4.815,-22.383,-31.25,-12.255
FI,Central Finland,2020-03-15,-6.302,48.238,3.96,-18.858,-31.807,-10.864
FI,Central Finland,2020-03-16,1.884,15.17,7.98,-14.987,-43.86,-23.246
FI,Central Finland,2020-03-17,-3.954,4.868,12.643,-28.829,-49.293,-33.873
FI,Central Finland,2020-03-18,-14.222,36.651,13.666,-33.562,-53.491,-43.084
FI,Central Finland,2020-03-19,-17.68,33.186,15.252,-38.082,-56.284,-44.615
FI,Central Finland,2020-03-20,-17.398,42.293,16.394,-38.088,-64.881,-45.782
FI,Central Finland,2020-03-21,-15.366,89.003,8.134,-45.873,-59.659,-23.711
FI,Central Finland,2020-03-22,-17.299,113.255,6.63,-42.804,-64.408,-22.687
FI,Central Finland,2020-03-23,-19.873,40.453,14.443,-39.396,-61.221,-47.567
FI,Central Finland,2020-03-24,-16.975,52.57,15.654,-40.687,-60.454,-48.581
FI,Central Finland,2020-03-25,-20.061,46.296,15.821,-41.569,-60.06,-48.828
FI,Central Finland,2020-03-26,-20.232,36.873,16.549,-44.408,-62.164,-49.679
FI,Central Finland,2020-03-27,-20.983,45.426,17.794,-44.651,-72.024,-49.402
FI,Central Finland,2020-03-28,-18.403,61.973,9.544,-51.837,-65.341,-26.375
FI,Central Finland,2020-03-29,-22.983,62.919,8.294,-49.888,-73.155,-24.284
FI,Central Finland,2020-03-30,-23.452,44.498,15.491,-43.996,-65.789,-49.967
FI,Central Finland,2020-03-31,-22.762,-1.947,18.028,-46.864,-66.964,-50.683
FI,Central Finland,2020-04-01,-18.837,15.432,16.942,-44.494,-65.691,-50.998
FI,Central Finland,2020-04-02,-21.69,7.375,18.569,-47.043,-68.884,-51.538
FI,Central Finland,2020-04-03,-20.311,-1.566,19.937,-46.446,-74.405,-51.748
FI,Central Finland,2020-04-04,-17.242,45.491,10.45,-50.423,-69.129,-29.039
FI,Central Finland,2020-04-05,-15.569,83.194,8.094,-44.401,-77.131,-26.201
FI,Central Ostrobothnia,2020-02-23,8.878,32.068,-1.003,-9.47,1.494,-7.184
FI,Central Ostrobothnia,2020-02-24,2.741,23.974,1.354,-3.054,-3.744,-38.925
FI,Central Ostrobothnia,2020-02-25,-0.861,45.328,1.578,-7.417,-1.194,-38.077
FI,Central Ostrobothnia,2020-02-26,6.764,39.807,1.337,-5.547,-3.075,-39.436
FI,Central Ostrobothnia,2020-02-27,,36.636,1.618,-0.62,-3.258,-39.444
FI,Central Ostrobothnia,2020-02-28,7.521,36.804,1.882,-6.928,-5.154,-41.027
FI,Central Ostrobothnia,2020-02-29,8.645,28.076,-1.362,-10.531,3.639,-14.439
FI,Central Ostrobothnia,2020-03-01,7.102,-5.902,0.325,-6.764,-3.867,-2.395
FI,Central Ostrobothnia,2020-03-02,14.62,14.841,0.985,2.714,-3.863,-4.386
FI,Central Ostrobothnia,2020-03-03,1.722,13.762,1.593,1.935,-6.823,-2.176
FI,Central Ostrobothnia,2020-03-04,10.372,12.347,1.914,0.308,-7.564,-3.536
FI,Central Ostrobothnia,2020-03-05,4.883,8.445,1.547,0.31,-5.971,-1.944
FI,Central Ostrobothnia,2020-03-06,19.179,27.471,1.299,-0.247,-6.25,-4.074
FI,Central Ostrobothnia,2020-03-07,21.611,27.659,-1.036,-0.285,1.108,-4.125
FI,Central Ostrobothnia,2020-03-08,7.694,41.23,-1.011,-2.706,-0.352,
FI,Central Ostrobothnia,2020-03-09,7.767,4.566,0.904,-2.375,-7.16,-3.564
FI,Central Ostrobothnia,2020-03-10,2.583,-7.323,1.727,-1.29,-8.607,-0.816
FI,Central Ostrobothnia,2020-03-11,9.019,0.607,1.957,-4.006,-10.194,-3.536
FI,Central Ostrobothnia,2020-03-12,12.207,0.486,2.032,-1.55,-12.55,-3.611
FI,Central Ostrobothnia,2020-03-13,37.981,-1.061,5.41,-7.918,-25.565,-8.438
FI,Central Ostrobothnia,2020-03-14,18.586,18.515,4.521,-24.192,-27.426,-8.251
FI,Central Ostrobothnia,2020-03-15,-2.959,24.804,4.494,-30.213,-32.502,-11.973
FI,Central Ostrobothnia,2020-03-16,14.163,11.483,8.624,-19.34,-33.936,-17.818
FI,Central Ostrobothnia,2020-03-17,-2.152,,12.566,-28.057,-43.915,-26.382
FI,Central Ostrobothnia,2020-03-18,-1.353,32.116,14.721,-36.058,-46.876,-37.533
FI,Central Ostrobothnia,2020-03-19,-15.055,45.081,14.827,-35.652,-48.529,-38.056
FI,Central Ostrobothnia,2020-03-20,-2.256,40.941,16.022,-39.341,-52.202,-38.699
FI,Central Ostrobothnia,2020-03-21,-4.322,42.342,8.461,-42.691,-50.666,-16.502
FI,Central Ostrobothnia,2020-03-22,-11.837,76.972,7.061,-45.545,-52.154,-20.354
FI,Central Ostrobothnia,2020-03-23,-10.965,32.636,14.988,-36.984,-54.339,-39.2
FI,Central Ostrobothnia,2020-03-24,-18.939,36.237,16.491,-42.57,-54.543,-40.524
FI,Central Ostrobothnia,2020-03-25,-14.43,45.272,16.409,-42.221,-54.466,-40.796
FI,Central Ostrobothnia,2020-03-26,-15.055,52.493,16.075,-37.822,-54.88,-40.278
FI,Central Ostrobothnia,2020-03-27,-5.641,46.509,17.712,-40.578,-58.036,-41.318
FI,Central Ostrobothnia,2020-03-28,-7.348,44.884,9.317,-46.391,-54.223,-23.721
FI,Central Ostrobothnia,2020-03-29,-13.613,47.999,8.787,-45.996,-58.957,-21.552
FI,Central Ostrobothnia,2020-03-30,-16.447,31.965,16.175,-41.735,-57.531,-40.57
FI,Central Ostrobothnia,2020-03-31,-20.231,-2.146,18.125,-47.407,-59.227,-42.7
FI,Central Ostrobothnia,2020-04-01,-6.313,38.053,16.853,-41.297,-55.879,-41.612
FI,Central Ostrobothnia,2020-04-02,-15.869,14.278,17.842,-43.403,-59.507,-42.222
FI,Central Ostrobothnia,2020-04-03,-1.88,0.159,19.522,-43.3,-62.234,-40.445
FI,Central Ostrobothnia,2020-04-04,1.837,45.301,9.474,-42.691,-55.281,-21.658
FI,Central Ostrobothnia,2020-04-05,-3.551,73.381,8.43,-39.683,-56.619,-22.749
FI,Lapland,2020-02-23,37.051,78.514,-1.285,39.219,27.669,0.758
FI,Lapland,2020-02-24,29.256,79.32,0.769,35.054,26.214,0.343
FI,Lapland,2020-02-25,23.471,95.486,1.124,37.999,29.871,-0.573
FI,Lapland,2020-02-26,21.701,79.023,1.203,29.619,15.805,0.458
FI,Lapland,2020-02-27,20.494,84.239,0.12,30.995,17.689,-0.115
FI,Lapland,2020-02-28,18.002,67.829,-0.073,24.941,19.097,0.242
FI,Lapland,2020-02-29,28.274,67.631,-1.791,25.782,53.419,1.344
FI,Lapland,2020-03-01,28.851,56.748,-0.373,28.238,17.904,-1.136
FI,Lapland,2020-03-02,26.779,96.521,2.76,34.929,26.904,-33.388
FI,Lapland,2020-03-03,24.197,127.315,2.547,32.245,18.382,-33.691
FI,Lapland,2020-03-04,21.467,103.269,2.19,25.071,20.115,-34.035
FI,Lapland,2020-03-05,19.928,75.181,3.514,24.686,12.448,-35.449
FI,Lapland,2020-03-06,10.97,83.979,3.002,16.872,19.097,-35.286
FI,Lapland,2020-03-07,23.81,93.284,-3.253,20.168,64.103,-4.704
FI,Lapland,2020-03-08,27.788,48.197,-2.277,22.59,21.159,-1.894
FI,Lapland,2020-03-09,17.223,38.226,0.796,16.905,20.695,-1.944
FI,Lapland,2020-03-10,16.696,64.622,0.831,19.419,15.319,-1.261
FI,Lapland,2020-03-11,14.546,49.389,1.516,12.425,16.523,-1.375
FI,Lapland,2020-03-12,24.457,45.29,1.213,10.738,11.792,-3.212
FI,Lapland,2020-03-13,18.658,25.84,4.637,1.192,5.208,-6.767
