state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
MT,Overall,2020-02-23,9.397,60.282,-3.112,11.079,13.989,1.836
MT,Overall,2020-02-24,9.829,62.465,-0.354,12.81,8.831,-8.773
MT,Overall,2020-02-25,23.122,65.333,-0.733,15.712,11.884,-6.693
MT,Overall,2020-02-26,15.23,24.978,0.704,4.745,5.647,-3.528
MT,Overall,2020-02-27,5.514,12.919,0.678,4.272,2.966,2.531
MT,Overall,2020-02-28,7.113,14.514,0.284,7.007,3.65,2.989
MT,Overall,2020-02-29,7.19,16.172,-0.107,6.68,4.553,3.548
MT,Overall,2020-03-01,10.478,24.342,-1.313,11.976,9.477,2.57
MT,Overall,2020-03-02,6.847,31.796,-0.428,5.826,4.968,2.798
MT,Overall,2020-03-03,3.854,-8.698,0.652,3.771,-1.444,3.329
MT,Overall,2020-03-04,5.288,-2.964,0.986,0.791,0.226,2.809
MT,Overall,2020-03-05,5.11,17.36,0.139,7.133,3.954,3.455
MT,Overall,2020-03-06,8.12,22.23,-0.338,8.402,4.224,3.614
MT,Overall,2020-03-07,14.141,-5.906,0.869,1.163,-0.621,4.011
MT,Overall,2020-03-08,10.977,-0.574,1.348,0.276,-3.215,2.203
MT,Overall,2020-03-09,12.202,14.883,1.115,-1.237,0.607,2.763
MT,Overall,2020-03-10,15.965,-0.387,1.618,-0.668,-1.888,2.403
MT,Overall,2020-03-11,16.993,18.205,1.695,-3.314,-0.169,1.644
MT,Overall,2020-03-12,36.715,3.23,4.669,-10.774,-8.513,-3.284
MT,Overall,2020-03-13,25.165,-5.695,13.448,-27.964,-21.694,-22.242
MT,Overall,2020-03-14,1.438,-13.359,11.433,-43.22,-25.924,-14.039
MT,Overall,2020-03-15,-15.634,-18.831,12.092,-54.705,-36.496,-21.665
MT,Overall,2020-03-16,-7.186,-27.286,16.238,-38.749,-35.325,-34.261
MT,Overall,2020-03-17,-6.4,-44.07,18.725,-44.897,-39.039,-40.606
MT,Overall,2020-03-18,-6.981,-34.504,19.737,-52.265,-38.288,-43.571
MT,Overall,2020-03-19,-33.42,-12.717,30.822,-69.957,-51.024,-78.061
MT,Overall,2020-03-20,-12.549,-41.703,25.863,-60.176,-47.507,-52.617
MT,Overall,2020-03-21,-29.78,-69.328,21.202,-73.863,-59.299,-41.037
MT,Overall,2020-03-22,-39.252,-68.549,20.2,-80.141,-65.321,-46.758
MT,Overall,2020-03-23,-26.302,-46.454,23.544,-64.329,-51.884,-50.805
MT,Overall,2020-03-24,-27.663,-52.962,24.917,-64.812,-52.867,-53.1
MT,Overall,2020-03-25,-38.71,-67.103,27.326,-71.997,-60.538,-54.944
MT,Overall,2020-03-26,-26.897,-55.917,26.819,-67.097,-56.186,-54.356
MT,Overall,2020-03-27,-12.214,-54.012,27.92,-67.469,-54.964,-53.868
MT,Overall,2020-03-28,-22.829,-42.047,20.026,-71.726,-51.744,-46.746
MT,Overall,2020-03-29,-38.337,-45.47,18.805,-76.414,-57.142,-49.45
MT,Overall,2020-03-30,-28.743,-55.926,27.455,-65.726,-57.459,-61.892
MT,Overall,2020-03-31,-39.293,-17.01,31.564,-71.018,-54.255,-80.663
MT,Overall,2020-04-01,-22.775,-39.796,24.877,-62.545,-50.091,-54.567
MT,Overall,2020-04-02,-30.596,-55.311,27.202,-65.128,-54.813,-56.511
MT,Overall,2020-04-03,-27.648,-62.831,29.802,-70.29,-58.354,-55.884
MT,Overall,2020-04-04,-24.747,-49.219,21.499,-73.133,-55.625,-47.98
MT,Overall,2020-04-05,-31.85,-37.891,17.983,-74.274,-54.096,-48.104
