state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Idaho,Overall,2020-02-16,2.863,13.828,-0.359,11.157,0.163,-0.712
Idaho,Overall,2020-02-17,3.774,43.952,3.443,10.023,-0.263,-25.351
Idaho,Overall,2020-02-18,3.363,20.025,-0.194,0.776,8.921,1.011
Idaho,Overall,2020-02-19,3.327,11.713,-0.295,2.205,7.355,2.304
Idaho,Overall,2020-02-20,3.317,16.205,-0.349,4.625,7.366,1.651
Idaho,Overall,2020-02-21,1.802,21.627,-1.048,3.599,6.721,3.146
Idaho,Overall,2020-02-22,6.14,40.32,-1.315,6.091,8.681,2.443
Idaho,Overall,2020-02-23,7.11,43.586,-0.845,12.499,9.147,2.285
Idaho,Overall,2020-02-24,4.615,18.01,-2.348,4.834,4.348,8.613
Idaho,Overall,2020-02-25,5.429,30.038,-0.788,6.32,9.32,2.366
Idaho,Overall,2020-02-26,7.924,24.37,-1.199,9.381,6.967,3.373
Idaho,Overall,2020-02-27,7.761,46.879,-1.304,9.574,9.863,2.516
Idaho,Overall,2020-02-28,7.058,45.817,-1.677,9.833,9.503,0.899
Idaho,Overall,2020-02-29,8.615,14.093,-1.526,9.563,11.141,2.597
Idaho,Overall,2020-03-01,14.924,53.563,-1.616,21.343,16.007,3.746
Idaho,Overall,2020-03-02,10.524,22.083,-2.618,8.873,2.898,8.844
Idaho,Overall,2020-03-03,15.035,42.762,-1.101,10.629,7.19,2.81
Idaho,Overall,2020-03-04,13.397,33.627,-1.005,9.035,7.355,3.596
Idaho,Overall,2020-03-05,13.608,55.368,-1.314,10.254,12.734,2.183
Idaho,Overall,2020-03-06,8.283,41.171,-1.291,7.31,7.648,2.21
Idaho,Overall,2020-03-07,9.125,1.716,-0.771,8.295,11.141,1.793
Idaho,Overall,2020-03-08,13.711,66.517,-1.094,16.619,13.557,2.66
Idaho,Overall,2020-03-09,10.933,37.734,-2.512,6.183,4.611,8.71
Idaho,Overall,2020-03-10,13.87,65.498,-1.353,8.967,11.317,2.144
Idaho,Overall,2020-03-11,13.134,60.075,-1.029,7.965,6.064,3.217
Idaho,Overall,2020-03-12,23.006,54.21,-0.992,9.265,6.742,1.408
Idaho,Overall,2020-03-13,33.041,32.681,-0.29,5.582,2.202,0.012
Idaho,Overall,2020-03-14,26.524,-11.152,2.627,-5.532,-2.026,-0.866
Idaho,Overall,2020-03-15,25.674,28.532,2.705,1.788,1.96,-8.428
Idaho,Overall,2020-03-16,31.484,65.392,1.483,1.79,-2.108,-4.178
Idaho,Overall,2020-03-17,22.509,56.32,7.031,-7.089,-2.397,-18.783
Idaho,Overall,2020-03-18,17.184,47.607,8.846,-11.676,-6.064,-23.278
Idaho,Overall,2020-03-19,12.587,93.373,9.529,-14.633,-9.238,-26.588
Idaho,Overall,2020-03-20,11.831,68.726,10.415,-20.866,-16.108,-27.715
Idaho,Overall,2020-03-21,4.742,75.982,6.671,-29.009,-10.418,-17.533
Idaho,Overall,2020-03-22,1.31,140.035,5.221,-21.848,-11.434,-26.782
Idaho,Overall,2020-03-23,0.712,46.525,9.141,-23.609,-19.762,-29.712
Idaho,Overall,2020-03-24,0.176,39.841,13.203,-26.0,-14.247,-36.311
Idaho,Overall,2020-03-25,7.136,10.201,13.86,-26.957,-19.354,-37.717
Idaho,Overall,2020-03-26,-10.185,23.536,16.88,-39.908,-26.467,-43.834
Idaho,Overall,2020-03-27,-14.171,10.573,17.913,-43.239,-32.796,-43.492
Idaho,Overall,2020-03-28,-17.324,13.358,11.751,-47.438,-28.648,-30.829
Idaho,Overall,2020-03-29,-18.127,24.681,9.81,-41.772,-33.974,-37.87
