state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
MN,Overall,grocery/pharmacy,10.075,3.644,9.42,10.836,13.122,22.618,33.841,15.271,-43.723,-47.252,-45.367,-25.245,-23.032,-20.976,-20.308,-15.011,,-1.445,1.712,3.724,8.53,25.661,-3.935,12.763,-22.106,-23.534,-19.722,-19.997,-16.688,2.332,4.254,5.201,-9.128,-0.276,2.098,1.259,0.729,-0.76,-4.912,-3.851,0.69,1.119,5.195
MN,Overall,parks,2.177,-7.665,-6.412,-11.977,1.424,-8.725,-15.706,-22.31,-35.451,-37.485,-40.242,-29.895,-32.406,-24.05,-19.59,-22.037,-16.276,-13.893,-9.491,-8.725,-8.344,-3.265,-13.414,-31.566,-40.242,-40.809,-40.715,-26.504,-17.957,-16.767,-17.756,-22.516,-22.303,-24.096,-12.761,8.162,-1.916,-13.317,-23.953,-25.15,-23.681,-7.853,5.442
MN,Overall,residential,1.386,3.465,3.401,3.46,3.47,3.802,2.002,5.125,15.217,21.805,22.858,12.959,13.796,9.327,7.805,8.785,2.911,4.731,4.908,5.517,3.376,1.936,5.126,10.269,18.427,17.732,17.982,11.993,8.548,6.055,6.907,7.117,9.246,9.142,4.78,1.082,4.46,5.826,7.707,8.03,7.729,3.849,1.813
MN,Overall,retail/recreation,-4.734,-3.168,-1.883,-0.686,-0.742,2.98,8.104,-19.29,-63.098,-66.75,-66.21,-42.831,-38.801,-34.907,-33.987,-25.279,-16.558,-14.339,-10.631,-10.546,-5.36,-2.544,-13.728,-27.791,-47.444,-49.444,-48.83,-47.797,-45.929,-12.54,-14.675,-12.282,-22.374,-21.492,-16.847,-16.181,-13.992,-18.7,-21.322,-19.901,-19.314,-16.719,-15.757
MN,Overall,transitstations,-6.097,-6.896,-8.355,-3.961,-3.406,-1.046,4.34,-21.341,-36.961,-54.171,-57.37,-42.366,-41.043,-36.368,-41.558,-30.203,-17.686,-14.206,-13.895,-13.855,-10.177,-10.59,-17.377,-24.788,-43.438,-41.004,-38.952,-37.117,-37.066,-12.274,-14.622,-16.801,-23.158,-19.999,-15.415,-16.206,-14.205,-16.154,-22.675,-20.57,-17.385,-14.667,-15.725
MN,Overall,workplace,-0.743,-2.969,-4.223,-3.148,-5.01,-6.02,-5.729,-12.033,-67.809,-71.858,-68.849,-27.382,-22.904,-15.816,-13.073,-11.186,-11.715,-7.186,-5.559,-4.913,-2.366,-7.873,-4.488,-13.486,-28.197,-30.676,-28.093,-25.903,-22.58,-10.358,-11.852,-11.155,-13.245,-10.794,-5.978,-6.536,-8.701,-9.331,-9.034,-9.196,-7.819,-2.989,-2.228
