state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
MN,Overall,2020-02-16,10.075,2.177,1.386,-4.734,-6.097,-0.743
MN,Overall,2020-02-17,3.644,-7.665,3.465,-3.168,-6.896,-2.969
MN,Overall,2020-02-18,9.42,-6.412,3.401,-1.883,-8.355,-4.223
MN,Overall,2020-02-19,10.836,-11.977,3.46,-0.686,-3.961,-3.148
MN,Overall,2020-02-20,13.122,1.424,3.47,-0.742,-3.406,-5.01
MN,Overall,2020-02-21,22.618,-8.725,3.802,2.98,-1.046,-6.02
MN,Overall,2020-02-22,33.841,-15.706,2.002,8.104,4.34,-5.729
MN,Overall,2020-02-23,15.271,-22.31,5.125,-19.29,-21.341,-12.033
MN,Overall,2020-02-24,-43.723,-35.451,15.217,-63.098,-36.961,-67.809
MN,Overall,2020-02-25,-47.252,-37.485,21.805,-66.75,-54.171,-71.858
MN,Overall,2020-02-26,-45.367,-40.242,22.858,-66.21,-57.37,-68.849
MN,Overall,2020-02-27,-25.245,-29.895,12.959,-42.831,-42.366,-27.382
MN,Overall,2020-02-28,-23.032,-32.406,13.796,-38.801,-41.043,-22.904
MN,Overall,2020-02-29,-20.976,-24.05,9.327,-34.907,-36.368,-15.816
MN,Overall,2020-03-01,-20.308,-19.59,7.805,-33.987,-41.558,-13.073
MN,Overall,2020-03-02,-15.011,-22.037,8.785,-25.279,-30.203,-11.186
MN,Overall,2020-03-03,,-16.276,2.911,-16.558,-17.686,-11.715
MN,Overall,2020-03-04,-1.445,-13.893,4.731,-14.339,-14.206,-7.186
MN,Overall,2020-03-05,1.712,-9.491,4.908,-10.631,-13.895,-5.559
MN,Overall,2020-03-06,3.724,-8.725,5.517,-10.546,-13.855,-4.913
MN,Overall,2020-03-07,8.53,-8.344,3.376,-5.36,-10.177,-2.366
MN,Overall,2020-03-08,25.661,-3.265,1.936,-2.544,-10.59,-7.873
MN,Overall,2020-03-09,-3.935,-13.414,5.126,-13.728,-17.377,-4.488
MN,Overall,2020-03-10,12.763,-31.566,10.269,-27.791,-24.788,-13.486
MN,Overall,2020-03-11,-22.106,-40.242,18.427,-47.444,-43.438,-28.197
MN,Overall,2020-03-12,-23.534,-40.809,17.732,-49.444,-41.004,-30.676
MN,Overall,2020-03-13,-19.722,-40.715,17.982,-48.83,-38.952,-28.093
MN,Overall,2020-03-14,-19.997,-26.504,11.993,-47.797,-37.117,-25.903
MN,Overall,2020-03-15,-16.688,-17.957,8.548,-45.929,-37.066,-22.58
MN,Overall,2020-03-16,2.332,-16.767,6.055,-12.54,-12.274,-10.358
MN,Overall,2020-03-17,4.254,-17.756,6.907,-14.675,-14.622,-11.852
MN,Overall,2020-03-18,5.201,-22.516,7.117,-12.282,-16.801,-11.155
MN,Overall,2020-03-19,-9.128,-22.303,9.246,-22.374,-23.158,-13.245
MN,Overall,2020-03-20,-0.276,-24.096,9.142,-21.492,-19.999,-10.794
MN,Overall,2020-03-21,2.098,-12.761,4.78,-16.847,-15.415,-5.978
MN,Overall,2020-03-22,1.259,8.162,1.082,-16.181,-16.206,-6.536
MN,Overall,2020-03-23,0.729,-1.916,4.46,-13.992,-14.205,-8.701
MN,Overall,2020-03-24,-0.76,-13.317,5.826,-18.7,-16.154,-9.331
MN,Overall,2020-03-25,-4.912,-23.953,7.707,-21.322,-22.675,-9.034
MN,Overall,2020-03-26,-3.851,-25.15,8.03,-19.901,-20.57,-9.196
MN,Overall,2020-03-27,0.69,-23.681,7.729,-19.314,-17.385,-7.819
MN,Overall,2020-03-28,1.119,-7.853,3.849,-16.719,-14.667,-2.989
MN,Overall,2020-03-29,5.195,5.442,1.813,-15.757,-15.725,-2.228
