state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
GH,Overall,2020-02-23,-2.544,-4.018,1.193,-3.374,-4.321,1.874
GH,Overall,2020-02-24,-3.903,-4.281,0.582,-4.784,-2.505,2.9
GH,Overall,2020-02-25,-2.746,-0.437,-0.288,-2.824,-2.115,3.275
GH,Overall,2020-02-26,-3.013,-2.538,-0.549,-3.236,-1.832,1.703
GH,Overall,2020-02-27,-1.132,-2.402,0.581,-1.969,-1.107,0.149
GH,Overall,2020-02-28,-4.333,-0.193,0.397,-1.981,2.461,2.118
GH,Overall,2020-02-29,0.954,-0.561,-1.001,-0.277,2.194,0.856
GH,Overall,2020-03-01,0.925,-2.139,0.1,-0.766,0.851,3.827
GH,Overall,2020-03-02,1.108,-2.757,0.78,-0.8,2.617,3.547
GH,Overall,2020-03-03,-2.08,-0.218,1.144,-0.822,2.144,3.126
GH,Overall,2020-03-04,2.986,1.34,-0.015,3.123,7.301,2.551
GH,Overall,2020-03-05,2.054,0.686,-1.241,4.866,5.038,-1.235
GH,Overall,2020-03-06,-9.626,6.487,10.646,-0.683,-3.534,-41.731
GH,Overall,2020-03-07,-3.792,5.427,0.574,-2.205,0.608,-0.87
GH,Overall,2020-03-08,2.313,0.713,0.33,-1.021,3.273,3.117
GH,Overall,2020-03-09,-2.901,-1.814,1.148,-2.992,3.368,1.54
GH,Overall,2020-03-10,-3.36,,-0.101,-1.361,3.03,3.394
GH,Overall,2020-03-11,-2.96,-2.327,0.828,-3.286,-0.338,2.5
GH,Overall,2020-03-12,1.237,-0.618,0.688,-2.018,-0.388,2.663
GH,Overall,2020-03-13,-3.209,-1.22,1.322,-2.407,-0.366,4.578
GH,Overall,2020-03-14,-2.422,-4.242,0.816,-5.284,-4.653,1.726
GH,Overall,2020-03-15,-0.529,-6.545,0.757,-6.053,-4.353,3.077
GH,Overall,2020-03-16,-1.503,-10.23,3.651,-6.345,-8.991,-7.221
GH,Overall,2020-03-17,-1.387,-6.694,3.424,-8.357,-8.146,-8.388
GH,Overall,2020-03-18,-4.026,-8.179,6.782,-10.26,-10.091,-9.424
GH,Overall,2020-03-19,-4.713,-9.196,7.595,-11.64,-12.54,-9.952
GH,Overall,2020-03-20,-10.118,-12.652,8.731,-14.876,-14.606,-6.393
GH,Overall,2020-03-21,-0.342,-15.159,6.507,-13.992,-12.744,2.539
GH,Overall,2020-03-22,-11.037,-19.831,11.423,-24.241,-22.355,-4.34
GH,Overall,2020-03-23,-18.775,-16.905,13.274,-22.478,-29.756,-21.1
GH,Overall,2020-03-24,-13.759,-18.191,13.962,-23.273,-26.839,-20.891
GH,Overall,2020-03-25,-9.759,-15.371,13.427,-20.519,-25.398,-22.609
GH,Overall,2020-03-26,-0.158,-16.951,13.185,-15.54,-22.533,-22.314
GH,Overall,2020-03-27,-17.964,-20.744,15.963,-24.424,-27.956,-22.737
GH,Overall,2020-03-28,14.359,-15.159,7.487,-12.585,-12.241,1.255
GH,Overall,2020-03-29,8.426,-14.581,9.292,-14.701,-14.893,2.722
GH,Overall,2020-03-30,-45.936,-31.416,26.941,-52.693,-56.868,-50.149
GH,Overall,2020-03-31,-44.45,-29.033,26.53,-51.949,-55.593,-49.977
GH,Overall,2020-04-01,-45.703,-31.871,27.862,-54.308,-59.421,-51.596
GH,Overall,2020-04-02,-42.809,-29.715,27.846,-52.91,-59.101,-50.579
GH,Overall,2020-04-03,-44.875,-32.176,29.356,-53.829,-58.452,-46.476
GH,Overall,2020-04-04,-47.066,-36.245,21.887,-56.41,-61.815,-27.185
GH,Overall,2020-04-05,-39.786,-32.986,20.004,-51.827,-57.673,-12.94
