state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
GB,Aberdeenshire,transitstations,9.804,-8.747,1.543,-1.51,-3.916,2.216,6.232,4.902,,-0.772,0.755,4.699,1.478,,18.382,-4.771,-0.772,-4.529,1.566,,-12.464,2.451,-8.747,-16.204,-18.116,-15.664,-22.163,-25.819,-20.833,-37.373,-57.87,-61.896,-61.09,-65.012,-68.554,-60.049,-59.637,-63.272,-62.651,-65.006,-61.318,-58.761,-57.598
GB,Aberdeenshire,workplace,4.026,-0.343,1.334,2.33,1.892,0.117,0.359,-1.006,1.258,2.223,2.108,2.782,1.875,1.437,1.006,1.944,2.223,1.775,0.89,-1.289,-3.233,-5.032,-4.917,-11.117,-18.97,-23.593,-25.778,-22.629,-27.174,-43.45,-59.365,-66.338,-68.554,-69.718,-57.471,-53.845,-70.092,-71.594,-70.776,-71.225,-69.484,-56.394,-52.838
GB,Ards And North Down,grocery/pharmacy,-1.784,-1.603,2.908,-2.843,1.521,1.624,-1.437,1.427,7.212,1.851,1.034,3.802,4.64,3.113,2.497,0.801,5.288,3.102,13.433,17.4,13.41,10.345,26.976,7.403,12.665,10.645,12.992,15.326,-6.421,-4.006,-21.679,-25.589,-25.598,-22.968,-22.749,-40.311,-28.045,-28.818,-30.242,-27.879,-25.288,-24.904,-38.527
GB,Ards And North Down,parks,5.04,-13.736,3.765,-9.375,1.211,-16.447,-6.831,5.04,4.579,10.04,3.125,12.112,3.289,19.638,10.081,-20.604,3.765,-18.75,-14.535,2.193,-23.907,3.36,-10.302,-3.765,-8.333,21.802,31.798,-9.392,11.761,-32.051,-33.886,-41.667,-18.169,-47.149,-45.253,-59.644,-51.511,-45.181,-59.375,-53.295,-47.149,-57.206,-61.324
GB,Ards And North Down,residential,-0.313,1.405,0.375,0.492,0.484,1.005,0.488,-0.7,0.124,0.138,0.579,0.708,0.125,0.022,-0.606,0.799,1.082,1.275,1.655,2.357,2.435,1.871,3.667,7.492,10.422,11.469,12.754,10.816,8.565,17.228,23.678,26.222,27.092,28.273,19.718,15.465,26.678,27.285,28.235,28.548,28.967,19.274,14.861
GB,Ards And North Down,retail/recreation,-0.351,-1.136,1.095,1.49,1.868,-0.577,2.765,4.735,3.083,3.91,6.706,3.017,2.192,1.741,2.806,-0.811,2.659,1.341,6.322,,-8.911,-8.418,5.841,-2.19,-10.73,-10.776,-18.918,-39.536,-50.33,-39.752,-62.093,-65.57,-66.81,-70.598,-77.536,-81.545,-68.471,-67.568,-68.848,-70.546,-70.944,-76.409,-79.265
GB,Ards And North Down,transitstations,,-11.009,-8.013,-0.82,-4.101,-7.659,-7.219,5.208,-2.541,-5.609,0.82,-3.281,-3.064,-4.125,8.681,-5.928,-6.41,-7.382,-9.843,-9.191,-19.596,-1.736,-17.785,-48.878,-29.528,-30.348,-33.701,-37.129,-13.889,-50.813,-65.705,-68.077,-68.077,-70.466,-62.913,-59.028,-67.751,-72.115,-72.178,-71.358,-70.466,-66.007,-55.556
GB,Ards And North Down,workplace,-1.727,-2.033,-0.901,-1.351,-1.209,1.284,-0.417,,1.251,0.6,0.901,1.663,1.766,2.083,,1.564,0.45,,-0.605,-1.124,-1.25,-5.18,-14.546,-48.631,-18.912,-23.736,-26.804,-29.583,-38.559,-42.855,-59.588,-68.144,-70.755,-70.782,-61.25,-58.702,-72.885,-74.147,-74.298,-74.988,-73.19,-60.833,-58.126
GB,Argyll and Bute Council,grocery/pharmacy,-3.019,1.008,3.638,,-2.885,0.566,1.233,-3.397,6.048,4.299,10.081,7.051,7.926,1.161,9.813,4.116,6.614,9.409,11.859,15.285,9.865,19.248,24.866,24.14,28.226,26.603,11.889,11.896,-4.152,-4.368,-32.077,-33.602,-40.064,-35.949,-45.555,-46.8,-38.979,-37.698,-35.282,-37.5,-37.647,-43.524,-43.78
GB,Argyll and Bute Council,parks,21.097,8.681,25.338,22.703,12.401,5.919,2.921,10.549,27.488,40.822,38.729,18.601,31.96,3.894,39.557,15.914,30.968,25.374,,42.614,5.841,47.468,24.595,19.707,22.703,37.202,58.002,30.179,71.203,2.894,-32.376,-42.735,-33.482,-39.062,-50.623,-35.601,-34.722,-33.784,-44.071,-50.843,-50.9,-56.464,-36.92
GB,Argyll and Bute Council,residential,-0.313,1.405,0.375,0.492,0.484,1.005,0.488,-0.7,0.124,0.138,0.579,0.708,0.125,0.022,-0.606,0.799,1.082,1.275,1.655,2.357,2.435,1.871,3.667,7.492,10.422,11.469,12.754,10.816,8.565,17.228,23.678,26.222,27.092,28.273,19.718,15.465,26.678,27.285,28.235,28.548,28.967,19.274,14.861
GB,Argyll and Bute Council,retail/recreation,10.417,1.036,5.734,5.138,2.604,-2.523,6.49,10.417,9.328,10.512,18.685,6.944,3.965,-1.298,16.204,9.328,9.557,5.605,-1.736,8.651,1.623,13.889,,-5.256,-6.54,-9.549,-16.58,-43.159,-44.56,-44.051,-80.275,-81.745,-77.257,-81.819,-86.968,-92.014,-79.291,-76.93,-82.679,-84.201,-81.099,-86.643,-87.963
GB,Argyll and Bute Council,transitstations,8.929,13.021,7.832,12.165,4.371,6.25,7.102,1.984,28.646,14.881,21.29,13.84,16.667,3.157,20.833,19.097,13.315,7.603,0.728,20.833,6.313,15.873,15.625,-2.35,-3.802,3.642,,-12.626,-0.992,-19.097,-54.041,-58.546,-59.732,-63.194,-65.499,-59.524,-56.424,-57.174,-65.389,-66.288,-67.361,-67.077,-66.468
GB,Argyll and Bute Council,workplace,2.17,0.731,-0.704,-0.694,-1.76,,5.787,4.34,1.827,1.056,0.694,-0.352,1.821,0.827,4.34,-0.365,-0.704,-1.389,-1.056,-2.914,2.48,1.085,-3.289,-9.854,-15.972,-19.707,-21.489,-23.975,-28.212,-42.398,-61.937,-67.708,-67.568,-67.381,-59.524,-54.253,-68.348,-70.383,-70.139,-70.735,-68.837,-56.217,-56.424
GB,Armagh City and Banbridge And Craigavon,grocery/pharmacy,0.635,3.017,6.632,0.789,0.761,1.582,1.449,-1.482,3.97,2.264,1.105,2.437,3.428,3.029,1.482,4.605,8.087,9.154,25.28,17.273,6.189,3.176,20.96,2.911,7.891,12.031,4.219,7.901,-12.703,-8.416,-16.175,-22.885,-25.28,-25.448,-30.552,-47.002,-32.393,-30.085,-29.672,-29.849,-25.58,-26.47,-40.65
GB,Armagh City and Banbridge And Craigavon,parks,17.96,-10.016,,5.58,9.827,-12.572,-32.703,2.395,4.006,16.026,40.923,17.689,12.572,-6.056,3.592,-22.035,4.006,-18.601,-21.619,7.184,-32.703,11.973,-4.006,-22.035,9.301,37.343,32.328,-23.014,9.579,-18.029,-48.077,-52.083,-43.239,-52.083,-66.618,-68.247,-68.109,-54.087,-63.244,-58.962,-61.063,-72.674,-76.628
GB,Armagh City and Banbridge And Craigavon,residential,-0.313,1.405,0.375,0.492,0.484,1.005,0.488,-0.7,0.124,0.138,0.579,0.708,0.125,0.022,-0.606,0.799,1.082,1.275,1.655,2.357,2.435,1.871,3.667,7.492,10.422,11.469,12.754,10.816,8.565,17.228,23.678,26.222,27.092,28.273,19.718,15.465,26.678,27.285,28.235,28.548,28.967,19.274,14.861
GB,Armagh City and Banbridge And Craigavon,retail/recreation,-4.798,-5.55,-2.89,-2.607,-1.452,-1.626,-2.213,2.167,2.704,2.339,5.215,0.484,-0.957,-1.106,1.393,-4.838,3.578,-2.347,0.484,-3.826,-13.361,-16.871,-0.996,-16.788,-19.165,-17.422,-25.731,-41.105,-52.47,-36.572,-62.335,-68.445,-69.444,-71.071,-77.87,-84.974,-71.579,-70.316,-69.227,-70.896,-73.366,-78.295,-83.581
GB,Armagh City and Banbridge And Craigavon,transitstations,-3.36,-3.754,-1.844,-7.246,-1.781,-4.101,-6.378,,-0.938,3.687,-0.906,-2.671,-3.281,-1.063,-3.36,-8.446,-0.922,-6.341,-14.245,-12.303,-26.573,-23.521,-29.092,-51.622,-38.949,-33.832,-41.831,-39.328,-33.602,-51.614,-60.841,-65.217,-66.774,-68.898,-65.901,-67.204,-70.383,-69.137,-74.275,-73.006,-71.358,-68.027,-68.884
GB,Armagh City and Banbridge And Craigavon,workplace,,-0.343,1.556,0.555,0.44,-0.809,0.651,-2.828,1.259,2.557,1.331,1.32,2.081,0.651,-2.828,1.374,1.001,-0.111,-0.99,-2.543,-3.255,-2.828,-19.46,-53.139,-18.97,-19.799,-22.544,-22.461,-29.695,-35.829,-49.248,-57.575,-61.048,-62.662,-53.06,-49.02,-64.56,-65.591,-65.562,-66.988,-65.321,-53.385,-48.548
GB,Bath and North East Somerset,grocery/pharmacy,0.914,0.373,1.891,-0.375,3.058,0.168,3.391,5.939,3.174,2.647,0.375,7.645,5.048,3.876,3.198,5.04,1.701,6.757,11.659,11.275,13.566,7.995,21.468,24.766,16.329,21.598,5.553,-1.13,-17.361,-13.628,-34.029,-32.658,-33.066,-36.181,-46.35,-50.027,-41.443,-38.377,-40.728,-38.8,-38.368,-45.543,-48.885
GB,Bath and North East Somerset,parks,-2.422,-14.269,-1.408,14.504,10.684,-24.379,-32.793,31.492,12.842,14.077,-11.867,-8.013,28.812,3.858,8.075,-1.427,-1.408,21.097,-2.671,12.19,-4.501,18.572,37.1,1.408,,-17.361,-8.865,-17.361,9.69,2.854,-21.115,-17.141,-18.697,-39.894,-71.373,-56.525,-47.089,-25.338,-35.601,-33.387,-33.245,-57.87,-38.76
GB,Bath and North East Somerset,residential,-0.313,1.405,0.375,0.492,0.484,1.005,0.488,-0.7,0.124,0.138,0.579,0.708,0.125,0.022,-0.606,0.799,1.082,1.275,1.655,2.357,2.435,1.871,3.667,7.492,10.422,11.469,12.754,10.816,8.565,17.228,23.678,26.222,27.092,28.273,19.718,15.465,26.678,27.285,28.235,28.548,28.967,19.274,14.861
GB,Bath and North East Somerset,retail/recreation,6.759,-4.448,1.119,6.953,2.393,-3.096,2.48,19.614,6.313,12.444,0.379,-1.889,2.796,2.16,4.638,0.861,-2.657,2.023,-2.015,-2.097,-2.4,-11.397,-6.313,-23.35,-36.155,-41.692,-48.738,-68.644,-72.228,-62.988,-82.774,-85.331,-86.911,-89.885,-95.126,-94.492,-88.097,-86.13,-89.25,-88.044,-90.085,-94.486,-93.697
GB,Bath and North East Somerset,transitstations,15.766,1.686,9.937,5.144,6.323,11.644,6.919,32.658,6.742,8.566,0.643,3.328,8.182,11.147,16.892,-1.686,2.399,,,-2.832,-4.228,19.144,-8.765,-24.671,-42.117,-47.258,-48.779,-50.738,-47.297,-58.657,-72.643,-75.553,-74.88,-77.417,-78.413,-77.703,-79.221,-76.412,-80.697,-79.872,-77.732,-78.413,-73.761
GB,Bath and North East Somerset,workplace,1.662,3.178,6.84,4.442,6.41,3.676,5.507,4.987,5.057,6.27,4.298,5.099,6.434,8.26,3.879,2.456,2.992,2.866,3.059,-0.153,3.671,-12.19,-7.079,-17.1,-31.236,-36.422,-39.062,-33.499,-45.988,-57.068,-69.824,-74.507,-76.632,-76.44,-66.997,-69.26,-78.45,-78.659,-78.376,-78.089,-77.206,-65.62,-67.043
GB,Bedford,grocery/pharmacy,1.664,0.737,3.726,-1.202,2.054,3.407,2.523,3.827,5.304,4.024,3.908,3.668,6.42,1.922,5.824,3.389,5.514,6.764,13.498,16.247,9.492,4.826,25.636,26.079,32.618,33.451,15.33,2.042,-14.144,-6.335,-21.906,-24.351,-24.795,-26.336,-41.33,-49.088,-31.383,-30.699,-31.866,-30.37,-28.957,-39.288,-43.93
GB,Bedford,parks,-4.555,-8.567,3.412,5.691,7.644,-12.759,-14.245,14.245,13.795,11.366,1.973,1.182,22.266,6.877,15.354,4.197,3.561,9.594,5.434,12.494,0.714,-1.046,29.393,6.355,-3.187,2.442,6.214,1.691,19.626,1.421,-14.485,-11.88,-10.992,-26.384,-54.458,-52.445,-32.551,-20.763,-28.553,-24.5,-24.971,-37.712,-28.589
GB,Bedford,residential,-0.313,1.405,0.375,0.492,0.484,1.005,0.488,-0.7,0.124,0.138,0.579,0.708,0.125,0.022,-0.606,0.799,1.082,1.275,1.655,2.357,2.435,1.871,3.667,7.492,10.422,11.469,12.754,10.816,8.565,17.228,23.678,26.222,27.092,28.273,19.718,15.465,26.678,27.285,28.235,28.548,28.967,19.274,14.861
GB,Bedford,retail/recreation,-6.848,-5.607,-4.376,-0.274,-2.032,-1.121,2.325,2.765,1.033,1.694,3.148,-2.574,0.785,-1.788,-0.658,-2.213,-3.952,-4.654,-3.251,-6.616,-10.64,-18.042,-6.64,-12.844,-20.258,-20.319,-29.49,-45.869,-57.153,-41.46,-75.937,-78.707,-77.888,-80.732,-88.34,-89.681,-81.002,-78.76,-81.171,-80.191,-81.629,-86.105,-86.652
GB,Bedford,transitstations,-24.595,-4.778,-4.076,-5.556,-6.453,-3.72,5.315,8.681,-3.823,-3.17,-4.167,-7.375,-1.395,-2.126,-12.297,-3.345,-5.888,-7.407,-12.906,-11.626,-21.79,-31.105,-15.291,-28.08,-34.722,-39.639,-37.667,-46.769,-45.573,-50.65,-66.123,-68.056,-69.137,-66.964,-74.936,-75.231,-73.108,-72.464,-73.148,-75.129,-71.15,-69.09,-70.168
GB,Bedford,workplace,-0.494,-0.955,-0.587,,-2.477,-3.005,-2.955,,-1.79,-0.587,0.236,-1.534,-1.628,0.369,-0.494,-0.955,-0.821,-2.126,-3.303,-4.382,-3.694,-3.456,-7.04,-14.663,-21.14,-26.307,-26.918,-22.163,-24.684,-43.671,-55.368,-61.295,-64.057,-64.353,-53.191,-50.849,-68.013,-68.858,-69.444,-68.776,-68.735,-53.561,-48.874
GB,Belfast,grocery/pharmacy,-0.846,0.498,5.14,-0.341,2.524,2.559,-1.796,1.813,1.246,1.799,2.813,3.534,2.71,-1.061,0.846,-0.498,7.281,5.626,24.401,19.042,7.266,5.438,18.607,-6.767,7.331,8.33,2.86,0.898,-22.235,-13.955,-22.358,-27.704,-30.964,-29.504,-30.287,-43.503,-36.716,-34.951,-36.313,-35.087,-33.342,-32.899,-42.899
GB,Belfast,parks,6.238,-17.218,,-4.529,10.182,-13.464,-16.711,-7.485,-0.861,11.009,18.871,10.965,0.709,-5.013,-1.871,-19.8,11.009,-9.813,-18.797,-6.378,-30.08,-1.871,-11.191,-31.335,-9.058,-4.699,11.338,-30.637,-4.99,-28.409,-32.182,-41.516,-14.098,-45.351,-46.234,-49.276,-44.766,-40.65,-46.8,-44.643,-51.02,-63.503,-62.999
GB,Belfast,residential,-0.407,0.939,0.191,-0.012,-0.623,-0.44,0.269,0.096,-0.058,-0.385,-0.127,0.071,-0.579,0.074,-0.182,1.15,0.716,1.42,1.766,2.553,4.287,3.273,7.526,17.839,12.153,14.024,14.974,12.762,10.459,18.843,24.949,27.995,28.939,30.309,20.563,17.786,28.065,29.027,29.684,30.697,31.075,21.108,17.919
GB,Belfast,retail/recreation,0.619,0.936,-0.412,-0.535,3.201,-1.479,-1.12,3.493,2.846,6.031,5.882,2.864,-2.121,-2.865,1.99,-4.288,1.124,-2.388,-2.662,-8.29,-20.286,-18.614,-7.173,-30.827,-28.733,-31.509,-39.607,-54.531,-63.358,-51.148,-72.404,-77.145,-78.319,-79.939,-84.401,-88.294,-78.632,-78.958,-79.462,-79.936,-80.553,-84.271,-86.128
GB,Belfast,transitstations,9.572,-2.947,-0.877,-2.997,4.62,0.404,-3.938,0.282,-0.295,0.438,-0.285,-5.18,-4.986,-6.301,-6.194,-8.988,-8.62,-12.557,-15.261,-18.327,-29.734,-25.338,-30.499,-58.731,-43.236,-47.883,-50.803,-57.105,-56.025,-62.176,-70.418,-74.914,-77.005,-80.18,-77.387,-79.11,-81.182,-81.083,-82.192,-82.745,-82.606,-78.568,-79.673
GB,Belfast,workplace,1.16,-1.897,0.236,0.415,0.473,0.372,-0.338,0.464,0.612,-0.059,0.296,0.059,1.425,-0.507,,-0.796,-1.416,-1.895,-2.956,-5.763,-5.58,-6.032,-26.745,-61.403,-32.097,-34.289,-36.994,-33.144,-37.12,-51.227,-64.765,-71.951,-73.543,-74.361,-64.09,-61.943,-76.136,-77.624,-77.34,-77.386,-76.467,-64.766,-60.783
GB,Blackburn with Darwen,grocery/pharmacy,1.28,-1.401,8.198,,2.552,3.144,0.419,7.828,2.803,-0.241,5.932,0.928,5.449,1.467,7.526,-0.234,2.17,5.932,9.976,13.833,12.575,15.655,26.158,27.488,30.609,33.64,14.881,4.401,-6.924,-3.737,-20.014,-23.254,-24.824,-28.924,-38.774,-43.955,-32.464,-29.659,-33.457,-31.784,-30.391,-38.355,-38.837
GB,Blackburn with Darwen,parks,-4.555,-8.567,3.412,5.691,7.644,-12.759,-14.245,14.245,13.795,11.366,1.973,1.182,22.266,6.877,15.354,4.197,3.561,9.594,5.434,12.494,0.714,-1.046,29.393,6.355,-3.187,2.442,6.214,1.691,19.626,1.421,-14.485,-11.88,-10.992,-26.384,-54.458,-52.445,-32.551,-20.763,-28.553,-24.5,-24.971,-37.712,-28.589
GB,Blackburn with Darwen,residential,-0.313,1.405,0.375,0.492,0.484,1.005,0.488,-0.7,0.124,0.138,0.579,0.708,0.125,0.022,-0.606,0.799,1.082,1.275,1.655,2.357,2.435,1.871,3.667,7.492,10.422,11.469,12.754,10.816,8.565,17.228,23.678,26.222,27.092,28.273,19.718,15.465,26.678,27.285,28.235,28.548,28.967,19.274,14.861
GB,Blackburn with Darwen,retail/recreation,-4.069,-5.67,-4.154,13.639,1.357,0.495,15.228,6.185,5.184,3.675,4.646,7.387,7.555,-1.692,4.557,,-1.278,-2.698,0.301,-1.982,-9.412,-5.371,-2.43,-9.586,-18.585,-11.758,-19.57,-45.685,-53.06,-41.634,-73.013,-76.589,-76.128,-78.404,-86.823,-88.867,-79.381,-77.326,-79.287,-80.047,-80.385,-85.025,-84.147
GB,Blackburn with Darwen,transitstations,-4.845,1.457,-2.126,-1.389,-2.083,2.029,,4.845,2.185,-4.252,,3.472,1.353,,10.901,-3.642,-3.543,-4.167,,1.353,-12.5,-2.422,-6.556,-19.133,-25.694,-18.75,-20.969,-30.0,-18.169,-35.693,-65.193,-66.667,-66.667,-68.994,-77.5,-73.886,-73.572,-70.153,-73.611,-75.694,-71.699,-71.667,-69.041
GB,Blackburn with Darwen,workplace,-0.609,-2.061,-0.156,0.468,0.624,-0.164,3.472,1.827,1.585,0.624,1.559,2.027,2.629,4.774,6.092,1.903,1.248,2.963,1.715,-0.493,0.868,0.609,-2.378,-6.393,-12.319,-15.906,-19.223,-18.229,-20.102,-35.515,-48.965,-57.541,-60.036,-61.12,-54.688,-51.779,-64.847,-65.182,-65.182,-65.806,-65.556,-53.819,-48.124
GB,Blackpool,grocery/pharmacy,0.702,-2.22,3.598,-1.863,-0.741,0.989,1.481,3.979,2.035,3.598,4.286,2.224,4.78,4.608,6.32,0.37,3.977,1.491,6.858,10.054,6.582,10.768,17.762,21.591,17.703,21.871,9.724,6.418,-8.661,-7.031,-23.485,-27.579,-26.505,-29.503,-41.469,-44.476,-31.454,-29.167,-30.747,-31.509,-28.184,-39.165,-39.56
GB,Blackpool,parks,-4.555,-8.567,3.412,5.691,7.644,-12.759,-14.245,14.245,13.795,11.366,1.973,1.182,22.266,6.877,15.354,4.197,3.561,9.594,5.434,12.494,0.714,-1.046,29.393,6.355,-3.187,2.442,6.214,1.691,19.626,1.421,-14.485,-11.88,-10.992,-26.384,-54.458,-52.445,-32.551,-20.763,-28.553,-24.5,-24.971,-37.712,-28.589
GB,Blackpool,residential,-0.313,1.405,0.375,0.492,0.484,1.005,0.488,-0.7,0.124,0.138,0.579,0.708,0.125,0.022,-0.606,0.799,1.082,1.275,1.655,2.357,2.435,1.871,3.667,7.492,10.422,11.469,12.754,10.816,8.565,17.228,23.678,26.222,27.092,28.273,19.718,15.465,26.678,27.285,28.235,28.548,28.967,19.274,14.861
GB,Blackpool,retail/recreation,12.888,-6.658,10.565,-0.289,3.592,-5.002,7.624,4.252,1.48,7.44,11.285,6.493,5.763,7.538,15.412,0.148,10.417,3.183,0.967,1.957,2.484,7.308,5.179,-5.357,-13.744,-12.986,-25.552,-55.596,-59.657,-42.318,-73.81,-75.81,-75.845,-79.81,-90.118,-91.146,-78.421,-76.042,-79.427,-79.437,-81.659,-89.261,-88.754
GB,Blackpool,transitstations,-2.648,-7.485,4.674,-4.99,1.827,-4.096,-3.255,-0.883,4.366,3.339,1.871,,11.704,9.766,15.89,1.871,3.339,-3.119,-8.528,4.096,-0.651,3.531,-1.871,-8.013,-22.455,-23.757,-20.482,-35.807,-18.538,-41.168,-53.419,-54.266,-56.043,-60.276,-72.917,-67.973,-64.87,-56.757,-66.742,-67.008,-62.617,-67.057,-62.677
GB,Blackpool,workplace,2.99,-2.653,1.581,0.872,-1.038,-0.715,0.386,1.994,-0.884,1.23,1.396,1.038,1.608,3.858,2.492,0.177,1.405,1.047,0.173,0.715,1.543,,-4.421,-6.148,-15.006,-17.303,-19.833,-21.991,-29.406,-37.316,-50.942,-59.15,-60.216,-61.642,-56.713,-55.821,-65.436,-65.873,-64.908,-66.099,-63.965,-57.099,-53.329
GB,Blaenau Gwent,grocery/pharmacy,-6.677,-0.471,11.301,-4.89,,-3.307,10.007,-3.339,-0.471,2.457,2.445,2.88,6.614,1.365,-2.003,,4.422,4.89,15.361,10.334,8.301,,15.554,17.689,19.562,24.482,7.027,10.462,-11.351,-9.427,-25.059,-28.854,-32.162,-35.549,-40.939,-47.409,-40.064,-31.938,-36.678,-33.602,-35.136,-37.3,-46.074
GB,Blaenau Gwent,parks,-4.555,-8.567,3.412,5.691,7.644,-12.759,-14.245,14.245,13.795,11.366,1.973,1.182,22.266,6.877,15.354,4.197,3.561,9.594,5.434,12.494,0.714,-1.046,29.393,6.355,-3.187,2.442,6.214,1.691,19.626,1.421,-14.485,-11.88,-10.992,-26.384,-54.458,-52.445,-32.551,-20.763,-28.553,-24.5,-24.971,-37.712,-28.589
GB,Blaenau Gwent,residential,-0.313,1.405,0.375,0.492,0.484,1.005,0.488,-0.7,0.124,0.138,0.579,0.708,0.125,0.022,-0.606,0.799,1.082,1.275,1.655,2.357,2.435,1.871,3.667,7.492,10.422,11.469,12.754,10.816,8.565,17.228,23.678,26.222,27.092,28.273,19.718,15.465,26.678,27.285,28.235,28.548,28.967,19.274,14.861
