state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
GB,Aberdeen City,2020-02-23,,3.931,-0.313,2.864,18.275,4.476
GB,Aberdeen City,2020-02-24,-7.062,-34.722,1.405,-3.916,0.893,0.335
GB,Aberdeen City,2020-02-25,6.071,12.077,0.375,-0.518,5.902,1.967
GB,Aberdeen City,2020-02-26,,-8.117,0.492,2.306,6.076,1.532
GB,Aberdeen City,2020-02-27,2.196,-1.51,0.484,1.308,5.04,3.051
GB,Aberdeen City,2020-02-28,-0.14,-18.46,1.005,2.943,6.926,1.25
GB,Aberdeen City,2020-02-29,4.243,2.367,0.488,7.391,9.191,3.1
GB,Aberdeen City,2020-03-01,3.213,-15.723,-0.7,6.895,16.904,2.441
GB,Aberdeen City,2020-03-02,2.889,17.361,0.124,4.811,8.333,1.563
GB,Aberdeen City,2020-03-03,4.633,15.097,0.138,0.932,4.131,1.53
GB,Aberdeen City,2020-03-04,6.202,10.823,0.579,5.314,1.157,1.313
GB,Aberdeen City,2020-03-05,5.02,21.135,0.708,-0.654,1.68,1.634
GB,Aberdeen City,2020-03-06,2.527,3.956,0.125,0.245,2.216,0.682
GB,Aberdeen City,2020-03-07,2.195,-15.388,0.022,-2.301,2.681,1.55
GB,Aberdeen City,2020-03-08,5.411,21.619,-0.606,1.273,10.051,0.407
GB,Aberdeen City,2020-03-09,1.605,-1.578,0.799,2.797,1.19,-0.112
GB,Aberdeen City,2020-03-10,5.272,15.097,1.082,3.521,2.656,0.765
GB,Aberdeen City,2020-03-11,3.976,-8.117,1.275,0.301,-4.051,-0.219
GB,Aberdeen City,2020-03-12,9.256,-7.548,1.655,-5.232,-7.841,
GB,Aberdeen City,2020-03-13,9.687,-7.911,2.357,-4.006,-6.926,-2.499
GB,Aberdeen City,2020-03-14,8.047,-35.511,2.435,-13.457,-11.489,-2.48
GB,Aberdeen City,2020-03-15,5.411,-22.602,1.871,-8.804,-3.655,-4.069
GB,Aberdeen City,2020-03-16,17.976,-14.205,3.667,-6.378,-16.964,-9.713
GB,Aberdeen City,2020-03-17,17.414,-10.568,7.492,-18.638,-25.968,-17.051
GB,Aberdeen City,2020-03-18,19.72,-4.058,10.422,-24.864,-29.514,-25.276
GB,Aberdeen City,2020-03-19,20.394,1.51,11.469,-28.961,-33.042,-30.509
GB,Aberdeen City,2020-03-20,7.16,-9.23,12.754,-36.467,-35.738,-32.261
GB,Aberdeen City,2020-03-21,0.732,-13.021,10.816,-59.195,-46.339,-27.592
GB,Aberdeen City,2020-03-22,-15.557,-5.896,8.565,-62.267,-46.144,-32.959
GB,Aberdeen City,2020-03-23,-14.927,-33.144,17.228,-55.16,-52.976,-49.906
GB,Aberdeen City,2020-03-24,-26.84,-31.703,23.678,-77.659,-61.969,-63.396
GB,Aberdeen City,2020-03-25,-26.718,-25.703,26.222,-81.709,-65.394,-69.372
GB,Aberdeen City,2020-03-26,-29.493,-16.606,27.092,-83.053,-70.004,-71.369
GB,Aberdeen City,2020-03-27,-29.622,-29.008,28.273,-83.235,-72.03,-71.792
GB,Aberdeen City,2020-03-28,-37.746,-56.818,19.718,-90.222,-76.21,-62.934
GB,Aberdeen City,2020-03-29,-42.783,-48.153,15.465,-89.21,-75.841,-60.628
GB,Aberdeen City,2020-03-30,-33.224,-15.783,26.678,-80.447,-70.833,-73.017
GB,Aberdeen City,2020-03-31,-31.314,-31.703,27.285,-81.904,-70.822,-73.562
GB,Aberdeen City,2020-04-01,-30.852,-28.409,28.235,-82.511,-70.891,-73.092
GB,Aberdeen City,2020-04-02,-34.042,-34.722,28.548,-83.894,-75.325,-73.876
GB,Aberdeen City,2020-04-03,-30.604,-34.283,28.967,-83.562,-72.861,-72.701
GB,Aberdeen City,2020-04-04,-32.772,-30.777,19.274,-89.176,-73.912,-62.314
GB,Aberdeen City,2020-04-05,-38.555,-40.291,14.861,-87.619,-74.47,-59.814
GB,Aberdeenshire,2020-02-23,1.451,15.723,-0.313,4.866,9.804,4.026
GB,Aberdeenshire,2020-02-24,-5.036,-13.258,1.405,-11.072,-8.747,-0.343
GB,Aberdeenshire,2020-02-25,5.078,8.681,0.375,2.126,1.543,1.334
GB,Aberdeenshire,2020-02-26,-0.143,3.307,0.492,1.441,-1.51,2.33
GB,Aberdeenshire,2020-02-27,4.206,3.444,0.484,9.671,-3.916,1.892
GB,Aberdeenshire,2020-02-28,0.119,-10.645,1.005,4.433,2.216,0.117
GB,Aberdeenshire,2020-02-29,2.904,-0.694,0.488,9.738,6.232,0.359
GB,Aberdeenshire,2020-03-01,2.176,5.241,-0.7,13.712,4.902,-1.006
GB,Aberdeenshire,2020-03-02,2.59,18.939,0.124,9.264,,1.258
GB,Aberdeenshire,2020-03-03,-2.031,30.382,0.138,11.267,-0.772,2.223
GB,Aberdeenshire,2020-03-04,-1.719,30.589,0.579,10.293,0.755,2.108
GB,Aberdeenshire,2020-03-05,0.14,37.879,0.708,14.305,4.699,2.782
GB,Aberdeenshire,2020-03-06,-2.27,36.496,0.125,12.104,1.478,1.875
GB,Aberdeenshire,2020-03-07,-2.42,15.972,0.022,6.64,,1.437
GB,Aberdeenshire,2020-03-08,-1.741,46.515,-0.606,13.491,18.382,1.006
GB,Aberdeenshire,2020-03-09,-3.165,35.985,0.799,9.49,-4.771,1.944
GB,Aberdeenshire,2020-03-10,0.29,31.25,1.082,9.354,-0.772,2.223
GB,Aberdeenshire,2020-03-11,1.576,22.321,1.275,8.646,-4.529,1.775
GB,Aberdeenshire,2020-03-12,12.618,9.47,1.655,10.679,1.566,0.89
GB,Aberdeenshire,2020-03-13,10.393,15.967,2.357,9.718,,-1.289
GB,Aberdeenshire,2020-03-14,7.017,-6.25,2.435,5.607,-12.464,-3.233
GB,Aberdeenshire,2020-03-15,8.705,4.586,1.871,7.519,2.451,-5.032
GB,Aberdeenshire,2020-03-16,20.862,17.045,3.667,11.298,-8.747,-4.917
GB,Aberdeenshire,2020-03-17,25.534,18.229,7.492,4.252,-16.204,-11.117
GB,Aberdeenshire,2020-03-18,24.501,21.495,10.422,-1.235,-18.116,-18.97
GB,Aberdeenshire,2020-03-19,27.619,26.687,11.469,1.612,-15.664,-23.593
GB,Aberdeenshire,2020-03-20,9.437,20.529,12.754,-7.672,-22.163,-25.778
GB,Aberdeenshire,2020-03-21,8.469,19.444,10.816,-27.591,-25.819,-22.629
GB,Aberdeenshire,2020-03-22,-10.591,28.826,8.565,-35.607,-20.833,-27.174
GB,Aberdeenshire,2020-03-23,-6.906,-4.735,17.228,-34.572,-37.373,-43.45
GB,Aberdeenshire,2020-03-24,-24.228,-22.569,23.678,-68.452,-57.87,-59.365
GB,Aberdeenshire,2020-03-25,-29.373,-22.321,26.222,-71.023,-61.896,-66.338
GB,Aberdeenshire,2020-03-26,-30.283,-14.635,27.092,-70.922,-61.09,-68.554
GB,Aberdeenshire,2020-03-27,-31.776,-27.372,28.273,-71.945,-65.012,-69.718
GB,Aberdeenshire,2020-03-28,-41.134,-53.472,19.718,-81.445,-68.554,-57.471
GB,Aberdeenshire,2020-03-29,-47.586,-46.515,15.465,-83.82,-60.049,-53.845
GB,Aberdeenshire,2020-03-30,-35.25,-27.462,26.678,-70.273,-59.637,-70.092
GB,Aberdeenshire,2020-03-31,-32.933,-24.306,27.285,-68.878,-63.272,-71.594
GB,Aberdeenshire,2020-04-01,-34.674,-19.841,28.235,-69.376,-62.651,-70.776
GB,Aberdeenshire,2020-04-02,-37.853,-30.131,28.548,-70.318,-65.006,-71.225
GB,Aberdeenshire,2020-04-03,-35.24,-25.852,28.967,-71.433,-61.318,-69.484
GB,Aberdeenshire,2020-04-04,-40.892,-36.806,19.274,-78.789,-58.761,-56.394
GB,Aberdeenshire,2020-04-05,-46.135,-36.688,14.861,-79.176,-57.598,-52.838
GB,Ards And North Down,2020-02-23,-1.784,5.04,-0.313,-0.351,,-1.727
GB,Ards And North Down,2020-02-24,-1.603,-13.736,1.405,-1.136,-11.009,-2.033
GB,Ards And North Down,2020-02-25,2.908,3.765,0.375,1.095,-8.013,-0.901
GB,Ards And North Down,2020-02-26,-2.843,-9.375,0.492,1.49,-0.82,-1.351
GB,Ards And North Down,2020-02-27,1.521,1.211,0.484,1.868,-4.101,-1.209
GB,Ards And North Down,2020-02-28,1.624,-16.447,1.005,-0.577,-7.659,1.284
GB,Ards And North Down,2020-02-29,-1.437,-6.831,0.488,2.765,-7.219,-0.417
GB,Ards And North Down,2020-03-01,1.427,5.04,-0.7,4.735,5.208,
GB,Ards And North Down,2020-03-02,7.212,4.579,0.124,3.083,-2.541,1.251
GB,Ards And North Down,2020-03-03,1.851,10.04,0.138,3.91,-5.609,0.6
GB,Ards And North Down,2020-03-04,1.034,3.125,0.579,6.706,0.82,0.901
GB,Ards And North Down,2020-03-05,3.802,12.112,0.708,3.017,-3.281,1.663
GB,Ards And North Down,2020-03-06,4.64,3.289,0.125,2.192,-3.064,1.766
GB,Ards And North Down,2020-03-07,3.113,19.638,0.022,1.741,-4.125,2.083
GB,Ards And North Down,2020-03-08,2.497,10.081,-0.606,2.806,8.681,
GB,Ards And North Down,2020-03-09,0.801,-20.604,0.799,-0.811,-5.928,1.564
GB,Ards And North Down,2020-03-10,5.288,3.765,1.082,2.659,-6.41,0.45
GB,Ards And North Down,2020-03-11,3.102,-18.75,1.275,1.341,-7.382,
GB,Ards And North Down,2020-03-12,13.433,-14.535,1.655,6.322,-9.843,-0.605
GB,Ards And North Down,2020-03-13,17.4,2.193,2.357,,-9.191,-1.124
GB,Ards And North Down,2020-03-14,13.41,-23.907,2.435,-8.911,-19.596,-1.25
GB,Ards And North Down,2020-03-15,10.345,3.36,1.871,-8.418,-1.736,-5.18
GB,Ards And North Down,2020-03-16,26.976,-10.302,3.667,5.841,-17.785,-14.546
GB,Ards And North Down,2020-03-17,7.403,-3.765,7.492,-2.19,-48.878,-48.631
GB,Ards And North Down,2020-03-18,12.665,-8.333,10.422,-10.73,-29.528,-18.912
GB,Ards And North Down,2020-03-19,10.645,21.802,11.469,-10.776,-30.348,-23.736
GB,Ards And North Down,2020-03-20,12.992,31.798,12.754,-18.918,-33.701,-26.804
GB,Ards And North Down,2020-03-21,15.326,-9.392,10.816,-39.536,-37.129,-29.583
GB,Ards And North Down,2020-03-22,-6.421,11.761,8.565,-50.33,-13.889,-38.559
GB,Ards And North Down,2020-03-23,-4.006,-32.051,17.228,-39.752,-50.813,-42.855
GB,Ards And North Down,2020-03-24,-21.679,-33.886,23.678,-62.093,-65.705,-59.588
GB,Ards And North Down,2020-03-25,-25.589,-41.667,26.222,-65.57,-68.077,-68.144
GB,Ards And North Down,2020-03-26,-25.598,-18.169,27.092,-66.81,-68.077,-70.755
GB,Ards And North Down,2020-03-27,-22.968,-47.149,28.273,-70.598,-70.466,-70.782
GB,Ards And North Down,2020-03-28,-22.749,-45.253,19.718,-77.536,-62.913,-61.25
GB,Ards And North Down,2020-03-29,-40.311,-59.644,15.465,-81.545,-59.028,-58.702
GB,Ards And North Down,2020-03-30,-28.045,-51.511,26.678,-68.471,-67.751,-72.885
GB,Ards And North Down,2020-03-31,-28.818,-45.181,27.285,-67.568,-72.115,-74.147
GB,Ards And North Down,2020-04-01,-30.242,-59.375,28.235,-68.848,-72.178,-74.298
GB,Ards And North Down,2020-04-02,-27.879,-53.295,28.548,-70.546,-71.358,-74.988
GB,Ards And North Down,2020-04-03,-25.288,-47.149,28.967,-70.944,-70.466,-73.19
GB,Ards And North Down,2020-04-04,-24.904,-57.206,19.274,-76.409,-66.007,-60.833
GB,Ards And North Down,2020-04-05,-38.527,-61.324,14.861,-79.265,-55.556,-58.126
GB,Argyll and Bute Council,2020-02-23,-3.019,21.097,-0.313,10.417,8.929,2.17
GB,Argyll and Bute Council,2020-02-24,1.008,8.681,1.405,1.036,13.021,0.731
GB,Argyll and Bute Council,2020-02-25,3.638,25.338,0.375,5.734,7.832,-0.704
GB,Argyll and Bute Council,2020-02-26,,22.703,0.492,5.138,12.165,-0.694
GB,Argyll and Bute Council,2020-02-27,-2.885,12.401,0.484,2.604,4.371,-1.76
GB,Argyll and Bute Council,2020-02-28,0.566,5.919,1.005,-2.523,6.25,
GB,Argyll and Bute Council,2020-02-29,1.233,2.921,0.488,6.49,7.102,5.787
GB,Argyll and Bute Council,2020-03-01,-3.397,10.549,-0.7,10.417,1.984,4.34
GB,Argyll and Bute Council,2020-03-02,6.048,27.488,0.124,9.328,28.646,1.827
GB,Argyll and Bute Council,2020-03-03,4.299,40.822,0.138,10.512,14.881,1.056
GB,Argyll and Bute Council,2020-03-04,10.081,38.729,0.579,18.685,21.29,0.694
GB,Argyll and Bute Council,2020-03-05,7.051,18.601,0.708,6.944,13.84,-0.352
GB,Argyll and Bute Council,2020-03-06,7.926,31.96,0.125,3.965,16.667,1.821
GB,Argyll and Bute Council,2020-03-07,1.161,3.894,0.022,-1.298,3.157,0.827
GB,Argyll and Bute Council,2020-03-08,9.813,39.557,-0.606,16.204,20.833,4.34
GB,Argyll and Bute Council,2020-03-09,4.116,15.914,0.799,9.328,19.097,-0.365
GB,Argyll and Bute Council,2020-03-10,6.614,30.968,1.082,9.557,13.315,-0.704
GB,Argyll and Bute Council,2020-03-11,9.409,25.374,1.275,5.605,7.603,-1.389
GB,Argyll and Bute Council,2020-03-12,11.859,,1.655,-1.736,0.728,-1.056
GB,Argyll and Bute Council,2020-03-13,15.285,42.614,2.357,8.651,20.833,-2.914
GB,Argyll and Bute Council,2020-03-14,9.865,5.841,2.435,1.623,6.313,2.48
GB,Argyll and Bute Council,2020-03-15,19.248,47.468,1.871,13.889,15.873,1.085
GB,Argyll and Bute Council,2020-03-16,24.866,24.595,3.667,,15.625,-3.289
GB,Argyll and Bute Council,2020-03-17,24.14,19.707,7.492,-5.256,-2.35,-9.854
GB,Argyll and Bute Council,2020-03-18,28.226,22.703,10.422,-6.54,-3.802,-15.972
GB,Argyll and Bute Council,2020-03-19,26.603,37.202,11.469,-9.549,3.642,-19.707
GB,Argyll and Bute Council,2020-03-20,11.889,58.002,12.754,-16.58,,-21.489
GB,Argyll and Bute Council,2020-03-21,11.896,30.179,10.816,-43.159,-12.626,-23.975
GB,Argyll and Bute Council,2020-03-22,-4.152,71.203,8.565,-44.56,-0.992,-28.212
GB,Argyll and Bute Council,2020-03-23,-4.368,2.894,17.228,-44.051,-19.097,-42.398
GB,Argyll and Bute Council,2020-03-24,-32.077,-32.376,23.678,-80.275,-54.041,-61.937
GB,Argyll and Bute Council,2020-03-25,-33.602,-42.735,26.222,-81.745,-58.546,-67.708
GB,Argyll and Bute Council,2020-03-26,-40.064,-33.482,27.092,-77.257,-59.732,-67.568
GB,Argyll and Bute Council,2020-03-27,-35.949,-39.062,28.273,-81.819,-63.194,-67.381
GB,Argyll and Bute Council,2020-03-28,-45.555,-50.623,19.718,-86.968,-65.499,-59.524
GB,Argyll and Bute Council,2020-03-29,-46.8,-35.601,15.465,-92.014,-59.524,-54.253
GB,Argyll and Bute Council,2020-03-30,-38.979,-34.722,26.678,-79.291,-56.424,-68.348
GB,Argyll and Bute Council,2020-03-31,-37.698,-33.784,27.285,-76.93,-57.174,-70.383
