state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
BR,Overall,grocery/pharmacy,6.966,-6.526,-28.556,-10.706,1.518,3.203,4.756,2.95,0.625,1.882,1.762,6.619,10.926,12.621,10.518,4.856,4.869,1.839,4.27,6.602,7.378,7.014,5.909,7.199,5.257,2.362,0.173,-15.535,-33.405,-25.846,-32.955,-32.078,-29.029,-25.711,-27.352,-35.356,-26.158,-20.997,-18.569,-17.307,-13.52,-13.168,-23.616
BR,Overall,parks,32.368,68.763,50.8,-8.186,-10.684,-16.714,-22.725,-34.515,-25.507,-20.709,-11.166,-4.817,-6.866,-14.288,-16.708,-11.766,-11.378,-5.593,-4.996,-8.273,-15.459,-21.087,-22.903,-28.165,-28.38,-33.649,-45.241,-65.684,-74.786,-60.967,-62.452,-57.362,-53.914,-55.856,-63.746,-70.023,-55.48,-53.277,-48.484,-47.864,-52.406,-59.98,-65.608
BR,Overall,residential,0.78,8.137,9.684,5.747,0.873,1.058,3.067,4.533,-0.193,-0.536,-0.678,-1.633,-1.904,0.298,1.384,-1.583,-1.901,-1.423,-1.511,-1.629,1.297,2.585,1.309,3.93,7.33,10.462,13.208,16.126,17.187,19.976,21.989,22.898,22.087,22.752,18.556,16.88,19.877,19.402,19.787,19.766,20.484,16.432,14.993
BR,Overall,retail/recreation,4.328,-13.965,-31.517,-18.289,-8.478,-5.191,-2.602,-9.2,-6.333,-4.7,-1.062,0.101,5.822,9.274,8.303,0.887,0.44,1.167,-2.022,0.262,-1.514,-8.163,-11.112,-18.72,-24.971,-36.523,-44.564,-62.655,-72.533,-65.575,-70.741,-69.427,-68.609,-67.045,-69.675,-71.561,-61.792,-60.481,-58.482,-59.567,-60.314,-63.172,-66.924
BR,Overall,transitstations,2.116,-27.02,-34.979,-17.46,1.194,1.775,-2.261,-9.714,5.524,6.069,7.394,10.49,12.913,7.988,2.099,12.213,11.015,10.155,9.797,9.634,-0.325,-6.982,-4.116,-15.107,-22.276,-30.998,-37.373,-50.429,-60.103,-57.888,-63.101,-63.03,-62.062,-60.295,-59.264,-62.341,-58.905,-58.3,-57.514,-57.276,-55.187,-52.677,-56.69
BR,Overall,workplace,-2.546,-45.371,-60.632,-18.134,10.017,13.113,5.066,-1.411,19.529,14.961,16.458,17.64,18.109,7.203,3.008,21.374,17.253,16.845,16.846,18.428,6.005,0.445,13.75,2.641,-5.851,-16.627,-21.094,-29.957,-34.374,-42.015,-50.871,-51.789,-50.553,-47.869,-40.632,-33.598,-43.194,-45.399,-44.748,-44.617,-42.194,-34.71,-29.77
