state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
PY,Overall,2020-02-16,0.032,-25.519,4.281,-7.015,-6.08,-1.949
PY,Overall,2020-02-17,2.073,-0.314,-0.758,0.192,-2.566,11.431
PY,Overall,2020-02-18,-0.269,-8.109,-0.757,-3.417,-5.598,11.097
PY,Overall,2020-02-19,-3.503,-3.48,-0.055,-3.997,-5.144,12.337
PY,Overall,2020-02-20,-0.194,-0.074,-0.765,-1.059,-2.547,13.576
PY,Overall,2020-02-21,-2.421,-7.784,-0.767,-3.724,-6.089,14.244
PY,Overall,2020-02-22,2.423,-6.532,2.326,-2.064,-4.883,4.407
PY,Overall,2020-02-23,2.246,-14.211,3.92,-2.988,-9.183,3.328
PY,Overall,2020-02-24,0.007,3.213,-1.048,0.572,-5.233,16.041
PY,Overall,2020-02-25,-4.07,-16.33,0.201,-6.562,-8.957,14.119
PY,Overall,2020-02-26,-4.382,-6.265,-0.101,-4.184,-9.041,15.703
PY,Overall,2020-02-27,0.291,0.998,-1.749,0.404,-2.388,18.632
PY,Overall,2020-02-28,2.064,-1.844,-2.527,1.59,-4.276,17.043
PY,Overall,2020-02-29,8.137,-5.665,0.34,3.841,-3.953,7.27
PY,Overall,2020-03-01,6.437,-12.095,1.989,2.12,-7.283,4.303
PY,Overall,2020-03-02,5.82,1.176,-2.355,3.8,-2.314,19.671
PY,Overall,2020-03-03,4.282,-1.629,-2.989,2.329,-2.506,19.416
PY,Overall,2020-03-04,0.927,-2.015,-1.788,0.143,-4.572,19.56
PY,Overall,2020-03-05,1.504,0.407,-2.448,1.733,-1.114,20.741
PY,Overall,2020-03-06,0.72,-5.939,-2.907,1.139,-2.51,19.517
PY,Overall,2020-03-07,5.122,-6.749,0.437,2.664,-5.72,6.842
PY,Overall,2020-03-08,4.54,-11.01,2.738,-0.488,-7.346,5.149
PY,Overall,2020-03-09,2.853,-1.528,-2.252,0.409,-4.88,19.61
PY,Overall,2020-03-10,7.475,-4.11,-3.071,-0.621,-3.572,18.597
PY,Overall,2020-03-11,1.717,-14.251,4.824,-12.548,-10.859,6.606
PY,Overall,2020-03-12,-6.488,-14.974,5.609,-14.215,-13.159,3.561
PY,Overall,2020-03-13,-8.761,-24.007,7.844,-20.513,-21.754,-1.098
PY,Overall,2020-03-14,-8.766,-31.685,9.845,-26.932,-27.298,-3.264
PY,Overall,2020-03-15,-17.413,-48.571,12.648,-40.93,-39.518,-9.764
PY,Overall,2020-03-16,-13.508,-37.033,13.314,-34.863,-38.138,-11.656
PY,Overall,2020-03-17,-23.203,-40.731,14.297,-40.565,-43.025,-19.082
PY,Overall,2020-03-18,-28.567,-50.447,18.85,-48.08,-50.608,-24.74
PY,Overall,2020-03-19,-28.606,-48.842,18.606,-47.834,-52.265,-25.644
PY,Overall,2020-03-20,-23.179,-50.891,19.191,-47.89,-53.316,-26.648
PY,Overall,2020-03-21,-42.45,-67.626,27.371,-68.646,-71.431,-48.452
PY,Overall,2020-03-22,-59.008,-75.717,25.491,-74.512,-78.403,-38.91
PY,Overall,2020-03-23,-49.459,-63.406,30.122,-68.957,-75.22,-57.002
PY,Overall,2020-03-24,-53.251,-66.466,30.716,-71.989,-76.293,-61.008
PY,Overall,2020-03-25,-53.548,-65.504,32.709,-72.534,-76.691,-61.58
PY,Overall,2020-03-26,-49.803,-62.227,30.894,-70.016,-74.868,-60.782
PY,Overall,2020-03-27,-47.16,-64.583,32.841,-69.808,-75.768,-58.985
PY,Overall,2020-03-28,-46.662,-68.358,29.542,-70.507,-76.733,-54.081
PY,Overall,2020-03-29,-51.745,-71.378,23.099,-68.186,-75.933,-30.506
