state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
JP,Overall,grocery/pharmacy,3.24,3.933,6.619,3.34,6.354,13.883,9.388,8.779,2.527,8.867,-1.844,2.704,1.669,2.088,-4.196,1.843,-2.568,4.123,5.429,2.895,-4.304,5.128,-0.014,4.024,3.31,6.088,6.313,4.937,1.205,0.295,3.188,8.059,12.596,3.007,1.006,-7.298,3.961,6.534,-4.668,6.487,5.572,6.492,2.225
JP,Overall,parks,16.103,53.607,-0.32,-4.997,-3.776,-4.231,-22.332,-1.153,-15.458,11.466,-20.669,-8.25,4.842,-8.212,-35.273,11.248,-28.322,12.767,16.166,10.037,-38.899,9.172,-6.605,14.004,20.454,16.736,39.953,33.969,17.826,10.698,14.385,30.82,25.953,-9.475,-23.102,-24.705,-2.237,8.98,-29.204,13.451,25.735,26.418,3.468
JP,Overall,residential,-0.204,14.381,0.861,0.967,1.449,2.182,4.162,3.638,3.682,3.529,4.834,4.339,4.876,5.26,5.769,3.753,5.816,3.474,3.498,4.535,6.668,3.497,3.908,3.624,2.771,1.859,16.939,3.363,2.805,3.2,3.708,2.444,3.035,6.129,7.214,7.146,5.335,5.435,6.832,6.243,7.151,8.012,7.814
JP,Overall,retail/recreation,0.548,17.71,0.107,-3.708,-2.843,-2.148,-9.791,-10.327,-9.924,-1.767,-12.224,-8.573,-9.382,-12.068,-16.729,-6.919,-9.339,-3.31,-2.621,-4.898,-13.834,-7.223,-6.945,-1.029,-2.697,4.413,7.221,-5.936,-8.942,-4.181,0.337,1.707,0.121,-9.516,-18.119,-25.904,-7.312,-4.333,-19.662,-12.026,-14.505,-20.579,-25.42
JP,Overall,transitstations,1.748,-26.668,-1.86,-5.116,-6.724,-10.161,-20.713,-23.224,-15.433,-15.141,-19.244,-17.734,-18.14,-23.613,-31.526,-15.179,-18.491,-15.831,-15.452,-16.807,-27.498,-21.338,-15.276,-14.747,-13.524,-10.274,-33.777,-14.62,-17.729,-13.002,-13.339,-11.164,-12.877,-19.424,-32.595,-40.657,-19.629,-19.526,-24.852,-23.283,-24.552,-35.371,-42.912
JP,Overall,workplace,-0.003,-54.816,0.757,0.502,0.317,0.694,3.193,1.476,-1.633,-2.49,-4.189,-3.654,-3.716,-3.531,-5.371,-2.992,-5.388,-4.25,-4.155,-4.483,-7.412,-2.628,-2.969,-3.799,-3.514,-4.234,-53.926,-7.297,-3.12,-3.341,-4.299,-4.371,-5.181,-7.312,-7.854,-8.548,-7.607,-7.179,-9.914,-10.473,-10.578,-12.21,-13.296
