state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
UY,Artigas Department,2020-02-16,-1.335,-2.248,,-4.63,,-3.968
UY,Artigas Department,2020-02-17,3.72,-4.209,,-10.135,,7.565
UY,Artigas Department,2020-02-18,4.65,-3.931,,-2.926,,10.534
UY,Artigas Department,2020-02-19,6.453,22.321,,16.544,,15.285
UY,Artigas Department,2020-02-20,1.751,2.79,,-1.57,,10.584
UY,Artigas Department,2020-02-21,24.306,21.186,,26.3,,11.322
UY,Artigas Department,2020-02-22,45.139,71.759,,60.72,,6.602
UY,Artigas Department,2020-02-23,62.767,101.918,,101.852,,12.897
UY,Artigas Department,2020-02-24,41.853,153.62,,50.113,,-16.294
UY,Artigas Department,2020-02-25,-6.51,70.755,,13.46,,-25.164
UY,Artigas Department,2020-02-26,11.984,26.573,,11.029,,13.021
UY,Artigas Department,2020-02-27,1.751,4.65,,-9.422,,13.369
UY,Artigas Department,2020-02-28,11.285,9.71,,7.219,,17.55
UY,Artigas Department,2020-02-29,20.833,,,7.852,,3.668
UY,Artigas Department,2020-03-01,17.361,-5.246,,1.543,,-0.992
UY,Artigas Department,2020-03-02,13.951,15.783,,7.883,,27.351
UY,Artigas Department,2020-03-03,16.741,13.758,,13.46,,32.772
UY,Artigas Department,2020-03-04,17.515,21.258,,18.995,,35.666
UY,Artigas Department,2020-03-05,7.878,-0.93,,4.188,,35.651
UY,Artigas Department,2020-03-06,18.229,7.062,,6.188,,37.93
UY,Artigas Department,2020-03-07,20.833,-4.63,,2.094,,5.869
UY,Artigas Department,2020-03-08,12.019,8.993,,10.031,,7.937
UY,Artigas Department,2020-03-09,6.51,8.418,,6.757,,42.481
UY,Artigas Department,2020-03-10,7.44,6.879,,8.193,,43.305
UY,Artigas Department,2020-03-11,-1.844,10.629,,5.515,,39.629
UY,Artigas Department,2020-03-12,-7.003,-5.58,,-8.899,,35.651
UY,Artigas Department,2020-03-13,5.208,-0.883,,-2.578,,32.835
UY,Artigas Department,2020-03-14,2.604,-37.037,,-26.173,,-4.401
UY,Artigas Department,2020-03-15,-20.032,-57.704,,-40.895,,-14.881
UY,Artigas Department,2020-03-16,-3.72,-25.253,,-23.649,,7.565
UY,Artigas Department,2020-03-17,-15.811,-41.274,,-30.431,,4.682
UY,Artigas Department,2020-03-18,-18.437,-42.517,,-32.475,,-6.227
UY,Artigas Department,2020-03-19,-14.881,-53.013,,-44.493,,-13.369
UY,Artigas Department,2020-03-20,-14.757,-51.201,,-44.864,,-15.851
UY,Artigas Department,2020-03-21,-32.986,-61.728,,-55.486,,-21.273
UY,Artigas Department,2020-03-22,-50.748,-75.689,,-66.358,,-27.778
UY,Artigas Department,2020-03-23,-30.692,-57.87,,-53.491,,-23.277
UY,Artigas Department,2020-03-24,-44.643,-65.841,,-55.595,,-26.919
UY,Artigas Department,2020-03-25,-42.404,-59.524,,-54.534,,-28.872
UY,Artigas Department,2020-03-26,-45.518,-62.314,,-58.626,,-29.523
UY,Artigas Department,2020-03-27,-37.326,-61.794,,-54.662,,-27.174
UY,Artigas Department,2020-03-28,-37.326,-67.13,,-54.439,,-24.208
UY,Artigas Department,2020-03-29,-46.741,-74.191,,-62.5,,-24.802
UY,Canelones Department,2020-02-16,-4.559,0.96,0.488,-7.015,-9.707,0.213
UY,Canelones Department,2020-02-17,-11.973,-27.884,1.327,-12.44,-15.825,7.618
UY,Canelones Department,2020-02-18,-9.433,-30.217,0.691,-9.672,-12.233,7.556
UY,Canelones Department,2020-02-19,-4.362,-8.898,-1.263,-3.084,-5.359,9.356
UY,Canelones Department,2020-02-20,-6.174,-19.617,-0.719,-5.031,-10.141,7.18
UY,Canelones Department,2020-02-21,-6.182,-36.939,-0.208,-8.95,-12.423,8.529
UY,Canelones Department,2020-02-22,-4.097,-31.223,0.391,-8.652,-14.455,0.489
UY,Canelones Department,2020-02-23,-1.449,-18.241,2.284,-5.715,-18.443,-1.814
UY,Canelones Department,2020-02-24,1.525,43.054,7.087,-3.393,2.884,-37.81
UY,Canelones Department,2020-02-25,-8.628,-12.603,6.597,-17.673,-9.596,-37.857
UY,Canelones Department,2020-02-26,-2.157,-14.114,-0.42,-4.03,-8.077,3.665
UY,Canelones Department,2020-02-27,-8.062,-2.433,0.415,-6.132,-8.693,3.997
UY,Canelones Department,2020-02-28,-4.92,-17.223,-0.408,-1.721,-6.776,7.226
UY,Canelones Department,2020-02-29,-5.288,-20.267,0.389,-5.973,-12.933,2.936
UY,Canelones Department,2020-03-01,-11.844,-27.522,4.082,-16.671,-25.541,-3.735
UY,Canelones Department,2020-03-02,-1.48,-19.36,-0.599,-2.974,-12.66,17.882
UY,Canelones Department,2020-03-03,4.024,-13.514,-2.175,-2.269,-8.864,21.683
UY,Canelones Department,2020-03-04,5.369,-13.96,-2.335,1.439,-6.944,23.118
UY,Canelones Department,2020-03-05,-0.737,-12.013,-2.683,-1.572,-10.286,24.179
UY,Canelones Department,2020-03-06,-1.388,-19.479,-3.889,-2.203,-9.234,27.246
UY,Canelones Department,2020-03-07,-4.059,-25.197,0.132,-2.463,-17.205,8.529
UY,Canelones Department,2020-03-08,-5.198,-32.882,2.301,-6.464,-25.966,2.348
UY,Canelones Department,2020-03-09,-5.112,-32.94,-2.417,-6.325,-14.7,27.986
UY,Canelones Department,2020-03-10,-5.901,-26.118,-3.106,-7.961,-11.208,27.35
UY,Canelones Department,2020-03-11,-4.554,-28.841,-2.429,-10.034,-12.681,25.535
UY,Canelones Department,2020-03-12,-4.469,-25.852,-2.52,-11.164,-12.749,24.839
UY,Canelones Department,2020-03-13,1.766,-29.338,-3.649,-11.257,-15.545,28.115
UY,Canelones Department,2020-03-14,-11.769,-66.097,7.949,-34.64,-44.476,-0.559
UY,Canelones Department,2020-03-15,-15.465,-67.524,11.333,-42.092,-50.536,-7.044
UY,Canelones Department,2020-03-16,-15.291,-51.578,8.318,-32.167,-35.097,0.642
UY,Canelones Department,2020-03-17,-22.979,-58.765,11.267,-44.899,-41.242,-9.956
UY,Canelones Department,2020-03-18,-17.832,-67.961,16.465,-52.104,-52.536,-23.079
UY,Canelones Department,2020-03-19,-25.339,-67.974,17.489,-55.66,-53.822,-26.934
UY,Canelones Department,2020-03-20,-23.129,-60.695,17.85,-52.703,-51.485,-26.101
UY,Canelones Department,2020-03-21,-35.343,-69.931,17.757,-63.06,-62.968,-25.447
UY,Canelones Department,2020-03-22,-47.376,-79.125,20.231,-75.396,-74.864,-30.844
UY,Canelones Department,2020-03-23,-31.524,-65.736,19.25,-55.706,-57.886,-33.118
UY,Canelones Department,2020-03-24,-41.354,-66.509,19.876,-60.382,-60.581,-38.644
UY,Canelones Department,2020-03-25,-36.863,-67.655,20.905,-59.465,-59.934,-40.349
UY,Canelones Department,2020-03-26,-40.819,-65.237,21.599,-62.068,-62.152,-41.876
UY,Canelones Department,2020-03-27,-39.993,-69.246,23.003,-62.479,-61.65,-39.408
UY,Canelones Department,2020-03-28,-48.043,-80.248,20.273,-70.512,-71.571,-33.417
UY,Canelones Department,2020-03-29,-51.082,-80.085,21.072,-76.854,-78.201,-32.766
UY,Durazno Department,2020-02-16,-11.364,-9.124,,-16.916,,-2.341
UY,Durazno Department,2020-02-17,0.694,-12.875,,12.153,,12.572
UY,Durazno Department,2020-02-18,-1.362,-13.587,,19.58,,16.859
UY,Durazno Department,2020-02-19,7.184,-4.386,,11.004,,15.98
UY,Durazno Department,2020-02-20,-3.296,-4.529,,12.832,,10.995
UY,Durazno Department,2020-02-21,-5.081,-14.205,,2.815,,13.324
UY,Durazno Department,2020-02-22,2.671,-11.191,,8.681,,7.945
UY,Durazno Department,2020-02-23,2.841,6.083,,-8.013,,-3.511
UY,Durazno Department,2020-02-24,-6.25,18.727,,-6.944,,-20.953
UY,Durazno Department,2020-02-25,-12.936,19.248,,-10.965,,-20.472
UY,Durazno Department,2020-02-26,6.466,-3.289,,0.734,,18.348
UY,Durazno Department,2020-02-27,-5.274,4.529,,12.832,,15.046
UY,Durazno Department,2020-02-28,1.27,9.47,,16.188,,17.563
UY,Durazno Department,2020-02-29,24.038,74.036,,41.956,,15.007
UY,Durazno Department,2020-03-01,12.311,27.372,,9.793,,-2.341
UY,Durazno Department,2020-03-02,21.528,,,23.438,,22.749
UY,Durazno Department,2020-03-03,13.617,9.058,,22.713,,31.31
UY,Durazno Department,2020-03-04,20.115,-1.096,,14.671,,30.777
UY,Durazno Department,2020-03-05,9.23,,,23.4,,29.514
UY,Durazno Department,2020-03-06,12.068,2.841,,22.523,,35.732
UY,Durazno Department,2020-03-07,8.681,18.939,,42.679,,17.655
UY,Durazno Department,2020-03-08,13.258,2.281,,-2.671,,1.17
UY,Durazno Department,2020-03-09,8.333,-5.852,,19.097,,34.124
UY,Durazno Department,2020-03-10,4.766,-5.661,,13.315,,34.923
UY,Durazno Department,2020-03-11,10.776,-13.158,,3.668,,31.368
UY,Durazno Department,2020-03-12,,-9.058,,6.793,,31.829
UY,Durazno Department,2020-03-13,8.257,-12.311,,9.15,,35.126
