state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Ohio,Adams County,2020-02-23,1.011,77.469,-1.238,0.473,5.643,-4.281
Ohio,Adams County,2020-02-24,-2.79,-0.12,0.601,-1.377,1.566,
Ohio,Adams County,2020-02-25,-8.224,2.374,0.028,8.408,3.522,1.555
Ohio,Adams County,2020-02-26,1.844,-2.953,0.005,14.507,3.246,2.023
Ohio,Adams County,2020-02-27,-4.234,-5.969,2.301,10.46,2.112,1.011
Ohio,Adams County,2020-02-28,3.157,7.335,0.149,9.202,7.107,4.883
Ohio,Adams County,2020-02-29,4.134,13.0,-1.587,12.278,7.045,12.401
Ohio,Adams County,2020-03-01,15.17,68.207,-2.027,19.413,10.671,4.281
Ohio,Adams County,2020-03-02,7.44,-7.412,0.347,9.637,2.25,4.125
Ohio,Adams County,2020-03-03,13.706,23.003,-0.907,18.685,6.52,3.628
Ohio,Adams County,2020-03-04,11.984,29.368,-0.874,11.891,6.938,2.023
Ohio,Adams County,2020-03-05,3.388,51.35,-1.02,20.485,7.91,1.517
Ohio,Adams County,2020-03-06,-6.313,9.087,0.367,5.521,4.914,4.883
Ohio,Adams County,2020-03-07,0.827,67.905,-2.079,27.329,12.898,2.48
Ohio,Adams County,2020-03-08,21.238,187.054,-2.272,18.939,13.67,-2.854
Ohio,Adams County,2020-03-09,7.44,78.489,-0.344,11.931,7.217,1.031
Ohio,Adams County,2020-03-10,1.827,13.422,0.5,10.744,2.294,1.036
Ohio,Adams County,2020-03-11,3.687,25.416,0.121,5.47,4.245,
Ohio,Adams County,2020-03-12,22.866,49.797,0.298,25.279,1.869,2.528
Ohio,Adams County,2020-03-13,21.307,46.456,2.487,9.202,1.02,2.713
Ohio,Adams County,2020-03-14,23.148,9.051,3.821,-0.396,-4.119,-2.48
Ohio,Adams County,2020-03-15,33.374,46.028,2.958,-4.735,-5.879,-4.281
Ohio,Adams County,2020-03-16,44.643,16.066,7.507,-5.965,-8.783,-9.798
Ohio,Adams County,2020-03-17,13.706,27.189,10.054,-17.283,-9.68,-17.62
Ohio,Adams County,2020-03-18,15.671,2.205,12.336,-15.221,-15.427,-18.204
Ohio,Adams County,2020-03-19,6.775,13.778,14.054,-18.741,-18.692,-28.317
Ohio,Adams County,2020-03-20,7.102,47.556,15.902,-21.717,-19.467,-26.584
Ohio,Adams County,2020-03-21,2.48,3.539,11.341,-20.596,-21.742,-13.641
Ohio,Adams County,2020-03-22,31.351,62.126,8.237,-20.833,-25.899,-19.977
Ohio,Adams County,2020-03-23,13.951,-1.843,15.812,-24.78,-26.368,-27.331
Ohio,Adams County,2020-03-24,-18.275,11.005,20.143,-48.58,-31.244,-35.759
Ohio,Adams County,2020-03-25,-9.218,100.707,19.289,-29.966,-27.127,-35.396
Ohio,Adams County,2020-03-26,-5.928,103.15,19.737,-26.151,-29.406,-35.902
Ohio,Adams County,2020-03-27,-9.47,26.121,22.231,-25.766,-33.29,-34.18
Ohio,Adams County,2020-03-28,,29.315,13.982,-17.427,-34.531,-23.562
Ohio,Adams County,2020-03-29,-4.045,117.177,9.904,-25.568,-32.934,-22.831
Ohio,Adams County,2020-03-30,18.601,3.526,19.206,-43.135,-32.055,-34.55
Ohio,Adams County,2020-03-31,20.102,6.905,19.582,-46.244,-28.246,-37.832
