state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
OM,Overall,grocery/pharmacy,-6.916,-6.656,-7.797,-6.899,-6.201,-3.448,-3.637,-1.985,-0.893,0.908,1.194,-0.201,1.614,2.885,0.087,-0.849,-2.104,-0.862,-1.389,-0.239,0.325,-4.08,-3.797,-4.652,-3.936,-3.161,-3.069,-2.418,-2.596,-2.434,-9.104,-3.604,-16.912,-29.057,-27.571,-31.353,-15.589,-21.509,-27.862,-32.899,-45.479,-40.818,-35.477
OM,Overall,parks,-1.641,-6.104,-3.557,-1.78,-0.067,4.208,4.483,-0.714,-6.179,-2.422,-2.596,-0.202,-3.662,-3.639,-3.426,-8.263,-4.995,-2.373,-3.838,-5.137,-6.238,-2.997,-9.231,-5.449,-8.158,-3.232,-6.121,-8.577,-5.067,-16.898,-16.498,-24.994,-29.896,-48.368,-36.126,-35.754,-37.966,-42.003,-42.868,-46.258,-61.813,-51.589,-41.392
OM,Overall,residential,0.19,0.453,0.549,0.525,0.046,1.186,1.313,-0.495,-0.464,-0.446,-0.546,-0.534,0.797,0.726,-0.412,-0.083,0.086,0.541,0.105,1.979,1.986,0.542,0.873,1.283,1.065,0.621,2.684,2.857,3.092,4.107,5.059,7.499,10.703,13.293,12.792,18.067,11.435,14.974,16.977,20.176,18.068,17.704,17.093
OM,Overall,retail/recreation,-4.804,-6.23,-6.347,-6.848,-6.208,-3.477,-2.885,-0.277,-0.418,-0.461,-1.29,0.485,2.257,2.58,-0.098,-0.967,-1.384,-2.298,-1.88,-1.106,-1.325,-3.098,-5.328,-5.221,-5.849,-5.665,-7.472,-7.619,-9.144,-13.391,-16.402,-23.857,-33.11,-44.79,-40.36,-44.754,-36.453,-46.576,-50.612,-53.989,-61.341,-57.202,-52.469
OM,Overall,transitstations,-0.866,-1.333,-1.731,-3.343,-1.4,-1.991,-0.465,-1.039,0.089,0.911,,0.412,1.801,1.489,0.346,-0.711,-1.64,-5.807,-4.529,-9.007,-5.862,-8.488,-8.529,-7.835,-12.494,-11.445,-15.265,-14.702,-16.197,-16.436,-22.594,-33.346,-39.688,-52.528,-47.643,-59.763,-53.572,-57.488,-61.324,-63.154,-69.215,-63.462,-63.921
OM,Overall,workplace,8.506,7.841,8.018,7.681,8.147,-1.61,0.816,9.37,9.409,8.876,9.009,8.741,-0.322,2.902,10.519,10.412,10.058,10.209,10.707,0.059,2.97,10.575,10.017,9.242,9.715,9.887,-0.761,1.949,-0.113,-1.921,-3.081,-6.382,-9.844,-16.834,-15.006,-50.155,-19.822,-28.653,-32.674,-33.238,-31.648,-30.194,-34.263
