state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Oklahoma,Adair County,2020-02-23,-22.569,-38.129,1.163,1.488,-0.32,
Oklahoma,Adair County,2020-02-24,-11.737,-12.968,1.338,0.606,1.264,6.987
Oklahoma,Adair County,2020-02-25,3.109,8.118,0.125,2.367,2.835,2.395
Oklahoma,Adair County,2020-02-26,4.808,4.944,-1.646,28.969,10.101,0.585
Oklahoma,Adair County,2020-02-27,9.191,25.294,-1.878,24.266,9.964,1.806
Oklahoma,Adair County,2020-02-28,10.288,32.798,-2.475,18.411,12.521,1.905
Oklahoma,Adair County,2020-02-29,13.393,57.023,-2.953,15.04,12.77,-14.269
Oklahoma,Adair County,2020-03-01,17.361,68.28,-2.696,30.506,13.93,7.31
Oklahoma,Adair County,2020-03-02,7.336,10.057,-0.502,24.83,5.948,8.257
Oklahoma,Adair County,2020-03-03,15.547,45.903,-1.965,21.307,7.361,3.592
Oklahoma,Adair County,2020-03-04,17.628,25.752,-1.808,15.409,10.286,5.852
Oklahoma,Adair County,2020-03-05,18.382,46.388,-2.158,25.45,10.362,4.817
Oklahoma,Adair County,2020-03-06,2.572,45.983,-1.529,11.628,9.95,
Oklahoma,Adair County,2020-03-07,2.976,60.599,-1.993,10.027,14.656,-8.562
Oklahoma,Adair County,2020-03-08,10.417,3.884,-0.177,24.554,10.674,7.31
Oklahoma,Adair County,2020-03-09,4.401,13.585,0.836,4.845,4.777,6.987
Oklahoma,Adair County,2020-03-10,10.883,64.345,-1.224,12.429,9.052,1.197
Oklahoma,Adair County,2020-03-11,14.423,73.24,-2.391,15.409,15.429,0.585
Oklahoma,Adair County,2020-03-12,27.574,74.259,-2.198,25.45,13.905,-0.602
Oklahoma,Adair County,2020-03-13,5.144,-14.504,3.102,5.814,7.794,-12.703
Oklahoma,Adair County,2020-03-14,-4.464,-23.563,2.682,,6.723,-17.123
Oklahoma,Adair County,2020-03-15,-1.736,-20.618,2.118,6.696,3.576,
Oklahoma,Adair County,2020-03-16,7.336,-17.114,6.216,1.817,-1.78,-17.785
Oklahoma,Adair County,2020-03-17,18.657,-0.401,7.858,-5.327,-3.246,-22.15
Oklahoma,Adair County,2020-03-18,24.038,47.693,7.894,-0.616,2.27,-24.579
Oklahoma,Adair County,2020-03-19,15.319,25.389,10.986,-5.919,-6.111,-31.912
Oklahoma,Adair County,2020-03-20,11.574,-10.878,13.198,-10.659,-10.531,-33.664
Oklahoma,Adair County,2020-03-21,5.952,-9.067,9.132,-6.684,-8.9,-22.831
Oklahoma,Adair County,2020-03-22,-8.681,-26.126,9.019,-8.929,-16.599,-21.93
Oklahoma,Adair County,2020-03-23,7.336,-1.235,13.284,-17.563,-16.531,-28.582
Oklahoma,Adair County,2020-03-24,1.555,51.015,12.939,-10.062,-13.899,-35.92
Oklahoma,Adair County,2020-03-25,16.026,72.622,11.715,-9.246,-9.174,-36.283
Oklahoma,Adair County,2020-03-26,16.85,56.601,14.183,-5.327,-16.518,-36.729
Oklahoma,Adair County,2020-03-27,3.858,23.898,16.483,-18.411,-22.057,-44.461
Oklahoma,Adair County,2020-03-28,13.393,13.09,10.732,-15.597,-20.122,-35.674
Oklahoma,Adair County,2020-03-29,8.681,28.879,9.095,-2.976,-23.057,-23.757
Oklahoma,Adair County,2020-03-30,-5.869,-28.67,17.298,-20.591,-28.005,-39.38
Oklahoma,Adair County,2020-03-31,-3.109,31.27,15.485,-24.858,-19.659,-41.906
Oklahoma,Adair County,2020-04-01,24.038,35.435,13.573,-8.629,-13.205,-41.55
Oklahoma,Adair County,2020-04-02,9.191,16.513,15.749,-14.205,-19.662,-41.546
Oklahoma,Adair County,2020-04-03,5.144,-36.671,20.209,-18.411,-28.358,-45.097
Oklahoma,Adair County,2020-04-04,4.464,-41.953,13.983,-27.852,-29.022,-37.1
Oklahoma,Adair County,2020-04-05,8.681,-3.107,10.378,-23.065,-29.835,-29.24
Oklahoma,Atoka County,2020-02-23,9.23,-38.129,1.163,2.52,13.123,-0.269
Oklahoma,Atoka County,2020-02-24,-4.902,-12.968,1.338,,0.783,1.895
Oklahoma,Atoka County,2020-02-25,-1.302,8.118,0.125,16.572,3.019,2.213
Oklahoma,Atoka County,2020-02-26,19.778,4.944,-1.646,40.69,6.696,3.623
Oklahoma,Atoka County,2020-02-27,11.433,25.294,-1.878,18.808,5.787,2.616
Oklahoma,Atoka County,2020-02-28,12.755,32.798,-2.475,26.187,5.241,3.188
