state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Alaska,Overall,grocery/pharmacy,4.926,-1.991,-2.066,-2.002,2.781,-1.672,2.657,3.957,0.958,-1.033,5.563,5.855,5.273,8.74,13.888,5.972,9.149,8.307,7.026,4.051,9.999,7.994,3.834,6.198,9.048,19.469,18.649,18.948,14.454,19.907,8.264,7.787,4.245,2.572,-0.839,-4.36,-10.691,-12.101,-14.537,-12.808,-14.662,-14.613,-26.565
Alaska,Overall,parks,29.481,9.271,1.164,1.119,5.149,0.519,12.935,16.131,6.799,1.164,6.712,13.159,12.97,8.623,6.119,3.708,-2.328,3.356,8.582,9.857,17.246,33.931,13.597,11.06,16.221,21.169,15.563,37.367,57.85,29.049,11.642,6.153,14.876,23.345,1.437,65.081,23.486,17.464,6.153,30.896,2.075,11.498,17.8
Alaska,Overall,residential,-1.403,8.45,2.214,1.756,-0.277,0.043,-0.676,-0.7,-0.196,0.235,-0.438,-0.848,-1.787,-1.579,-1.451,0.155,-0.202,-0.109,-0.335,0.577,-0.961,-1.164,2.154,2.138,1.877,1.835,3.054,0.769,0.202,3.899,7.011,9.315,10.394,11.873,8.214,5.59,14.312,16.199,17.595,16.905,18.709,11.223,9.674
Alaska,Overall,retail/recreation,15.297,3.414,-2.459,-0.324,2.974,-0.681,5.371,11.567,3.639,6.423,11.673,9.742,12.046,13.183,18.022,6.04,10.937,11.025,8.751,9.323,12.512,12.657,7.165,12.589,11.637,12.409,6.659,0.031,5.448,1.275,-14.387,-19.492,-26.458,-28.235,-37.047,-30.092,-36.239,-37.07,-40.136,-39.585,-42.086,-47.148,-48.323
Alaska,Overall,transitstations,6.446,-5.782,3.932,4.197,1.185,5.194,3.375,0.859,3.652,-1.21,2.398,9.479,8.079,12.375,16.329,6.391,3.327,8.094,3.555,8.656,9.0,9.454,3.348,2.117,2.698,-0.592,-0.289,1.5,6.876,-5.782,-12.402,-12.291,-21.328,-24.526,-24.75,-29.651,-36.824,-38.719,-41.669,-42.361,-50.207,-50.25,-55.004
Alaska,Overall,workplace,1.009,-33.269,-1.986,-2.752,1.742,4.904,4.009,1.892,2.765,3.089,2.708,2.308,6.398,5.064,4.918,0.907,3.442,2.839,1.524,0.187,3.482,2.018,-9.518,-7.369,-7.732,-8.928,-9.62,-0.739,-1.261,-11.875,-14.827,-21.012,-24.65,-25.171,-19.73,-21.185,-35.536,-38.7,-41.544,-41.809,-40.162,-30.386,-32.787
