state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
Connecticut,Overall,grocery/pharmacy,0.227,1.857,-1.242,1.451,0.581,-0.397,0.467,5.185,8.133,9.549,8.093,7.631,1.15,5.516,3.159,8.103,8.89,12.312,34.011,30.29,16.056,4.278,26.091,8.232,6.223,2.37,11.569,0.74,-14.733,-23.859,-15.61,-19.163,-14.338,-15.707,-20.261,-31.916,-19.156,-17.585,-11.474,-11.968,-11.886,-15.381,-25.825
Connecticut,Overall,parks,64.456,44.616,3.911,2.858,4.009,0.524,27.512,-0.587,30.582,18.969,21.976,28.649,1.311,49.837,55.14,94.784,23.662,30.057,9.582,5.941,95.502,55.979,16.129,-9.582,46.515,-12.418,11.882,100.238,27.108,-45.873,17.111,-21.188,54.756,55.305,28.752,-51.615,-6.389,7.529,27.791,-3.324,-35.035,87.609,23.248
Connecticut,Overall,residential,-0.977,-0.48,0.031,-0.421,-0.085,-0.383,-1.53,-0.896,-0.664,-0.732,-0.666,-0.961,0.516,-1.168,-0.376,-0.618,0.333,0.483,1.538,6.307,3.337,4.53,9.289,14.102,14.12,17.52,18.267,11.335,10.952,20.886,20.748,22.128,21.064,22.357,15.047,14.579,21.13,21.767,21.442,23.102,25.997,14.615,13.163
Connecticut,Overall,retail/recreation,8.571,4.138,1.074,4.859,3.244,3.529,9.032,10.399,7.185,6.145,6.486,6.677,1.606,9.813,8.058,8.538,3.857,5.208,5.314,-3.589,-7.308,-12.693,-7.009,-27.083,-26.857,-33.197,-31.807,-38.194,-43.144,-47.379,-42.992,-46.384,-41.267,-41.702,-48.552,-55.775,-42.758,-42.21,-40.114,-43.703,-46.495,-46.853,-50.073
Connecticut,Overall,transitstations,14.008,3.077,0.807,2.397,2.547,2.81,5.743,10.144,2.503,5.219,3.515,5.095,1.715,7.366,9.523,1.564,0.43,-2.982,-8.578,-17.672,-11.673,-19.39,-24.562,-30.29,-30.304,-40.081,-40.679,-38.14,-48.027,-53.139,-46.162,-50.702,-48.243,-50.872,-54.994,-64.381,-52.931,-50.735,-49.53,-53.754,-58.827,-53.433,-60.793
Connecticut,Overall,workplace,2.263,3.611,2.472,1.533,2.847,2.957,2.494,3.255,3.723,3.159,2.046,3.417,1.732,2.726,1.78,2.077,1.07,-0.756,-2.102,-11.64,-2.959,-7.757,-23.349,-31.182,-33.96,-36.313,-37.068,-25.679,-28.814,-44.784,-47.54,-49.039,-48.271,-47.423,-35.483,-37.843,-49.057,-50.583,-51.221,-51.536,-51.628,-37.59,-38.224
