state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
ID,Overall,grocery/pharmacy,-1.203,-3.137,-2.054,-0.845,1.864,2.799,5.791,5.19,12.098,9.803,3.682,7.847,3.688,5.968,4.42,3.485,5.897,4.723,3.143,2.673,3.2,3.445,1.625,1.344,0.094,-5.159,-6.915,-5.466,-14.767,-12.51,-10.65,-20.074,-16.597,-16.643,-20.054,-27.042,-19.845,-16.049,-10.138,-12.854,-17.438,-20.388,-23.694
ID,Overall,parks,-4.649,-3.996,-5.541,-3.313,-2.663,-5.431,-6.896,-8.165,-0.216,-2.149,-4.756,-1.366,-3.296,-4.403,-3.755,-1.047,2.028,2.351,0.19,-2.415,-6.369,-11.786,-8.311,-10.399,-11.715,-16.585,-21.118,-29.598,-38.935,-24.798,-26.273,-30.548,-29.853,-34.436,-46.098,-52.416,-32.283,-31.624,-28.357,-29.503,-34.218,-45.087,-49.586
ID,Overall,residential,1.25,1.027,2.791,0.359,0.412,0.528,-0.174,0.747,-0.325,0.313,1.105,0.474,0.574,0.253,1.082,0.786,0.638,0.586,0.816,0.684,1.268,2.858,5.093,6.151,7.703,8.854,10.106,8.67,10.413,12.945,13.317,21.286,14.959,16.031,14.693,15.039,15.937,15.346,14.813,15.704,16.56,14.716,14.372
ID,Overall,retail/recreation,-1.963,-2.453,-5.374,-1.978,0.251,0.869,2.221,1.285,5.402,2.815,0.153,3.524,2.426,2.767,1.171,2.402,3.392,3.205,2.176,2.114,-2.153,-7.295,-6.513,-8.699,-10.802,-15.912,-19.203,-22.581,-32.493,-26.772,-29.446,-38.229,-34.052,-35.842,-41.748,-47.3,-35.953,-35.194,-31.381,-32.577,-35.204,-40.022,-43.493
ID,Overall,transitstations,-4.304,-1.407,-6.333,0.094,2.384,3.37,4.105,0.2,2.768,1.558,-0.864,3.313,3.062,2.718,-1.464,0.711,1.394,0.784,0.631,1.008,-5.278,-12.139,-12.475,-16.428,-21.215,-26.393,-31.375,-33.144,-42.473,-41.28,-41.663,-52.43,-46.228,-49.351,-49.976,-54.533,-50.769,-49.212,-49.085,-50.447,-53.428,-54.291,-57.682
ID,Overall,workplace,3.501,3.667,-2.252,2.989,3.999,5.246,5.762,2.951,4.943,4.814,4.16,4.244,6.436,5.562,3.828,4.539,3.908,3.746,3.683,5.576,5.457,4.13,-7.638,-12.955,-15.908,-17.411,-18.288,-10.636,-6.834,-26.894,-31.272,-59.523,-33.543,-32.672,-23.439,-15.409,-33.98,-34.951,-34.973,-35.444,-34.058,-25.486,-16.71
