state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Iowa,Adair County,2020-02-16,1.653,,,12.5,,
Iowa,Adair County,2020-02-17,-4.223,,,-23.907,,
Iowa,Adair County,2020-02-18,1.408,,,,,
Iowa,Adair County,2020-02-19,-7.548,,,-25.615,,
Iowa,Adair County,2020-02-20,2.854,,,1.615,,
Iowa,Adair County,2020-02-21,5.208,,,30.968,,
Iowa,Adair County,2020-02-22,,,,33.784,,
Iowa,Adair County,2020-02-23,9.921,,,10.417,,
Iowa,Adair County,2020-02-24,7.038,,,-10.246,,
Iowa,Adair County,2020-02-25,-4.223,,,-5.123,,
Iowa,Adair County,2020-02-26,6.039,,,0.854,,
Iowa,Adair County,2020-02-27,2.854,,,34.722,,
Iowa,Adair County,2020-02-28,1.302,,,18.3,,
Iowa,Adair County,2020-02-29,3.72,,,16.188,,
Iowa,Adair County,2020-03-01,18.188,,,25.0,,
Iowa,Adair County,2020-03-02,-1.408,,,,,
Iowa,Adair County,2020-03-03,-2.815,,,6.831,,
Iowa,Adair County,2020-03-04,3.019,,,18.784,,
Iowa,Adair County,2020-03-05,4.281,,,25.032,,
Iowa,Adair County,2020-03-06,15.625,,,22.523,,
Iowa,Adair County,2020-03-07,7.44,,,48.564,,
Iowa,Adair County,2020-03-08,23.148,,,25.0,,
Iowa,Adair County,2020-03-09,1.408,,,5.123,,
Iowa,Adair County,2020-03-10,-1.408,,,13.661,,
Iowa,Adair County,2020-03-11,18.116,,,20.492,,
Iowa,Adair County,2020-03-12,32.82,,,10.497,,
Iowa,Adair County,2020-03-13,33.854,,,29.561,,
Iowa,Adair County,2020-03-14,13.641,,,-26.745,,
Iowa,Adair County,2020-03-15,23.148,,,14.583,,
Iowa,Adair County,2020-03-16,42.23,,,-13.661,,
Iowa,Adair County,2020-03-17,42.23,,,-15.369,,
Iowa,Adair County,2020-03-18,21.135,,,-29.03,,
Iowa,Adair County,2020-03-19,14.269,,,-37.952,,
Iowa,Adair County,2020-03-20,18.229,,,-35.191,,
Iowa,Adair County,2020-03-21,13.641,,,-42.23,,
Iowa,Adair County,2020-03-22,,,,-47.917,,
Iowa,Adair County,2020-03-23,9.854,,,-40.984,,
Iowa,Adair County,2020-03-24,9.854,,,-59.768,,
Iowa,Adair County,2020-03-25,7.548,,,-27.322,,
