state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Iowa,Polk County,grocery/pharmacy,25.087,12.005,10.588,9.629,5.751,10.462,17.384,25.808,14.7,7.768,15.709,10.065,17.67,25.129,37.354,22.785,22.976,24.603,10.935,20.924,28.055,34.51,17.477,22.567,27.5,30.611,37.58,22.307,38.033,51.369,38.96,14.485,6.508,10.602,3.855,-7.725,-2.368,-4.497,-4.407,-9.989,-3.954,-7.229,-9.041
Iowa,Polk County,parks,35.636,-4.618,14.182,1.467,1.44,31.703,91.794,160.362,8.21,24.941,8.314,17.281,18.116,90.996,171.784,17.447,47.926,86.072,9.601,64.915,136.494,205.135,-7.697,48.905,85.094,36.962,62.903,-25.144,53.911,11.802,69.444,0.489,-13.441,9.058,59.068,-21.016,26.17,64.554,60.642,72.005,14.09,28.337,68.531
Iowa,Polk County,residential,-1.174,3.777,0.022,0.099,0.399,-1.689,-2.587,-2.303,-0.211,0.93,-1.122,-0.623,-2.1,-3.53,-3.079,-0.782,-1.365,-1.688,-0.119,-2.891,-3.258,-2.76,1.056,-0.733,-1.607,-0.094,0.104,2.128,1.342,7.271,11.34,15.398,18.849,18.242,10.468,10.543,18.494,19.867,19.477,20.676,21.469,13.355,10.337
Iowa,Polk County,retail/recreation,11.434,1.006,-5.417,-5.111,-0.697,12.001,10.951,14.934,-1.494,-1.661,3.005,-0.103,11.55,13.845,21.494,4.941,5.682,6.731,-0.62,14.521,18.878,22.91,1.687,5.515,6.98,2.44,8.243,-9.479,-0.113,-8.669,-27.225,-37.769,-43.428,-39.667,-48.896,-50.525,-42.756,-45.459,-44.528,-44.731,-44.73,-53.54,-46.09
Iowa,Polk County,transitstations,-5.357,-3.992,3.336,3.036,2.253,6.828,2.757,2.778,,,6.451,3.293,10.154,10.633,4.167,-3.811,-0.185,13.092,3.466,6.653,16.147,10.119,-8.166,2.78,5.502,,2.801,-5.12,-9.921,-15.788,-11.862,-18.025,-28.771,-27.836,-24.22,-41.071,-37.565,-33.548,-32.256,-36.398,-39.041,-41.942,-46.429
Iowa,Polk County,workplace,2.129,-9.823,1.333,2.832,1.651,3.803,4.321,3.439,3.782,-2.562,2.308,2.111,3.356,6.211,3.276,4.303,2.145,3.126,2.361,5.437,7.088,4.176,2.608,2.145,2.727,0.084,-5.146,0.81,-5.405,-22.515,-32.389,-37.995,-41.353,-40.673,-22.278,-32.02,-44.553,-47.865,-48.15,-48.876,-46.624,-29.704,-34.968
Iowa,Sioux County,grocery/pharmacy,9.827,3.811,4.223,-1.335,14.504,3.397,10.522,17.689,3.811,7.038,4.006,2.637,11.322,6.313,17.689,3.811,12.669,8.013,9.23,1.132,7.365,13.758,11.433,4.223,21.368,44.831,52.083,24.2,41.274,87.652,47.86,34.722,15.823,11.322,12.626,-5.896,8.892,,,-2.637,9.058,-4.209,3.931
Iowa,Sioux County,parks,16.187,-8.207,5.062,-2.3,0.153,12.708,51.34,83.416,7.715,7.118,5.52,12.688,15.082,48.436,109.916,18.548,35.589,52.439,12.076,46.781,83.05,140.593,-5.252,36.222,49.679,31.184,38.821,-16.378,18.276,15.265,65.168,0.613,-7.185,-5.446,22.302,-13.185,20.846,53.147,47.686,53.808,25.695,8.015,40.859
Iowa,Sioux County,residential,-1.108,3.985,0.395,0.349,0.516,-2.523,-1.884,-1.95,0.049,0.791,-0.913,-0.196,-3.118,-2.738,-2.706,-0.297,-0.951,-1.433,0.198,-3.685,-2.677,-2.587,1.29,-0.096,-0.998,0.383,-1.978,2.562,1.39,5.481,8.25,11.528,14.534,13.169,10.158,9.397,14.576,15.832,15.675,17.16,16.068,12.932,9.783
Iowa,Sioux County,retail/recreation,,-1.011,-0.32,-1.855,,5.182,7.12,16.622,-2.023,-2.237,-0.927,7.783,5.182,9.23,10.527,1.348,1.917,8.964,-0.299,1.814,-1.319,9.419,-2.36,1.598,7.418,8.082,11.142,-0.527,6.095,1.686,-15.657,-29.364,-41.906,-35.24,-36.92,-40.448,-39.779,-37.385,-42.965,-37.267,-40.423,-47.732,-26.042
