state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Ohio,Fairfield County,workplace,3.197,-21.0,-0.954,4.571,3.072,3.34,8.342,6.927,3.701,2.129,3.686,-0.512,-2.33,6.764,6.66,4.985,2.716,3.76,2.195,1.709,7.44,4.795,3.626,2.129,2.801,0.951,-1.087,0.902,-4.795,-18.96,-27.748,-30.741,-35.478,-37.286,-20.292,-26.641,-41.168,-49.991,-49.393,-51.718,-49.248,-30.889,-37.298
Ohio,Fayette County,grocery/pharmacy,2.137,6.579,-2.604,-8.865,6.874,-3.487,1.225,1.068,-2.193,-5.729,0.554,2.644,-3.051,4.657,3.739,6.031,6.771,11.636,9.518,1.743,20.343,11.218,12.61,4.688,16.622,31.726,25.279,20.343,22.436,38.925,20.312,16.622,23.794,8.717,2.206,7.479,18.64,-29.688,-22.717,-14.277,-16.126,-8.824,-25.641
Ohio,Fayette County,retail/recreation,12.763,14.011,4.26,4.854,7.998,6.853,17.647,16.329,-1.421,5.539,18.204,13.711,10.203,26.081,31.719,7.513,27.267,14.361,18.091,12.945,34.826,31.156,14.62,16.616,20.631,21.138,11.269,-3.748,2.44,-15.432,-17.894,-19.62,-24.185,-30.458,-33.577,-34.722,-27.209,-39.196,-35.801,-32.564,-42.032,-41.854,-42.042
Ohio,Fayette County,transitstations,5.787,11.111,4.931,4.143,10.541,8.158,5.482,7.44,0.694,4.315,-1.776,9.921,13.805,9.398,9.921,11.111,3.082,7.694,14.881,18.825,23.496,20.668,20.139,11.095,4.143,13.641,13.805,8.615,7.44,12.5,4.315,0.592,4.96,-1.883,-2.35,-10.747,0.694,-4.315,-11.245,-11.781,-15.06,-14.098,-20.668
Ohio,Fayette County,workplace,10.417,-16.582,1.255,4.085,2.905,3.592,-1.877,5.787,4.252,-0.837,0.408,,-2.245,,5.787,,0.418,6.536,4.98,4.49,4.692,9.259,2.976,1.673,1.634,2.49,2.245,5.631,5.787,-9.354,-16.734,-19.199,-21.165,-21.103,-20.646,-27.778,-31.888,-39.742,-40.85,-43.161,-40.409,-24.399,-26.62
Ohio,Franklin County,grocery/pharmacy,-2.428,-1.08,-1.601,1.157,-0.057,-0.468,3.653,0.8,-0.639,1.154,4.8,3.972,3.587,4.575,7.104,4.987,10.845,11.176,10.891,-1.861,4.765,3.269,6.735,5.033,13.113,32.373,24.901,6.749,10.829,22.45,10.412,3.34,5.111,-5.473,-12.386,-6.222,-4.547,-27.603,-18.491,-18.934,-23.964,-26.402,-23.245
Ohio,Franklin County,parks,26.986,3.177,-5.534,9.455,3.208,16.484,81.893,61.888,-6.354,-8.301,-9.944,-8.104,4.735,7.871,65.307,-8.36,11.556,22.822,41.532,4.91,76.869,176.49,66.212,1.465,15.486,27.857,30.689,-30.312,18.171,-12.373,-15.625,-37.983,-20.935,10.347,-12.728,44.077,-23.743,-13.184,71.075,55.544,-18.764,21.604,110.823
Ohio,Franklin County,residential,-0.86,6.068,0.295,-0.279,0.2,-0.162,-1.785,-1.314,0.807,0.154,-0.268,1.831,-0.211,-1.945,-2.633,0.62,-0.856,-0.984,-1.194,0.741,-2.245,-2.348,0.079,1.024,0.455,0.899,2.906,4.575,3.528,10.566,13.764,16.526,18.465,20.56,12.163,9.189,19.986,24.317,22.899,23.726,26.652,15.039,10.959
Ohio,Franklin County,retail/recreation,4.204,6.988,-0.423,1.187,3.1,4.015,9.753,5.033,3.645,2.258,5.659,2.917,6.53,11.218,16.384,6.232,8.772,9.639,9.756,3.45,11.272,12.021,8.15,2.966,4.286,5.193,-0.548,-18.864,-15.839,-20.828,-29.847,-35.487,-38.158,-39.221,-48.631,-42.787,-37.989,-55.555,-48.059,-48.133,-51.074,-55.163,-47.563
Ohio,Franklin County,transitstations,-0.797,-7.11,4.851,6.261,2.351,3.253,4.696,0.956,-0.652,2.674,5.819,1.117,4.395,1.694,6.296,-1.6,4.851,9.487,5.996,0.913,13.55,4.224,0.474,-2.052,-0.316,-5.114,-7.078,-11.625,-18.65,-23.642,-24.44,-32.066,-37.681,-35.902,-35.03,-43.755,-43.314,-48.694,-43.324,-46.616,-49.829,-45.886,-48.776
