state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
JM,Overall,grocery/pharmacy,-4.042,-0.456,15.312,-46.835,10.951,5.307,1.685,4.44,6.305,6.898,6.003,5.456,3.82,2.965,2.452,-0.152,18.781,19.285,18.722,12.642,1.436,-16.566,-8.356,-6.539,-17.681,-18.918,-19.809,-17.072,-30.349,-23.094,-22.569,-21.053,-19.625,-19.471,-22.69,-36.246,-26.095,-19.818,-31.127,-32.42,-30.626,-30.587,-38.764
JM,Overall,parks,-3.835,-5.096,-0.403,1.198,7.733,-1.655,-8.188,-5.616,-4.545,-4.973,-4.66,-5.97,-5.083,0.117,-9.177,-9.916,-6.72,-9.986,-10.04,-17.377,-20.236,-28.216,-27.682,-31.045,-38.745,-37.445,-39.837,-39.301,-46.844,-42.419,-44.888,-44.337,-41.108,-40.901,-43.629,-50.405,-44.76,-45.426,-51.394,-50.47,-49.176,-47.84,-53.692
JM,Overall,residential,0.672,1.22,-1.729,18.313,1.81,3.184,0.837,0.122,0.431,-0.016,0.233,0.105,0.375,0.036,0.955,1.411,0.599,1.557,2.563,9.172,7.551,7.412,12.625,12.77,16.837,17.754,19.123,12.133,10.329,18.289,18.338,18.329,18.997,20.007,14.067,12.015,19.202,18.571,21.537,22.848,23.716,16.365,13.347
JM,Overall,retail/recreation,-2.835,-1.612,12.541,-26.558,9.458,2.328,0.987,2.487,1.214,-0.091,0.514,-0.447,-1.547,-0.908,-3.182,-5.634,-1.422,-2.164,-6.383,-15.754,-23.085,-34.819,-24.202,-25.154,-32.758,-34.543,-34.466,-36.915,-48.725,-35.325,-35.945,-35.399,-35.562,-34.932,-40.313,-52.737,-37.228,-35.945,-44.698,-46.326,-46.195,-47.408,-57.978
JM,Overall,transitstations,-0.325,,8.045,-22.272,3.685,1.077,3.404,3.167,2.476,0.566,1.678,0.191,0.963,2.785,-2.436,-3.08,-0.377,-4.261,-6.417,-15.469,-17.265,-25.823,-26.511,-26.65,-31.309,-33.862,-30.428,-26.609,-41.577,-35.75,-36.643,-37.507,-38.119,-38.588,-38.986,-50.428,-41.97,-40.54,-45.834,-47.458,-46.861,-45.112,-54.569
JM,Overall,workplace,3.424,2.489,-0.82,-64.016,-9.121,-7.62,-0.033,2.791,2.377,2.524,3.223,1.549,2.062,2.843,1.159,1.213,0.899,0.983,-2.54,-14.854,-7.777,-9.955,-21.94,-25.221,-32.854,-35.255,-33.284,-20.848,-24.755,-34.433,-37.224,-36.447,-37.747,-35.249,-26.142,-29.442,-36.986,-39.037,-40.894,-42.714,-39.47,-30.194,-33.393
