state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
YE,Overall,grocery/pharmacy,2.143,3.23,2.284,-0.513,-0.331,1.209,4.951,2.307,3.678,2.986,-0.171,1.324,3.998,6.231,-3.049,4.665,0.351,-0.428,1.489,2.417,2.39,1.154,3.14,,-0.428,-0.993,0.837,2.988,0.742,3.23,0.176,-0.684,0.496,3.905,6.829,1.319,2.602,-2.108,-6.926,-4.22,-3.161,1.793,-1.483
YE,Overall,parks,-2.067,1.757,1.395,-3.383,3.888,2.328,0.646,1.477,0.703,2.442,1.353,3.564,2.661,2.261,-5.316,2.108,1.395,5.074,3.564,4.657,0.969,-1.477,-1.054,0.698,1.015,-0.648,-0.665,-0.323,-1.477,-3.864,-0.698,-1.691,-1.62,-3.992,-2.584,-5.907,-5.972,-7.675,-6.765,-9.073,-12.64,-8.398,-8.861
YE,Overall,residential,1.129,1.267,1.718,1.13,1.046,1.659,1.475,1.008,1.145,1.477,0.822,1.198,1.777,1.297,1.345,-0.095,0.845,0.8,0.441,1.52,0.957,0.974,0.833,1.13,0.714,0.692,1.368,1.514,1.047,2.134,1.945,2.477,2.45,2.222,2.779,2.712,3.087,4.324,4.115,4.543,4.262,4.878,5.13
YE,Overall,retail/recreation,3.935,6.031,4.392,1.734,2.976,,4.691,6.577,6.55,7.065,4.954,5.119,4.262,7.517,1.468,7.263,3.31,2.477,3.631,-0.419,1.443,2.819,1.945,0.573,-0.805,-1.31,-3.004,-0.601,0.94,-0.13,-2.864,-1.362,-3.929,-5.031,-1.143,-5.285,-5.771,-10.057,-14.365,-12.798,-14.184,-8.299,-7.693
YE,Overall,transitstations,5.788,5.179,2.384,0.579,0.566,-0.659,4.768,1.736,6.33,7.748,5.788,9.617,4.611,8.94,1.736,5.754,5.364,4.051,10.182,6.587,6.556,6.366,6.33,3.576,5.209,1.697,-0.659,,-1.158,-1.151,-3.576,-9.26,-3.96,-2.635,-4.768,-6.366,-9.782,-10.728,-24.308,-18.667,-16.468,-9.536,-9.26
YE,Overall,workplace,2.714,5.259,5.442,4.224,6.402,3.916,7.029,6.958,8.133,7.047,5.678,8.635,7.197,7.966,-1.461,6.451,3.768,3.67,6.253,6.35,4.452,2.435,3.436,3.558,2.493,4.02,3.599,2.734,1.6,-1.192,-0.837,-2.631,1.861,7.515,1.25,-2.227,-2.945,-5.861,-9.625,-2.308,4.657,-0.937,-5.01
