state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
BW,Overall,2020-02-16,-6.273,-5.108,2.245,-5.225,-11.479,4.768
BW,Overall,2020-02-17,-12.944,-8.9,-0.182,-9.69,-12.903,7.946
BW,Overall,2020-02-18,-11.459,-4.283,0.15,-7.484,-11.896,7.516
BW,Overall,2020-02-19,-4.051,-0.511,-1.399,1.196,-6.476,9.333
BW,Overall,2020-02-20,3.506,-3.034,-0.411,6.63,3.522,8.954
BW,Overall,2020-02-21,10.954,,-2.146,9.428,9.965,9.984
BW,Overall,2020-02-22,6.716,-2.442,-0.477,10.206,-2.356,10.364
BW,Overall,2020-02-23,-2.171,-2.554,1.101,3.625,0.638,7.012
BW,Overall,2020-02-24,-9.708,-7.788,-0.21,-5.15,-5.677,4.259
BW,Overall,2020-02-25,-5.26,-7.496,0.039,1.204,-9.913,5.923
BW,Overall,2020-02-26,-4.244,-7.663,-2.166,-0.683,0.498,6.032
BW,Overall,2020-02-27,2.727,-5.562,-0.671,7.395,-0.503,4.117
BW,Overall,2020-02-28,9.609,-5.425,-2.91,13.012,11.863,3.305
BW,Overall,2020-02-29,11.193,-1.954,-3.321,13.725,5.301,1.481
BW,Overall,2020-03-01,10.133,-1.022,-1.288,10.663,7.653,3.646
BW,Overall,2020-03-02,-1.142,-8.9,-1.493,2.619,2.064,3.242
BW,Overall,2020-03-03,0.939,-1.071,-1.397,7.828,5.948,8.981
BW,Overall,2020-03-04,-3.665,-4.087,-0.056,1.965,-6.476,7.746
BW,Overall,2020-03-05,-3.312,-3.54,-0.491,2.89,-1.006,8.954
BW,Overall,2020-03-06,0.961,-0.986,-1.434,3.896,2.373,9.844
BW,Overall,2020-03-07,-3.053,,-1.274,8.006,-3.534,7.773
BW,Overall,2020-03-08,-2.111,-2.554,1.519,0.427,-6.377,11.218
BW,Overall,2020-03-09,-10.66,-6.119,-0.299,-6.198,-7.742,8.773
BW,Overall,2020-03-10,-12.21,-3.748,0.582,-6.279,-13.879,7.134
BW,Overall,2020-03-11,-12.733,-8.684,0.392,-6.493,-16.438,6.286
BW,Overall,2020-03-12,-14.025,-11.631,1.998,-6.97,-12.075,7.058
BW,Overall,2020-03-13,-4.42,-13.317,-0.036,-6.467,-9.491,6.75
BW,Overall,2020-03-14,-12.21,-10.745,1.114,-6.687,-17.669,6.293
BW,Overall,2020-03-15,-10.616,-8.173,3.421,-5.971,-17.219,3.646
BW,Overall,2020-03-16,-18.083,-17.8,1.412,-16.673,-21.677,3.433
BW,Overall,2020-03-17,-17.282,-13.921,2.77,-14.881,-21.314,3.248
BW,Overall,2020-03-18,-13.89,-15.836,4.501,-11.106,-19.925,3.175
BW,Overall,2020-03-19,-7.402,-13.148,2.902,-9.18,-17.107,4.836
BW,Overall,2020-03-20,8.648,-3.946,1.316,2.493,-5.694,9.211
BW,Overall,2020-03-21,7.53,4.884,4.132,1.232,-7.657,5.922
BW,Overall,2020-03-22,1.025,-2.554,9.804,-12.582,-20.408,2.244
BW,Overall,2020-03-23,-1.523,-5.562,5.406,-9.166,-16.515,-3.56
BW,Overall,2020-03-24,6.575,-3.213,6.133,-3.011,-11.4,-6.624
BW,Overall,2020-03-25,13.504,2.043,5.848,3.503,-4.483,-7.555
BW,Overall,2020-03-26,28.635,0.506,7.19,11.729,2.013,-8.562
BW,Overall,2020-03-27,34.976,4.932,7.271,10.986,3.322,-6.117
BW,Overall,2020-03-28,8.14,4.884,9.15,-2.024,-3.534,-1.481
BW,Overall,2020-03-29,-1.689,6.641,12.785,-12.156,-19.77,-2.524
