state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Washington,Adams County,grocery/pharmacy,6.01,-3.931,,-7.716,-3.788,4.96,3.472,-30.048,11.792,6.01,,1.894,8.267,1.736,28.045,13.758,10.016,11.574,5.682,1.653,3.472,12.019,1.965,4.006,-1.929,11.364,41.336,41.667,34.054,37.343,14.022,11.574,3.788,6.614,8.681,14.022,-1.965,4.006,-5.787,-1.894,-3.307,-3.472,4.006
Washington,Adams County,retail/recreation,10.815,15.655,2.451,10.965,9.677,9.69,14.657,1.138,12.042,9.804,14.011,14.23,18.895,23.555,24.476,13.247,19.608,20.102,18.784,20.349,18.844,21.63,10.838,11.029,11.574,10.815,27.132,6.805,1.708,4.817,-14.706,-18.275,-15.938,-19.38,-21.985,-24.476,-27.095,-26.348,-30.458,-33.015,-39.729,-34.024,-31.876
Washington,Adams County,transitstations,35.211,49.479,18.004,11.433,6.868,17.887,30.382,29.343,27.344,15.432,22.866,20.604,37.879,43.403,55.751,24.74,10.288,24.136,19.46,23.148,39.062,48.415,32.552,21.862,21.596,18.315,10.522,18.808,27.876,19.531,11.574,17.785,17.17,6.313,7.234,-5.869,-2.604,2.572,2.541,-11.447,-26.305,-20.255,-32.277
Washington,Adams County,workplace,,-38.194,-22.681,0.84,,2.583,-5.388,-8.681,-0.868,3.36,,,,-1.796,2.17,3.472,5.88,0.84,,2.583,-1.796,4.34,0.868,,0.84,1.653,-1.722,-17.96,-6.51,-1.736,-27.722,-31.082,-32.242,-32.713,-7.184,-19.531,-35.59,-36.962,-36.962,-39.683,-41.322,-23.348,-28.212
Washington,Asotin County,retail/recreation,7.598,-2.7,0.462,6.363,7.392,-1.622,3.017,7.598,-1.575,5.774,14.847,11.649,7.569,14.551,31.127,7.424,17.554,16.497,11.649,1.982,6.921,14.461,7.199,9.47,15.79,14.337,12.435,-0.177,2.206,-1.125,-6.698,-5.185,-5.376,-12.976,-26.441,-18.137,-18.449,-14.32,-20.503,-30.018,-38.927,-43.122,-34.069
Washington,Asotin County,workplace,-1.302,-30.532,2.94,3.765,1.647,4.471,7.219,-1.302,4.939,3.36,1.673,3.294,1.788,6.188,6.51,3.592,2.52,2.928,,-0.894,5.157,5.208,4.49,4.2,3.347,-1.235,-0.894,2.063,,,-16.801,-23.845,-25.527,-26.824,-12.376,-23.438,-28.736,-31.082,-36.396,-43.643,-42.471,-31.972,-32.552
Washington,King County,grocery/pharmacy,0.955,3.67,2.011,1.714,1.088,-3.72,-5.375,-2.478,-1.965,0.532,1.927,1.427,0.528,6.035,6.672,9.366,9.986,6.46,5.17,-0.567,-5.248,-6.259,-0.892,0.868,5.921,10.723,6.935,0.84,-3.757,12.43,2.561,-0.76,-3.368,-2.624,-15.863,-22.048,-12.906,-17.863,-20.918,-27.417,-25.998,-31.861,-31.335
Washington,King County,parks,20.216,66.825,53.033,65.039,54.864,53.229,35.244,0.35,16.618,38.328,47.198,58.927,21.525,34.876,36.645,-12.122,16.117,53.741,14.949,-5.071,13.815,34.256,48.603,25.523,34.155,31.002,-31.517,12.096,44.014,44.576,56.3,92.825,84.564,78.247,58.484,21.09,-9.854,-8.566,4.886,-24.178,-26.295,-30.854,0.32
Washington,King County,residential,-1.108,7.172,0.932,0.239,0.437,0.697,-1.038,0.314,-0.781,-0.287,-0.92,-1.349,-0.408,-0.586,-0.186,1.562,2.994,3.383,7.128,9.433,3.703,3.102,9.035,10.851,10.668,12.849,15.918,7.427,6.468,16.976,21.348,21.637,23.053,23.696,13.088,12.301,24.273,27.928,28.469,31.641,32.726,19.083,15.855
Washington,King County,retail/recreation,13.18,9.936,3.928,2.007,2.882,1.057,0.026,7.754,0.367,4.161,5.346,7.86,3.089,0.58,12.379,-2.926,-0.848,-1.724,-5.38,-11.123,-13.704,-4.965,-5.802,-6.842,-9.137,-11.544,-20.944,-28.689,-21.219,-27.239,-36.568,-39.581,-42.021,-44.856,-55.444,-52.08,-47.781,-52.115,-55.485,-60.848,-61.973,-66.911,-59.506
