state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Louisiana,Ascension Parish,2020-02-16,2.039,,,3.514,,-3.415
Louisiana,Ascension Parish,2020-02-17,-3.995,,,-0.724,,4.638
Louisiana,Ascension Parish,2020-02-18,0.498,,,3.032,,2.731
Louisiana,Ascension Parish,2020-02-19,0.162,,,4.596,,2.567
Louisiana,Ascension Parish,2020-02-20,-1.284,,,2.038,,-0.752
Louisiana,Ascension Parish,2020-02-21,-0.583,,,6.424,,3.499
Louisiana,Ascension Parish,2020-02-22,1.063,,,0.852,,7.538
Louisiana,Ascension Parish,2020-02-23,5.098,,,11.322,,2.135
Louisiana,Ascension Parish,2020-02-24,-3.073,,,11.189,,-12.723
Louisiana,Ascension Parish,2020-02-25,2.824,,,14.834,,-31.66
Louisiana,Ascension Parish,2020-02-26,7.106,,,20.156,,-2.323
Louisiana,Ascension Parish,2020-02-27,5.618,,,13.738,,3.259
Louisiana,Ascension Parish,2020-02-28,5.099,,,9.888,,3.095
Louisiana,Ascension Parish,2020-02-29,7.592,,,16.063,,6.853
Louisiana,Ascension Parish,2020-03-01,14.274,,,23.035,,3.842
Louisiana,Ascension Parish,2020-03-02,2.151,,,9.499,,9.94
Louisiana,Ascension Parish,2020-03-03,13.457,,,14.916,,3.849
Louisiana,Ascension Parish,2020-03-04,3.553,,,5.563,,2.323
Louisiana,Ascension Parish,2020-03-05,3.852,,,15.55,,4.387
Louisiana,Ascension Parish,2020-03-06,9.033,,,8.691,,4.172
Louisiana,Ascension Parish,2020-03-07,7.44,,,23.243,,4.112
Louisiana,Ascension Parish,2020-03-08,16.313,,,24.519,,1.708
Louisiana,Ascension Parish,2020-03-09,2.612,,,5.474,,8.482
Louisiana,Ascension Parish,2020-03-10,6.645,,,11.556,,2.731
Louisiana,Ascension Parish,2020-03-11,12.435,,,12.497,,2.934
Louisiana,Ascension Parish,2020-03-12,23.594,,,17.286,,2.632
Louisiana,Ascension Parish,2020-03-13,45.163,,,12.407,,1.346
Louisiana,Ascension Parish,2020-03-14,30.521,,,-1.825,,1.371
Louisiana,Ascension Parish,2020-03-15,19.202,,,-2.811,,-2.988
Louisiana,Ascension Parish,2020-03-16,28.577,,,-2.415,,-5.036
Louisiana,Ascension Parish,2020-03-17,20.601,,,-19.833,,-16.016
Louisiana,Ascension Parish,2020-03-18,14.858,,,-24.187,,-23.352
Louisiana,Ascension Parish,2020-03-19,17.174,,,-27.476,,-25.07
Louisiana,Ascension Parish,2020-03-20,8.45,,,-30.608,,-29.204
Louisiana,Ascension Parish,2020-03-21,-2.278,,,-43.565,,-19.531
Louisiana,Ascension Parish,2020-03-22,0.85,,,-40.761,,-27.322
Louisiana,Ascension Parish,2020-03-23,-10.908,,,-35.017,,-36.048
Louisiana,Ascension Parish,2020-03-24,-18.773,,,-43.273,,-46.186
Louisiana,Ascension Parish,2020-03-25,-19.057,,,-40.635,,-47.071
Louisiana,Ascension Parish,2020-03-26,-16.692,,,-39.327,,-47.132
Louisiana,Ascension Parish,2020-03-27,-15.589,,,-43.644,,-48.315
Louisiana,Ascension Parish,2020-03-28,-16.096,,,-49.71,,-33.923
Louisiana,Ascension Parish,2020-03-29,-21.921,,,-47.32,,-35.861
Louisiana,Assumption Parish,2020-02-16,1.335,,,,,
Louisiana,Assumption Parish,2020-02-17,2.741,,,,,
Louisiana,Assumption Parish,2020-02-18,-6.593,,,,,
Louisiana,Assumption Parish,2020-02-19,1.335,,,,,
Louisiana,Assumption Parish,2020-02-20,-1.371,,,,,
Louisiana,Assumption Parish,2020-02-21,1.184,,,,,
Louisiana,Assumption Parish,2020-02-22,8.681,,,,,
Louisiana,Assumption Parish,2020-02-23,13.355,,,,,
Louisiana,Assumption Parish,2020-02-24,9.594,,,,,
Louisiana,Assumption Parish,2020-02-25,1.319,,,,,
Louisiana,Assumption Parish,2020-02-26,12.019,,,,,
Louisiana,Assumption Parish,2020-02-27,6.853,,,,,
Louisiana,Assumption Parish,2020-02-28,7.102,,,,,
Louisiana,Assumption Parish,2020-02-29,12.401,,,,,
Louisiana,Assumption Parish,2020-03-01,13.355,,,,,
Louisiana,Assumption Parish,2020-03-02,10.965,,,,,
Louisiana,Assumption Parish,2020-03-03,13.186,,,,,
Louisiana,Assumption Parish,2020-03-04,9.348,,,,,
Louisiana,Assumption Parish,2020-03-05,6.853,,,,,
Louisiana,Assumption Parish,2020-03-06,4.735,,,,,
Louisiana,Assumption Parish,2020-03-07,11.161,,,,,
Louisiana,Assumption Parish,2020-03-08,13.355,,,,,
Louisiana,Assumption Parish,2020-03-09,17.818,,,,,
Louisiana,Assumption Parish,2020-03-10,11.867,,,,,
Louisiana,Assumption Parish,2020-03-11,16.026,,,,,
Louisiana,Assumption Parish,2020-03-12,30.154,,,,,
Louisiana,Assumption Parish,2020-03-13,40.246,,,,,
Louisiana,Assumption Parish,2020-03-14,32.242,,,,,
Louisiana,Assumption Parish,2020-03-15,30.716,,,,,
Louisiana,Assumption Parish,2020-03-16,28.783,,,,,
Louisiana,Assumption Parish,2020-03-17,17.141,,,,,
Louisiana,Assumption Parish,2020-03-18,16.026,,,,,
Louisiana,Assumption Parish,2020-03-19,31.524,,,,,
Louisiana,Assumption Parish,2020-03-20,14.205,,,,,
Louisiana,Assumption Parish,2020-03-21,17.361,,,,,
Louisiana,Assumption Parish,2020-03-22,18.697,,,,,
Louisiana,Assumption Parish,2020-03-23,9.594,,,,,
Louisiana,Assumption Parish,2020-03-24,-3.956,,,,,
Louisiana,Assumption Parish,2020-03-25,-1.335,,,,,
Louisiana,Assumption Parish,2020-03-26,4.112,,,,,
Louisiana,Assumption Parish,2020-03-27,1.184,,,,,
Louisiana,Assumption Parish,2020-03-28,1.24,,,,,
Louisiana,Assumption Parish,2020-03-29,-8.013,,,,,
Louisiana,Caddo Parish,2020-02-16,6.177,16.098,-0.157,2.277,0.266,0.273
Louisiana,Caddo Parish,2020-02-17,-3.105,13.818,5.477,-0.72,-3.851,-19.756
Louisiana,Caddo Parish,2020-02-18,-4.073,4.529,3.668,-0.398,-5.648,-10.337
Louisiana,Caddo Parish,2020-02-19,-9.614,-13.641,4.367,-5.818,-9.058,-11.366
Louisiana,Caddo Parish,2020-02-20,2.43,-1.184,0.914,2.025,0.203,0.105
Louisiana,Caddo Parish,2020-02-21,-1.682,19.03,0.439,2.766,2.427,0.961
Louisiana,Caddo Parish,2020-02-22,8.957,107.186,-0.912,7.881,5.186,1.037
Louisiana,Caddo Parish,2020-02-23,4.925,27.462,-0.001,3.847,6.927,-1.911
Louisiana,Caddo Parish,2020-02-24,0.518,20.196,0.777,4.373,-1.216,1.197
Louisiana,Caddo Parish,2020-02-25,3.319,31.703,-0.664,14.13,2.51,0.954
Louisiana,Caddo Parish,2020-02-26,10.371,16.121,-2.661,21.249,5.352,1.713
Louisiana,Caddo Parish,2020-02-27,13.211,26.042,-2.946,20.381,10.356,2.577
Louisiana,Caddo Parish,2020-02-28,8.411,27.043,-3.168,17.492,10.267,1.548
Louisiana,Caddo Parish,2020-02-29,14.81,32.458,-3.995,20.052,8.117,3.457
Louisiana,Caddo Parish,2020-03-01,17.862,8.523,-2.448,20.372,12.255,3.14
Louisiana,Caddo Parish,2020-03-02,10.202,18.07,-1.11,15.47,1.216,2.34
Louisiana,Caddo Parish,2020-03-03,16.217,4.529,-2.565,22.289,6.066,2.863
Louisiana,Caddo Parish,2020-03-04,2.952,-17.361,1.331,3.823,-6.999,-1.765
Louisiana,Caddo Parish,2020-03-05,18.373,49.716,-2.983,17.935,6.092,3.26
Louisiana,Caddo Parish,2020-03-06,5.111,45.072,-2.02,11.785,10.267,2.563
Louisiana,Caddo Parish,2020-03-07,13.188,45.29,-2.705,13.752,11.724,5.416
Louisiana,Caddo Parish,2020-03-08,18.864,65.341,-2.498,19.233,18.382,3.003
Louisiana,Caddo Parish,2020-03-09,7.689,-2.126,1.337,6.863,2.635,-0.109
Louisiana,Caddo Parish,2020-03-10,13.803,50.951,-1.96,16.944,6.693,1.272
Louisiana,Caddo Parish,2020-03-11,14.383,69.444,-2.378,16.484,4.735,0.571
Louisiana,Caddo Parish,2020-03-12,30.445,60.369,-2.314,13.675,4.264,
Louisiana,Caddo Parish,2020-03-13,32.738,10.016,0.246,4.945,-0.373,-1.495
Louisiana,Caddo Parish,2020-03-14,23.485,30.948,0.635,-1.987,1.127,1.152
Louisiana,Caddo Parish,2020-03-15,15.358,-5.682,1.934,-3.323,3.73,-2.867
Louisiana,Caddo Parish,2020-03-16,26.689,,5.685,-4.926,-8.106,-13.932
Louisiana,Caddo Parish,2020-03-17,21.195,32.835,7.365,-12.879,-8.367,-19.508
Louisiana,Caddo Parish,2020-03-18,16.655,43.403,7.973,-16.595,-15.646,-23.667
Louisiana,Caddo Parish,2020-03-19,22.549,43.797,9.308,-19.04,-18.681,-25.976
Louisiana,Caddo Parish,2020-03-20,8.864,-25.04,15.02,-29.429,-32.482,-29.953
Louisiana,Caddo Parish,2020-03-21,8.181,-19.626,9.527,-35.204,-28.635,-22.009
Louisiana,Caddo Parish,2020-03-22,11.518,-27.462,9.205,-33.758,-28.506,-27.578
Louisiana,Caddo Parish,2020-03-23,1.922,-41.454,15.983,-33.707,-37.695,-35.103
Louisiana,Caddo Parish,2020-03-24,-11.088,-2.264,16.594,-38.664,-28.447,-40.553
Louisiana,Caddo Parish,2020-03-25,-9.009,22.321,15.169,-34.27,-26.35,-41.521
Louisiana,Caddo Parish,2020-03-26,-3.948,13.021,15.114,-32.347,-27.412,-41.015
Louisiana,Caddo Parish,2020-03-27,-9.834,-6.01,17.91,-37.053,-33.602,-41.966
Louisiana,Caddo Parish,2020-03-28,-13.329,-48.309,13.386,-45.636,-38.555,-32.955
Louisiana,Caddo Parish,2020-03-29,-9.181,-14.205,10.238,-37.82,-32.769,-33.585
