state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Louisiana,Ascension Parish,2020-02-16,2.039,-2.745,0.412,3.514,7.592,-3.415
Louisiana,Ascension Parish,2020-02-17,-3.995,14.243,2.032,-0.724,3.533,4.638
Louisiana,Ascension Parish,2020-02-18,0.498,12.822,0.268,3.032,2.762,2.731
Louisiana,Ascension Parish,2020-02-19,0.162,16.126,-0.202,4.596,11.348,2.567
Louisiana,Ascension Parish,2020-02-20,-1.284,-23.765,2.723,2.038,1.272,-0.752
Louisiana,Ascension Parish,2020-02-21,-0.583,12.794,0.257,6.424,15.834,3.499
Louisiana,Ascension Parish,2020-02-22,1.063,26.562,-1.558,0.852,41.326,7.538
Louisiana,Ascension Parish,2020-02-23,5.098,42.411,-2.311,11.322,32.773,2.135
Louisiana,Ascension Parish,2020-02-24,-3.073,36.915,3.217,11.189,13.743,-12.723
Louisiana,Ascension Parish,2020-02-25,2.824,45.816,5.328,14.834,23.728,-31.66
Louisiana,Ascension Parish,2020-02-26,7.106,25.341,0.038,20.156,18.415,-2.323
Louisiana,Ascension Parish,2020-02-27,5.618,16.597,0.056,13.738,12.642,3.259
Louisiana,Ascension Parish,2020-02-28,5.099,22.426,-0.341,9.888,9.965,3.095
Louisiana,Ascension Parish,2020-02-29,7.592,31.885,-2.145,16.063,12.552,6.853
Louisiana,Ascension Parish,2020-03-01,14.274,31.225,-1.772,23.035,14.628,3.842
Louisiana,Ascension Parish,2020-03-02,2.151,19.89,-1.343,9.499,8.269,9.94
Louisiana,Ascension Parish,2020-03-03,13.457,18.294,-1.679,14.916,5.524,3.849
Louisiana,Ascension Parish,2020-03-04,3.553,-0.709,0.542,5.563,4.594,2.323
Louisiana,Ascension Parish,2020-03-05,3.852,14.882,-1.182,15.55,8.191,4.387
Louisiana,Ascension Parish,2020-03-06,9.033,29.901,-1.183,8.691,8.907,4.172
Louisiana,Ascension Parish,2020-03-07,7.44,32.364,-1.553,23.243,13.178,4.112
Louisiana,Ascension Parish,2020-03-08,16.313,62.312,-1.668,24.519,16.016,1.708
Louisiana,Ascension Parish,2020-03-09,2.612,26.548,-0.222,5.474,8.231,8.482
Louisiana,Ascension Parish,2020-03-10,6.645,19.845,-0.35,11.556,4.979,2.731
Louisiana,Ascension Parish,2020-03-11,12.435,54.316,-1.744,12.497,9.738,2.934
Louisiana,Ascension Parish,2020-03-12,23.594,35.453,-0.837,17.286,5.498,2.632
Louisiana,Ascension Parish,2020-03-13,45.163,21.707,0.363,12.407,0.307,1.346
Louisiana,Ascension Parish,2020-03-14,30.521,9.315,1.727,-1.825,-0.626,1.371
Louisiana,Ascension Parish,2020-03-15,19.202,22.578,1.875,-2.811,-0.417,-2.988
Louisiana,Ascension Parish,2020-03-16,28.577,7.754,4.657,-2.415,-6.716,-5.036
Louisiana,Ascension Parish,2020-03-17,20.601,-2.532,8.597,-19.833,-16.804,-16.016
Louisiana,Ascension Parish,2020-03-18,14.858,11.164,9.18,-24.187,-17.316,-23.352
Louisiana,Ascension Parish,2020-03-19,17.174,-1.792,11.21,-27.476,-24.311,-25.07
Louisiana,Ascension Parish,2020-03-20,8.45,-16.101,15.051,-30.608,-32.761,-29.204
Louisiana,Ascension Parish,2020-03-21,-2.278,-38.219,11.95,-43.565,-35.571,-19.531
Louisiana,Ascension Parish,2020-03-22,0.85,-20.382,9.748,-40.761,-40.457,-27.322
Louisiana,Ascension Parish,2020-03-23,-10.908,-20.902,14.957,-35.017,-38.59,-36.048
Louisiana,Ascension Parish,2020-03-24,-18.773,-18.784,17.783,-43.273,-36.331,-46.186
Louisiana,Ascension Parish,2020-03-25,-19.057,-6.468,16.824,-40.635,-34.906,-47.071
Louisiana,Ascension Parish,2020-03-26,-16.692,-14.493,18.011,-39.327,-38.561,-47.132
Louisiana,Ascension Parish,2020-03-27,-15.589,-19.551,20.093,-43.644,-44.364,-48.315
Louisiana,Ascension Parish,2020-03-28,-16.096,-37.687,13.915,-49.71,-45.955,-33.923
Louisiana,Ascension Parish,2020-03-29,-21.921,-18.392,11.217,-47.32,-48.697,-35.861
Louisiana,Assumption Parish,2020-02-16,1.335,-2.745,0.412,4.64,7.592,-0.54
Louisiana,Assumption Parish,2020-02-17,2.741,14.243,2.032,2.288,3.533,-3.279
Louisiana,Assumption Parish,2020-02-18,-6.593,12.822,0.268,3.267,2.762,1.122
Louisiana,Assumption Parish,2020-02-19,1.335,16.126,-0.202,4.091,11.348,0.742
Louisiana,Assumption Parish,2020-02-20,-1.371,-23.765,2.723,0.283,1.272,-1.377
Louisiana,Assumption Parish,2020-02-21,1.184,12.794,0.257,7.549,15.834,-0.524
Louisiana,Assumption Parish,2020-02-22,8.681,26.562,-1.558,8.861,41.326,-0.139
Louisiana,Assumption Parish,2020-02-23,13.355,42.411,-2.311,16.529,32.773,1.333
