state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Louisiana,Overall,grocery/pharmacy,3.248,0.26,2.249,0.192,-1.304,5.376,8.656,11.207,7.937,6.754,9.774,7.72,8.202,8.442,12.515,7.195,15.403,3.688,10.696,6.718,8.14,13.198,6.99,11.604,14.079,24.767,35.818,21.142,16.301,24.189,18.341,11.826,14.976,7.747,-2.07,-1.017,-4.631,-13.967,-13.51,-11.528,-12.668,-15.72,-16.481
Louisiana,Overall,parks,-2.745,14.243,12.822,16.126,-23.765,12.794,26.562,42.411,36.915,45.816,25.341,16.597,22.426,31.885,31.225,19.89,18.294,-0.709,14.882,29.901,32.364,62.312,26.548,19.845,54.316,35.453,21.707,9.315,22.578,7.754,-2.532,11.164,-1.792,-16.101,-38.219,-20.382,-20.902,-18.784,-6.468,-14.493,-19.551,-37.687,-18.392
Louisiana,Overall,residential,0.412,2.032,0.268,-0.202,2.723,0.257,-1.558,-2.311,3.217,5.328,0.038,0.056,-0.341,-2.145,-1.772,-1.343,-1.679,0.542,-1.182,-1.183,-1.553,-1.668,-0.222,-0.35,-1.744,-0.837,0.363,1.727,1.875,4.657,8.597,9.18,11.21,15.051,11.95,9.748,14.957,17.783,16.824,18.011,20.093,13.915,11.217
Louisiana,Overall,retail/recreation,4.64,2.288,3.267,4.091,0.283,7.549,8.861,16.529,16.425,15.883,19.33,13.907,10.779,11.666,15.917,11.822,16.433,6.813,12.396,8.332,11.01,15.269,8.504,10.814,13.623,11.082,5.408,-3.679,-5.304,-3.38,-18.312,-20.508,-24.946,-32.079,-41.559,-40.051,-35.289,-42.722,-38.985,-39.247,-41.806,-47.248,-44.565
Louisiana,Overall,transitstations,7.592,3.533,2.762,11.348,1.272,15.834,41.326,32.773,13.743,23.728,18.415,12.642,9.965,12.552,14.628,8.269,5.524,4.594,8.191,8.907,13.178,16.016,8.231,4.979,9.738,5.498,0.307,-0.626,-0.417,-6.716,-16.804,-17.316,-24.311,-32.761,-35.571,-40.457,-38.59,-36.331,-34.906,-38.561,-44.364,-45.955,-48.697
Louisiana,Overall,workplace,-0.54,-3.279,1.122,0.742,-1.377,-0.524,-0.139,1.333,-14.672,-36.932,-8.229,-3.477,-2.417,3.151,3.19,4.925,2.863,0.717,2.427,2.739,3.207,2.413,3.266,1.459,1.248,0.443,-0.719,-0.555,-3.595,-11.182,-19.701,-23.548,-25.897,-29.088,-23.796,-28.52,-33.898,-41.738,-42.563,-43.088,-43.452,-32.903,-34.849
