state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Arkansas,Ouachita County,parks,32.139,7.279,-3.272,24.156,3.43,19.443,17.921,-32.364,-8.653,14.724,8.052,28.257,48.378,69.737,21.463,25.684,57.588,35.709,80.525,73.18,80.256,77.65,-5.082,84.419,61.09,69.254,15.463,-20.941,-4.495,-19.778,24.704,50.062,17.15,29.548,22.596,-25.621,17.443,52.517,108.352,133.609,87.724,-0.877,80.909
Arkansas,Ouachita County,residential,-0.676,4.543,1.352,-0.772,0.285,-0.628,-0.398,0.838,1.175,-0.096,-1.64,-1.696,-3.181,-3.338,-1.897,-0.699,-2.067,-1.73,-2.342,-2.407,-2.392,-1.914,1.651,-1.085,-1.169,-1.428,1.524,3.659,2.621,7.437,7.791,8.373,10.007,11.254,7.741,9.184,12.518,13.636,11.584,11.756,13.2,10.269,6.709
Arkansas,Ouachita County,retail/recreation,10.938,0.42,1.24,1.673,0.772,1.623,3.053,7.812,8.401,6.614,17.57,18.904,19.795,20.223,28.646,18.481,31.415,15.897,18.904,11.358,17.933,25.521,5.46,14.881,15.897,18.133,6.166,9.539,7.812,1.26,-1.653,-2.51,-4.244,-12.656,-10.302,-21.354,-20.581,-15.294,-15.06,-10.031,-10.06,-18.315,-9.896
Arkansas,Ouachita County,transitstations,-0.333,-1.4,-2.053,-0.067,1.183,2.5,1.702,0.832,-0.737,2.874,5.126,5.851,6.154,7.918,11.486,2.726,4.312,2.596,6.18,6.09,10.138,12.318,1.695,5.886,2.397,3.682,1.603,-1.406,0.666,-6.041,-6.296,-8.521,-10.256,-12.628,-11.84,-21.806,-18.272,-17.11,-17.642,-17.553,-21.538,-26.197,-22.472
Arkansas,Ouachita County,workplace,-5.682,-16.378,0.635,,0.639,0.734,,3.788,4.586,2.541,,1.278,2.201,6.51,15.152,2.621,,,5.112,,1.628,5.682,2.621,3.176,6.2,,-0.734,-4.883,-1.894,-6.551,-12.068,-13.641,-15.337,-19.073,-6.51,-24.621,-22.275,-24.136,-29.762,-28.758,-28.609,-17.904,-17.045
Arkansas,Overall,grocery/pharmacy,3.618,-2.289,-3.801,1.022,-0.129,0.239,1.965,-1.13,-0.356,0.94,4.743,7.236,9.498,10.862,12.312,6.996,15.033,9.381,12.24,8.236,9.838,12.812,3.841,10.867,14.006,33.341,25.094,11.262,14.199,13.253,9.704,8.149,10.215,11.569,2.024,-10.61,-6.512,-8.764,-5.437,-4.308,-6.893,-13.945,-7.107
Arkansas,Overall,parks,32.139,7.279,-3.272,24.156,3.43,19.443,17.921,-32.364,-8.653,14.724,8.052,28.257,48.378,69.737,21.463,25.684,57.588,35.709,80.525,73.18,80.256,77.65,-5.082,84.419,61.09,69.254,15.463,-20.941,-4.495,-19.778,24.704,50.062,17.15,29.548,22.596,-25.621,17.443,52.517,108.352,133.609,87.724,-0.877,80.909
Arkansas,Overall,residential,-0.676,4.543,1.352,-0.772,0.285,-0.628,-0.398,0.838,1.175,-0.096,-1.64,-1.696,-3.181,-3.338,-1.897,-0.699,-2.067,-1.73,-2.342,-2.407,-2.392,-1.914,1.651,-1.085,-1.169,-1.428,1.524,3.659,2.621,7.437,7.791,8.373,10.007,11.254,7.741,9.184,12.518,13.636,11.584,11.756,13.2,10.269,6.709
Arkansas,Overall,retail/recreation,5.151,0.855,-3.263,4.27,1.967,4.811,3.243,-0.325,3.189,6.765,16.017,15.921,17.792,16.533,18.278,14.487,21.553,15.324,16.68,13.416,12.037,16.399,6.001,13.274,12.435,13.761,4.763,-7.488,-4.75,-6.355,-10.122,-12.004,-18.202,-22.777,-33.499,-40.791,-28.54,-29.793,-25.383,-23.835,-27.69,-38.754,-28.716
Arkansas,Overall,transitstations,-0.333,-1.4,-2.053,-0.067,1.183,2.5,1.702,0.832,-0.737,2.874,5.126,5.851,6.154,7.918,11.486,2.726,4.312,2.596,6.18,6.09,10.138,12.318,1.695,5.886,2.397,3.682,1.603,-1.406,0.666,-6.041,-6.296,-8.521,-10.256,-12.628,-11.84,-21.806,-18.272,-17.11,-17.642,-17.553,-21.538,-26.197,-22.472
