state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
EE,Saare County,parks,33.117,154.719,26.915,7.719,12.142,11.868,14.758,-4.178,13.262,-3.445,-6.837,2.588,21.73,18.066,91.149,17.24,-0.861,-9.704,-4.578,-11.366,-4.453,50.604,-21.44,20.456,-27.126,51.754,19.056,13.358,74.9,26.744,12.273,13.232,23.489,7.522,27.862,3.559,-8.62,-11.197,4.411,-14.73,-39.615,7.252,48.592
EE,Saare County,residential,-2.314,15.734,1.719,2.625,3.231,3.733,0.254,0.404,0.724,0.46,1.145,0.126,-0.901,-1.312,-3.546,0.682,0.522,1.222,1.758,6.704,6.799,5.053,16.371,17.355,20.045,18.056,19.778,10.295,7.062,17.84,18.786,18.896,19.235,21.282,10.014,9.698,20.547,20.447,20.398,21.744,23.986,11.615,8.318
EE,Saare County,retail/recreation,37.568,-27.61,9.921,4.845,6.127,-2.023,-11.574,3.415,2.51,2.48,-2.422,13.48,9.102,24.2,30.738,7.53,7.44,7.267,-15.931,-38.43,-59.975,-66.598,-67.771,-70.685,-70.252,-64.645,-71.804,-79.966,-75.137,-71.536,-62.004,-61.47,-73.529,-76.861,-85.227,-83.675,-84.086,-84.325,-82.364,-83.333,-83.94,-88.384,-87.09
EE,Saare County,transitstations,6.855,-13.12,4.032,1.643,0.922,-3.16,-0.102,0.644,2.438,0.091,-0.456,3.775,6.64,7.276,21.794,3.014,1.54,-1.643,-3.16,-16.881,-25.569,-22.966,-38.251,-38.736,-46.959,-38.321,-43.122,-39.046,-35.269,-42.594,-43.901,-43.719,-44.334,-48.322,-41.3,-51.205,-51.991,-50.878,-48.967,-52.367,-57.123,-43.657,-43.003
EE,Saare County,workplace,-0.741,-76.746,-17.534,-17.927,-17.999,-18.539,-0.243,1.705,0.151,1.086,0.59,1.1,0.78,4.253,5.781,-0.437,0.377,-0.666,-1.711,-12.301,-10.571,-14.378,-39.698,-44.748,-46.663,-46.189,-45.273,-23.998,-24.457,-46.216,-47.688,-48.314,-49.046,-49.633,-30.195,-31.794,-50.793,-50.99,-50.948,-51.445,-51.208,-31.714,-31.201
EE,Tartu County,grocery/pharmacy,6.246,-10.633,1.569,-2.867,0.192,-0.171,3.026,2.9,7.089,8.632,0.191,9.802,13.342,17.289,28.551,6.892,7.454,7.072,31.327,19.499,-6.772,-7.584,-9.255,-21.579,-24.847,-19.027,-22.065,-16.569,-19.852,-20.085,-23.933,-24.274,-27.099,-26.17,-28.095,-31.005,-32.294,-29.622,-30.199,-31.903,-28.051,-25.021,-26.767
EE,Tartu County,parks,33.117,154.719,26.915,7.719,12.142,11.868,14.758,-4.178,13.262,-3.445,-6.837,2.588,21.73,18.066,91.149,17.24,-0.861,-9.704,-4.578,-11.366,-4.453,50.604,-21.44,20.456,-27.126,51.754,19.056,13.358,74.9,26.744,12.273,13.232,23.489,7.522,27.862,3.559,-8.62,-11.197,4.411,-14.73,-39.615,7.252,48.592
EE,Tartu County,residential,-2.314,15.734,1.719,2.625,3.231,3.733,0.254,0.404,0.724,0.46,1.145,0.126,-0.901,-1.312,-3.546,0.682,0.522,1.222,1.758,6.704,6.799,5.053,16.371,17.355,20.045,18.056,19.778,10.295,7.062,17.84,18.786,18.896,19.235,21.282,10.014,9.698,20.547,20.447,20.398,21.744,23.986,11.615,8.318
EE,Tartu County,retail/recreation,4.985,-33.638,2.066,3.668,2.563,-2.573,-5.447,0.262,3.14,1.631,-0.943,6.152,6.655,7.836,28.6,6.055,6.85,2.201,1.845,-19.431,-44.725,-43.818,-40.702,-46.32,-53.341,-48.7,-51.196,-55.428,-51.034,-44.627,-50.126,-48.73,-53.006,-60.512,-68.807,-67.302,-58.306,-58.172,-58.895,-60.593,-61.755,-65.176,-60.611
EE,Tartu County,transitstations,1.619,-25.077,8.317,10.144,6.793,2.036,17.117,10.255,6.173,9.506,6.632,10.568,15.608,14.671,35.082,11.188,10.298,3.121,4.906,-19.001,-25.919,-25.367,-43.981,-40.795,-51.888,-43.025,-49.539,-34.722,-39.4,-44.367,-48.717,-47.987,-50.196,-51.235,-37.167,-56.131,-54.398,-53.074,-54.229,-59.254,-62.771,-44.503,-45.877
