state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Nebraska,Dawson County,2020-03-28,-10.27,-17.737,13.431,-40.21,-23.861,45.181
Nebraska,Dawson County,2020-03-29,3.157,108.862,8.091,-20.211,-18.025,-12.438
Nebraska,Deuel County,2020-02-16,7.831,44.384,-1.292,11.055,-9.47,4.024
Nebraska,Deuel County,2020-02-17,0.991,13.155,4.087,6.569,30.532,-14.403
Nebraska,Deuel County,2020-02-18,2.059,23.531,-0.425,4.662,1.532,1.599
Nebraska,Deuel County,2020-02-19,-3.097,-6.354,1.156,-5.62,-4.223,0.844
Nebraska,Deuel County,2020-02-20,-0.994,3.684,0.667,0.763,,0.615
Nebraska,Deuel County,2020-02-21,2.738,20.803,-1.462,7.925,9.058,1.897
Nebraska,Deuel County,2020-02-22,6.051,72.607,-1.761,11.311,5.274,0.39
Nebraska,Deuel County,2020-02-23,6.342,43.335,-1.321,11.293,2.706,5.1
Nebraska,Deuel County,2020-02-24,5.706,24.361,-0.429,4.203,5.388,2.708
Nebraska,Deuel County,2020-02-25,-3.266,10.085,0.745,1.978,1.532,1.26
Nebraska,Deuel County,2020-02-26,5.809,15.117,-1.328,9.668,-2.815,2.269
Nebraska,Deuel County,2020-02-27,1.849,13.87,-0.449,6.28,1.488,2.154
Nebraska,Deuel County,2020-02-28,8.888,33.245,-2.651,11.73,10.568,3.784
Nebraska,Deuel County,2020-02-29,11.169,85.703,-2.705,14.144,3.956,2.159
Nebraska,Deuel County,2020-03-01,12.612,55.916,-2.121,17.245,1.353,6.335
Nebraska,Deuel County,2020-03-02,8.414,28.259,-1.147,8.749,-1.796,3.32
Nebraska,Deuel County,2020-03-03,9.584,55.225,-1.231,10.484,-10.723,2.192
Nebraska,Deuel County,2020-03-04,11.21,58.498,-2.012,11.61,4.223,2.416
Nebraska,Deuel County,2020-03-05,6.262,22.539,-0.536,7.821,4.464,0.817
Nebraska,Deuel County,2020-03-06,8.677,50.937,-2.18,11.018,7.548,1.039
