state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
LB,Overall,2020-02-16,0.883,8.433,-0.367,3.625,16.522,0.736
LB,Overall,2020-02-17,-2.278,-0.205,-1.022,-0.952,9.681,1.356
LB,Overall,2020-02-18,0.349,3.177,-0.325,4.55,2.37,2.363
LB,Overall,2020-02-19,0.942,2.846,-0.703,3.023,6.333,4.61
LB,Overall,2020-02-20,3.917,9.937,-0.978,5.311,8.73,0.513
LB,Overall,2020-02-21,0.757,4.367,-0.16,1.916,-0.274,1.137
LB,Overall,2020-02-22,-2.206,-9.463,1.449,-5.872,-7.489,-1.148
LB,Overall,2020-02-23,3.532,3.373,0.612,-1.412,0.661,1.12
LB,Overall,2020-02-24,-4.096,-4.407,-0.147,-7.003,0.83,0.558
LB,Overall,2020-02-25,-1.843,-1.435,0.667,-1.275,0.296,2.172
LB,Overall,2020-02-26,-0.127,4.954,-0.795,0.782,3.317,3.921
LB,Overall,2020-02-27,0.898,12.205,-0.834,3.624,-0.818,0.125
LB,Overall,2020-02-28,6.981,17.364,-1.504,7.21,-2.462,2.592
LB,Overall,2020-02-29,1.606,-10.393,1.571,-7.381,-6.102,-4.456
LB,Overall,2020-03-01,6.622,3.373,0.388,-2.637,-2.313,1.631
LB,Overall,2020-03-02,3.49,-0.41,0.897,-1.878,-6.362,-10.873
LB,Overall,2020-03-03,6.55,9.121,0.789,6.805,-8.294,-9.859
LB,Overall,2020-03-04,8.456,20.447,-0.33,8.697,-6.032,-8.648
LB,Overall,2020-03-05,8.608,26.786,-0.214,8.608,-12.823,-11.165
LB,Overall,2020-03-06,-3.027,-6.194,3.775,-12.446,-19.97,-10.697
LB,Overall,2020-03-07,3.941,11.069,1.147,-9.706,-18.583,-3.71
LB,Overall,2020-03-08,3.145,30.002,-1.485,-6.162,-18.835,1.12
LB,Overall,2020-03-09,1.357,4.817,1.374,-8.124,-19.638,-14.282
LB,Overall,2020-03-10,3.387,-1.435,2.908,-8.16,-20.736,-12.133
LB,Overall,2020-03-11,20.962,1.37,2.62,-11.349,-18.698,-12.868
LB,Overall,2020-03-12,-1.497,-18.902,7.428,-32.206,-33.011,-25.623
LB,Overall,2020-03-13,-15.744,-31.479,10.85,-46.059,-36.384,-32.648
LB,Overall,2020-03-14,-14.778,-27.967,9.881,-50.18,-41.603,-28.88
LB,Overall,2020-03-15,-15.837,-31.156,8.979,-54.818,-41.636,-23.928
LB,Overall,2020-03-16,-26.831,-38.533,14.133,-56.218,-43.978,-50.931
LB,Overall,2020-03-17,-35.94,-50.831,17.129,-62.102,-58.061,-55.265
LB,Overall,2020-03-18,-33.163,-50.589,17.879,-62.286,-62.427,-56.016
LB,Overall,2020-03-19,-36.377,-50.117,18.777,-63.445,-77.754,-57.967
LB,Overall,2020-03-20,-34.099,-50.57,20.531,-65.251,-77.966,-57.692
LB,Overall,2020-03-21,-30.969,-48.246,15.773,-64.228,-79.878,-48.083
LB,Overall,2020-03-22,-47.069,-60.448,16.092,-74.616,-83.933,-45.488
LB,Overall,2020-03-23,-41.907,-54.93,20.605,-69.688,-80.764,-65.174
LB,Overall,2020-03-24,-40.249,-54.111,21.192,-67.631,-80.87,-64.552
LB,Overall,2020-03-25,-39.658,-49.43,20.945,-67.736,-80.824,-66.91
LB,Overall,2020-03-26,-37.775,-43.528,19.83,-65.499,-79.663,-62.774
LB,Overall,2020-03-27,-41.959,-47.219,21.586,-68.987,-79.334,-61.659
LB,Overall,2020-03-28,-46.754,-58.132,19.029,-73.465,-83.761,-55.313
LB,Overall,2020-03-29,-47.952,-58.939,15.035,-73.266,-83.933,-40.882
