state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
UY,Montevideo Department,grocery/pharmacy,-7.695,-21.47,-19.146,0.543,-2.615,2.606,11.082,4.87,14.166,22.939,20.886,14.108,17.213,18.905,20.482,15.785,15.985,10.911,12.098,25.51,14.015,11.742,-0.276,-10.567,-12.108,-16.777,-13.934,-19.556,-34.782,-26.253,-34.554,-34.566,-38.731,-33.186,-31.827,-38.429,-35.286,-32.91,-33.705,-23.893,-15.813,-12.98,-28.043
UY,Montevideo Department,parks,-14.561,-8.051,-28.065,-1.564,6.89,4.206,3.296,5.702,9.434,11.351,7.156,9.953,12.35,7.348,25.57,-1.827,2.969,-11.327,4.689,9.307,-50.146,-45.351,-32.549,-51.149,-67.296,-64.596,-53.918,-61.636,-74.868,-64.9,-66.379,-69.571,-67.084,-65.462,-73.527,-74.518,-66.975,-71.121,-73.504,-69.285,-60.943,-64.664,-75.395
UY,Montevideo Department,residential,3.213,8.18,5.66,-0.373,0.878,0.677,0.877,4.91,0.001,-1.65,-1.825,-2.108,-2.609,0.681,3.045,-1.164,-2.643,-1.594,-1.176,-2.313,10.12,13.322,10.516,13.435,18.619,20.004,21.487,20.038,22.693,22.447,22.661,23.563,24.559,26.205,22.291,23.673,24.123,23.139,24.624,24.188,25.008,21.018,23.269
UY,Montevideo Department,retail/recreation,-0.543,-28.414,-32.779,-1.263,0.462,0.122,11.42,-1.132,13.006,12.778,13.868,13.533,15.146,27.067,22.772,12.554,13.04,8.386,11.347,7.451,-22.127,-29.598,-26.761,-41.826,-55.208,-57.506,-55.472,-62.59,-74.352,-60.443,-64.573,-65.109,-66.319,-65.366,-69.483,-75.593,-63.772,-65.003,-66.993,-59.609,-55.697,-58.212,-71.125
UY,Montevideo Department,transitstations,-4.378,-29.365,-28.542,7.945,5.043,6.816,8.02,2.039,15.836,27.287,32.116,22.696,26.071,23.143,19.73,26.98,30.363,30.401,19.204,24.299,-15.944,-19.97,-17.439,-26.963,-38.179,-44.46,-36.16,-43.677,-57.211,-45.866,-48.541,-48.759,-53.81,-51.448,-53.05,-60.809,-52.201,-52.549,-52.941,-49.93,-42.937,-43.242,-54.932
UY,Montevideo Department,workplace,-1.6,-47.36,-46.61,0.027,1.172,3.267,0.277,-8.252,14.334,17.511,18.684,20.127,22.704,5.377,-3.747,22.856,22.521,21.082,18.556,22.88,-4.13,-11.705,-3.158,-15.314,-29.113,-33.661,-34.272,-30.546,-35.199,-40.09,-44.949,-46.604,-47.448,-45.611,-37.725,-38.231,-46.475,-48.245,-50.593,-49.219,-46.515,-37.171,-38.273
UY,Overall,grocery/pharmacy,0.784,-6.511,-12.261,0.1,-5.733,-1.988,-0.264,-5.143,5.816,11.237,11.521,4.367,6.026,3.125,3.233,3.805,3.255,0.586,0.294,9.18,-2.196,-5.8,-8.821,-18.899,-17.056,-23.05,-21.439,-30.298,-41.925,-30.171,-38.598,-37.335,-41.209,-37.988,-40.639,-45.086,-37.522,-35.47,-33.316,-25.734,-20.157,-23.935,-36.17
UY,Overall,parks,-0.498,29.018,-7.061,-9.375,-3.018,-12.146,-10.511,-16.718,-14.204,-11.833,-14.411,-14.274,-17.007,-12.802,-12.706,-24.924,-22.157,-31.609,-22.356,-24.574,-57.312,-59.443,-45.412,-58.063,-67.557,-66.634,-62.944,-68.012,-77.656,-67.624,-69.062,-71.042,-69.774,-70.734,-76.583,-78.775,-68.665,-71.617,-72.698,-69.739,-66.572,-71.219,-79.565
UY,Overall,residential,2.338,5.526,4.79,-0.271,0.659,0.133,0.679,4.262,-0.344,-1.279,-1.719,-1.866,-2.895,0.756,2.787,-1.727,-2.116,-1.509,-1.344,-2.484,8.668,12.553,8.471,11.645,15.846,16.886,17.818,17.947,20.892,18.623,19.463,20.058,20.984,22.144,20.152,21.747,19.973,19.633,20.572,20.513,20.707,18.645,21.214
UY,Overall,retail/recreation,5.382,-7.718,-20.3,-2.518,-5.198,-2.132,1.397,-11.233,3.977,2.629,4.579,0.531,4.555,7.308,2.086,2.049,-0.694,-3.333,-4.985,-4.596,-29.603,-39.45,-30.057,-44.25,-52.71,-56.474,-54.37,-62.469,-73.825,-57.527,-62.552,-62.404,-64.698,-63.323,-68.453,-74.821,-60.071,-61.677,-62.078,-57.104,-52.875,-58.252,-71.426
UY,Overall,transitstations,-6.322,-9.875,-14.072,-0.24,-0.797,-2.565,-5.699,-15.468,0.806,3.734,6.412,5.344,5.568,-4.319,-9.981,6.308,4.185,2.395,1.141,0.692,-32.531,-39.903,-27.061,-37.452,-47.096,-48.876,-46.384,-56.443,-68.533,-52.616,-56.485,-56.751,-58.26,-58.347,-64.054,-71.455,-57.114,-58.884,-59.773,-55.289,-51.665,-56.762,-68.195
UY,Overall,workplace,-0.324,-35.946,-35.809,3.057,3.719,5.474,1.788,-6.533,15.258,18.557,19.788,21.212,23.181,4.771,-1.962,24.253,23.921,21.839,20.627,23.251,-3.334,-11.737,-1.372,-11.613,-23.575,-27.297,-27.892,-27.134,-33.348,-33.312,-38.261,-40.011,-40.863,-39.082,-33.737,-35.099,-39.22,-41.071,-42.904,-42.228,-39.057,-31.927,-35.099
UY,Paysandú Department,grocery/pharmacy,3.887,-5.081,-13.021,16.026,10.668,25.891,25.45,20.989,42.556,45.263,50.08,37.023,38.536,26.042,23.321,31.758,29.762,35.39,26.355,37.331,39.654,10.883,20.325,-5.58,24.706,12.55,12.645,1.776,-17.102,4.446,-14.261,-10.016,-15.688,-9.032,-8.286,-23.321,-10.798,-3.72,9.348,11.295,20.472,19.531,-3.887
UY,Paysandú Department,parks,2.741,39.191,10.709,-0.992,,-2.441,-2.083,-1.645,-5.157,-11.682,-4.96,-8.296,-8.952,-2.083,0.548,-10.314,-7.788,-10.913,-14.749,-16.276,-22.222,-58.662,-30.941,-64.252,-49.603,-51.622,-56.152,-61.806,-72.917,-58.787,-68.146,-64.484,-65.45,-65.918,-71.528,-77.851,-61.881,-65.226,-66.468,-68.215,-67.546,-68.056,-78.399
UY,Paysandú Department,residential,2.338,5.526,4.79,-0.271,0.659,0.133,0.679,4.262,-0.344,-1.279,-1.719,-1.866,-2.895,0.756,2.787,-1.727,-2.116,-1.509,-1.344,-2.484,8.668,12.553,8.471,11.645,15.846,16.886,17.818,17.947,20.892,18.623,19.463,20.058,20.984,22.144,20.152,21.747,19.973,19.633,20.572,20.513,20.707,18.645,21.214
UY,Paysandú Department,retail/recreation,15.689,19.299,-1.736,10.977,-3.57,4.357,-2.856,-0.257,16.741,15.842,23.823,10.291,14.457,11.236,22.891,20.694,7.812,13.313,1.47,8.714,-10.474,-34.465,-21.159,-41.45,-37.836,-45.363,-44.954,-57.13,-67.644,-49.061,-58.16,-55.353,-61.534,-57.43,-63.033,-70.988,-53.246,-51.649,-46.011,-43.893,-40.003,-48.751,-63.014
UY,Paysandú Department,transitstations,7.812,-13.17,-14.706,6.43,,10.965,13.021,6.51,4.789,9.804,23.148,19.055,8.772,-1.085,9.115,14.368,13.48,12.86,7.622,5.482,-30.382,-48.177,-29.933,-50.245,-42.438,-47.002,-53.728,-67.274,-76.823,-55.077,-61.275,-63.014,-54.624,-61.404,-73.785,-80.729,-59.866,-52.696,-51.44,-50.813,-52.632,-60.764,-74.219
UY,Paysandú Department,workplace,-2.943,-28.131,-27.597,9.959,8.792,12.318,3.816,-4.12,22.56,25.703,29.07,30.104,31.33,10.302,-1.177,38.157,36.526,34.184,31.17,34.544,6.868,-12.947,7.799,-3.247,-11.305,-13.054,-15.799,-16.026,-24.129,-17.547,-25.162,-26.916,-28.772,-25.975,-23.275,-23.54,-24.231,-27.056,-29.07,-26.908,-24.1,-21.368,-25.895
UY,Rivera Department,grocery/pharmacy,,-12.875,-39.74,0.628,-3.676,0.557,2.657,13.678,19.897,15.053,19.453,11.642,11.698,6.378,8.418,4.682,9.634,8.158,4.289,6.684,1.594,4.209,10.534,-2.408,-3.138,-11.642,-11.141,-32.951,-44.192,-36.283,-42.75,-38.906,-44.118,-42.892,-40.391,-34.722,-37.453,-31.31,-16.315,-13.48,-14.483,-24.447,-29.461
