state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
South Carolina,Florence County,parks,17.176,-7.667,-1.082,-7.3,8.554,10.549,39.426,24.701,19.55,3.318,-10.716,-24.667,20.667,53.184,38.315,53.436,33.543,42.595,42.57,41.333,64.573,14.533,12.573,5.699,9.778,32.358,30.722,39.079,-22.231,-20.93,-28.494,-2.076,-4.575,5.552,12.255,-3.906,-0.997,-30.297,-25.718,-19.826,-17.952,-22.025,-24.069
South Carolina,Florence County,residential,0.325,1.634,0.941,-0.704,-1.287,-1.982,-3.023,-2.08,-1.669,-0.572,0.923,2.908,-0.727,-2.247,-1.466,-1.382,-0.437,-0.71,-0.448,-0.706,-1.063,0.696,3.731,8.002,8.698,9.481,10.77,6.349,8.684,12.016,14.729,13.31,13.431,13.99,7.464,8.447,11.12,13.801,13.53,14.365,14.555,8.985,9.171
South Carolina,Florence County,retail/recreation,5.455,-5.008,5.756,15.904,18.122,17.965,21.251,27.961,15.074,21.424,12.8,4.607,11.582,17.175,18.8,11.462,14.566,12.895,11.452,9.359,7.63,12.074,2.745,-7.759,-14.376,-19.57,-24.276,-32.818,-40.247,-30.292,-33.788,-28.37,-32.075,-34.459,-36.232,-39.877,-33.229,-32.687,-29.373,-37.209,-32.953,-42.991,-47.291
South Carolina,Florence County,transitstations,13.228,-0.351,-0.343,8.765,11.611,18.567,21.794,24.802,15.783,6.853,6.068,7.962,23.603,14.406,33.482,14.731,14.391,11.125,14.265,22.659,22.163,28.522,10.873,1.371,4.72,3.981,0.944,-1.847,-11.161,-7.716,-10.965,-13.147,-11.943,-15.735,-18.469,-25.215,-16.134,-16.105,-19.552,-18.577,-20.141,-33.245,-37.616
South Carolina,Florence County,workplace,4.711,3.605,2.296,3.066,2.904,1.337,1.978,1.047,3.605,1.653,1.984,-1.089,1.146,4.835,-0.785,3.036,1.745,2.165,0.544,-0.477,1.538,-2.617,-8.254,-14.422,-19.841,-20.96,-22.628,-10.549,-24.864,-25.899,-29.578,-29.942,-31.304,-31.603,-20.658,-30.884,-31.117,-33.161,-34.722,-34.843,-35.613,-24.833,-32.716
South Carolina,Georgetown County,grocery/pharmacy,-5.066,-7.011,-8.722,-1.517,1.481,1.603,8.745,1.266,-0.501,9.719,3.034,-3.949,8.7,10.545,7.599,9.014,5.732,12.389,15.798,21.978,19.29,33.245,25.29,18.939,17.445,15.551,12.363,10.288,-4.116,-0.501,-6.978,-3.792,-7.405,-1.832,-2.315,-6.649,-5.509,-6.23,-4.551,-3.703,-1.603,0.257,-12.348
South Carolina,Georgetown County,parks,17.176,-7.667,-1.082,-7.3,8.554,10.549,39.426,24.701,19.55,3.318,-10.716,-24.667,20.667,53.184,38.315,53.436,33.543,42.595,42.57,41.333,64.573,14.533,12.573,5.699,9.778,32.358,30.722,39.079,-22.231,-20.93,-28.494,-2.076,-4.575,5.552,12.255,-3.906,-0.997,-30.297,-25.718,-19.826,-17.952,-22.025,-24.069
South Carolina,Georgetown County,residential,-0.613,0.916,0.62,-0.823,-1.102,-2.396,-2.874,-1.789,-1.069,0.361,0.521,2.778,-2.066,-1.854,-1.263,-1.051,-0.155,-1.034,-0.548,-1.278,-0.42,1.141,4.382,7.468,8.942,10.208,10.212,7.213,9.046,13.254,15.738,13.75,14.686,13.943,8.947,9.154,13.382,16.33,15.26,16.466,15.499,10.665,9.93
South Carolina,Georgetown County,retail/recreation,12.689,7.323,7.155,11.978,16.155,17.529,15.07,21.402,19.727,13.072,9.421,-4.394,17.864,14.829,21.402,22.716,13.623,16.688,20.291,19.762,11.936,12.5,12.105,0.688,-16.15,-20.42,-24.339,-35.325,-41.098,-27.798,-42.038,-34.453,-33.473,-36.955,-43.162,-43.182,-30.039,-38.392,-38.087,-39.806,-37.402,-50.034,-47.538
South Carolina,Georgetown County,transitstations,11.632,-1.174,2.793,8.045,13.339,14.594,14.637,25.49,8.431,4.321,4.758,1.906,11.894,17.652,23.988,6.921,7.725,9.861,10.936,10.447,9.531,16.196,-0.629,-2.444,-3.936,-8.782,-12.99,-15.658,-22.541,-25.251,-23.307,-21.409,-24.234,-27.193,-31.754,-33.95,-29.782,-27.279,-25.734,-29.039,-33.14,-39.34,-40.851
South Carolina,Georgetown County,workplace,,1.261,-0.971,0.71,0.971,4.427,3.049,2.926,4.288,0.486,0.473,-2.671,5.469,4.573,1.756,3.531,1.7,,2.185,4.688,4.573,2.926,-6.053,-9.713,-18.229,-19.668,-20.052,-13.211,-28.675,-24.213,-29.866,-30.066,-28.652,-26.823,-22.358,-31.016,-27.492,-30.594,-34.564,-33.994,-33.333,-27.947,-38.038
South Carolina,Greenville County,grocery/pharmacy,-0.927,-2.244,2.068,5.631,9.041,11.389,13.121,10.106,9.064,8.421,10.607,5.998,10.109,10.827,8.461,12.607,10.489,10.011,15.508,27.193,19.015,18.687,25.776,18.58,16.179,11.85,16.512,7.2,-11.242,-9.389,-10.339,-2.354,-5.355,-0.518,-1.52,-12.468,-4.606,-1.858,0.566,-2.838,3.188,-5.094,-13.096
South Carolina,Greenville County,parks,5.285,-28.073,14.881,14.723,11.786,46.543,38.178,10.13,0.369,-10.629,17.3,-27.714,63.387,62.955,22.903,49.867,18.07,64.782,21.98,75.798,34.132,-20.701,-6.649,1.772,-1.472,28.988,89.982,32.11,-42.944,-45.065,-48.186,11.41,-9.238,46.986,-19.215,-36.778,-9.973,-42.871,-21.349,-28.67,8.865,-41.212,-49.771
South Carolina,Greenville County,residential,-0.602,1.243,-0.058,-1.28,-1.025,-3.099,-2.443,-1.51,-0.737,0.908,-0.43,1.831,-2.53,-1.69,-1.236,-0.885,-0.108,-0.869,0.137,-1.733,0.479,2.156,5.061,8.377,10.889,12.12,11.219,8.742,10.463,15.679,17.832,15.425,16.583,15.168,11.014,10.923,15.509,19.345,17.675,19.447,17.585,12.801,11.738
South Carolina,Greenville County,retail/recreation,3.625,-2.425,5.461,10.555,10.78,11.136,15.375,10.111,6.988,5.925,8.88,2.908,9.066,9.327,9.205,5.288,5.461,7.856,5.146,6.171,-0.319,-4.424,-4.613,-11.898,-24.786,-29.342,-29.365,-39.167,-46.467,-41.127,-42.093,-34.811,-36.793,-35.389,-41.563,-43.51,-34.651,-36.047,-33.666,-39.133,-36.439,-46.655,-47.433
South Carolina,Greenville County,transitstations,2.315,-14.764,-8.538,8.152,6.944,14.881,31.447,-8.102,9.022,-8.538,15.399,,20.668,23.585,13.889,12.303,5.977,20.833,13.021,13.228,20.637,-8.102,-5.741,-15.369,-12.681,-19.965,-21.495,-21.619,-46.296,-36.909,-39.276,-24.457,-18.229,-25.628,-29.481,-39.352,-29.528,-37.568,-22.645,-28.646,-15.708,-28.498,-43.981
South Carolina,Greenville County,workplace,4.245,4.672,2.784,2.814,2.905,2.714,4.769,5.39,5.109,2.055,2.533,1.804,2.668,4.362,3.167,3.705,1.746,1.645,1.32,0.603,2.501,-3.638,-9.574,-16.904,-24.072,-25.767,-29.626,-20.938,-32.139,-32.843,-36.217,-36.865,-36.615,-39.184,-29.139,-40.225,-40.023,-44.438,-44.788,-45.812,-46.956,-36.991,-44.065
South Carolina,Greenwood County,grocery/pharmacy,0.594,-6.566,2.163,6.944,7.878,7.307,8.503,4.951,8.518,5.046,5.52,-0.525,4.509,3.925,9.902,6.743,7.029,9.259,12.255,18.968,15.535,24.952,17.568,14.418,13.533,12.955,11.66,10.302,-6.733,-7.808,-8.47,-1.246,-3.852,-2.799,3.598,-4.159,-5.146,-2.703,7.657,1.751,8.551,4.579,1.386
South Carolina,Greenwood County,parks,17.176,-7.667,-1.082,-7.3,8.554,10.549,39.426,24.701,19.55,3.318,-10.716,-24.667,20.667,53.184,38.315,53.436,33.543,42.595,42.57,41.333,64.573,14.533,12.573,5.699,9.778,32.358,30.722,39.079,-22.231,-20.93,-28.494,-2.076,-4.575,5.552,12.255,-3.906,-0.997,-30.297,-25.718,-19.826,-17.952,-22.025,-24.069
South Carolina,Greenwood County,residential,-0.613,0.916,0.62,-0.823,-1.102,-2.396,-2.874,-1.789,-1.069,0.361,0.521,2.778,-2.066,-1.854,-1.263,-1.051,-0.155,-1.034,-0.548,-1.278,-0.42,1.141,4.382,7.468,8.942,10.208,10.212,7.213,9.046,13.254,15.738,13.75,14.686,13.943,8.947,9.154,13.382,16.33,15.26,16.466,15.499,10.665,9.93
South Carolina,Greenwood County,retail/recreation,4.632,-3.978,8.132,20.325,21.925,15.946,12.05,12.767,11.411,11.631,13.11,3.734,11.424,8.249,10.733,8.689,8.235,12.297,13.5,9.124,2.022,3.841,-3.35,-9.881,-17.785,-22.691,-22.372,-30.328,-38.413,-35.49,-41.79,-27.033,-28.722,-29.671,-29.438,-31.295,-27.743,-29.335,-21.037,-33.031,-28.005,-35.989,-35.701
South Carolina,Greenwood County,transitstations,11.632,-1.174,2.793,8.045,13.339,14.594,14.637,25.49,8.431,4.321,4.758,1.906,11.894,17.652,23.988,6.921,7.725,9.861,10.936,10.447,9.531,16.196,-0.629,-2.444,-3.936,-8.782,-12.99,-15.658,-22.541,-25.251,-23.307,-21.409,-24.234,-27.193,-31.754,-33.95,-29.782,-27.279,-25.734,-29.039,-33.14,-39.34,-40.851
South Carolina,Greenwood County,workplace,8.161,4.924,3.08,2.129,6.01,1.759,4.094,0.96,4.167,1.449,-0.177,-0.182,1.954,6.368,7.2,4.356,1.812,2.129,3.642,2.541,4.549,-1.44,-7.386,-9.964,-15.971,-18.211,-20.716,-11.372,-22.081,-23.485,-27.355,-26.796,-26.588,-29.706,-15.466,-27.842,-28.03,-30.435,-32.652,-33.508,-31.074,-17.74,-27.842
South Carolina,Hampton County,grocery/pharmacy,-1.911,-0.847,5.787,-1.302,16.773,2.232,3.916,,3.388,8.903,-1.736,-5.297,7.44,-12.531,0.956,5.081,13.355,-3.472,21.186,21.577,6.266,25.803,25.407,8.903,22.569,23.835,19.345,12.531,-1.911,1.694,-9.793,-11.285,-7.945,2.976,1.566,-10.512,-12.703,-6.232,13.021,21.186,9.673,3.133,-7.645
South Carolina,Hampton County,parks,17.176,-7.667,-1.082,-7.3,8.554,10.549,39.426,24.701,19.55,3.318,-10.716,-24.667,20.667,53.184,38.315,53.436,33.543,42.595,42.57,41.333,64.573,14.533,12.573,5.699,9.778,32.358,30.722,39.079,-22.231,-20.93,-28.494,-2.076,-4.575,5.552,12.255,-3.906,-0.997,-30.297,-25.718,-19.826,-17.952,-22.025,-24.069
South Carolina,Hampton County,residential,-0.613,0.916,0.62,-0.823,-1.102,-2.396,-2.874,-1.789,-1.069,0.361,0.521,2.778,-2.066,-1.854,-1.263,-1.051,-0.155,-1.034,-0.548,-1.278,-0.42,1.141,4.382,7.468,8.942,10.208,10.212,7.213,9.046,13.254,15.738,13.75,14.686,13.943,8.947,9.154,13.382,16.33,15.26,16.466,15.499,10.665,9.93
South Carolina,Hampton County,retail/recreation,-7.517,-11.38,2.694,-6.313,10.723,6.82,6.51,15.034,5.252,10.776,-11.837,-3.83,2.48,-12.297,-1.074,3.501,6.286,-1.578,2.298,-4.34,4.34,,-4.377,-8.082,-27.62,-22.978,-28.522,-23.148,-40.808,-31.513,-29.634,-33.933,-30.637,-29.142,-30.382,-46.177,-25.385,-29.634,-26.831,-31.403,-33.482,-33.999,-49.399
South Carolina,Hampton County,transitstations,16.234,2.264,8.102,3.189,15.625,8.17,33.088,47.348,4.529,8.102,11.692,9.375,9.191,31.863,32.468,11.322,2.315,12.755,18.75,20.425,29.412,28.409,6.793,20.833,12.755,22.917,6.127,7.353,9.47,-2.264,6.944,1.063,-13.542,-21.446,-17.157,-27.056,-14.719,-4.63,-14.881,-13.542,-30.637,-31.863,-31.115
South Carolina,Hampton County,workplace,6.649,7.049,2.248,3.72,2.934,3.064,8.828,4.433,8.615,2.248,,-1.467,-0.766,-5.297,11.082,10.965,4.496,2.976,-2.201,1.532,,4.433,-0.783,-8.993,-14.137,-15.405,-19.148,-12.359,-13.298,-18.797,-23.981,-21.577,-24.941,-26.808,-17.655,-24.379,-24.279,-29.227,-28.274,-28.609,-37.531,-28.249,-24.379
South Carolina,Horry County,grocery/pharmacy,4.184,0.767,1.025,2.087,7.009,9.099,11.717,12.767,8.479,10.904,3.451,-2.203,10.832,11.717,13.458,11.063,11.888,11.677,21.907,30.51,29.458,39.165,30.685,16.644,16.692,10.773,9.604,-0.441,-11.473,-7.51,-13.733,-8.146,-7.529,-9.785,-12.488,-13.587,-11.911,-12.954,-10.754,-9.972,-9.785,-17.777,-18.806
South Carolina,Horry County,parks,19.939,7.535,4.134,-10.901,24.74,22.733,38.175,29.565,43.883,10.747,,-8.247,30.537,48.532,49.849,79.787,66.138,81.961,103.299,86.523,85.819,30.597,49.645,6.614,46.027,80.729,50.896,30.777,-22.69,0.443,-26.042,8.882,20.399,31.216,17.164,17.189,3.989,-33.069,-37.145,-19.531,-31.555,-42.318,-32.66
South Carolina,Horry County,residential,-0.674,0.305,1.405,0.953,-1.534,-1.472,-2.052,-1.654,-1.627,0.116,1.252,3.121,-0.894,-0.908,-0.875,-1.587,-0.449,-0.904,-2.0,-1.355,-0.682,1.33,2.916,6.995,8.321,7.723,9.935,7.971,9.7,10.854,14.91,12.845,11.301,12.667,9.133,8.358,10.784,13.872,14.383,13.33,14.963,11.707,10.306
South Carolina,Horry County,retail/recreation,13.444,5.547,9.19,11.107,17.266,17.831,19.768,25.537,16.321,16.166,10.718,5.078,19.447,19.479,26.204,19.619,19.339,21.096,23.138,21.303,17.405,16.536,8.676,-5.769,-18.469,-22.963,-29.331,-41.79,-44.938,-34.485,-40.43,-35.965,-34.294,-38.921,-47.853,-44.873,-36.244,-39.554,-40.943,-41.387,-43.301,-54.952,-52.165
South Carolina,Horry County,transitstations,14.881,23.93,20.54,19.41,24.306,13.42,15.823,28.108,27.449,16.872,12.293,14.583,8.947,26.371,15.708,21.819,22.741,31.056,29.861,15.976,11.867,26.455,9.15,,-15.528,-22.917,-31.314,-37.579,-47.123,-47.86,-49.149,-52.407,-47.917,-50.486,-60.654,-60.351,-57.01,-59.419,-64.053,-60.417,-62.628,-71.862,-68.618
South Carolina,Horry County,workplace,6.461,2.602,-0.322,0.702,2.02,3.87,6.613,8.667,5.351,2.929,2.492,-1.311,4.81,6.744,5.358,3.445,2.572,2.632,2.232,2.134,4.714,1.655,-10.116,-14.325,-23.164,-23.845,-25.969,-22.064,-33.33,-31.778,-37.259,-36.781,-36.139,-35.771,-32.802,-40.658,-36.946,-39.866,-41.765,-41.95,-42.173,-40.004,-46.016
South Carolina,Lancaster County,grocery/pharmacy,-4.754,-6.391,-0.875,-2.143,2.166,,0.73,1.729,3.834,-1.313,2.572,-3.898,0.765,2.189,-0.648,1.278,4.596,9.859,35.3,28.479,12.952,11.886,20.45,23.853,14.146,18.624,16.628,6.203,-14.48,-5.752,-7.003,1.715,-5.414,-5.161,-5.108,-13.831,-8.095,-8.754,-4.287,1.299,5.543,0.365,-15.128
South Carolina,Lancaster County,parks,17.176,-7.667,-1.082,-7.3,8.554,10.549,39.426,24.701,19.55,3.318,-10.716,-24.667,20.667,53.184,38.315,53.436,33.543,42.595,42.57,41.333,64.573,14.533,12.573,5.699,9.778,32.358,30.722,39.079,-22.231,-20.93,-28.494,-2.076,-4.575,5.552,12.255,-3.906,-0.997,-30.297,-25.718,-19.826,-17.952,-22.025,-24.069
South Carolina,Lancaster County,residential,-0.613,0.916,0.62,-0.823,-1.102,-2.396,-2.874,-1.789,-1.069,0.361,0.521,2.778,-2.066,-1.854,-1.263,-1.051,-0.155,-1.034,-0.548,-1.278,-0.42,1.141,4.382,7.468,8.942,10.208,10.212,7.213,9.046,13.254,15.738,13.75,14.686,13.943,8.947,9.154,13.382,16.33,15.26,16.466,15.499,10.665,9.93
