state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
Maryland,Harford County,retail/recreation,8.619,1.26,0.248,3.441,3.052,0.749,4.662,9.666,4.188,7.157,8.02,5.871,-0.242,6.91,11.266,5.07,4.028,5.386,8.923,0.193,-6.673,-8.958,-2.645,-23.114,-23.64,-28.163,-27.726,-35.756,-38.785,-38.197,-41.332,-45.635,-38.191,-40.43,-51.326,-45.127,-24.341,-53.261,-47.131,-44.788,-44.415,-50.119,-46.204
Maryland,Harford County,transitstations,34.215,9.989,5.672,12.255,13.379,5.593,28.129,24.711,15.696,19.596,15.319,19.591,14.332,28.129,40.298,14.269,9.282,6.638,8.123,-9.438,0.44,-3.802,3.33,-3.61,-9.191,-19.591,-35.654,-21.537,-47.141,-47.089,-34.55,-47.998,-40.138,-55.928,-57.577,-64.629,-49.467,-54.662,-50.041,-53.517,-68.512,-66.368,-73.373
Maryland,Harford County,workplace,3.807,1.726,1.376,0.72,1.113,-0.865,3.68,3.461,2.345,2.794,1.694,2.568,0.637,5.52,2.596,2.257,2.064,0.889,-0.428,-3.141,2.406,-6.402,-21.108,-30.824,-33.325,-36.334,-38.289,-17.55,-28.032,-42.791,-46.774,-49.67,-49.815,-48.578,-32.694,-33.742,-48.632,-54.168,-54.624,-54.865,-53.13,-34.958,-37.895
Maryland,Howard County,grocery/pharmacy,5.195,-3.653,-5.804,-5.552,-4.407,-2.685,-1.957,-1.585,-3.061,-1.018,-0.707,-1.202,-2.595,0.766,-4.315,-0.889,-1.629,1.918,23.037,25.057,4.085,-10.478,13.626,-2.546,-6.662,-5.509,-2.953,-22.978,-38.039,-23.499,-26.169,-34.117,-22.837,-25.684,-43.999,-47.284,-12.441,-37.675,-34.218,-30.649,-30.874,-42.296,-49.926
Maryland,Howard County,parks,92.497,22.998,-14.671,,12.559,2.541,-13.318,39.333,33.144,24.941,66.353,50.236,0.635,24.258,111.947,119.048,41.813,34.247,52.453,53.354,82.287,24.637,54.113,104.9,69.92,75.355,64.787,32.82,23.772,-50.731,57.218,-42.095,107.861,68.598,-50.419,7.348,61.553,-17.606,0.713,43.587,23.501,4.756,39.765
Maryland,Howard County,residential,-0.983,0.06,-0.015,-0.666,-0.382,-0.37,-0.692,-0.339,-0.239,-0.511,-1.078,-0.686,0.901,-0.618,-0.211,0.262,0.539,0.862,2.0,4.632,5.548,7.876,15.59,19.195,21.911,23.962,24.347,15.022,14.282,27.512,27.402,30.371,28.556,29.071,19.331,16.326,26.465,31.686,32.076,32.351,32.43,19.915,16.934
Maryland,Howard County,retail/recreation,4.043,-0.975,-1.232,-0.48,-0.041,0.801,3.787,3.981,-0.108,1.578,2.232,1.86,-0.209,5.781,0.871,0.867,-0.043,0.668,6.049,-1.375,-14.613,-24.362,-16.011,-30.45,-34.173,-36.296,-37.664,-49.838,-53.452,-45.237,-48.885,-55.056,-48.435,-49.951,-62.138,-59.776,-36.571,-59.647,-57.101,-53.912,-54.25,-61.585,-61.559
Maryland,Howard County,transitstations,25.811,13.69,9.921,1.817,4.239,-3.415,9.766,26.733,2.976,8.061,1.211,9.084,4.554,13.835,30.42,10.714,11.781,7.267,3.634,-5.692,8.952,12.906,-11.31,-14.261,-13.324,-20.591,-23.907,-18.717,-16.593,-33.333,-24.802,-39.365,-28.464,-38.707,-31.738,-31.342,-24.405,-34.722,-27.859,-27.859,-37.568,-31.738,-31.342
Maryland,Howard County,workplace,1.55,3.895,3.507,2.98,3.549,4.219,4.679,4.03,4.178,3.368,3.528,3.274,2.449,4.063,-1.085,1.735,2.569,0.891,-3.032,-5.802,-6.28,-17.516,-37.602,-46.111,-51.176,-53.548,-52.743,-31.89,-41.698,-59.802,-62.951,-64.911,-63.816,-62.123,-42.972,-49.293,-64.44,-69.306,-69.502,-69.157,-66.983,-46.296,-51.153
Maryland,Kent County,grocery/pharmacy,-2.148,-8.102,-15.514,-3.472,-7.757,-18.275,-1.002,4.296,2.315,2.216,-1.157,,-17.361,-3.005,4.296,19.676,-6.649,2.315,16.622,26.499,19.03,4.296,42.824,13.298,20.255,9.973,6.396,14.022,-3.222,-4.63,-9.973,-16.204,-6.649,-16.447,-22.035,-15.034,12.731,-23.271,-6.944,-11.082,-7.31,-11.018,-18.256
