state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
North Carolina,Ashe County,2020-02-16,3.551,-4.838,-0.145,14.388,-0.549,5.682
North Carolina,Ashe County,2020-02-17,-5.165,45.671,1.718,7.476,6.407,-1.953
North Carolina,Ashe County,2020-02-18,7.508,13.576,0.354,0.77,5.591,-2.541
North Carolina,Ashe County,2020-02-19,4.692,-9.239,-0.03,14.159,2.72,8.359
North Carolina,Ashe County,2020-02-20,-16.223,-31.182,6.792,-24.428,-7.325,-10.163
North Carolina,Ashe County,2020-02-21,-7.388,-12.863,8.745,-1.887,-4.91,-8.968
North Carolina,Ashe County,2020-02-22,11.125,30.484,-0.385,12.21,3.803,-4.96
North Carolina,Ashe County,2020-02-23,5.919,24.272,-0.462,8.057,3.733,1.894
North Carolina,Ashe County,2020-02-24,-7.748,-2.844,0.157,-4.984,3.071,3.255
North Carolina,Ashe County,2020-02-25,5.631,17.508,-0.226,10.006,3.828,1.27
North Carolina,Ashe County,2020-02-26,9.384,11.145,-1.519,15.676,7.095,2.572
North Carolina,Ashe County,2020-02-27,-16.223,6.507,-1.018,-7.375,9.13,-20.325
North Carolina,Ashe County,2020-02-28,2.216,20.462,-2.456,7.548,13.291,-3.449
North Carolina,Ashe County,2020-02-29,-9.102,25.928,-2.218,-8.394,12.994,-16.534
North Carolina,Ashe County,2020-03-01,3.551,22.078,-1.791,24.747,11.281,7.576
North Carolina,Ashe County,2020-03-02,,31.158,-1.542,14.454,7.18,4.557
North Carolina,Ashe County,2020-03-03,20.646,23.634,-0.497,23.604,2.714,
North Carolina,Ashe County,2020-03-04,9.384,14.335,-0.983,14.664,2.856,5.787
North Carolina,Ashe County,2020-03-05,3.415,-3.769,0.472,19.358,1.783,3.176
North Carolina,Ashe County,2020-03-06,-6.649,18.868,-1.261,1.51,5.711,-1.38
North Carolina,Ashe County,2020-03-07,12.136,48.674,-1.667,9.921,7.976,-1.653
North Carolina,Ashe County,2020-03-08,13.021,40.809,-1.278,19.855,7.658,3.788
North Carolina,Ashe County,2020-03-09,0.861,65.119,-0.972,6.479,4.441,2.604
North Carolina,Ashe County,2020-03-10,10.323,37.5,-0.153,8.723,0.626,-1.27
North Carolina,Ashe County,2020-03-11,12.2,51.364,-0.862,12.894,1.609,
North Carolina,Ashe County,2020-03-12,14.515,43.591,-0.044,10.601,-1.31,-1.905
North Carolina,Ashe County,2020-03-13,11.082,37.44,0.045,11.322,-3.924,-4.139
North Carolina,Ashe County,2020-03-14,39.442,56.88,0.51,8.394,-4.358,-3.307
North Carolina,Ashe County,2020-03-15,24.858,-3.263,3.187,2.302,-13.641,-5.682
North Carolina,Ashe County,2020-03-16,12.913,21.748,5.35,-7.974,-15.045,-16.276
North Carolina,Ashe County,2020-03-17,24.399,14.363,8.797,-13.855,-18.118,-15.879
North Carolina,Ashe County,2020-03-18,20.646,27.863,9.929,-21.238,-22.532,-18.647
North Carolina,Ashe County,2020-03-19,5.977,42.347,11.192,-18.897,-28.098,-24.136
North Carolina,Ashe County,2020-03-20,-3.694,63.537,11.096,-23.777,-29.15,-25.524
North Carolina,Ashe County,2020-03-21,25.283,45.523,7.997,-21.749,-29.422,-26.455
North Carolina,Ashe County,2020-03-22,-11.837,-7.003,8.902,-25.322,-42.213,-30.303
North Carolina,Ashe County,2020-03-23,-8.609,-16.646,14.085,-24.422,-41.115,-26.042
North Carolina,Ashe County,2020-03-24,0.938,-7.575,14.894,-25.144,-38.231,-26.677
North Carolina,Ashe County,2020-03-25,3.754,4.839,14.587,-23.766,-39.057,-27.006
North Carolina,Ashe County,2020-03-26,-10.246,10.88,16.227,-24.889,-43.156,-29.853
North Carolina,Ashe County,2020-03-27,-2.955,38.404,15.948,-18.871,-44.804,-32.423
North Carolina,Ashe County,2020-03-28,16.181,37.878,10.489,-18.697,-43.579,-28.108
North Carolina,Ashe County,2020-03-29,1.184,12.909,9.921,-5.18,-51.27,-30.303
North Carolina,Avery County,2020-02-16,15.723,-4.838,-0.145,25.063,-0.549,4.433
North Carolina,Avery County,2020-02-17,19.47,45.671,1.718,28.549,6.407,8.681
North Carolina,Avery County,2020-02-18,16.026,13.576,0.354,18.188,5.591,4.167
North Carolina,Avery County,2020-02-19,17.523,-9.239,-0.03,7.284,2.72,0.992
North Carolina,Avery County,2020-02-20,-3.561,-31.182,6.792,-20.411,-7.325,-15.873
North Carolina,Avery County,2020-02-21,-2.654,-12.863,8.745,5.968,-4.91,-9.191
North Carolina,Avery County,2020-02-22,5.519,30.484,-0.385,32.177,3.803,6.01
North Carolina,Avery County,2020-02-23,5.896,24.272,-0.462,7.832,3.733,-2.216
North Carolina,Avery County,2020-02-24,,-2.844,0.157,3.858,3.071,6.51
North Carolina,Avery County,2020-02-25,9.014,17.508,-0.226,23.975,3.828,6.25
North Carolina,Avery County,2020-02-26,12.656,11.145,-1.519,2.914,7.095,-0.992
North Carolina,Avery County,2020-02-27,-24.038,6.507,-1.018,-16.892,9.13,-23.81
North Carolina,Avery County,2020-02-28,-8.625,20.462,-2.456,-9.223,13.291,-10.212
North Carolina,Avery County,2020-02-29,-5.519,25.928,-2.218,-2.727,12.994,-6.01
North Carolina,Avery County,2020-03-01,-1.965,22.078,-1.791,6.266,11.281,-2.216
North Carolina,Avery County,2020-03-02,6.815,31.158,-1.542,12.346,7.18,8.681
North Carolina,Avery County,2020-03-03,1.002,23.634,-0.497,10.747,2.714,4.167
North Carolina,Avery County,2020-03-04,,14.335,-0.983,15.297,2.856,0.992
North Carolina,Avery County,2020-03-05,3.561,-3.769,0.472,9.854,1.783,0.992
North Carolina,Avery County,2020-03-06,-19.241,18.868,-1.261,-19.531,5.711,-13.276
North Carolina,Avery County,2020-03-07,-20.006,48.674,-1.667,1.636,7.976,-4.006
North Carolina,Avery County,2020-03-08,-2.948,40.809,-1.278,4.699,7.658,2.216
North Carolina,Avery County,2020-03-09,16.55,65.119,-0.972,14.66,4.441,4.34
North Carolina,Avery County,2020-03-10,13.021,37.5,-0.153,12.401,0.626,-4.167
North Carolina,Avery County,2020-03-11,9.735,51.364,-0.862,5.828,1.609,
North Carolina,Avery County,2020-03-12,11.574,43.591,-0.044,4.223,-1.31,1.984
North Carolina,Avery County,2020-03-13,-1.327,37.44,0.045,-12.478,-3.924,-2.042
North Carolina,Avery County,2020-03-14,2.759,56.88,0.51,-11.453,-4.358,-2.003
North Carolina,Avery County,2020-03-15,12.775,-3.263,3.187,-23.496,-13.641,-8.865
North Carolina,Avery County,2020-03-16,35.047,21.748,5.35,-3.858,-15.045,-5.425
North Carolina,Avery County,2020-03-17,27.043,14.363,8.797,-9.921,-18.118,-8.333
North Carolina,Avery County,2020-03-18,14.603,27.863,9.929,-32.78,-22.532,-17.857
North Carolina,Avery County,2020-03-19,12.464,42.347,11.192,-29.561,-28.098,-18.849
North Carolina,Avery County,2020-03-20,-7.298,63.537,11.096,-40.148,-29.15,-22.467
North Carolina,Avery County,2020-03-21,-15.177,45.523,7.997,-51.265,-29.422,-22.035
North Carolina,Avery County,2020-03-22,-18.671,-7.003,8.902,-61.873,-42.213,-33.245
North Carolina,Avery County,2020-03-23,4.868,-16.646,14.085,-37.037,-41.115,-20.616
North Carolina,Avery County,2020-03-24,3.005,-7.575,14.894,-34.722,-38.231,-22.917
North Carolina,Avery County,2020-03-25,2.921,4.839,14.587,-34.237,-39.057,-29.762
North Carolina,Avery County,2020-03-26,-2.671,10.88,16.227,-33.08,-43.156,-30.754
North Carolina,Avery County,2020-03-27,-13.27,38.404,15.948,-39.605,-44.804,-28.595
North Carolina,Avery County,2020-03-28,-20.695,37.878,10.489,-45.812,-43.579,-26.042
North Carolina,Avery County,2020-03-29,-18.671,12.909,9.921,-52.475,-51.27,-28.812
North Carolina,Craven County,2020-02-16,-0.8,4.296,-0.576,0.45,-0.549,-4.141
North Carolina,Craven County,2020-02-17,2.864,20.833,5.578,5.101,6.407,-26.354
