state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Washington,Adams County,2020-02-23,-30.048,-10.827,0.017,1.138,29.343,-8.681
Washington,Adams County,2020-02-24,11.792,15.001,-0.724,12.042,27.344,-0.868
Washington,Adams County,2020-02-25,6.01,36.289,-0.447,9.804,15.432,3.36
Washington,Adams County,2020-02-26,,47.631,-1.41,14.011,22.866,
Washington,Adams County,2020-02-27,1.894,56.981,-1.47,14.23,20.604,
Washington,Adams County,2020-02-28,8.267,30.996,-1.637,18.895,37.879,
Washington,Adams County,2020-02-29,1.736,30.735,-1.192,23.555,43.403,-1.796
Washington,Adams County,2020-03-01,28.045,27.217,-1.179,24.476,55.751,2.17
Washington,Adams County,2020-03-02,13.758,-6.536,0.046,13.247,24.74,3.472
Washington,Adams County,2020-03-03,10.016,22.617,0.789,19.608,10.288,5.88
Washington,Adams County,2020-03-04,11.574,56.486,0.471,20.102,24.136,0.84
Washington,Adams County,2020-03-05,5.682,21.387,2.189,18.784,19.46,
Washington,Adams County,2020-03-06,1.653,13.342,2.994,20.349,23.148,2.583
Washington,Adams County,2020-03-07,3.472,17.53,1.425,18.844,39.062,-1.796
Washington,Adams County,2020-03-08,12.019,33.618,0.802,21.63,48.415,4.34
Washington,Adams County,2020-03-09,1.965,48.948,2.783,10.838,32.552,0.868
Washington,Adams County,2020-03-10,4.006,36.969,3.99,11.029,21.862,
Washington,Adams County,2020-03-11,-1.929,46.255,3.786,11.574,21.596,0.84
Washington,Adams County,2020-03-12,11.364,38.737,4.877,10.815,18.315,1.653
Washington,Adams County,2020-03-13,41.336,-14.624,7.191,27.132,10.522,-1.722
Washington,Adams County,2020-03-14,41.667,3.337,5.779,6.805,18.808,-17.96
Washington,Adams County,2020-03-15,34.054,27.711,4.46,1.708,27.876,-6.51
Washington,Adams County,2020-03-16,37.343,44.912,8.875,4.817,19.531,-1.736
Washington,Adams County,2020-03-17,14.022,62.408,13.365,-14.706,11.574,-27.722
Washington,Adams County,2020-03-18,11.574,92.679,13.839,-18.275,17.785,-31.082
Washington,Adams County,2020-03-19,3.788,86.812,15.226,-15.938,17.17,-32.242
Washington,Adams County,2020-03-20,6.614,86.491,15.491,-19.38,6.313,-32.713
Washington,Adams County,2020-03-21,8.681,75.123,10.105,-21.985,7.234,-7.184
Washington,Adams County,2020-03-22,14.022,29.838,9.171,-24.476,-5.869,-19.531
Washington,Adams County,2020-03-23,-1.965,-3.946,16.564,-27.095,-2.604,-35.59
Washington,Adams County,2020-03-24,4.006,-3.469,19.904,-26.348,2.572,-36.962
Washington,Adams County,2020-03-25,-5.787,6.675,20.625,-30.458,2.541,-36.962
Washington,Adams County,2020-03-26,-1.894,-15.039,23.293,-33.015,-11.447,-39.683
