state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Nevada,Carson City,2020-02-16,5.208,,,10.753,,4.289
Nevada,Carson City,2020-02-17,0.609,,,3.776,,-41.145
Nevada,Carson City,2020-02-18,7.485,,,3.188,,-0.569
Nevada,Carson City,2020-02-19,3.815,,,-0.181,,0.566
Nevada,Carson City,2020-02-20,3.676,,,1.874,,0.565
Nevada,Carson City,2020-02-21,9.16,,,2.198,,3.691
Nevada,Carson City,2020-02-22,7.003,,,-0.148,,1.44
Nevada,Carson City,2020-02-23,10.417,,,5.856,,0.613
Nevada,Carson City,2020-02-24,2.741,,,-2.855,,2.609
Nevada,Carson City,2020-02-25,7.485,,,3.75,,-1.897
Nevada,Carson City,2020-02-26,11.444,,,7.234,,2.076
Nevada,Carson City,2020-02-27,10.723,,,7.052,,1.695
Nevada,Carson City,2020-02-28,7.852,,,0.586,,4.306
Nevada,Carson City,2020-02-29,16.048,,,3.116,,-0.96
Nevada,Carson City,2020-03-01,3.581,,,-5.76,,0.613
Nevada,Carson City,2020-03-02,14.924,,,5.618,,4.014
Nevada,Carson City,2020-03-03,16.218,,,9.376,,2.656
Nevada,Carson City,2020-03-04,8.509,,,6.239,,1.698
Nevada,Carson City,2020-03-05,18.689,,,9.729,,1.319
Nevada,Carson City,2020-03-06,15.18,,,0.147,,5.536
Nevada,Carson City,2020-03-07,15.465,,,1.335,,3.36
Nevada,Carson City,2020-03-08,14.648,,,8.161,,2.451
Nevada,Carson City,2020-03-09,14.924,,,-0.737,,1.806
Nevada,Carson City,2020-03-10,15.594,,,5.719,,1.518
Nevada,Carson City,2020-03-11,13.204,,,4.612,,-1.132
Nevada,Carson City,2020-03-12,27.88,,,9.462,,-0.942
Nevada,Carson City,2020-03-13,33.763,,,2.124,,-7.792
Nevada,Carson City,2020-03-14,30.345,,,-10.684,,-4.8
Nevada,Carson City,2020-03-15,28.32,,,-10.081,,-3.064
Nevada,Carson City,2020-03-16,42.337,,,-7.644,,-17.662
Nevada,Carson City,2020-03-17,33.683,,,-14.251,,-20.871
Nevada,Carson City,2020-03-18,20.54,,,-24.595,,-26.23
Nevada,Carson City,2020-03-19,11.642,,,-30.973,,-35.978
Nevada,Carson City,2020-03-20,9.684,,,-32.964,,-34.449
Nevada,Carson City,2020-03-21,-0.875,,,-42.661,,-33.602
Nevada,Carson City,2020-03-22,-11.068,,,-38.402,,-33.701
