state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Wisconsin,Adams County,2020-02-23,13.393,65.309,-2.267,6.579,7.57,4.464
Wisconsin,Adams County,2020-02-24,5.342,9.291,-0.252,3.858,-1.202,
Wisconsin,Adams County,2020-02-25,-9.002,8.111,0.336,-3.634,-0.334,-1.689
Wisconsin,Adams County,2020-02-26,5.274,6.33,-0.286,3.472,0.808,2.24
Wisconsin,Adams County,2020-02-27,11.433,4.817,-0.398,3.255,4.367,0.563
Wisconsin,Adams County,2020-02-28,8.503,7.101,0.206,11.885,7.856,-2.395
Wisconsin,Adams County,2020-02-29,7.353,28.307,-2.014,51.243,10.333,1.335
Wisconsin,Adams County,2020-03-01,19.345,90.37,-2.614,19.737,11.05,4.464
Wisconsin,Adams County,2020-03-02,16.026,19.484,-0.44,12.86,-0.046,-4.074
Wisconsin,Adams County,2020-03-03,12.86,15.802,0.331,1.211,3.822,-2.815
Wisconsin,Adams County,2020-03-04,18.46,25.729,-0.852,11.574,4.895,1.12
Wisconsin,Adams County,2020-03-05,12.703,7.291,0.155,20.074,4.182,1.126
Wisconsin,Adams County,2020-03-06,6.378,14.584,0.106,12.584,7.99,1.796
Wisconsin,Adams County,2020-03-07,23.284,52.358,-1.965,53.763,15.05,5.342
Wisconsin,Adams County,2020-03-08,34.226,132.838,-2.329,28.509,14.958,5.952
Wisconsin,Adams County,2020-03-09,13.355,-1.179,0.853,3.858,-4.44,3.492
Wisconsin,Adams County,2020-03-10,12.86,38.176,-0.164,12.112,4.156,2.815
Wisconsin,Adams County,2020-03-11,14.504,15.315,0.002,25.463,2.566,1.68
Wisconsin,Adams County,2020-03-12,8.892,10.611,0.693,11.936,1.673,-0.563
Wisconsin,Adams County,2020-03-13,13.818,13.0,1.748,13.283,2.232,-1.197
Wisconsin,Adams County,2020-03-14,23.284,2.199,2.741,31.082,-2.246,6.677
Wisconsin,Adams County,2020-03-15,38.69,46.733,2.283,17.544,-6.838,5.952
Wisconsin,Adams County,2020-03-16,32.051,6.795,6.377,3.858,-16.094,-8.147
Wisconsin,Adams County,2020-03-17,15.432,57.754,9.463,-2.422,-11.369,-14.077
Wisconsin,Adams County,2020-03-18,10.549,-5.173,13.548,-37.037,-21.194,-24.082
Wisconsin,Adams County,2020-03-19,-1.27,-16.015,16.09,-44.488,-26.948,-23.649
Wisconsin,Adams County,2020-03-20,-2.126,-5.79,18.331,-54.53,-28.346,-29.334
Wisconsin,Adams County,2020-03-21,4.902,23.477,11.982,-44.523,-27.853,-24.038
Wisconsin,Adams County,2020-03-22,,26.287,10.116,-54.825,-38.89,-32.738
Wisconsin,Adams County,2020-03-23,12.019,24.823,15.779,-24.434,-34.177,-27.933
Wisconsin,Adams County,2020-03-24,-18.004,43.42,18.682,-41.182,-35.015,-33.221
