state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Michigan,Overall,2020-02-16,4.162,44.787,-1.407,8.736,4.253,3.426
Michigan,Overall,2020-02-17,-1.712,1.103,3.578,0.74,-1.815,-13.443
Michigan,Overall,2020-02-18,-3.897,-3.635,2.206,-1.731,2.416,-5.56
Michigan,Overall,2020-02-19,0.474,3.856,0.257,1.752,3.814,-0.385
Michigan,Overall,2020-02-20,-1.302,2.335,0.362,2.123,4.905,0.049
Michigan,Overall,2020-02-21,-4.842,3.964,0.879,-1.338,8.975,0.218
Michigan,Overall,2020-02-22,3.804,56.471,-1.743,9.391,16.698,7.814
Michigan,Overall,2020-02-23,6.354,90.389,-1.979,11.838,18.499,5.679
Michigan,Overall,2020-02-24,0.312,14.338,0.044,1.085,5.93,2.468
Michigan,Overall,2020-02-25,2.755,1.841,-0.092,3.594,4.986,1.776
Michigan,Overall,2020-02-26,-8.996,-12.294,4.875,-7.612,0.559,-10.813
Michigan,Overall,2020-02-27,-3.403,-7.184,3.498,1.279,6.877,-8.262
Michigan,Overall,2020-02-28,-2.04,-2.02,0.324,2.217,14.765,0.146
Michigan,Overall,2020-02-29,6.103,23.415,-2.08,12.747,27.769,6.076
Michigan,Overall,2020-03-01,10.306,57.15,-2.129,17.065,22.719,5.278
Michigan,Overall,2020-03-02,3.81,27.812,-0.557,9.216,5.228,1.933
Michigan,Overall,2020-03-03,6.849,14.172,-0.781,11.526,8.25,1.384
Michigan,Overall,2020-03-04,5.343,22.094,-0.81,11.107,8.543,1.17
Michigan,Overall,2020-03-05,4.315,20.339,-0.648,10.237,8.652,1.462
Michigan,Overall,2020-03-06,-4.961,0.305,0.816,1.669,6.58,0.394
Michigan,Overall,2020-03-07,8.013,61.445,-2.229,14.32,13.99,7.772
Michigan,Overall,2020-03-08,10.611,154.874,-2.456,16.821,14.144,4.928
Michigan,Overall,2020-03-09,3.601,30.786,-0.165,5.792,3.267,1.776
Michigan,Overall,2020-03-10,5.149,48.176,-0.189,10.722,4.96,-1.268
Michigan,Overall,2020-03-11,13.854,14.245,-0.171,7.454,3.814,0.833
Michigan,Overall,2020-03-12,27.661,27.703,0.522,7.247,1.602,-0.515
Michigan,Overall,2020-03-13,28.62,8.461,4.262,-5.36,-3.093,-6.96
Michigan,Overall,2020-03-14,13.34,15.533,3.598,-12.943,-5.415,2.019
Michigan,Overall,2020-03-15,9.533,87.083,2.566,-10.926,-8.169,-4.294
Michigan,Overall,2020-03-16,24.425,12.707,8.624,-16.794,-16.821,-20.765
Michigan,Overall,2020-03-17,10.141,44.817,11.26,-29.313,-19.095,-27.689
Michigan,Overall,2020-03-18,4.489,9.527,13.318,-33.275,-23.824,-31.081
Michigan,Overall,2020-03-19,8.699,9.249,14.867,-34.539,-30.195,-33.663
Michigan,Overall,2020-03-20,1.608,-1.563,18.143,-40.724,-32.274,-37.105
Michigan,Overall,2020-03-21,-5.105,32.712,11.296,-45.915,-32.462,-25.701
Michigan,Overall,2020-03-22,-15.023,48.002,8.932,-47.143,-40.61,-31.105
Michigan,Overall,2020-03-23,12.09,-0.575,16.653,-33.802,-40.031,-43.116
Michigan,Overall,2020-03-24,-28.687,2.761,24.56,-59.549,-50.062,-57.306
Michigan,Overall,2020-03-25,-21.823,66.372,23.506,-53.515,-46.554,-57.89
Michigan,Overall,2020-03-26,-24.663,11.539,25.134,-56.05,-51.024,-58.632
Michigan,Overall,2020-03-27,-25.553,21.687,27.21,-57.703,-52.109,-58.231
Michigan,Overall,2020-03-28,-29.489,-22.152,17.24,-63.381,-55.779,-43.816
Michigan,Overall,2020-03-29,-28.45,14.944,12.514,-58.447,-55.531,-43.316
