state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Michigan,Kalamazoo County,2020-02-16,5.0,,-1.132,7.126,6.232,6.078
Michigan,Kalamazoo County,2020-02-17,1.552,,1.909,-0.394,-0.579,-3.668
Michigan,Kalamazoo County,2020-02-18,-2.696,,0.654,,3.046,0.874
Michigan,Kalamazoo County,2020-02-19,-0.419,,0.0,3.655,4.931,2.443
Michigan,Kalamazoo County,2020-02-20,0.059,,-0.116,0.557,-1.197,2.462
Michigan,Kalamazoo County,2020-02-21,-1.749,,0.506,2.093,,1.058
Michigan,Kalamazoo County,2020-02-22,5.57,,-1.898,13.19,12.531,7.56
Michigan,Kalamazoo County,2020-02-23,7.024,,-2.115,13.1,11.574,5.512
Michigan,Kalamazoo County,2020-02-24,0.776,,0.27,-1.211,-6.944,3.071
Michigan,Kalamazoo County,2020-02-25,0.599,,0.369,3.074,-6.701,2.205
Michigan,Kalamazoo County,2020-02-26,-6.349,,1.964,-5.807,-4.931,-1.78
Michigan,Kalamazoo County,2020-02-27,1.896,,0.112,4.513,7.184,
Michigan,Kalamazoo County,2020-02-28,0.6,,0.931,8.462,8.181,-5.993
Michigan,Kalamazoo County,2020-02-29,8.329,,-2.347,22.711,18.014,3.72
Michigan,Kalamazoo County,2020-03-01,10.179,,-2.349,16.618,13.355,2.403
Michigan,Kalamazoo County,2020-03-02,6.805,,0.387,8.809,1.736,-4.991
Michigan,Kalamazoo County,2020-03-03,7.907,,-0.147,13.059,4.264,-2.08
Michigan,Kalamazoo County,2020-03-04,8.446,,-0.01,10.935,4.315,-2.153
Michigan,Kalamazoo County,2020-03-05,7.762,,-0.207,8.414,2.993,-1.586
Michigan,Kalamazoo County,2020-03-06,-2.098,,0.968,4.958,-0.545,-2.424
Michigan,Kalamazoo County,2020-03-07,10.62,,-2.316,15.483,18.797,5.76
Michigan,Kalamazoo County,2020-03-08,13.571,,-2.929,14.283,27.6,4.24
Michigan,Kalamazoo County,2020-03-09,6.149,,0.156,5.873,-3.472,2.389
Michigan,Kalamazoo County,2020-03-10,9.045,,-0.7,12.937,5.482,2.413
Michigan,Kalamazoo County,2020-03-11,12.759,,0.338,9.167,-4.315,1.49
Michigan,Kalamazoo County,2020-03-12,25.301,,0.893,12.648,-1.796,-1.669
Michigan,Kalamazoo County,2020-03-13,26.329,,4.173,-2.975,-15.271,-7.138
Michigan,Kalamazoo County,2020-03-14,9.474,,3.325,-13.037,-5.482,3.12
Michigan,Kalamazoo County,2020-03-15,1.786,,2.445,-13.555,-12.464,-4.806
Michigan,Kalamazoo County,2020-03-16,21.49,,8.98,-18.466,-21.412,-21.072
Michigan,Kalamazoo County,2020-03-17,6.709,,11.372,-30.045,-18.275,-27.29
Michigan,Kalamazoo County,2020-03-18,0.419,,13.789,-35.489,-32.051,-29.478
Michigan,Kalamazoo County,2020-03-19,4.799,,14.665,-37.638,-38.913,-31.509
Michigan,Kalamazoo County,2020-03-20,-1.049,,17.258,-41.164,-38.722,-33.577
Michigan,Kalamazoo County,2020-03-21,-9.474,,10.949,-49.179,-33.678,-23.041
Michigan,Kalamazoo County,2020-03-22,-17.738,,8.847,-49.218,-42.735,-29.116
Michigan,Kalamazoo County,2020-03-23,9.73,,16.075,-36.629,-46.875,-40.609
Michigan,Kalamazoo County,2020-03-24,-31.927,,23.99,-62.951,-53.606,-54.205
Michigan,Kalamazoo County,2020-03-25,-23.84,,23.056,-56.711,-54.241,-55.188
Michigan,Kalamazoo County,2020-03-26,-27.019,,24.388,-58.867,-54.478,-55.756
Michigan,Kalamazoo County,2020-03-27,-27.878,,26.611,-60.997,-54.538,-54.815
Michigan,Kalamazoo County,2020-03-28,-30.245,,16.562,-66.343,-53.258,-39.483
Michigan,Kalamazoo County,2020-03-29,-34.94,,12.898,-63.44,-58.761,-41.554
Michigan,Kalkaska County,2020-02-16,18.825,,,24.909,,3.472
Michigan,Kalkaska County,2020-02-17,-2.17,,,12.019,,-6.623
Michigan,Kalkaska County,2020-02-18,-9.259,,,-10.709,,-16.071
Michigan,Kalkaska County,2020-02-19,4.579,,,,,3.011
Michigan,Kalkaska County,2020-02-20,2.315,,,5.342,,3.655
Michigan,Kalkaska County,2020-02-21,-13.021,,,,,1.248
Michigan,Kalkaska County,2020-02-22,5.157,,,21.325,,-1.467
Michigan,Kalkaska County,2020-02-23,11.295,,,7.926,,6.944
Michigan,Kalkaska County,2020-02-24,,,,2.003,,3.011
Michigan,Kalkaska County,2020-02-25,2.315,,,-3.894,,1.786
Michigan,Kalkaska County,2020-02-26,11.447,,,11.574,,3.011
Michigan,Kalkaska County,2020-02-27,-4.63,,,-7.123,,-9.747
Michigan,Kalkaska County,2020-02-28,-18.229,,,-18.198,,-16.218
Michigan,Kalkaska County,2020-02-29,12.376,,,36.909,,2.934
Michigan,Kalkaska County,2020-03-01,21.335,,,38.496,,8.681
Michigan,Kalkaska County,2020-03-02,-1.085,,,10.016,,4.215
Michigan,Kalkaska County,2020-03-03,8.102,,,3.894,,2.381
