state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
KW,Overall,2020-02-23,8.028,15.777,-1.277,5.046,7.399,3.713
KW,Overall,2020-02-24,11.228,17.043,-1.776,5.383,14.17,1.997
KW,Overall,2020-02-25,0.064,15.654,12.985,-7.079,-3.936,-48.43
KW,Overall,2020-02-26,-1.158,2.167,14.1,-11.911,-12.102,-44.645
KW,Overall,2020-02-27,-5.54,-8.29,10.258,-18.306,-11.825,-23.803
KW,Overall,2020-02-28,-6.616,-17.901,5.878,-21.236,-12.897,0.487
KW,Overall,2020-02-29,-2.6,-6.882,3.289,-11.873,-0.374,1.586
KW,Overall,2020-03-01,0.051,-3.398,3.381,-8.693,4.027,-1.032
KW,Overall,2020-03-02,-0.43,-1.91,3.826,-7.345,0.938,-0.913
KW,Overall,2020-03-03,-1.943,-1.154,4.198,-6.106,0.384,-1.148
KW,Overall,2020-03-04,-2.431,2.384,4.23,-6.267,-1.749,-1.254
KW,Overall,2020-03-05,-2.993,0.064,4.704,-8.97,-3.565,-0.427
KW,Overall,2020-03-06,-1.996,-6.393,4.779,-11.047,-8.671,-0.039
KW,Overall,2020-03-07,-3.006,-3.844,3.666,-9.123,-8.686,2.102
KW,Overall,2020-03-08,-1.988,0.91,3.928,-8.333,-10.443,-0.54
KW,Overall,2020-03-09,-0.755,1.543,4.187,-8.232,-9.973,-1.731
KW,Overall,2020-03-10,-2.342,1.298,4.948,-8.751,-11.76,-2.173
KW,Overall,2020-03-11,13.247,0.867,3.871,-6.962,-11.629,-2.377
KW,Overall,2020-03-12,-2.031,-14.717,12.357,-25.456,-21.608,-18.246
KW,Overall,2020-03-13,-12.567,-38.527,10.914,-39.647,-36.948,-9.373
KW,Overall,2020-03-14,-15.666,-34.284,11.153,-36.701,-37.78,-13.076
KW,Overall,2020-03-15,-11.927,-31.615,14.771,-38.688,-36.2,-27.698
KW,Overall,2020-03-16,-16.008,-34.526,16.232,-42.313,-36.88,-31.701
KW,Overall,2020-03-17,-18.506,-38.521,17.104,-43.47,-40.511,-32.723
KW,Overall,2020-03-18,-19.127,-40.021,19.092,-45.204,-44.059,-35.025
KW,Overall,2020-03-19,-18.124,-40.937,19.615,-45.371,-43.78,-33.211
KW,Overall,2020-03-20,-24.093,-52.926,15.832,-52.96,-52.72,-24.476
KW,Overall,2020-03-21,-17.569,-39.182,13.667,-43.548,-41.003,-24.817
KW,Overall,2020-03-22,-37.872,-55.585,28.229,-61.804,-61.911,-59.157
KW,Overall,2020-03-23,-29.867,-51.275,22.916,-55.337,-50.211,-40.727
KW,Overall,2020-03-24,-28.545,-48.908,23.235,-53.839,-50.638,-41.17
KW,Overall,2020-03-25,-27.5,-46.667,23.012,-53.563,-50.015,-41.712
KW,Overall,2020-03-26,-27.366,-50.062,24.557,-55.998,-52.649,-41.006
KW,Overall,2020-03-27,-28.964,-61.042,19.542,-61.736,-61.609,-35.739
KW,Overall,2020-03-28,-29.95,-51.023,19.402,-57.66,-50.716,-34.482
KW,Overall,2020-03-29,-29.934,-47.757,22.616,-56.055,-49.501,-42.26
KW,Overall,2020-03-30,-33.787,-51.715,23.531,-58.823,-49.371,-43.866
KW,Overall,2020-03-31,-34.851,-51.794,24.166,-58.649,-51.406,-44.492
KW,Overall,2020-04-01,-34.601,-52.23,24.909,-59.753,-52.757,-45.569
KW,Overall,2020-04-02,-37.473,-55.718,27.791,-62.292,-56.127,-46.298
KW,Overall,2020-04-03,-40.816,-65.101,21.562,-67.543,-63.831,-38.331
KW,Overall,2020-04-04,-35.734,-53.751,21.533,-61.382,-53.005,-39.579
KW,Overall,2020-04-05,-33.242,-51.033,25.01,-59.519,-52.264,-47.603
