state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
TW,Overall,grocery/pharmacy,3.663,1.236,-0.223,-3.334,-0.59,11.063,1.463,1.74,-0.517,-0.737,-7.258,-3.415,4.219,7.0,6.715,1.322,-4.432,0.964,-3.541,-3.849,-1.334,7.09,2.694,1.98,1.524,6.058,12.365,8.241,5.788,3.78,2.825,1.781,0.006,0.005,-5.768,3.116,-2.158,1.378,2.063,7.871,10.379,-5.937,-7.023
TW,Overall,parks,24.12,5.775,3.71,3.5,-9.279,64.863,30.998,20.653,-10.088,-2.045,-14.261,-29.772,-0.941,8.974,26.417,-3.139,-28.796,-3.859,-14.755,-21.51,-27.616,31.271,0.369,-3.24,-11.357,-29.198,-4.506,4.469,24.021,-9.332,-5.118,-0.109,-9.595,-11.361,-33.416,17.422,-13.078,-6.176,-9.783,10.197,40.482,-6.776,-11.815
TW,Overall,residential,2.36,4.204,1.868,1.589,-2.879,12.301,2.667,1.284,2.035,1.616,2.351,-0.169,1.228,2.493,2.322,1.856,3.729,1.289,-1.605,2.629,5.588,1.753,1.677,1.52,2.153,-0.164,1.872,3.156,3.013,2.805,2.516,2.039,-0.973,2.783,6.966,3.877,3.538,2.675,0.946,10.838,16.413,7.271,6.076
TW,Overall,retail/recreation,-4.398,-2.872,-7.987,-9.981,-2.951,8.161,-6.585,-7.15,-8.881,-9.68,-15.432,-13.627,-4.973,-5.0,-3.72,-8.782,-17.767,-9.463,-10.176,-13.112,-13.871,-1.522,-7.154,-10.364,-15.32,-17.618,-7.539,-9.912,-8.184,-11.858,-13.187,-13.699,-12.875,-12.546,-21.104,-8.55,-14.142,-11.002,-9.818,-1.017,-1.049,-23.944,-22.331
TW,Overall,transitstations,-14.585,-13.729,-11.717,-10.517,-4.303,-14.397,-16.357,-11.482,-14.149,-14.537,-16.029,-18.026,-9.193,-18.073,-16.403,-14.163,-18.227,-12.218,-15.424,-12.248,-25.03,-13.467,-13.412,-14.934,-15.431,-20.871,-12.493,-22.932,-22.36,-19.145,-18.805,-16.911,-19.672,-16.78,-33.836,-24.129,-19.598,-17.12,-6.033,-25.576,-31.187,-33.246,-27.811
TW,Overall,workplace,-1.675,0.946,10.863,11.156,8.884,-50.366,-4.017,-0.467,10.055,14.191,13.64,11.175,10.398,11.357,2.619,10.45,11.377,14.416,12.406,8.55,5.544,1.473,10.068,13.56,13.387,10.961,8.87,8.626,0.198,8.503,12.108,12.009,10.093,6.95,2.801,-1.374,5.526,9.391,6.903,-50.044,-54.74,-22.877,-8.984
