state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
CI,Overall,2020-02-23,0.719,5.88,-0.353,0.895,5.666,0.584
CI,Overall,2020-02-24,-3.013,3.14,0.106,-2.602,-0.78,2.106
CI,Overall,2020-02-25,-0.341,9.871,-0.002,0.258,0.056,2.365
CI,Overall,2020-02-26,-2.246,5.412,0.138,-2.616,-0.392,2.652
CI,Overall,2020-02-27,-0.089,5.498,0.419,0.756,2.411,2.019
CI,Overall,2020-02-28,,7.376,0.368,-1.964,-0.694,1.906
CI,Overall,2020-02-29,-0.299,9.605,-1.398,0.924,0.724,2.73
CI,Overall,2020-03-01,4.913,9.695,-0.997,5.924,3.541,4.597
CI,Overall,2020-03-02,1.967,9.419,-0.43,1.396,3.399,5.083
CI,Overall,2020-03-03,3.321,7.756,-0.41,4.471,5.699,4.716
CI,Overall,2020-03-04,4.969,9.471,-1.061,5.642,6.824,3.978
CI,Overall,2020-03-05,5.218,8.163,-0.034,5.678,11.195,3.056
CI,Overall,2020-03-06,3.386,10.986,-0.713,1.323,6.248,2.522
CI,Overall,2020-03-07,0.551,9.168,-1.764,2.348,3.05,0.518
CI,Overall,2020-03-08,3.967,8.582,-1.035,6.432,7.791,1.987
CI,Overall,2020-03-09,0.674,10.292,-0.687,2.957,6.408,4.115
CI,Overall,2020-03-10,5.224,13.044,-1.144,5.993,7.599,5.786
CI,Overall,2020-03-11,6.083,11.163,-0.873,5.574,10.124,4.876
CI,Overall,2020-03-12,3.142,6.83,0.041,3.961,7.521,2.488
CI,Overall,2020-03-13,-0.322,5.022,-0.182,-0.868,1.709,1.613
CI,Overall,2020-03-14,-6.899,1.164,0.206,-3.003,-4.394,-1.6
CI,Overall,2020-03-15,0.37,2.384,-0.419,1.088,0.837,-0.156
CI,Overall,2020-03-16,3.173,6.105,-0.989,0.024,1.839,3.188
CI,Overall,2020-03-17,11.741,7.756,2.388,1.686,-0.223,-4.026
CI,Overall,2020-03-18,3.006,0.846,4.712,-6.052,-2.853,-5.945
CI,Overall,2020-03-19,0.586,-1.666,6.358,-7.51,-6.143,-8.117
CI,Overall,2020-03-20,-2.793,-4.08,7.558,-11.492,-11.748,-7.917
CI,Overall,2020-03-21,-7.308,-7.568,7.499,-15.918,-17.471,-5.059
CI,Overall,2020-03-22,-8.798,-12.714,9.252,-19.464,-18.286,-3.273
CI,Overall,2020-03-23,-5.973,-6.977,9.546,-16.155,-18.721,-11.768
CI,Overall,2020-03-24,-7.953,-10.048,12.895,-22.731,-21.399,-16.148
CI,Overall,2020-03-25,-10.257,-14.883,14.65,-24.798,-25.227,-17.849
CI,Overall,2020-03-26,-8.502,-14.827,16.06,-23.904,-23.768,-21.424
CI,Overall,2020-03-27,-12.681,-18.361,17.28,-30.902,-29.851,-21.685
CI,Overall,2020-03-28,-17.514,-18.919,14.316,-33.683,-30.136,-13.483
CI,Overall,2020-03-29,-20.925,-20.979,14.305,-34.648,-33.354,-9.077
CI,Overall,2020-03-30,-16.484,-18.141,16.773,-28.148,-34.434,-24.069
CI,Overall,2020-03-31,-14.793,-12.692,16.066,-27.647,-33.58,-25.186
CI,Overall,2020-04-01,-16.587,-19.45,16.732,-29.212,-33.338,-24.151
CI,Overall,2020-04-02,-12.868,-15.16,16.623,-25.209,-30.141,-24.608
CI,Overall,2020-04-03,-15.677,-17.577,17.706,-30.281,-33.428,-23.561
CI,Overall,2020-04-04,-21.877,-21.102,14.431,-33.587,-36.184,-12.683
CI,Overall,2020-04-05,-22.2,-22.727,13.923,-32.908,-36.831,-6.662
