state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
SG,Overall,grocery/pharmacy,-11.835,-8.134,-6.331,-12.76,-8.751,-9.67,-7.081,-9.507,-4.59,-5.374,-12.147,-11.3,-9.206,-8.49,-9.593,-6.948,-7.371,-12.172,-9.119,-9.902,-7.848,-10.359,-2.048,16.314,-2.164,-0.723,-5.678,-3.609,-7.793,-2.881,3.282,-0.863,3.929,-0.528,3.449,-6.09,-0.96,0.793,-8.644,-5.216,18.4,8.467,-1.401
SG,Overall,parks,-3.436,-11.845,-1.782,-3.804,-4.76,-7.581,-2.271,-0.646,-7.013,-3.497,-6.931,-12.59,-8.366,-16.183,-6.664,-9.395,-3.799,-9.026,-8.174,-9.179,-0.601,3.597,1.174,2.253,-3.288,-2.004,-6.065,-15.248,-17.548,-22.783,-9.212,-13.313,-15.221,-23.962,-15.448,-11.899,-15.804,-10.288,-15.215,-22.173,-28.971,-27.491,-26.864
SG,Overall,residential,6.268,6.51,6.115,6.731,5.933,7.256,5.323,5.104,5.549,5.663,6.45,5.809,7.078,5.986,5.254,6.113,6.017,6.741,6.184,8.437,6.227,5.657,8.6,8.637,11.497,11.837,14.749,10.514,11.435,12.442,12.284,13.793,13.977,18.403,14.561,14.613,15.599,15.158,17.55,19.281,20.923,15.281,14.476
SG,Overall,retail/recreation,-13.948,-11.79,-10.287,-12.219,-11.784,-7.514,-7.74,-10.702,-8.365,-8.356,-10.964,-11.616,-7.736,-9.597,-10.879,-11.461,-11.06,-13.055,-13.011,-9.791,-11.08,-13.952,-10.09,-7.568,-11.501,-13.418,-10.646,-13.512,-18.423,-15.604,-13.153,-15.698,-17.687,-20.28,-22.957,-27.618,-21.162,-19.998,-23.104,-25.421,-21.037,-23.748,-23.479
SG,Overall,transitstations,-18.835,-13.923,-13.499,-13.595,-9.013,-10.634,-12.925,-16.123,-12.114,-12.771,-12.405,-8.622,-10.175,-14.807,-15.858,-13.593,-12.969,-13.453,-9.42,-11.576,-15.155,-18.034,-16.148,-16.32,-18.935,-18.779,-21.033,-22.961,-30.542,-23.728,-23.512,-25.08,-24.942,-27.215,-32.672,-39.876,-29.276,-29.063,-31.536,-33.297,-32.084,-35.717,-40.068
SG,Overall,workplace,-4.63,-3.454,-3.329,-3.606,-3.64,1.338,-0.457,-2.95,-1.535,-1.306,-1.568,-1.833,3.319,0.142,-2.177,-1.332,-1.281,-1.718,-2.477,0.874,-0.285,-3.47,-11.51,-12.262,-14.148,-15.981,-13.228,-2.548,-8.221,-11.365,-12.621,-14.64,-16.321,-13.682,-7.807,-14.697,-17.867,-18.383,-21.667,-27.249,-19.753,-6.556,-9.724
