state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
AU,Northern Territory,workplace,2.66,22.952,17.986,18.677,13.651,22.12,5.903,4.433,23.915,17.836,20.499,16.768,20.708,2.431,4.876,22.952,17.386,20.044,16.916,21.022,2.083,4.433,24.557,16.487,18.373,16.174,18.668,-2.083,-1.773,18.137,5.995,5.011,-0.742,0.628,-21.528,-23.936,-2.247,-9.143,-8.655,-11.129,-7.844,-24.306,-25.709
AU,Queensland,grocery/pharmacy,1.808,-1.14,-1.124,-0.712,-0.015,2.553,5.717,6.757,4.465,6.167,8.182,7.93,5.852,8.66,5.25,-1.703,4.24,5.606,4.637,9.193,14.605,15.64,27.082,29.888,27.288,22.367,15.246,8.788,0.825,19.548,11.13,8.015,7.265,3.012,-2.958,-19.923,-11.758,-9.427,-8.909,-8.239,-7.214,-11.121,-17.861
AU,Queensland,parks,-23.655,-30.369,-12.394,-5.024,-10.166,-4.53,1.46,5.461,-10.963,-1.877,-9.179,-1.062,-11.339,-3.135,-7.055,-44.764,-25.532,-9.707,-21.618,-13.838,-8.203,-6.138,-18.191,-12.459,-14.761,-7.624,-9.088,-6.378,-10.375,-31.22,-27.15,-23.817,-17.758,-36.296,-36.225,-34.38,-35.927,-29.545,-30.236,-27.891,-34.539,-46.125,-36.193
AU,Queensland,residential,1.109,-0.603,-1.07,-0.866,-1.463,-2.277,-0.144,-0.164,-1.782,-1.934,-0.776,-1.849,-1.846,0.808,0.779,0.716,-0.201,-0.183,-0.668,-0.844,1.577,1.792,0.521,1.68,3.663,3.419,4.002,6.08,5.728,6.155,9.063,10.895,12.202,13.844,13.32,12.178,13.946,14.899,16.226,16.103,16.851,15.214,12.553
AU,Queensland,retail/recreation,1.197,-3.867,-3.633,-3.373,-3.804,-0.369,6.048,2.916,-1.959,-1.861,-1.72,-2.609,-1.011,2.31,1.884,-8.006,-4.184,-3.389,-4.487,-1.17,0.603,-0.91,-1.371,-3.833,-6.368,-9.211,-11.023,-15.202,-18.75,-15.275,-24.375,-24.956,-29.124,-31.381,-35.308,-41.678,-36.803,-35.86,-35.002,-36.814,-35.95,-39.187,-39.021
AU,Queensland,transitstations,-4.798,4.733,4.284,7.704,6.601,9.009,8.211,2.53,5.767,4.655,4.539,6.083,5.009,-1.868,-4.535,-1.255,1.005,3.186,2.287,0.947,-6.018,-8.807,-7.088,-12.414,-15.561,-19.026,-19.301,-26.442,-31.611,-30.885,-36.981,-41.793,-47.952,-51.883,-50.957,-59.773,-57.653,-58.225,-57.987,-60.032,-60.618,-61.243,-62.763
AU,Queensland,workplace,-1.656,17.679,13.561,11.935,11.328,17.277,2.902,-0.219,19.022,14.242,11.675,11.786,16.668,2.424,-0.479,16.477,13.248,11.432,10.734,15.212,2.105,-0.858,14.352,7.262,2.997,1.035,4.363,-5.278,-11.57,-0.065,-10.876,-15.706,-21.997,-18.902,-26.616,-31.617,-25.753,-31.139,-33.256,-34.207,-30.586,-32.803,-34.549
AU,South Australia,grocery/pharmacy,2.082,2.469,2.443,0.501,2.621,2.879,2.286,3.982,4.938,4.493,8.559,12.767,11.353,11.512,11.313,-19.707,18.408,7.599,9.766,12.164,18.611,22.173,36.426,41.789,39.078,32.383,23.112,14.64,10.227,27.157,16.794,13.736,9.935,7.501,-3.169,-15.702,-5.891,-5.714,-5.595,-2.156,-2.473,-5.495,-13.304
AU,South Australia,parks,28.308,-5.714,-0.579,1.844,5.449,10.872,29.967,5.189,-12.658,-13.31,-0.263,4.722,13.03,18.46,46.304,55.819,-1.901,5.885,7.992,-2.467,-3.236,9.655,-12.395,-19.924,-11.594,-14.167,-21.512,-18.34,-15.566,-28.657,-34.888,-26.613,-18.254,-27.063,-34.103,-34.087,-37.711,-33.73,-38.821,-21.342,-45.491,-62.812,-49.588
AU,South Australia,residential,-0.977,-1.347,-1.127,-2.091,-1.368,-3.085,-0.906,0.456,-1.791,-1.211,-1.397,-1.713,-3.311,-0.626,-2.292,12.784,-1.591,-1.425,-1.282,-2.013,1.328,1.472,-0.215,1.895,3.37,4.318,4.054,6.741,6.072,6.254,9.861,11.152,12.805,13.481,14.585,12.034,13.431,14.809,15.559,15.776,16.721,16.647,12.774
