state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
KH,Overall,grocery/pharmacy,-0.859,-1.659,0.427,-1.462,-1.359,-1.628,-0.778,1.771,1.426,1.296,1.013,1.96,2.709,2.226,0.317,-1.062,1.428,-0.622,-2.976,-3.172,-3.823,-5.075,-3.595,-6.125,-10.552,-14.363,-14.332,-18.214,-22.758,-20.636,-21.748,-21.727,-24.148,-25.365,-26.557,-29.128,-26.137,-23.927,-24.145,-23.876,-22.136,-25.699,-26.564
KH,Overall,parks,0.649,-2.88,-2.64,0.721,-0.469,0.091,-0.923,1.107,-2.208,-0.849,2.259,1.594,-0.227,-2.206,0.916,-2.928,-6.741,-5.239,-5.299,-4.902,-12.235,-14.767,-14.976,-18.526,-17.593,-19.275,-21.468,-27.197,-27.931,-26.207,-27.813,-25.957,-27.06,-26.96,-32.011,-31.327,-28.751,-27.907,-25.668,-25.981,-24.373,-27.157,-30.259
KH,Overall,residential,1.926,2.13,0.765,1.693,1.801,1.284,0.177,1.188,1.097,-0.065,0.992,1.058,0.748,0.446,2.322,6.01,0.833,2.599,2.239,2.656,3.642,4.81,5.333,5.887,8.245,9.122,10.0,10.012,10.151,11.342,10.895,12.216,12.739,13.285,12.363,12.001,12.778,10.709,11.548,11.883,11.909,10.494,10.981
KH,Overall,retail/recreation,-0.396,-2.543,-1.752,-1.274,-1.047,-0.228,0.927,1.015,-0.538,-0.381,1.487,1.399,-0.416,-1.635,-4.424,-6.512,-5.925,-5.071,-5.235,-5.43,-11.205,-13.073,-13.392,-19.062,-22.808,-26.451,-28.081,-32.705,-35.951,-34.652,-35.576,-35.635,-37.197,-38.33,-40.586,-42.785,-38.613,-37.836,-36.773,-36.837,-36.976,-40.687,-41.247
KH,Overall,transitstations,-19.379,-21.331,-19.559,-21.307,-21.554,-21.631,-20.695,-19.503,-18.781,-19.818,-21.307,-20.05,-20.672,-21.425,-23.106,-23.01,-23.315,-25.895,-27.506,-27.503,-27.329,-28.013,-27.426,-29.921,-34.695,-38.972,-41.045,-44.25,-48.944,-47.761,-50.062,-50.911,-52.694,-53.508,-55.267,-57.143,-55.162,-54.272,-53.174,-55.576,-54.766,-55.936,-57.64
KH,Overall,workplace,3.787,6.091,5.208,5.566,5.011,4.847,5.479,4.789,5.759,4.953,5.679,5.498,3.011,2.192,-0.109,-19.73,3.974,4.553,4.276,4.805,3.343,2.285,-2.713,-10.609,-13.19,-13.895,-14.75,-14.51,-9.425,-17.744,-19.913,-20.557,-20.574,-21.653,-19.809,-15.041,-22.828,-24.285,-26.594,-27.221,-27.318,-27.868,-20.134
