state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
KG,Overall,2020-02-23,10.758,4.551,-2.419,14.773,3.429,7.433
KG,Overall,2020-02-24,-1.774,-5.342,0.127,-1.515,-4.381,6.04
KG,Overall,2020-02-25,9.36,8.06,-2.877,7.139,3.0,12.691
KG,Overall,2020-02-26,9.284,7.956,-3.475,6.072,5.108,13.307
KG,Overall,2020-02-27,2.368,-7.294,-0.335,-0.453,-2.31,10.269
KG,Overall,2020-02-28,6.588,-0.198,-2.451,3.718,4.502,14.201
KG,Overall,2020-02-29,9.238,3.961,-3.097,8.223,6.827,14.773
KG,Overall,2020-03-01,13.17,14.816,-3.74,10.306,7.612,11.973
KG,Overall,2020-03-02,9.964,12.271,-4.198,6.118,4.444,13.794
KG,Overall,2020-03-03,11.289,2.632,-3.282,6.637,5.218,12.728
KG,Overall,2020-03-04,15.879,4.344,-3.998,8.877,6.679,14.291
KG,Overall,2020-03-05,15.391,2.047,-3.534,11.379,6.336,14.537
KG,Overall,2020-03-06,11.299,-2.379,-2.654,9.4,5.644,13.056
KG,Overall,2020-03-07,11.691,-4.853,-1.387,10.837,2.991,9.039
KG,Overall,2020-03-08,21.426,10.468,-3.436,28.073,10.355,4.251
KG,Overall,2020-03-09,1.322,-4.602,-0.105,1.173,-2.349,2.436
KG,Overall,2020-03-10,11.416,5.593,-2.88,7.875,4.696,11.447
KG,Overall,2020-03-11,12.264,1.151,-3.326,7.422,4.846,12.322
KG,Overall,2020-03-12,13.533,5.825,-3.582,8.047,7.92,12.421
KG,Overall,2020-03-13,13.889,7.435,-4.185,7.348,9.068,13.763
KG,Overall,2020-03-14,17.646,6.19,-4.213,8.167,11.118,14.559
KG,Overall,2020-03-15,15.565,11.782,-3.657,6.405,7.818,10.845
KG,Overall,2020-03-16,7.599,9.679,-0.362,1.8,7.555,-12.912
KG,Overall,2020-03-17,7.268,11.625,-0.22,-2.909,7.175,-15.316
KG,Overall,2020-03-18,11.828,-0.052,2.096,-9.916,1.637,-18.784
KG,Overall,2020-03-19,0.492,-2.204,4.71,-17.127,-6.072,-24.298
KG,Overall,2020-03-20,-7.666,-5.155,5.905,-22.53,-12.238,-26.125
KG,Overall,2020-03-21,-20.624,-17.133,7.25,-37.795,-25.226,-32.092
KG,Overall,2020-03-22,-28.86,-15.98,6.889,-46.696,-32.095,-20.447
KG,Overall,2020-03-23,-36.186,-19.2,14.444,-50.661,-38.412,-47.024
KG,Overall,2020-03-24,-32.461,-18.479,14.877,-52.02,-40.441,-51.824
KG,Overall,2020-03-25,-52.706,-31.456,21.513,-68.185,-58.543,-61.338
KG,Overall,2020-03-26,-57.321,-33.585,23.692,-71.306,-64.154,-65.125
KG,Overall,2020-03-27,-58.98,-33.061,24.475,-72.344,-66.581,-64.25
KG,Overall,2020-03-28,-62.921,-34.167,19.794,-74.719,-70.218,-56.895
KG,Overall,2020-03-29,-64.081,-32.313,15.301,-73.599,-70.293,-43.064
KG,Overall,2020-03-30,-59.992,-33.957,22.995,-72.442,-65.903,-65.168
KG,Overall,2020-03-31,-58.683,-30.542,22.468,-72.199,-66.859,-66.734
KG,Overall,2020-04-01,-64.025,-36.795,24.675,-76.312,-71.378,-69.093
KG,Overall,2020-04-02,-65.609,-36.104,25.828,-76.705,-72.47,-69.987
KG,Overall,2020-04-03,-63.378,-36.58,25.676,-75.753,-70.386,-67.659
KG,Overall,2020-04-04,-66.034,-35.356,19.573,-76.73,-72.428,-58.917
KG,Overall,2020-04-05,-67.28,-34.69,15.627,-76.255,-74.819,-46.158
